Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
37525,4035,500,1,0,12,36,1,4993,3036,11,82,37525,41559
37525,4036,500,1,0,13,37,1,4993,3036,11,82,37525,41560
37525,3612,500,0,0,14,38,1,112,0,11,82,37525,41136
37525,13536,5000,1,1,21,39,2,4993,3036,11,82,37525,51060
37525,3612,500,0,0,15,40,1,112,0,11,82,37525,41136
37575,2062,500,0,0,16,41,0,62,0,9,83,37475,39636
37575,2062,500,0,0,17,42,0,62,0,9,83,37475,39636
37625,12929,5000,1,1,22,43,2,4993,2936,10,82,37525,50553
37625,4012,500,0,0,18,44,1,12,0,11,82,37525,41636
39443,2194,500,0,0,11,37,1,194,0,12,90,39443,41636
39443,12117,5000,1,1,23,38,2,4993,1118,12,90,39443,51559
39443,12118,5000,1,1,24,39,2,4993,1118,12,90,39443,51560
39443,11109,5000,0,1,25,40,2,1110,0,12,90,39443,50551
39443,11110,5000,0,1,26,41,2,1110,0,12,90,39443,50552
39443,16109,5000,0,1,27,42,2,1110,0,12,90,39443,55551
39443,16110,5000,0,1,28,43,2,1110,0,12,90,39443,55552
39443,21109,5000,0,1,29,44,2,1110,0,12,90,39443,60551
39443,21110,5000,0,1,30,45,2,1110,0,12,90,39443,60552
39543,26009,5000,0,1,31,46,2,1010,0,12,90,39443,65551
44534,500,500,0,0,0,27,0,0,0,13,85,44534,45033
44534,500,500,0,0,0,28,0,0,0,13,85,44534,45033
44534,1000,500,0,0,1,29,0,0,0,13,85,44534,45533
44534,21019,5000,0,1,6,30,0,1019,0,13,85,44534,65552
44534,1000,500,0,0,2,31,0,0,0,13,85,44534,45533
44534,1500,500,0,0,3,32,0,0,0,13,85,44534,46033
44534,1500,500,0,0,4,33,0,0,0,13,85,44534,46033
44534,26018,5000,0,1,7,34,0,1019,0,13,85,44534,70551
44634,1900,500,0,0,3,33,0,400,0,13,85,44534,46533
44634,1900,500,0,0,4,34,0,400,0,13,85,44534,46533
45246,25307,5000,0,1,8,33,0,307,0,14,80,45246,70552
45246,25311,5000,1,1,9,34,1,0,20311,14,80,45246,70556
45246,25314,5000,1,1,10,35,1,0,20311,14,80,45246,70559
45246,1788,500,0,0,3,36,0,288,0,14,80,45246,47033
45246,1788,500,0,0,4,37,0,288,0,14,80,45246,47033
45246,2288,500,0,0,5,38,0,288,0,14,80,45246,47533
45246,2288,500,0,0,6,39,0,288,0,14,80,45246,47533
45246,2788,500,0,0,7,40,0,288,0,14,80,45246,48033
45246,2788,500,0,0,8,41,0,288,0,14,80,45246,48033
45246,25815,5000,1,1,11,42,1,0,20311,14,80,45246,71060
45246,26314,5000,1,1,12,43,1,0,20311,14,80,45246,71559
45246,26315,5000,1,1,13,44,1,0,20311,14,80,45246,71560
45246,30311,5000,1,1,14,45,1,0,20311,14,80,45246,75556
45346,3188,500,0,0,9,46,0,188,0,14,80,45246,48533
46277,2257,500,0,0,6,38,0,257,0,15,80,46277,48533
46277,2757,500,0,0,7,39,0,257,0,15,80,46277,49033
46277,2757,500,0,0,8,40,0,257,0,15,80,46277,49033
46277,29283,5000,1,1,13,41,1,0,19280,15,80,46277,75559
46277,29784,5000,1,1,14,42,1,0,19280,15,80,46277,76060
46277,30283,5000,1,1,15,43,1,0,19280,15,80,46277,76559
46277,30284,5000,1,1,16,44,1,0,19280,15,80,46277,76560
48385,32172,5000,1,1,17,35,1,0,17172,16,81,48385,80556
48385,1149,500,0,0,1,36,0,149,0,16,81,48385,49533
48385,32175,5000,1,1,18,37,1,0,17172,16,81,48385,80559
48385,1149,500,0,0,2,38,0,149,0,16,81,48385,49533
48385,32676,5000,1,1,19,39,1,0,17172,16,81,48385,81060
48385,1649,500,0,0,3,40,0,149,0,16,81,48385,50033
48385,1649,500,0,0,4,41,0,149,0,16,81,48385,50033
48385,2149,500,0,0,5,42,0,149,0,16,81,48385,50533
48385,2149,500,0,0,6,43,0,149,0,16,81,48385,50533
48385,2649,500,0,0,7,44,0,149,0,16,81,48385,51033
48385,2649,500,0,0,8,45,0,149,0,16,81,48385,51033
48385,33175,5000,1,1,20,46,1,0,17172,16,81,48385,81559
48385,33176,5000,1,1,21,47,1,0,17172,16,81,48385,81560
48385,3149,500,0,0,9,48,0,149,0,16,81,48385,51533
48485,3049,500,0,0,10,49,0,49,0,16,81,48385,51533
48485,3549,500,0,0,11,50,0,49,0,16,81,48385,52033
48485,3549,500,0,0,12,51,0,49,0,16,81,48385,52033
49538,36019,5000,1,1,22,46,1,0,16019,17,83,49538,85556
49538,2996,500,0,0,7,47,0,496,0,17,83,49538,52533
49538,36022,5000,1,1,23,48,1,0,16019,17,83,49538,85559
49538,2996,500,0,0,8,49,0,496,0,17,83,49538,52533
49538,3496,500,0,0,9,50,0,496,0,17,83,49538,53033
49538,36523,5000,1,1,24,51,1,0,16019,17,83,49538,86060
49538,37022,5000,1,1,25,52,1,0,16019,17,83,49538,86559
49538,37023,5000,1,1,26,53,1,0,16019,17,83,49538,86560
49538,41019,5000,1,1,27,54,1,0,16019,17,83,49538,90556
49538,41022,5000,1,1,28,55,1,0,16019,17,83,49538,90559
49538,3496,500,0,0,10,56,0,496,0,17,83,49538,53033
49538,26014,5000,0,1,29,57,1,1015,0,17,83,49538,75551
56316,500,500,0,0,0,34,0,0,0,18,90,56316,56815
56316,19237,5000,0,1,26,35,1,4237,0,18,90,56316,75552
56316,24236,5000,0,1,27,36,1,4237,0,18,90,56316,80551
56316,500,500,0,0,0,37,0,0,0,18,90,56316,56815
56316,1000,500,0,0,1,38,0,0,0,18,90,56316,57315
56316,24237,5000,0,1,28,39,1,4237,0,18,90,56316,80552
56316,1000,500,0,0,2,40,0,0,0,18,90,56316,57315
56316,29236,5000,0,1,29,41,1,4237,0,18,90,56316,85551
57486,28067,5000,0,1,30,36,1,3067,0,19,86,57486,85552
57486,33066,5000,0,1,31,37,1,3067,0,19,86,57486,90551
57486,33067,5000,0,1,32,38,1,3067,0,19,86,57486,90552
57486,500,500,0,0,0,39,0,0,0,19,86,57486,57985
57486,33578,5000,1,1,33,40,2,4493,28578,19,86,57486,91063
57486,500,500,0,0,0,41,0,0,0,19,86,57486,57985
57486,1000,500,0,0,1,42,0,0,0,19,86,57486,58485
57486,1000,500,0,0,2,43,0,0,0,19,86,57486,58485
57486,34074,5000,1,1,34,44,2,4493,28578,19,86,57486,91559
57486,34075,5000,1,1,35,45,2,4493,28578,19,86,57486,91560
57486,1500,500,0,0,3,46,0,0,0,19,86,57486,58985
57586,1400,500,0,0,2,45,0,400,0,19,86,57486,58985
57586,37971,5000,1,1,36,46,2,4493,28478,19,86,57486,95556
57586,1900,500,0,0,3,47,0,400,0,19,86,57486,59485
58128,1358,500,0,0,2,46,0,358,0,20,89,58128,59485
58128,1858,500,0,0,3,47,0,358,0,20,89,58128,59985
58128,1858,500,0,0,4,48,0,358,0,20,89,58128,59985
58128,37432,5000,1,1,37,49,2,4493,27936,20,89,58128,95559
58128,37936,5000,1,1,38,50,2,4493,27936,20,89,58128,96063
58128,2358,500,0,0,5,51,0,358,0,20,89,58128,60485
58128,2358,500,0,0,6,52,0,358,0,20,89,58128,60485
58128,2858,500,0,0,7,53,0,358,0,20,89,58128,60985
58128,2858,500,0,0,8,54,0,358,0,20,89,58128,60985
61922,34638,5000,1,1,37,38,2,4493,24142,21,84,61922,96559
61922,34639,5000,1,1,38,39,2,4493,24142,21,84,61922,96560
61922,38635,5000,1,1,39,40,2,4493,24142,21,84,61922,100556
61922,500,500,0,0,0,41,0,0,0,21,84,61922,62421
61922,38638,5000,1,1,40,42,2,4493,24142,21,84,61922,100559
61922,39142,5000,1,1,41,43,2,4493,24142,21,84,61922,101063
61922,500,500,0,0,0,44,0,0,0,21,84,61922,62421
61922,39638,5000,1,1,42,45,2,4493,24142,21,84,61922,101559
61922,39639,5000,1,1,43,46,2,4493,24142,21,84,61922,101560
62022,900,500,0,0,0,45,0,400,0,21,84,61922,62921
66305,39252,5000,1,1,20,40,1,4493,19759,22,80,66305,105556
66305,39255,5000,1,1,21,41,1,4493,19759,22,80,66305,105559
66305,39759,5000,1,1,22,42,1,4493,19759,22,80,66305,106063
66305,40255,5000,1,1,23,43,1,4493,19759,22,80,66305,106559
66305,500,500,0,0,0,44,0,0,0,22,80,66305,66804
66305,40256,5000,1,1,24,45,1,4493,19759,22,80,66305,106560
66305,500,500,0,0,0,46,0,0,0,22,80,66305,66804
66305,1000,500,0,0,1,47,0,0,0,22,80,66305,67304
66305,1000,500,0,0,2,48,0,0,0,22,80,66305,67304
66305,44252,5000,1,1,25,49,1,4493,19759,22,80,66305,110556
66305,1500,500,0,0,3,50,0,0,0,22,80,66305,67804
66405,44155,5000,1,1,26,49,1,4493,19659,22,80,66305,110559
67676,43388,5000,1,1,27,45,1,4493,18388,23,86,67676,111063
67676,43884,5000,1,1,28,46,1,4493,18388,23,86,67676,111559
67676,500,500,0,0,0,47,0,129,0,23,86,67676,68175
67676,629,500,0,0,0,48,0,129,0,23,86,67676,68304
67676,1000,500,0,0,1,49,0,129,0,23,86,67676,68675
67676,1129,500,0,0,2,50,0,129,0,23,86,67676,68804
74542,37019,5000,1,1,27,40,1,4493,11522,24,86,74542,111560
74542,500,500,0,0,0,41,0,0,0,24,86,74542,75041
74542,500,500,0,0,0,42,0,0,0,24,86,74542,75041
74542,1000,500,0,0,1,43,0,0,0,24,86,74542,75541
74542,1000,500,0,0,2,44,0,0,0,24,86,74542,75541
74542,41015,5000,1,1,28,45,1,4493,11522,24,86,74542,115556
74542,1500,500,0,0,3,46,0,0,0,24,86,74542,76041
74542,41018,5000,1,1,29,47,1,4493,11522,24,86,74542,115559
74542,1500,500,0,0,4,48,0,0,0,24,86,74542,76041
74542,41522,5000,1,1,30,49,1,4493,11522,24,86,74542,116063
74542,42018,5000,1,1,31,50,1,4493,11522,24,86,74542,116559
76944,39617,5000,1,1,30,38,1,4493,9120,25,89,76944,116560
76944,43613,5000,1,1,31,39,1,4493,9120,25,89,76944,120556
76944,500,500,0,0,0,40,0,0,0,25,89,76944,77443
76944,43616,5000,1,1,32,41,1,4493,9120,25,89,76944,120559
76944,500,500,0,0,0,42,0,0,0,25,89,76944,77443
76944,18608,5000,0,1,33,43,1,3609,0,25,89,76944,95551
76944,18609,5000,0,1,34,44,1,3609,0,25,89,76944,95552
76944,1000,500,0,0,1,45,0,0,0,25,89,76944,77943
76944,23608,5000,0,1,35,46,1,3609,0,25,89,76944,100551
76944,1000,500,0,0,2,47,0,0,0,25,89,76944,77943
76944,23609,5000,0,1,36,48,1,3609,0,25,89,76944,100552
76944,28608,5000,0,1,37,49,1,3609,0,25,89,76944,105551
76944,1500,500,0,0,3,50,0,0,0,25,89,76944,78443
79079,500,500,0,0,0,46,0,0,0,26,85,79079,79578
79079,500,500,0,0,0,47,0,0,0,26,85,79079,79578
79079,26474,5000,0,1,38,48,1,1474,0,26,85,79079,105552
79079,31473,5000,0,1,39,49,1,1474,0,26,85,79079,110551
79079,31474,5000,0,1,40,50,1,1474,0,26,85,79079,110552
79079,36473,5000,0,1,41,51,1,1474,0,26,85,79079,115551
79079,36474,5000,0,1,42,52,1,1474,0,26,85,79079,115552
79079,1000,500,0,0,1,53,0,0,0,26,85,79079,80078
79079,41473,5000,0,1,43,54,1,1474,0,26,85,79079,120551
79079,41474,5000,0,1,44,55,1,1474,0,26,85,79079,120552
79079,41987,5000,1,1,45,56,2,4491,36987,26,85,79079,121065
79079,42481,5000,1,1,46,57,2,4491,36987,26,85,79079,121559
79079,42482,5000,1,1,47,58,2,4491,36987,26,85,79079,121560
79079,46478,5000,1,1,48,59,2,4491,36987,26,85,79079,125556
79079,1000,500,0,0,2,60,0,0,0,26,85,79079,80078
79411,1168,500,0,0,1,59,0,168,0,27,83,79411,80578
79411,46149,5000,1,1,49,60,2,4491,36655,27,83,79411,125559
79411,46655,5000,1,1,50,61,2,4491,36655,27,83,79411,126065
79411,47149,5000,1,1,51,62,2,4491,36655,27,83,79411,126559
79411,47150,5000,1,1,52,63,2,4491,36655,27,83,79411,126560
79411,51146,5000,1,1,53,64,2,4491,36655,27,83,79411,130556
79411,51149,5000,1,1,54,65,2,4491,36655,27,83,79411,130559
79411,1168,500,0,0,2,66,0,168,0,27,83,79411,80578
85009,500,500,0,0,0,56,0,0,0,28,89,85009,85508
85009,500,500,0,0,0,57,0,0,0,28,89,85009,85508
85009,46057,5000,1,1,53,58,2,4491,31057,28,89,85009,131065
85009,46551,5000,1,1,54,59,2,4491,31057,28,89,85009,131559
85009,1000,500,0,0,1,60,0,0,0,28,89,85009,86008
85009,46552,5000,1,1,55,61,2,4491,31057,28,89,85009,131560
85009,1000,500,0,0,2,62,0,0,0,28,89,85009,86008
85009,50548,5000,1,1,56,63,2,4491,31057,28,89,85009,135556
85009,50551,5000,1,1,57,64,2,4491,31057,28,89,85009,135559
85009,51057,5000,1,1,58,65,2,4491,31057,28,89,85009,136065
85109,51451,5000,1,1,59,64,2,4491,30957,28,89,85009,136559
97373,39188,5000,1,1,24,42,1,4491,18693,29,86,97373,136560
97373,43184,5000,1,1,25,43,1,4491,18693,29,86,97373,140556
97373,43187,5000,1,1,26,44,1,4491,18693,29,86,97373,140559
97373,500,500,0,0,0,45,0,0,0,29,86,97373,97872
97373,500,500,0,0,0,46,0,0,0,29,86,97373,97872
97373,43693,5000,1,1,27,47,1,4491,18693,29,86,97373,141065
97373,1000,500,0,0,1,48,0,0,0,29,86,97373,98372
97473,900,500,0,0,0,47,0,400,0,29,86,97373,98372
100131,500,500,0,0,0,46,0,0,0,30,89,100131,100630
100131,41429,5000,1,1,28,47,1,4491,15935,30,89,100131,141559
100131,41430,5000,1,1,29,48,1,4491,15935,30,89,100131,141560
100131,45426,5000,1,1,30,49,1,4491,15935,30,89,100131,145556
100131,45429,5000,1,1,31,50,1,4491,15935,30,89,100131,145559
100131,500,500,0,0,0,51,0,0,0,30,89,100131,100630
100131,1000,500,0,0,1,52,0,0,0,30,89,100131,101130
100231,900,500,0,0,0,51,0,400,0,30,89,100131,101130
103687,500,500,0,0,0,43,0,0,0,31,89,103687,104186
103687,42379,5000,1,1,30,44,1,4491,12379,31,89,103687,146065
103687,42873,5000,1,1,31,45,1,4491,12379,31,89,103687,146559
103687,500,500,0,0,0,46,0,0,0,31,89,103687,104186
103687,42874,5000,1,1,32,47,1,4491,12379,31,89,103687,146560
103687,46870,5000,1,1,33,48,1,4491,12379,31,89,103687,150556
103687,46873,5000,1,1,34,49,1,4491,12379,31,89,103687,150559
103687,47379,5000,1,1,35,50,1,4491,12379,31,89,103687,151065
103687,1000,500,0,0,1,51,0,0,0,31,89,103687,104686
103687,47873,5000,1,1,36,52,1,4491,12379,31,89,103687,151559
103787,47774,5000,1,1,37,51,1,4491,12279,31,89,103687,151560
105766,500,500,0,0,0,47,0,0,0,32,89,105766,106265
105766,500,500,0,0,0,48,0,0,0,32,89,105766,106265
105766,1000,500,0,0,1,49,0,0,0,32,89,105766,106765
105766,1000,500,0,0,2,50,0,0,0,32,89,105766,106765
105766,49791,5000,1,1,36,51,1,4491,10300,32,89,105766,155556
105766,49794,5000,1,1,37,52,1,4491,10300,32,89,105766,155559
105766,1500,500,0,0,3,53,0,0,0,32,89,105766,107265
105766,1500,500,0,0,4,54,0,0,0,32,89,105766,107265
105866,19686,5000,0,1,38,53,1,4687,0,32,89,105766,125551
105866,1900,500,0,0,3,54,0,400,0,32,89,105766,107765
110643,14910,5000,0,1,37,43,1,4910,0,33,82,110643,125552
110643,19909,5000,0,1,38,44,1,4910,0,33,82,110643,130551
110643,19910,5000,0,1,39,45,1,4910,0,33,82,110643,130552
110643,24909,5000,0,1,40,46,1,4910,0,33,82,110643,135551
110643,500,500,0,0,0,47,0,0,0,33,82,110643,111142
110643,24910,5000,0,1,41,48,1,4910,0,33,82,110643,135552
110643,29909,5000,0,1,42,49,1,4910,0,33,82,110643,140551
110743,500,500,0,0,0,49,0,400,0,33,82,110643,111242
110743,900,500,0,0,0,50,0,400,0,33,82,110643,111642
110743,1000,500,0,0,1,51,0,400,0,33,82,110643,111742
110743,1400,500,0,0,2,52,0,400,0,33,82,110643,112142
110743,1500,500,0,0,3,53,0,400,0,33,82,110643,112242
112847,27706,5000,0,1,43,46,1,2706,0,34,88,112847,140552
112847,500,500,0,0,0,47,0,0,0,34,88,112847,113346
112847,32705,5000,0,1,44,48,1,2706,0,34,88,112847,145551
112847,500,500,0,0,0,49,0,0,0,34,88,112847,113346
112847,1000,500,0,0,1,50,0,0,0,34,88,112847,113846
112847,32706,5000,0,1,45,51,1,2706,0,34,88,112847,145552
112847,37705,5000,0,1,46,52,1,2706,0,34,88,112847,150551
112847,1000,500,0,0,2,53,0,0,0,34,88,112847,113846
112847,1500,500,0,0,3,54,0,0,0,34,88,112847,114346
112847,37706,5000,0,1,47,55,1,2706,0,34,88,112847,150552
112847,1500,500,0,0,4,56,0,0,0,34,88,112847,114346
112847,42705,5000,0,1,48,57,1,2706,0,34,88,112847,155551
112947,42606,5000,0,1,49,56,1,2606,0,34,88,112847,155552
112947,1900,500,0,0,3,57,0,400,0,34,88,112847,114846
113499,42569,5000,1,1,50,56,2,4489,37569,35,88,113499,156067
113499,1348,500,0,0,2,57,0,348,0,35,88,113499,114846
113499,43061,5000,1,1,51,58,2,4489,37569,35,88,113499,156559
113499,1848,500,0,0,3,59,0,348,0,35,88,113499,115346
113499,1848,500,0,0,4,60,0,348,0,35,88,113499,115346
113499,43062,5000,1,1,52,61,2,4489,37569,35,88,113499,156560
113499,47058,5000,1,1,53,62,2,4489,37569,35,88,113499,160556
113499,47061,5000,1,1,54,63,2,4489,37569,35,88,113499,160559
113499,2348,500,0,0,5,64,0,348,0,35,88,113499,115846
113499,47569,5000,1,1,55,65,2,4489,37569,35,88,113499,161067
113499,2348,500,0,0,6,66,0,348,0,35,88,113499,115846
113499,48061,5000,1,1,56,67,2,4489,37569,35,88,113499,161559
113499,2848,500,0,0,7,68,0,348,0,35,88,113499,116346
113499,48062,5000,1,1,57,69,2,4489,37569,35,88,113499,161560
113499,52058,5000,1,1,58,70,2,4489,37569,35,88,113499,165556
113499,2848,500,0,0,8,71,0,348,0,35,88,113499,116346
113499,52061,5000,1,1,59,72,2,4489,37569,35,88,113499,165559
113499,52569,5000,1,1,60,73,2,4489,37569,35,88,113499,166067
114055,52505,5000,1,1,61,72,2,4489,37013,36,90,114055,166559
114055,52506,5000,1,1,62,73,2,4489,37013,36,90,114055,166560
114055,56502,5000,1,1,63,74,2,4489,37013,36,90,114055,170556
114055,2792,500,0,0,7,75,0,292,0,36,90,114055,116846
114055,56505,5000,1,1,64,76,2,4489,37013,36,90,114055,170559
114055,2792,500,0,0,8,77,0,292,0,36,90,114055,116846
114055,3292,500,0,0,9,78,0,292,0,36,90,114055,117346
114055,3292,500,0,0,10,79,0,292,0,36,90,114055,117346
114055,3792,500,0,0,11,80,0,292,0,36,90,114055,117846
114055,3792,500,0,0,12,81,0,292,0,36,90,114055,117846
