Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
5774,1229,500,0,0,1,10,0,458,0,6,87,5434,7002
5886,1346,500,0,0,2,11,0,346,0,6,87,5434,7231
5916,1424,500,1,0,3,12,1,0,924,6,87,5434,7339
5921,1808,500,1,0,4,13,1,0,919,6,87,5434,7728
6056,1784,500,1,0,4,13,1,0,784,6,87,5434,7839
6285,1944,500,1,0,4,8,1,0,555,6,87,5434,8228
6288,2052,500,1,0,5,9,1,0,552,6,87,5434,8339
6290,6410,5500,0,2,1,10,0,410,0,6,87,5434,12699
6336,2393,500,1,0,6,11,1,0,504,6,87,5434,8728
6361,1142,500,0,0,7,12,1,371,0,6,87,5434,7502
6424,1308,500,0,0,8,13,2,308,0,7,80,6269,7731
6471,1339,500,1,0,9,14,2,5390,839,7,80,6269,7809
6524,1786,500,1,0,9,14,2,5390,786,7,80,6269,8309
6598,2212,500,1,0,10,15,2,5390,712,7,80,6269,8809
6851,2459,500,1,0,4,11,2,5390,459,7,80,6269,9309
6900,2910,500,1,0,5,12,2,5390,410,7,80,6269,9809
6947,1056,500,0,0,6,13,1,285,0,7,80,6269,8002
7206,1026,500,0,0,6,12,1,26,0,7,80,6269,8231
7214,1289,500,0,0,7,13,0,18,0,7,80,6269,8502
7227,1505,500,0,0,8,14,0,5,0,7,80,6269,8731
7699,7550,5500,0,2,3,10,1,5001,0,8,90,7503,15248
7743,1217,500,1,0,1,9,1,0,717,8,90,7503,8959
7746,1483,500,1,0,2,10,1,0,714,8,90,7503,9228
7846,1614,500,1,0,3,9,1,0,614,8,90,7503,9459
7926,1803,500,1,0,4,10,1,0,534,8,90,7503,9728
7997,7313,5500,0,2,3,11,1,4703,0,8,90,7503,15309
8009,8721,5500,0,2,4,11,1,4691,0,9,89,7539,16729
8073,9016,5500,0,2,5,12,1,4627,0,9,89,7539,17088
8088,1415,500,0,0,4,13,1,144,0,9,89,7539,9502
8157,1575,500,0,0,5,14,1,75,0,9,89,7539,9731
8251,9949,5500,0,2,6,13,1,4449,0,9,89,7539,18199
8315,1645,500,1,0,5,13,1,0,145,8,90,7503,9959
8345,658,500,0,0,6,14,1,387,0,8,90,7503,9002
8412,1591,500,0,0,7,15,0,320,0,9,89,7539,10002
8434,798,500,0,0,8,16,0,298,0,8,90,7503,9231
8939,1293,500,0,0,2,12,0,293,0,10,81,8819,10231
8947,11802,5500,0,2,5,13,0,3753,0,10,81,8819,20748
8984,1355,500,1,0,3,13,1,121,855,10,81,8819,10338
9045,11765,5500,0,2,6,13,0,3655,0,10,81,8819,20809
9100,1360,500,1,0,3,14,1,121,739,10,81,8819,10459
9154,1685,500,1,0,4,15,1,121,685,10,81,8819,10838
9511,1449,500,1,0,3,11,1,121,328,10,81,8819,10959
9616,887,500,0,0,4,12,1,116,0,10,81,8819,10502
9719,1013,500,0,0,5,13,1,13,0,10,81,8819,10731
9780,1223,500,0,0,5,12,0,452,0,10,81,8819,11002
9796,1436,500,0,0,6,13,0,436,0,10,81,8819,11231
10214,1235,500,1,0,2,10,1,11,735,11,90,10094,11448
10291,1169,500,1,0,2,10,1,11,658,11,90,10094,11459
10338,1611,500,1,0,3,11,1,11,611,11,90,10094,11948
10375,1585,500,1,0,4,11,1,11,574,11,90,10094,11959
10387,2062,500,1,0,5,12,1,11,562,11,90,10094,12448
10426,2034,500,1,0,6,13,1,11,523,11,90,10094,12459
10512,2437,500,1,0,6,12,1,11,437,11,90,10094,12948
10542,961,500,0,0,7,13,1,190,0,11,90,10094,11502
10542,1190,500,0,0,8,14,1,190,0,11,90,10094,11731
10570,1433,500,0,0,9,15,1,162,0,11,90,10094,12002
10675,1557,500,0,0,10,16,1,57,0,11,90,10094,12231
10850,1653,500,0,0,10,16,0,382,0,11,90,10094,12502
10860,1872,500,0,0,11,17,0,372,0,11,90,10094,12731
10889,2114,500,0,0,12,18,1,343,0,11,90,10094,13002
10894,11336,5500,0,2,4,19,0,1806,0,11,90,10094,22229
10988,2082,500,1,0,6,18,1,0,1582,11,90,10094,13069
11023,2426,500,1,0,6,18,1,0,1547,11,90,10094,13448
11443,2127,500,1,0,6,17,1,0,1127,12,80,11307,13569
11482,2467,500,1,0,7,16,1,0,1088,12,80,11307,13948
11516,2554,500,1,0,7,16,1,0,1054,12,80,11307,14069
11635,4435,500,1,0,8,16,1,0,935,13,80,11507,16069
11636,2813,500,1,0,9,17,1,0,934,12,80,11307,14448
11710,2860,500,1,0,10,18,1,0,860,12,80,11307,14569
11782,4667,500,1,0,10,18,1,0,788,13,80,11507,16448
11813,3136,500,1,0,11,19,1,0,757,12,80,11307,14948
11833,4737,500,1,0,12,20,1,0,737,13,80,11507,16569
11890,2113,500,0,0,13,21,1,342,0,14,82,11671,14002
11946,1286,500,0,0,14,22,1,286,0,13,80,11507,13231
11970,3100,500,1,0,15,21,1,0,600,12,80,11307,15069
11998,3451,500,1,0,16,22,1,0,572,12,80,11307,15448
12082,3488,500,1,0,16,22,1,0,488,12,80,11307,15569
12082,2150,500,0,0,17,23,1,150,0,14,82,11671,14231
12087,10502,5500,0,2,3,24,0,613,0,12,80,11307,22588
12098,3634,500,0,0,18,25,1,134,0,15,88,11772,15731
12193,3756,500,1,0,19,26,1,0,377,12,80,11307,15948
12271,4799,500,1,0,19,26,2,11,4288,16,82,12168,17069
12339,3664,500,0,0,20,27,1,393,0,15,88,11772,16002
12361,1142,500,0,0,21,28,1,371,0,13,80,11507,13502
12365,2138,500,0,0,22,29,1,367,0,14,82,11671,14502
12397,3835,500,0,0,23,30,1,335,0,15,88,11772,16231
12415,2317,500,0,0,24,31,1,317,0,14,82,11671,14731
12446,11254,5500,0,2,4,32,0,254,0,14,82,11671,23699
12480,2523,500,0,0,25,32,0,252,0,14,82,11671,15002
12483,4020,500,0,0,26,33,0,249,0,15,88,11772,16502
12491,4241,500,0,0,27,34,0,241,0,15,88,11772,16731
12496,1236,500,0,0,28,35,0,236,0,13,80,11507,13731
12562,4997,500,1,0,28,35,1,11,3997,16,82,12168,17558
12594,4976,500,1,0,14,35,1,11,3965,16,82,12168,17569
12597,2635,500,0,0,15,36,0,135,0,14,82,11671,15231
12607,13642,5500,0,2,5,37,0,93,0,16,82,12168,26248
12609,5450,500,1,0,16,38,1,11,3950,16,82,12168,18058
12654,5416,500,1,0,17,39,1,11,3905,16,82,12168,18069
12656,2847,500,0,0,18,40,0,76,0,14,82,11671,15502
12743,4260,500,0,0,18,39,1,489,0,15,88,11772,17002
12748,5811,500,1,0,19,40,1,11,3811,16,82,12168,18558
12760,4299,500,1,0,20,41,1,11,3799,15,88,11772,17058
12963,5607,500,1,0,21,41,1,11,3596,16,82,12168,18569
13005,6054,500,1,0,21,41,1,11,3554,16,82,12168,19058
13131,5939,500,1,0,22,41,1,11,3428,17,85,13025,19069
13145,6414,500,1,0,23,42,1,11,3414,17,85,13025,19558
13205,6365,500,1,0,24,43,1,11,3354,17,85,13025,19569
13209,6850,500,1,0,25,44,1,11,3350,17,85,13025,20058
13530,6540,500,1,0,24,42,1,11,3029,17,85,13025,20069
13657,6902,500,1,0,25,42,1,11,2902,17,85,13025,20558
13709,6861,500,1,0,26,43,1,11,2850,17,85,13025,20569
13772,12538,5500,0,2,5,43,0,4428,0,17,85,13025,26309
13840,7219,500,1,0,26,44,1,11,2719,17,85,13025,21058
13841,7229,500,1,0,27,45,1,11,2718,17,85,13025,21069
13878,7681,500,1,0,28,46,1,11,2681,17,85,13025,21558
14289,7281,500,1,0,27,43,1,11,2270,18,87,14120,21569
14348,7711,500,1,0,28,44,1,11,2211,18,87,14120,22058
14348,7722,500,1,0,29,45,1,11,2211,18,87,14120,22069
14420,8139,500,1,0,30,46,1,11,2139,18,87,14120,22558
14426,8144,500,1,0,31,47,1,11,2133,18,87,14120,22569
14581,8478,500,1,0,31,45,1,11,1978,18,87,14120,23058
14582,2650,500,0,0,32,46,1,150,0,18,87,14120,17231
14779,2724,500,0,0,32,46,1,453,0,18,87,14120,17502
14791,12939,5500,0,2,6,47,0,3409,0,18,87,14120,27729
14825,2907,500,0,0,33,48,1,407,0,18,87,14120,17731
14926,3077,500,0,0,34,49,1,306,0,18,87,14120,18002
14945,3287,500,0,0,35,50,1,287,0,18,87,14120,18231
15527,2976,500,0,0,33,43,1,205,0,19,80,15402,18502
15554,3178,500,0,0,34,44,1,178,0,19,80,15402,18731
15580,3423,500,0,0,35,44,1,152,0,19,80,15402,19002
15651,13549,5500,0,2,5,45,1,2549,0,20,84,15509,29199
15695,4537,500,0,0,36,46,1,37,0,20,84,15509,20231
15712,16037,5500,0,2,6,47,3,2488,0,20,84,15509,31748
15721,4782,500,0,0,37,48,1,11,0,20,84,15509,20502
15770,4962,500,0,0,37,48,1,462,0,20,84,15509,20731
15787,5216,500,0,0,38,49,1,445,0,20,84,15509,21002
15821,15989,5500,0,2,7,50,3,2379,0,20,84,15509,31809
15822,5410,500,0,0,39,51,1,410,0,20,84,15509,21231
15891,12198,5500,0,2,8,52,0,2309,0,19,80,15402,28088
15900,5603,500,0,0,40,53,1,332,0,20,84,15509,21502
15949,3283,500,0,0,41,54,1,283,0,19,80,15402,19231
16027,6705,500,0,0,41,53,1,205,0,21,87,15796,22731
16078,5654,500,0,0,42,53,1,154,0,20,84,15509,21731
16085,5918,500,0,0,43,54,1,147,0,20,84,15509,22002
16114,6889,500,0,0,44,55,1,118,0,21,87,15796,23002
16163,3340,500,0,0,45,56,1,69,0,19,80,15402,19502
16180,7000,500,1,0,46,57,2,0,6500,21,87,15796,23179
16227,6005,500,0,0,47,58,1,5,0,20,84,15509,22231
16315,6188,500,0,0,47,58,1,417,0,20,84,15509,22502
16345,3387,500,0,0,48,59,1,387,0,19,80,15402,19731
16376,3627,500,0,0,49,60,1,356,0,19,80,15402,20002
22901,500,500,0,0,0,3,0,0,0,22,87,22665,23400
22915,588,500,0,0,0,3,0,486,0,22,87,22665,23502
22920,759,500,1,0,0,4,1,1,259,22,87,22665,23678
22981,699,500,1,0,1,5,1,1,198,22,87,22665,23679
23049,852,500,0,0,1,5,1,352,0,22,87,22665,23900
23203,800,500,0,0,0,4,0,198,0,22,87,22665,24002
23213,1577,500,1,0,1,5,2,1,576,22,87,22665,24789
23220,2069,500,1,0,2,6,2,1,569,22,87,22665,25288
23345,1945,500,1,0,3,7,2,1,444,22,87,22665,25289
23346,943,500,1,0,4,8,2,0,444,23,87,23201,24288
23354,936,500,1,0,5,9,2,0,436,23,87,23201,24289
23374,9856,5500,0,2,2,10,3,326,0,23,87,23201,33229
23388,2401,500,1,0,6,11,2,1,401,22,87,22665,25788
23434,1355,500,1,0,6,11,2,0,356,23,87,23201,24788
23484,2306,500,1,0,7,12,2,1,305,22,87,22665,25789
23551,850,500,0,0,7,12,2,350,0,23,87,23201,24400
23628,875,500,0,0,8,13,2,273,0,23,87,23201,24502
23633,1268,500,0,0,9,14,2,268,0,23,87,23201,24900
23634,2655,500,1,0,10,15,2,1,155,22,87,22665,26288
23808,1195,500,0,0,2,13,0,93,0,23,87,23201,25002
23861,1540,500,0,0,3,14,0,40,0,23,87,23201,25400
23958,1545,500,0,0,3,14,0,443,0,23,87,23201,25502
24169,1732,500,0,0,3,14,0,232,0,23,87,23201,25900
25519,500,500,0,0,0,4,0,382,0,24,83,25408,26018
25830,571,500,0,0,0,3,1,71,0,24,83,25408,26400
25868,572,500,1,0,0,4,0,0,72,24,83,25408,26439
25925,594,500,0,0,0,4,0,476,0,24,83,25408,26518
25972,927,500,1,0,0,4,1,41,427,24,83,25408,26898
25993,947,500,1,0,1,5,1,41,406,24,83,25408,26939
26022,1377,500,1,0,1,5,1,41,377,24,83,25408,27398
26083,1357,500,1,0,2,6,1,41,316,24,83,25408,27439
26188,831,500,0,0,3,7,1,213,0,25,81,25976,27018
26218,1183,500,0,0,4,8,1,183,0,25,81,25976,27400
26251,1268,500,0,0,5,8,1,150,0,25,81,25976,27518
26312,1587,500,1,0,6,8,0,41,87,24,83,25408,27898
26393,508,500,0,0,7,9,0,8,0,24,83,25408,26900
26570,1331,500,0,0,1,6,0,331,0,25,81,25976,27900
26592,1427,500,0,0,2,7,1,309,0,25,81,25976,28018
26652,1408,500,1,0,3,8,1,0,908,25,81,25976,28059
26666,6923,5500,0,2,0,9,1,2534,0,25,81,25976,33588
26702,1697,500,1,0,4,10,1,0,858,25,81,25976,28398
26760,1800,500,1,0,5,11,1,0,800,25,81,25976,28559
26818,2081,500,1,0,6,12,1,0,742,25,81,25976,28898
26863,1538,500,0,0,7,13,1,38,0,25,81,25976,28400
27057,1462,500,0,0,6,10,1,344,0,26,86,26950,28518
27109,1792,500,0,0,7,11,1,292,0,26,86,26950,28900
27725,1294,500,0,0,2,8,0,176,0,26,86,26950,29018
27769,1411,500,1,0,3,8,1,0,911,26,86,26950,29179
27811,1588,500,1,0,4,9,1,0,869,26,86,26950,29398
27940,1461,500,0,0,4,8,1,461,0,26,86,26950,29400
29179,500,500,0,0,0,0,0,222,0,27,81,29064,29678
29211,609,500,1,0,0,0,2,0,109,27,81,29064,29819
29233,666,500,1,0,0,1,0,0,87,27,81,29064,29898
29239,581,500,1,0,1,2,0,0,81,27,81,29064,29819
29322,579,500,0,0,0,1,0,79,0,27,81,29064,29900
29347,832,500,0,0,0,2,0,54,0,27,81,29064,30178
29367,1034,500,0,0,1,3,2,34,0,27,81,29064,30400
29398,1041,500,1,0,2,4,3,0,542,27,81,29064,30438
29415,1025,500,1,0,2,3,3,0,525,27,81,29064,30439
29507,1432,500,1,0,3,4,3,0,433,27,81,29064,30938
29610,1330,500,1,0,4,5,3,0,330,27,81,29064,30939
29727,1712,500,1,0,4,5,3,0,213,27,81,29064,31438
29749,1191,500,1,0,5,6,3,0,191,28,90,29629,30939
29753,1148,500,0,0,6,7,3,148,0,28,90,29629,30900
29767,673,500,1,0,7,8,3,0,173,27,81,29064,30439
29926,6514,5500,0,2,0,8,0,14,0,27,81,29064,36439
29933,1246,500,0,0,7,9,0,468,0,28,90,29629,31178
30033,7216,5500,0,2,1,7,0,407,0,27,81,29064,37248
30033,1368,500,0,0,1,8,0,368,0,28,90,29629,31400
30040,639,500,0,0,2,9,0,361,0,27,81,29064,30678
30209,1341,500,1,0,2,9,1,0,841,28,90,29629,31549
30258,1681,500,1,0,3,10,1,0,792,28,90,29629,31938
30305,1745,500,1,0,4,11,1,0,745,28,90,29629,32049
30373,1306,500,0,0,5,12,1,28,0,29,85,30024,31678
30379,1522,500,0,0,6,13,1,22,0,29,85,30024,31900
30463,1976,500,1,0,6,10,1,0,587,28,90,29629,32438
30526,1653,500,0,0,7,11,1,375,0,29,85,30024,32178
30529,2021,500,1,0,8,12,1,0,521,28,90,29629,32549
30614,2325,500,1,0,9,13,1,0,436,28,90,29629,32938
30655,1746,500,0,0,10,14,1,246,0,29,85,30024,32400
30767,6543,5500,0,2,1,14,0,173,0,29,85,30024,37309
30842,1837,500,0,0,10,15,1,59,0,29,85,30024,32678
31187,1714,500,0,0,3,11,0,214,0,30,90,31010,32900
31197,7533,5500,0,2,1,12,0,5243,0,30,90,31010,38729
31255,1905,500,1,0,4,13,1,0,1405,30,90,31010,33159
31280,7809,5500,0,2,2,14,0,5160,0,30,90,31010,39088
31344,2095,500,1,0,5,15,1,0,1316,30,90,31010,33438
31489,2171,500,1,0,5,14,1,0,1171,30,90,31010,33659
31559,2380,500,1,0,6,14,1,0,1101,30,90,31010,33938
31677,1502,500,0,0,7,15,1,224,0,30,90,31010,33178
31800,1601,500,0,0,7,14,1,101,0,30,90,31010,33400
31883,1796,500,0,0,8,14,1,18,0,30,90,31010,33678
32831,1070,500,0,0,1,7,0,70,0,31,90,32724,33900
32832,1347,500,0,0,2,8,0,69,0,31,90,32724,34178
33113,1167,500,1,0,2,7,1,0,667,31,90,32724,34279
33169,1270,500,1,0,3,7,1,0,611,31,90,32724,34438
33251,1529,500,1,0,3,6,1,0,529,31,90,32724,34779
33278,1661,500,1,0,4,7,1,0,502,31,90,32724,34938
33294,2107,500,0,0,5,8,1,107,0,32,89,33112,35400
33297,1983,500,1,0,6,9,1,0,483,31,90,32724,35279
33333,2346,500,0,0,7,10,1,68,0,32,89,33112,35678
33358,2081,500,1,0,8,11,1,0,422,31,90,32724,35438
33375,8565,5500,0,2,0,12,2,3065,0,32,89,33112,41939
33434,2346,500,1,0,8,12,1,0,346,31,90,32724,35779
33597,2342,500,1,0,9,11,1,0,183,31,90,32724,35938
33597,804,500,0,0,10,12,1,304,0,31,90,32724,34400
33603,1076,500,0,0,11,13,1,298,0,31,90,32724,34678
33670,1231,500,0,0,12,14,1,231,0,31,90,32724,34900
33707,1472,500,0,0,12,14,0,194,0,31,90,32724,35178
33741,2160,500,0,0,13,15,0,160,0,32,89,33112,35900
33823,2356,500,0,0,6,15,0,78,0,32,89,33112,36178
33892,2508,500,1,0,7,16,1,0,2008,32,89,33112,36399
33992,2447,500,1,0,7,15,1,0,1908,32,89,33112,36438
34010,2890,500,1,0,8,16,1,0,1890,32,89,33112,36899
34050,2889,500,1,0,9,17,1,0,1850,32,89,33112,36938
34876,2524,500,1,0,7,12,1,0,1024,33,90,34622,37399
34891,2548,500,1,0,8,13,1,0,1009,33,90,34622,37438
34908,1493,500,0,0,8,13,1,493,0,33,90,34622,36400
34977,1702,500,0,0,9,13,1,424,0,33,90,34622,36678
35141,7608,5500,0,2,0,14,1,1299,0,33,90,34622,42748
35216,7594,5500,0,2,1,14,1,1224,0,33,90,34622,42809
35339,1562,500,0,0,9,14,1,62,0,33,90,34622,36900
35583,1596,500,0,0,9,13,1,318,0,33,90,34622,37178
35606,1795,500,0,0,10,14,1,295,0,33,90,34622,37400
37992,500,500,0,0,0,0,0,0,0,34,84,37761,38491
38014,500,500,0,0,0,0,0,478,0,34,84,37761,38513
38048,601,500,1,0,0,0,2,11,101,34,84,37761,38648
38175,605,500,1,0,0,0,1,0,105,34,84,37761,38779
38232,760,500,0,0,0,1,0,260,0,34,84,37761,38991
38305,709,500,0,0,0,1,0,187,0,34,84,37761,39013
38370,899,500,1,0,1,2,1,11,399,34,84,37761,39268
38383,897,500,1,0,2,3,1,11,386,34,84,37761,39279
38392,1377,500,1,0,3,4,1,11,377,34,84,37761,39768
38663,829,500,0,0,2,3,1,329,0,34,84,37761,39491
38671,843,500,0,0,3,4,0,321,0,34,84,37761,39513
38689,5541,5500,0,2,0,5,0,3251,0,34,84,37761,44229
38733,5856,5500,0,2,0,5,0,3207,0,34,84,37761,44588
38813,1087,500,1,0,1,4,1,0,587,35,81,38691,39899
38853,1416,500,1,0,2,5,1,0,547,35,81,38691,40268
38926,1474,500,1,0,3,6,1,0,474,35,81,38691,40399
38985,1784,500,1,0,4,7,1,0,415,35,81,38691,40768
39060,8380,5500,0,2,0,6,2,2880,0,35,81,38691,47439
39071,9178,5500,0,2,1,7,2,2869,0,35,81,38691,48248
39147,2753,500,1,0,3,7,1,0,253,36,86,38969,41899
39182,3087,500,1,0,4,8,1,0,218,36,86,38969,42268
39198,3571,500,1,0,5,9,2,0,2822,37,88,38987,42768
39199,3821,500,1,0,6,10,2,0,2821,37,88,38987,43019
39253,4016,500,1,0,7,11,2,0,2767,37,88,38987,43268
39255,1645,500,1,0,8,12,1,0,145,35,81,38691,40899
39283,709,500,0,0,9,12,1,209,0,36,86,38969,39991
39284,730,500,0,0,10,13,1,208,0,36,86,38969,40013
39310,5459,500,1,0,11,14,1,0,2710,38,82,39132,44768
39313,8997,5500,0,2,1,15,1,2627,0,35,81,38691,48309
39323,1191,500,0,0,12,16,0,169,0,36,86,38969,40513
39332,1660,500,0,0,13,17,0,160,0,36,86,38969,40991
39335,1934,500,1,0,14,18,0,0,65,35,81,38691,41268
39342,2058,500,1,0,15,19,0,0,58,35,81,38691,41399
39351,5669,500,1,0,16,20,1,0,2669,38,82,39132,45019
39352,5917,500,1,0,17,21,1,0,2668,38,82,39132,45268
39397,2372,500,1,0,18,22,0,0,3,35,81,38691,41768
39422,4098,500,1,0,9,22,1,0,2598,37,88,38987,43519
39439,6081,500,1,0,10,23,1,0,2581,38,82,39132,45519
39440,10290,5500,0,2,2,24,1,2500,0,36,86,38969,49729
39456,4313,500,1,0,11,25,1,0,2564,37,88,38987,43768
39459,1555,500,0,0,12,26,0,33,0,36,86,38969,41013
39511,6258,500,1,0,12,26,1,0,2509,38,82,39132,45768
39526,1966,500,0,0,12,26,0,466,0,36,86,38969,41491
39545,4475,500,1,0,13,27,1,0,2475,37,88,38987,44019
39596,1918,500,0,0,14,28,0,396,0,36,86,38969,41513
39598,6422,500,1,0,15,29,1,0,2422,38,82,39132,46019
39607,885,500,0,0,16,30,0,385,0,35,81,38691,40491
39624,14125,5500,0,2,3,31,1,2316,0,38,82,39132,53748
39636,2356,500,0,0,17,32,0,356,0,36,86,38969,41991
39676,10413,5500,0,2,4,33,1,2264,0,37,88,38987,50088
39715,2299,500,0,0,18,34,0,277,0,36,86,38969,42013
39725,2767,500,0,0,19,35,1,267,0,36,86,38969,42491
39747,2767,500,0,0,20,36,1,245,0,36,86,38969,42513
39804,13136,5500,0,2,5,36,1,2136,0,37,88,38987,52939
39804,14006,5500,0,2,6,37,1,2136,0,38,82,39132,53809
39814,6455,500,1,0,21,38,1,0,2206,38,82,39132,46268
39862,4407,500,1,0,22,39,1,0,2158,37,88,38987,44268
39943,2577,500,1,0,23,39,1,0,2077,36,86,38969,42519
39986,4534,500,1,0,24,40,1,0,2034,37,88,38987,44519
40011,6509,500,1,0,24,40,1,0,2009,38,82,39132,46519
40103,6666,500,1,0,24,40,1,0,1917,39,82,39977,46768
40161,6859,500,1,0,25,41,1,0,1859,39,82,39977,47019
40166,7103,500,1,0,26,42,1,0,1854,39,82,39977,47268
40172,7348,500,1,0,27,43,1,0,1848,39,82,39977,47519
40181,7588,500,1,0,28,44,1,0,1839,39,82,39977,47768
40232,7788,500,1,0,29,45,1,0,1788,39,82,39977,48019
40234,8035,500,1,0,30,46,1,0,1786,39,82,39977,48268
40249,8271,500,1,0,31,47,1,0,1771,39,82,39977,48519
40334,14896,5500,0,2,7,47,1,1606,0,39,82,39977,55229
40340,15249,5500,0,2,8,48,1,1600,0,39,82,39977,55588
40361,8408,500,1,0,32,49,1,0,1659,39,82,39977,48768
40401,18039,5500,0,2,9,49,1,1539,0,39,82,39977,58439
40414,3600,500,0,0,33,50,1,78,0,40,86,40294,44013
40663,8357,500,1,0,32,49,1,0,1357,39,82,39977,49019
40668,3824,500,0,0,33,50,1,324,0,40,86,40294,44491
40680,8589,500,1,0,34,51,1,0,1340,39,82,39977,49268
40726,3788,500,0,0,35,52,1,266,0,40,86,40294,44513
40738,4254,500,0,0,36,53,1,254,0,40,86,40294,44991
40819,8701,500,1,0,37,53,1,0,1201,39,82,39977,49519
40837,2155,500,0,0,38,54,1,155,0,39,82,39977,42991
