Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
37380,50,50,0,0,0,0,0,0,0,6,84,36906,37429
37392,52,50,1,0,0,0,3,0,2,6,84,36906,37443
46347,5000,5000,0,1,0,0,0,0,0,7,87,46237,51346
46393,50,50,0,0,0,0,0,0,0,7,87,46237,46442
46421,50,50,0,0,0,0,0,22,0,7,87,46237,46470
46467,5000,5000,0,1,0,0,0,4880,0,7,87,46237,51466
46539,50,50,0,0,0,0,0,0,0,7,87,46237,46588
46563,5002,5000,1,1,0,0,3,1,2,7,87,46237,51564
46612,50,50,0,0,0,0,0,0,0,7,87,46237,46661
46658,500,500,0,0,0,0,0,4,0,7,87,46237,47157
46661,51,50,0,0,0,0,3,1,0,7,87,46237,46711
46707,51,50,1,0,0,0,1,0,2,7,87,46237,46757
48067,50,50,0,0,0,0,0,0,0,8,86,47951,48116
48081,50,50,0,0,0,0,0,36,0,8,86,47951,48130
48135,50,50,0,0,0,0,0,0,0,8,86,47951,48184
48235,5002,5000,1,1,0,0,3,0,2,8,86,47951,53236
48270,50,50,0,0,0,0,0,0,0,8,86,47951,48319
48315,5001,5000,1,1,0,0,2,4920,2,8,86,47951,53315
48342,50,50,0,0,0,0,0,0,0,8,86,47951,48391
48389,50,50,0,0,0,0,0,3,0,8,86,47951,48438
48449,50,50,0,0,0,0,0,0,0,8,86,47951,48498
49128,50,50,0,0,0,0,0,0,0,9,81,49004,49177
49148,500,500,0,0,0,0,0,30,0,9,81,49004,49647
49176,51,50,1,0,0,0,1,4059,2,9,81,49004,49226
49253,50,50,0,0,0,0,0,0,0,9,81,49004,49302
49280,52,50,1,0,0,0,2,3955,2,9,81,49004,49331
49382,5002,5000,1,1,0,0,2,3853,2,9,81,49004,54383
49389,50,50,0,0,0,0,0,0,0,9,81,49004,49438
49401,53,50,1,0,0,0,1,3833,3,9,81,49004,49453
49405,84,50,0,0,0,0,0,34,0,9,81,49004,49488
49405,102,50,1,0,0,1,1,3780,52,9,81,49004,49506
49414,593,500,1,0,1,2,1,3780,43,9,81,49004,50006
49419,120,50,0,0,2,3,1,20,0,9,81,49004,49538
49447,142,50,0,0,2,3,1,42,0,9,81,49004,49588
49455,5555,5000,1,1,0,4,1,3227,555,9,81,49004,55009
49485,604,500,0,0,1,4,0,4,0,9,81,49004,50088
50830,50,50,0,0,0,0,0,0,0,10,86,50704,50879
50871,5476,5000,0,1,0,0,0,476,0,10,86,50704,56346
50885,50,50,0,0,0,1,0,0,0,10,86,50704,50934
50963,50,50,0,0,0,1,0,0,0,10,86,50704,51012
51007,5460,5000,0,1,0,1,0,340,0,10,86,50704,56466
51010,50,50,0,0,0,2,0,3,0,10,86,50704,51059
51016,50,50,0,0,0,2,0,0,0,10,86,50704,51065
51153,5414,5000,1,1,1,2,1,1670,414,10,86,50704,56566
51158,500,500,0,0,0,3,0,0,0,10,86,50704,51657
51167,50,50,0,0,0,3,0,491,0,10,86,50704,51216
58027,500,500,0,0,0,0,0,0,0,11,86,57864,58526
58065,50,50,0,0,0,0,0,462,0,11,86,57864,58114
58085,5000,5000,0,1,0,0,0,1,0,11,86,57864,63084
58123,50,50,0,0,0,0,0,404,0,11,86,57864,58172
58184,50,50,0,0,0,0,0,343,0,11,86,57864,58233
58188,51,50,1,0,0,0,4,1,2,11,86,57864,58238
58197,52,50,1,0,0,0,4,0,2,11,86,57864,58248
58199,5001,5000,1,1,0,1,3,1,1,11,86,57864,63199
58261,50,50,0,0,0,0,0,266,0,11,86,57864,58310
58290,52,50,1,0,0,0,4,0,2,11,86,57864,58341
58353,50,50,0,0,0,0,0,174,0,11,86,57864,58402
58364,52,50,1,0,0,0,3,1,2,11,86,57864,58415
69301,500,500,0,0,0,0,0,0,0,12,85,69186,69800
69328,50,50,0,0,0,0,0,473,0,12,85,69186,69377
69348,52,50,1,0,0,0,6,1,2,12,85,69186,69399
69381,50,50,0,0,0,0,0,420,0,12,85,69186,69430
69592,5000,5000,0,1,0,0,0,0,0,12,85,69186,74591
69602,50,50,0,0,0,0,0,199,0,12,85,69186,69651
69640,5002,5000,1,1,0,0,3,0,2,12,85,69186,74641
69643,52,50,1,0,0,0,4,4947,2,12,85,69186,69694
69672,50,50,0,0,0,0,0,129,0,12,85,69186,69721
72694,50,50,0,0,0,0,0,0,0,13,85,72573,72743
72701,50,50,0,0,0,0,0,43,0,13,85,72573,72750
72755,50,50,0,0,0,0,0,0,0,13,85,72573,72804
72785,5000,5000,0,1,0,0,0,1807,0,13,85,72573,77784
72803,5002,5000,1,1,0,0,4,1837,2,13,85,72573,77804
72826,50,50,0,0,0,0,0,0,0,13,85,72573,72875
72860,50,50,0,0,0,0,0,16,0,13,85,72573,72909
72870,5003,5000,1,1,0,0,3,1769,3,13,85,72573,77872
73020,50,50,0,0,0,0,0,0,0,13,85,72573,73069
73047,50,50,0,0,0,0,0,23,0,13,85,72573,73096
73070,500,500,0,0,0,0,0,0,0,13,85,72573,73569
78784,50,50,0,0,0,0,0,0,0,14,82,78635,78833
78814,50,50,0,0,0,0,0,20,0,14,82,78635,78863
78824,502,500,1,0,0,0,6,1,2,14,82,78635,79325
78835,50,50,0,0,0,0,0,0,0,14,82,78635,78884
78843,502,500,1,0,0,0,4,0,2,14,82,78635,79344
78860,51,50,1,0,0,0,2,0,2,14,82,78635,78910
78970,50,50,0,0,0,0,0,0,0,14,82,78635,79019
78977,50,50,0,0,0,0,0,43,0,14,82,78635,79026
79029,5002,5000,1,1,0,0,5,1,2,14,82,78635,84030
79072,50,50,0,0,0,0,0,0,0,14,82,78635,79121
79099,5002,5000,1,1,0,0,3,1,2,14,82,78635,84100
79120,50,50,0,0,0,0,0,2,0,14,82,78635,79169
79124,5002,5000,1,1,0,0,3,1,2,14,82,78635,84125
89275,50,50,0,0,0,0,0,0,0,15,89,89144,89324
89303,50,50,0,0,0,0,0,22,0,15,89,89144,89352
89341,500,500,0,0,0,0,0,0,0,15,89,89144,89840
89341,51,50,1,0,0,1,3,1,2,15,89,89144,89391
89363,50,50,0,0,0,0,0,478,0,15,89,89144,89412
89472,500,500,0,0,0,0,0,369,0,15,89,89144,89971
89501,51,50,1,0,0,0,4,0,2,15,89,89144,89551
89528,52,50,1,0,0,0,5,1,2,15,89,89144,89579
89568,52,50,1,0,0,0,5,0,2,15,89,89144,89619
89571,5003,5000,1,1,0,0,5,0,3,15,89,89144,94573
89611,52,50,1,0,0,0,4,4961,2,15,89,89144,89662
89639,52,50,1,0,0,0,3,0,2,15,89,89144,89690
94531,5000,5000,0,1,0,0,0,0,0,16,83,94422,99530
94611,500,500,0,0,0,0,0,0,0,16,83,94422,95110
94616,500,500,0,0,0,0,0,495,0,16,83,94422,95115
94662,52,50,1,0,0,0,5,4867,2,16,83,94422,94713
94693,51,50,1,0,0,0,3,0,2,16,83,94422,94743
94698,502,500,1,0,0,0,1,1,2,16,83,94422,95199
94759,5000,5000,0,1,0,0,0,4772,0,16,83,94422,99758
94760,52,50,1,0,0,0,3,0,2,16,83,94422,94811
94772,5001,5000,1,1,0,0,2,38,2,16,83,94422,99772
94814,5002,5000,1,1,0,0,3,0,2,16,83,94422,99815
94863,502,500,1,0,0,0,2,4951,2,16,83,94422,95364
94896,5003,5000,1,1,0,0,1,4917,3,16,83,94422,99898
95276,5004,5000,1,1,0,0,1,4536,4,17,81,95080,100279
95296,5071,5000,1,1,0,0,1,4449,71,17,81,95080,100366
95335,500,500,0,0,0,1,0,0,0,17,81,95080,95834
95338,50,50,0,0,0,1,0,497,0,17,81,95080,95387
95342,96,50,0,0,0,1,0,493,0,17,81,95080,95437
95361,9170,5000,0,1,0,2,1,4170,0,17,81,95080,104530
95404,84,50,0,0,0,1,0,431,0,17,81,95080,95487
95462,526,500,0,0,0,1,0,373,0,17,81,95080,95987
95462,423,50,0,0,0,2,0,373,0,17,81,95080,95884
95468,467,50,0,0,1,3,0,367,0,17,81,95080,95934
95494,9265,5000,0,1,0,3,0,4037,0,17,81,95080,104758
95520,465,50,0,0,1,4,0,315,0,17,81,95080,95984
97638,50,50,0,0,0,2,0,0,0,18,90,97506,97687
97733,50,50,0,0,0,2,0,0,0,18,90,97506,97782
97742,50,50,0,0,0,2,0,41,0,18,90,97506,97791
97806,50,50,0,0,0,2,0,0,0,18,90,97506,97855
97815,50,50,0,0,0,2,0,41,0,18,90,97506,97864
97831,525,500,0,0,0,2,0,25,0,18,90,97506,98355
97859,6916,5000,1,1,1,2,1,41,1916,18,90,97506,104774
97869,500,500,0,0,0,3,0,487,0,18,90,97506,98368
97951,455,50,0,0,0,3,0,405,0,18,90,97506,98405
97987,432,50,0,0,0,4,0,369,0,18,90,97506,98418
98001,455,50,0,0,1,5,0,355,0,18,90,97506,98455
103968,50,50,0,0,0,0,0,0,0,19,84,103866,104017
103991,500,500,0,0,0,0,0,27,0,19,84,103866,104490
104041,500,500,0,0,0,0,0,0,0,19,84,103866,104540
104059,52,50,1,0,0,0,4,1,2,19,84,103866,104110
104073,503,500,1,0,0,0,2,0,3,19,84,103866,104575
104151,53,50,1,0,0,0,2,422,3,19,84,103866,104203
104161,501,500,1,0,0,0,1,413,2,19,84,103866,104661
104164,52,50,1,0,0,0,1,410,2,19,84,103866,104215
104227,53,50,1,0,0,0,2,346,3,19,84,103866,104279
104240,54,50,1,0,0,0,1,332,4,19,84,103866,104293
104301,502,500,1,0,0,0,1,273,2,19,84,103866,104802
104319,5003,5000,1,1,0,0,1,254,3,19,84,103866,109321
104320,221,50,0,0,0,1,0,221,0,19,84,103866,104540
104365,668,500,1,0,0,1,1,0,168,19,84,103866,105032
107177,500,500,0,0,0,0,0,0,0,20,87,107074,107676
107231,50,50,0,0,0,0,0,446,0,20,87,107074,107280
107248,52,50,1,0,0,0,3,1,2,20,87,107074,107299
107253,52,50,1,0,0,0,3,0,2,20,87,107074,107304
107274,5002,5000,1,1,0,0,3,1,2,20,87,107074,112275
107315,50,50,0,0,0,0,0,362,0,20,87,107074,107364
107330,52,50,1,0,0,0,3,0,2,20,87,107074,107381
107363,5000,5000,0,1,0,0,0,19,0,20,87,107074,112362
107491,5001,5000,0,1,0,0,2,1,0,20,87,107074,112491
107549,500,500,0,0,0,0,0,128,0,20,87,107074,108048
107549,501,500,1,0,0,1,1,0,2,20,87,107074,108049
115001,50,50,0,0,0,0,0,0,0,21,87,114833,115050
115017,5000,5000,0,1,0,0,0,0,0,21,87,114833,120016
115049,50,50,0,0,0,0,0,2,0,21,87,114833,115098
115051,50,50,0,0,0,0,0,0,0,21,87,114833,115100
115194,50,50,0,0,0,0,0,0,0,21,87,114833,115243
115198,5001,5000,0,1,0,0,3,4819,0,21,87,114833,120198
115296,50,50,0,0,0,0,0,0,0,21,87,114833,115345
115346,50,50,0,0,0,0,0,0,0,22,90,115230,115395
115351,50,50,0,0,0,0,0,45,0,22,90,115230,115400
115483,50,50,0,0,0,0,0,0,0,22,90,115230,115532
115490,50,50,0,0,0,0,0,43,0,22,90,115230,115539
115559,5001,5000,1,1,0,0,3,1,2,22,90,115230,120559
115572,5002,5000,1,1,0,0,4,1,2,22,90,115230,120573
115587,50,50,0,0,0,0,0,0,0,22,90,115230,115636
115597,5002,5000,1,1,0,0,3,0,2,22,90,115230,120598
115598,50,50,0,0,0,1,0,39,0,22,90,115230,115647
115611,52,50,1,0,0,0,2,4986,2,22,90,115230,115662
115664,50,50,0,0,0,0,0,0,0,22,90,115230,115713
115667,500,500,0,0,0,0,0,47,0,22,90,115230,116166
115681,52,50,1,0,0,0,2,4916,2,22,90,115230,115732
134822,5000,5000,0,1,0,0,0,0,0,23,81,134692,139821
135018,50,50,0,0,0,0,0,0,0,23,81,134692,135067
135048,50,50,0,0,0,0,0,20,0,23,81,134692,135097
135074,5000,5000,0,1,0,0,0,4748,0,23,81,134692,140073
135087,50,50,0,0,0,0,0,0,0,23,81,134692,135136
135121,500,500,0,0,0,0,0,16,0,23,81,134692,135620
135177,5001,5000,1,1,0,0,2,0,2,23,81,134692,140177
151206,50,50,0,0,0,0,0,0,0,24,81,150924,151255
151245,5001,5000,0,1,0,0,3,1,0,24,81,150924,156245
151250,500,500,0,0,0,0,0,6,0,24,81,150924,151749
151278,50,50,0,0,0,0,0,0,0,24,81,150924,151327
151351,50,50,0,0,0,0,0,0,0,24,81,150924,151400
151422,500,500,0,0,0,0,0,0,0,24,81,150924,151921
154978,50,50,0,0,0,0,0,0,0,25,87,154809,155027
155011,50,50,0,0,0,0,0,17,0,25,87,154809,155060
155015,502,500,1,0,0,0,4,1229,2,25,87,154809,155516
155027,51,50,0,0,0,0,2,1,0,25,87,154809,155077
155047,52,50,1,0,0,0,4,1,2,25,87,154809,155098
155050,51,50,1,0,0,0,2,1,2,25,87,154809,155100
155104,50,50,0,0,0,0,0,0,0,25,87,154809,155153
155233,50,50,0,0,0,0,0,0,0,25,87,154809,155282
155242,500,500,0,0,0,0,0,41,0,25,87,154809,155741
155260,51,50,1,0,0,0,1,0,2,25,87,154809,155310
155269,5003,5000,1,1,0,0,3,0,3,25,87,154809,160271
155283,500,500,0,0,0,0,0,0,0,25,87,154809,155782
156852,50,50,0,0,0,0,0,0,0,26,86,156752,156901
156890,50,50,0,0,0,0,0,12,0,26,86,156752,156939
157024,50,50,0,0,0,0,0,0,0,26,86,156752,157073
157025,50,50,0,0,0,0,0,49,0,26,86,156752,157074
157070,52,50,1,0,0,0,4,1,2,26,86,156752,157121
157071,5001,5000,1,1,0,1,1,3199,2,26,86,156752,162071
157095,50,50,0,0,0,0,0,0,0,26,86,156752,157144
157207,5000,5000,0,1,0,0,0,1,0,26,86,156752,162206
161719,50,50,0,0,0,0,0,0,0,27,84,161529,161768
161762,50,50,0,0,0,0,0,7,0,27,84,161529,161811
161773,5000,5000,0,1,0,0,0,0,0,27,84,161529,166772
161778,50,50,0,0,0,0,0,0,0,27,84,161529,161827
161812,5002,5000,1,1,0,0,4,1,2,27,84,161529,166813
161832,50,50,0,0,0,0,0,0,0,27,84,161529,161881
161877,50,50,0,0,0,0,0,5,0,27,84,161529,161926
161884,500,500,0,0,0,0,0,0,0,27,84,161529,162383
161962,5002,5000,1,1,0,0,3,1,2,27,84,161529,166963
161972,50,50,0,0,0,0,0,412,0,27,84,161529,162021
161979,52,50,1,0,0,0,1,0,2,27,84,161529,162030
161995,53,50,1,0,0,0,1,33,3,27,84,161529,162047
162015,57,50,0,0,0,0,0,369,0,27,84,161529,162071
162026,5007,5000,1,1,0,0,1,0,7,27,84,161529,167032
162408,500,500,0,0,0,0,0,0,0,28,82,162304,162907
162410,50,50,0,0,0,0,0,498,0,28,82,162304,162459
162445,5000,5000,0,1,0,0,0,4328,0,28,82,162304,167444
162468,5002,5000,1,1,0,0,2,4563,2,28,82,162304,167469
162492,50,50,0,0,0,0,0,416,0,28,82,162304,162541
162498,503,500,1,0,0,0,1,4532,3,28,82,162304,163000
162744,50,50,0,0,0,0,0,164,0,28,82,162304,162793
162781,63,50,0,0,0,0,0,127,0,28,82,162304,162843
162797,97,50,0,0,0,0,0,111,0,28,82,162304,162893
163595,5003,5000,1,1,0,0,1,3435,3,29,84,163434,168597
163609,500,500,0,0,0,0,0,0,0,29,84,163434,164108
163622,8151,5000,0,1,0,0,0,3151,0,29,84,163434,171772
163626,8190,5000,1,1,0,1,1,217,3190,29,84,163434,171815
163731,50,50,0,0,0,2,0,378,0,29,84,163434,163780
163754,77,50,0,0,0,2,0,355,0,29,84,163434,163830
163757,8207,5000,1,1,1,3,1,217,3059,29,84,163434,171963
163764,567,500,0,0,0,4,0,345,0,29,84,163434,164330
163791,8245,5000,1,1,2,4,2,0,3245,29,84,163434,172035
163814,345,50,0,0,0,5,0,295,0,29,84,163434,164158
163845,8600,5000,0,1,3,5,2,2928,0,29,84,163434,172444
163863,346,50,0,0,0,6,0,246,0,29,84,163434,164208
165300,50,50,0,0,0,5,0,0,0,30,82,165172,165349
165309,50,50,0,0,0,5,0,41,0,30,82,165172,165358
165384,50,50,0,0,0,5,0,0,0,30,82,165172,165433
165511,50,50,0,0,0,5,0,0,0,30,82,165172,165560
165515,500,500,0,0,0,5,0,46,0,30,82,165172,166014
165580,50,50,0,0,0,5,0,0,0,30,82,165172,165629
165637,50,50,0,0,0,5,0,0,0,30,82,165172,165686
167429,50,50,0,0,0,1,0,0,0,31,89,167250,167478
167506,500,500,0,0,0,0,0,0,0,31,89,167250,168005
167579,5002,5000,1,1,0,0,1,4455,2,31,89,167250,172580
167584,6016,5000,1,1,0,0,1,3436,1016,31,89,167250,173599
167596,50,50,0,0,0,1,0,410,0,31,89,167250,167645
167597,9219,5000,1,1,0,1,1,3436,1003,31,89,167250,176815
167598,548,500,0,0,0,2,0,408,0,31,89,167250,168145
167648,408,50,0,0,0,2,0,358,0,31,89,167250,168055
167695,861,500,0,0,0,3,0,311,0,31,89,167250,168555
167697,9076,5000,0,1,1,4,1,4076,0,31,89,167250,176772
167702,494,50,0,0,1,5,0,304,0,31,89,167250,168195
167741,505,50,0,0,2,6,0,265,0,31,89,167250,168245
169684,7282,5000,1,1,0,2,1,70,2282,32,86,169576,176965
169702,50,50,0,0,0,3,0,0,0,32,86,169576,169751
169705,50,50,0,0,0,3,0,47,0,32,86,169576,169754
169761,50,50,0,0,0,3,0,0,0,32,86,169576,169810
169908,50,50,0,0,0,3,0,0,0,32,86,169576,169957
169909,50,50,0,0,0,3,0,49,0,32,86,169576,169958
169915,7121,5000,1,1,1,3,1,70,2051,32,86,169576,177035
169917,91,50,0,0,0,4,0,41,0,32,86,169576,170007
169929,80,50,0,0,0,5,0,29,0,32,86,169576,170008
169960,7621,5000,1,1,2,4,1,70,2006,32,86,169576,177580
170022,50,50,0,0,0,5,0,0,0,32,86,169576,170071
170075,50,50,0,0,0,5,0,0,0,32,86,169576,170124
170451,6994,5000,0,1,3,5,1,1322,0,33,87,170317,177444
170459,50,50,0,0,0,6,0,0,0,33,87,170317,170508
170466,8137,5000,1,1,4,6,2,3433,3137,33,87,170317,178602
170638,11135,5000,0,1,5,7,2,1135,0,33,87,170317,181772
170697,50,50,0,0,0,8,0,0,0,33,87,170317,170746
170704,50,50,0,0,0,8,0,43,0,33,87,170317,170753
170755,50,50,0,0,0,8,0,0,0,33,87,170317,170804
170780,500,500,0,0,0,8,0,25,0,33,87,170317,171279
170781,74,50,0,0,0,8,0,24,0,33,87,170317,170854
172705,50,50,0,0,0,2,0,0,0,34,82,172590,172754
172734,500,500,0,0,0,2,0,21,0,34,82,172590,173233
172740,65,50,0,0,0,2,0,15,0,34,82,172590,172804
172800,55,50,0,0,0,2,0,5,0,34,82,172590,172854
172800,105,50,0,0,0,3,0,5,0,34,82,172590,172904
172818,587,500,0,0,0,3,0,37,0,34,82,172590,173404
172867,417,50,0,0,0,3,0,38,0,34,82,172590,173283
172916,418,50,0,0,0,3,0,489,0,34,82,172590,173333
172936,898,500,0,0,1,4,0,469,0,34,82,172590,173833
173012,443,50,0,0,2,5,0,393,0,34,82,172590,173454
175968,50,50,0,0,0,1,0,0,0,35,84,175854,176017
175971,50,50,0,0,0,1,0,47,0,35,84,175854,176020
176017,5801,5000,1,1,0,1,1,218,801,35,84,175854,181817
176090,5876,5000,1,1,1,2,1,218,728,35,84,175854,181965
176106,50,50,0,0,0,3,0,0,0,35,84,175854,176155
176136,50,50,0,0,0,3,0,20,0,35,84,175854,176185
176183,50,50,0,0,0,3,0,0,0,35,84,175854,176232
176207,5831,5000,1,1,2,3,2,0,831,35,84,175854,182037
176292,50,50,0,0,0,4,0,0,0,35,84,175854,176341
178540,50,50,0,0,0,0,0,0,0,36,80,178421,178589
178601,50,50,0,0,0,0,0,0,0,36,80,178421,178650
178658,50,50,0,0,0,0,0,0,0,36,80,178421,178707
178716,50,50,0,0,0,0,0,0,0,36,80,178421,178765
178904,50,50,0,0,0,0,0,0,0,36,80,178421,178953
178908,50,50,0,0,0,0,0,46,0,36,80,178421,178957
184288,50,50,0,0,0,0,0,0,0,37,84,184169,184337
184465,50,50,0,0,0,0,0,0,0,37,84,184169,184514
184477,50,50,0,0,0,0,0,38,0,37,84,184169,184526
184511,52,50,1,0,0,0,5,0,2,37,84,184169,184562
184524,500,500,0,0,0,0,0,0,0,37,84,184169,185023
184541,50,50,0,0,0,0,0,483,0,37,84,184169,184590
184567,52,50,1,0,0,0,6,1,2,37,84,184169,184618
184587,53,50,1,0,0,0,6,0,3,37,84,184169,184639
184596,50,50,0,0,0,0,0,428,0,37,84,184169,184645
184601,5002,5000,1,1,0,0,4,0,2,37,84,184169,189602
190067,50,50,0,0,0,0,0,0,0,38,86,189903,190116
190205,5000,5000,0,1,0,0,0,0,0,38,86,189903,195204
190224,50,50,0,0,0,0,0,0,0,38,86,189903,190273
190248,50,50,0,0,0,0,0,26,0,38,86,189903,190297
190257,52,50,1,0,0,0,4,0,2,38,86,189903,190308
190257,5000,5000,0,1,0,1,0,4948,0,38,86,189903,195256
190263,502,500,1,0,0,0,3,44,2,38,86,189903,190764
190312,500,500,0,0,0,0,0,0,0,38,86,189903,190811
190391,5002,5000,1,1,0,0,4,0,2,38,86,189903,195392
190398,50,50,0,0,0,0,0,414,0,38,86,189903,190447
193091,50,50,0,0,0,0,0,0,0,39,89,192984,193140
193122,5002,5000,1,1,0,0,3,2269,2,39,89,192984,198123
193123,5000,5000,1,1,0,1,0,2269,1,39,89,192984,198122
193236,50,50,0,0,0,0,0,0,0,39,89,192984,193285
193387,50,50,0,0,0,0,0,0,0,39,89,192984,193436
193389,50,50,0,0,0,0,0,48,0,39,89,192984,193438
193415,53,50,1,0,0,0,1,1975,3,39,89,192984,193467
193480,50,50,0,0,0,0,0,0,0,39,89,192984,193529
204769,50,50,0,0,0,0,0,0,0,40,80,204641,204818
204832,5001,5000,0,1,0,0,3,1,0,40,80,204641,209832
204856,500,500,0,0,0,0,0,0,0,40,80,204641,205355
204870,50,50,0,0,0,0,0,486,0,40,80,204641,204919
204873,5001,5000,0,1,0,0,3,4960,0,40,80,204641,209873
204893,52,50,1,0,0,0,4,1,2,40,80,204641,204944
204919,51,50,0,0,0,0,3,437,0,40,80,204641,204969
204944,52,50,1,0,0,0,2,1,2,40,80,204641,204995
204991,50,50,0,0,0,0,0,365,0,40,80,204641,205040
205127,50,50,0,0,0,0,0,229,0,40,80,204641,205176
207679,50,50,0,0,0,0,0,0,0,41,80,207578,207728
207721,500,500,0,0,0,0,0,8,0,41,80,207578,208220
207726,52,50,1,0,0,0,2,0,2,41,80,207578,207777
207775,500,500,0,0,0,0,0,0,0,41,80,207578,208274
207813,501,500,1,0,0,0,3,0,2,41,80,207578,208313
207892,51,50,1,0,0,0,2,0,2,41,80,207578,207942
207895,5002,5000,1,1,0,0,1,0,2,41,80,207578,212896
207912,51,50,1,0,0,0,1,4983,2,41,80,207578,207962
207930,5002,5000,1,1,0,0,1,4965,2,41,80,207578,212931
207956,5004,5000,1,1,0,0,1,4937,4,41,80,207578,212959
