Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
31,50,50,0,0,0,0,0,0,0,0,80,31,80
31,500,500,0,0,0,1,0,0,0,0,80,31,530
31,51,50,1,0,1,2,4,1,2,0,80,31,81
31,101,50,1,0,2,3,24,1,2,0,80,31,131
31,102,50,1,0,3,4,24,1,2,0,80,31,132
31,552,500,1,0,4,5,24,1,2,0,80,31,582
31,553,500,1,0,5,6,24,1,2,0,80,31,583
31,52,50,1,0,6,7,4,1,2,0,80,31,82
31,52,50,1,0,7,8,4,1,2,0,80,31,82
31,53,50,1,0,8,9,4,1,2,0,80,31,83
31,53,50,1,0,9,10,4,0,3,0,80,31,83
31,502,500,1,0,10,11,6,49,3,0,80,31,532
70,53,50,1,0,0,4,1,11,3,1,87,70,122
70,514,500,1,0,0,5,1,11,3,1,87,70,583
70,553,500,1,0,1,6,1,11,3,1,87,70,622
70,1014,500,1,0,2,7,1,11,3,1,87,70,1083
70,511,500,0,0,3,8,1,11,0,1,87,70,580
70,565,500,1,0,4,9,3,1,64,1,87,70,634
70,564,500,1,0,5,10,3,0,65,1,87,70,633
170,411,50,0,0,0,1,0,411,0,1,87,70,580
170,865,500,1,0,0,2,1,100,365,1,87,70,1034
170,913,500,1,0,1,3,1,100,365,1,87,70,1082
170,464,50,1,0,2,4,1,100,365,1,87,70,633
217,467,50,1,0,3,5,2,100,318,2,88,217,683
217,917,500,1,0,4,6,2,100,318,2,88,217,1133
217,918,500,1,0,5,7,2,100,318,2,88,217,1134
217,517,50,1,0,6,8,2,100,318,2,88,217,733
217,567,50,1,0,7,9,2,100,318,2,88,217,783
217,617,50,1,0,8,10,2,100,318,2,88,217,833
217,1117,500,1,0,9,11,2,100,318,2,88,217,1333
217,868,50,1,0,10,12,2,100,318,2,88,217,1084
217,916,50,1,0,11,13,2,100,318,2,88,217,1132
217,918,50,1,0,12,14,2,100,318,2,88,217,1134
217,1416,500,1,0,13,15,2,100,318,2,88,217,1632
217,1417,500,1,0,14,16,2,100,318,2,88,217,1633
217,968,50,1,0,15,17,2,100,318,2,88,217,1184
245,990,50,1,0,16,18,2,100,290,3,89,245,1234
245,1490,500,1,0,17,19,2,100,290,3,89,245,1734
245,1589,500,1,0,18,20,2,100,290,3,89,245,1833
245,1438,50,1,0,19,21,2,100,290,3,89,245,1682
245,1439,50,1,0,20,22,2,100,290,3,89,245,1683
245,1440,50,1,0,21,23,2,100,290,3,89,245,1684
245,1488,50,1,0,22,24,2,100,290,3,89,245,1732
245,1489,50,1,0,23,25,2,100,290,3,89,245,1733
245,1940,500,1,0,24,26,2,100,290,3,89,245,2184
245,1538,50,1,0,25,27,2,100,290,3,89,245,1782
245,1989,500,1,0,26,28,2,100,290,3,89,245,2233
245,1540,50,1,0,27,29,2,100,290,3,89,245,1784
245,386,50,0,0,28,30,1,336,0,3,89,245,630
317,1318,500,1,0,29,31,2,100,218,2,88,217,1634
337,789,500,1,0,30,32,2,458,289,4,86,337,1125
337,1247,500,1,0,31,33,2,458,289,4,86,337,1583
337,1289,500,1,0,32,34,2,458,289,4,86,337,1625
337,1297,50,1,0,33,35,2,458,289,4,86,337,1633
337,1789,500,1,0,34,36,2,458,289,4,86,337,2125
345,736,500,0,0,35,37,1,236,0,3,89,245,1080
361,2265,500,1,0,36,38,2,458,265,5,86,361,2625
361,1823,50,1,0,37,39,2,458,265,5,86,361,2183
361,1873,50,1,0,38,40,2,458,265,5,86,361,2233
361,1923,50,1,0,39,41,2,458,265,5,86,361,2283
361,2423,500,1,0,40,42,2,458,265,5,86,361,2783
361,2765,500,1,0,41,43,2,458,265,5,86,361,3125
361,2923,500,1,0,42,44,2,458,265,5,86,361,3283
361,3265,500,1,0,43,45,2,458,265,5,86,361,3625
361,770,500,0,0,44,46,2,220,0,5,86,361,1130
361,770,50,0,0,45,47,2,220,0,5,86,361,1130
371,810,50,0,0,46,48,2,210,0,6,85,371,1180
371,1260,500,0,0,47,49,2,210,0,6,85,371,1630
371,860,50,0,0,48,50,2,210,0,6,85,371,1230
371,910,50,0,0,49,51,2,210,0,6,85,371,1280
371,960,50,0,0,50,52,2,210,0,6,85,371,1330
