Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,993063,993063,0,0,0,0,0,0,0,0,0,0,0
1,992915,992915,0,0,0,0,0,0,0,0,0,0,0
2,1000004,985794,14210,0,0,0,5790,8110,0,6319,11,0,0
3,1000005,985405,14600,0,0,0,5950,8350,0,6422,13,0,0
4,1000001,994201,5800,0,0,0,1260,4440,0,1330,135,0,0
5,1000001,997361,2640,0,0,0,1030,1500,0,968,100,0,0
6,1000001,993722,6279,0,0,0,700,5460,0,704,113,0,0
7,1000002,994223,5779,0,0,0,1140,4420,0,1290,136,0,0
8,1000002,996152,3850,0,0,0,1510,2220,0,1504,135,0,0
