Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,964076,964076,0,0,0,0,0,0,0,0,0,0,0
1,961027,961027,0,0,0,0,0,0,0,0,0,0,0
2,1000000,958971,41029,0,0,0,318,40711,0,5015,8,0,0
3,1000000,956464,43536,0,0,0,292,43244,0,4759,22,0,0
4,1000000,986277,13723,0,0,0,117,13606,0,129,6,0,0
5,1000000,988138,11862,0,0,0,61,11801,0,69,3,0,0
6,1000000,975759,24241,0,0,0,164,24077,0,203,14,0,0
7,1000000,981293,18707,0,0,0,93,18614,0,113,6,0,0
8,1000000,978504,21496,0,0,0,110,21386,0,130,9,0,0
