Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
69383,500,500,0,0,0,0,0,0,0,12,85,69186,69882
69439,50,50,0,0,0,0,0,444,0,12,85,69186,69488
69477,51,50,1,0,0,0,3,0,2,12,85,69186,69527
69494,50,50,0,0,0,0,0,389,0,12,85,69186,69543
69499,52,50,1,0,0,0,3,0,2,12,85,69186,69550
69572,50,50,0,0,0,0,0,311,0,12,85,69186,69621
69573,52,50,1,0,0,0,4,0,2,12,85,69186,69624
69626,5001,5000,0,1,0,0,2,1,0,12,85,69186,74626
69640,5002,5000,1,1,0,0,4,1,2,12,85,69186,74641
69672,50,50,0,0,0,0,0,211,0,12,85,69186,69721
72694,50,50,0,0,0,0,0,0,0,13,85,72573,72743
72706,500,500,0,0,0,0,0,38,0,13,85,72573,73205
72726,53,50,1,0,0,0,4,1,3,13,85,72573,72778
72742,502,500,1,0,0,0,2,1,2,13,85,72573,73243
72749,500,500,0,0,0,0,0,0,0,13,85,72573,73248
72769,5002,5000,1,1,0,0,2,0,2,13,85,72573,77770
72826,52,50,1,0,0,0,1,4943,2,13,85,72573,72877
72845,53,50,1,0,0,0,1,4923,3,13,85,72573,72897
72864,517,500,1,0,0,0,1,4890,17,13,85,72573,73380
72934,54,50,1,0,0,0,1,4833,4,13,85,72573,72987
72941,99,50,1,0,0,0,1,4781,49,13,85,72573,73039
72985,558,500,1,0,0,1,2,4728,58,13,85,72573,73542
73007,249,50,0,0,0,1,1,242,0,13,85,72573,73255
73054,243,50,1,0,0,1,1,4524,193,13,85,72573,73296
78772,50,50,0,0,0,0,0,0,0,14,82,78635,78821
78808,5000,5000,0,1,0,0,0,1,0,14,82,78635,83807
78849,50,50,0,0,0,0,0,0,0,14,82,78635,78898
78861,50,50,0,0,0,0,0,38,0,14,82,78635,78910
78864,502,500,1,0,0,0,2,0,2,14,82,78635,79365
78883,51,50,1,0,0,0,4,1,2,14,82,78635,78933
78911,500,500,0,0,0,0,0,0,0,14,82,78635,79410
78955,50,50,0,0,0,0,0,456,0,14,82,78635,79004
78988,5002,5000,1,1,0,0,4,0,2,14,82,78635,83989
79009,50,50,0,0,0,0,0,402,0,14,82,78635,79058
79100,500,500,0,0,0,0,0,311,0,14,82,78635,79599
79100,52,50,1,0,0,1,2,4888,2,14,82,78635,79151
89406,500,500,0,0,0,0,0,0,0,15,89,89144,89905
89472,500,500,0,0,0,0,0,434,0,15,89,89144,89971
89507,52,50,1,0,0,0,4,0,2,15,89,89144,89558
89526,51,50,1,0,0,0,2,0,2,15,89,89144,89576
89629,5000,5000,0,1,0,0,0,0,0,15,89,89144,94628
94535,50,50,0,0,0,0,0,0,0,16,83,94422,94584
94544,5001,5000,0,1,0,0,5,85,0,16,83,94422,99544
94562,50,50,0,0,0,0,0,23,0,16,83,94422,94611
94662,50,50,0,0,0,0,0,0,0,16,83,94422,94711
94725,500,500,0,0,0,0,0,0,0,16,83,94422,95224
94760,50,50,0,0,0,0,0,465,0,16,83,94422,94809
94810,50,50,0,0,0,0,0,415,0,16,83,94422,94859
94814,5000,5000,0,1,0,0,0,0,0,16,83,94422,99813
94824,51,50,1,0,0,0,2,0,2,16,83,94422,94874
94833,501,500,1,0,0,0,3,0,2,16,83,94422,95333
95223,50,50,0,0,0,0,0,2,0,17,81,95080,95272
95285,50,50,0,0,0,0,0,0,0,17,81,95080,95334
95342,50,50,0,0,0,0,0,0,0,17,81,95080,95391
95345,50,50,0,0,0,0,0,47,0,17,81,95080,95394
95381,53,50,1,0,0,0,1,0,3,17,81,95080,95433
95402,5001,5000,1,1,0,0,2,30,2,17,81,95080,100402
95426,5002,5000,1,1,0,0,3,6,2,17,81,95080,100427
95429,500,500,0,0,0,0,0,0,0,17,81,95080,95928
95448,5002,5000,1,1,0,0,2,0,2,17,81,95080,100449
95462,50,50,0,0,0,0,0,467,0,17,81,95080,95511
95468,51,50,1,0,0,0,1,4980,2,17,81,95080,95518
95503,5003,5000,1,1,0,0,1,4944,3,17,81,95080,100505
95520,50,50,0,0,0,0,0,409,0,17,81,95080,95569
95524,503,500,1,0,0,0,1,4923,3,17,81,95080,96026
95560,60,50,0,0,0,0,0,369,0,17,81,95080,95619
97659,50,50,0,0,0,0,0,0,0,18,90,97506,97708
97778,500,500,0,0,0,0,0,0,0,18,90,97506,98277
97806,50,50,0,0,0,0,0,472,0,18,90,97506,97855
97818,53,50,1,0,0,0,1,2629,3,18,90,97506,97870
97831,525,500,0,0,0,0,0,447,0,18,90,97506,98355
97834,540,500,1,0,0,1,1,2576,40,18,90,97506,98373
97838,490,50,0,0,1,2,1,440,0,18,90,97506,98327
97902,5475,5000,1,1,0,1,1,2073,475,18,90,97506,103376
97903,6642,5000,0,1,0,2,1,1911,0,18,90,97506,104544
97990,388,50,0,0,0,3,0,288,0,18,90,97506,98377
104059,5001,5000,0,1,0,0,3,1,0,19,84,103866,109059
104122,50,50,0,0,0,0,0,0,0,19,84,103866,104171
104260,50,50,0,0,0,0,0,0,0,19,84,103866,104309
104326,50,50,0,0,0,0,0,0,0,19,84,103866,104375
107181,50,50,0,0,0,0,0,0,0,20,87,107074,107230
107190,50,50,0,0,0,0,0,41,0,20,87,107074,107239
107221,502,500,1,0,0,0,3,1,2,20,87,107074,107722
107247,500,500,0,0,0,0,0,0,0,20,87,107074,107746
107271,50,50,0,0,0,0,0,476,0,20,87,107074,107320
107283,52,50,1,0,0,0,4,1775,2,20,87,107074,107334
107288,501,500,1,0,0,0,2,0,2,20,87,107074,107788
107345,50,50,0,0,0,0,0,402,0,20,87,107074,107394
107383,502,500,1,0,0,0,4,1,2,20,87,107074,107884
107391,5000,5000,0,1,0,0,0,1669,0,20,87,107074,112390
107449,500,500,0,0,0,0,0,298,0,20,87,107074,107948
107462,504,500,1,0,0,0,2,1,3,20,87,107074,107965
107463,52,50,1,0,0,1,2,0,3,20,87,107074,107514
107491,5026,5000,1,1,0,0,1,449,26,20,87,107074,112516
107545,231,50,1,0,0,0,1,240,181,20,87,107074,107775
107549,727,500,1,0,0,1,1,240,177,20,87,107074,108275
107551,246,50,0,0,1,2,1,196,0,20,87,107074,107796
115016,50,50,0,0,0,0,0,0,0,21,87,114833,115065
115032,50,50,0,0,0,0,0,34,0,21,87,114833,115081
115033,51,50,1,0,0,0,1,0,2,21,87,114833,115083
115113,5000,5000,0,1,0,0,0,0,0,21,87,114833,120112
115197,5002,5000,1,1,0,0,5,0,2,21,87,114833,120198
115224,50,50,0,0,0,0,0,0,0,21,87,114833,115273
115243,50,50,0,0,0,0,0,31,0,21,87,114833,115292
115261,52,50,1,0,0,0,5,4936,2,21,87,114833,115312
115265,5001,5000,0,1,0,0,3,4848,0,21,87,114833,120265
115311,50,50,0,0,0,0,0,0,0,21,87,114833,115360
115328,50,50,0,0,0,0,0,33,0,21,87,114833,115377
115334,51,50,1,0,0,0,3,4863,2,22,90,115230,115384
115362,50,50,0,0,0,0,0,0,0,22,90,115230,115411
115362,52,50,1,0,0,1,2,4835,2,22,90,115230,115413
115497,5002,5000,1,1,0,0,3,4700,2,22,90,115230,120498
115525,50,50,0,0,0,0,0,0,0,22,90,115230,115574
115536,50,50,0,0,0,0,0,39,0,22,90,115230,115585
115538,5002,5000,1,1,0,0,3,4659,2,22,90,115230,120539
115568,53,50,1,0,0,0,1,4628,3,22,90,115230,115620
115610,50,50,0,0,0,0,0,0,0,22,90,115230,115659
115611,50,50,0,0,0,0,0,49,0,22,90,115230,115660
115667,500,500,0,0,0,0,0,0,0,22,90,115230,116166
115722,50,50,0,0,0,0,0,445,0,22,90,115230,115771
134822,5000,5000,0,1,0,0,0,1,0,23,81,134692,139821
134844,50,50,0,0,0,0,0,0,0,23,81,134692,134893
134937,50,50,0,0,0,0,0,0,0,23,81,134692,134986
134937,50,50,0,0,0,1,0,0,0,23,81,134692,134986
134938,51,50,1,0,0,0,4,0,2,23,81,134692,134988
134967,52,50,1,0,0,0,5,0,2,23,81,134692,135018
135114,500,500,0,0,0,0,0,0,0,23,81,134692,135613
151051,50,50,0,0,0,0,0,0,0,24,81,150924,151100
151091,50,50,0,0,0,0,0,10,0,24,81,150924,151140
151100,501,500,0,0,0,0,3,1,0,24,81,150924,151600
151117,501,500,1,0,0,0,1,0,2,24,81,150924,151617
151125,52,50,1,0,0,0,4,0,2,24,81,150924,151176
151206,50,50,0,0,0,0,0,395,0,24,81,150924,151255
151250,501,500,1,0,0,0,3,0,2,24,81,150924,151750
151350,50,50,0,0,0,0,0,251,0,24,81,150924,151399
151351,52,50,1,0,0,0,4,1,2,24,81,150924,151402
151374,52,50,1,0,0,0,2,0,2,24,81,150924,151425
151407,500,500,0,0,0,0,0,194,0,24,81,150924,151906
151409,5001,5000,1,1,0,0,3,0,2,24,81,150924,156409
154947,5001,5000,1,1,0,0,3,0,2,25,87,154809,159947
154967,50,50,0,0,0,0,0,0,0,25,87,154809,155016
155011,5000,5000,0,1,0,0,0,1,0,25,87,154809,160010
155014,50,50,0,0,0,0,0,3,0,25,87,154809,155063
155096,50,50,0,0,0,0,0,0,0,25,87,154809,155145
155144,50,50,0,0,0,0,0,2,0,25,87,154809,155193
155158,50,50,0,0,0,0,0,0,0,25,87,154809,155207
155175,5000,5000,0,1,0,0,0,0,0,25,87,154809,160174
155193,51,50,0,0,0,0,2,15,0,25,87,154809,155243
155205,5002,5000,1,1,0,0,3,1,2,25,87,154809,160206
155265,500,500,0,0,0,0,0,0,0,25,87,154809,155764
155302,5002,5000,1,1,0,0,2,1,2,25,87,154809,160303
156908,50,50,0,0,0,0,0,0,0,26,86,156752,156957
157003,50,50,0,0,0,0,0,0,0,26,86,156752,157052
157023,5002,5000,1,1,0,0,2,1,2,26,86,156752,162024
157122,500,500,0,0,0,0,0,0,0,26,86,156752,157621
157218,5003,5000,1,1,0,0,1,0,3,26,86,156752,162220
157233,50,50,0,0,0,0,0,389,0,26,86,156752,157282
161684,500,500,0,0,0,0,0,0,0,27,84,161529,162183
161748,500,500,0,0,0,0,0,436,0,27,84,161529,162247
161755,52,50,1,0,0,0,3,1,2,27,84,161529,161806
161779,52,50,1,0,0,0,3,440,2,27,84,161529,161830
161813,5001,5000,0,1,0,0,2,1,0,27,84,161529,166813
161877,52,50,1,0,0,0,3,342,2,27,84,161529,161928
161960,52,50,1,0,0,0,4,259,2,27,84,161529,162011
161979,53,50,1,0,0,0,2,4832,3,27,84,161529,162031
161991,53,50,1,0,0,0,2,227,3,27,84,161529,162043
162410,50,50,0,0,0,0,0,0,0,28,82,162304,162459
162425,5001,5000,0,1,0,0,3,4389,0,28,82,162304,167425
162489,50,50,0,0,0,0,0,0,0,28,82,162304,162538
162498,500,500,0,0,0,0,0,41,0,28,82,162304,162997
162526,51,50,1,0,0,0,2,0,2,28,82,162304,162576
162539,50,50,0,0,0,0,0,0,0,28,82,162304,162588
162543,5002,5000,1,1,0,0,4,1,2,28,82,162304,167544
162587,5002,5000,1,1,0,0,3,1,2,28,82,162304,167588
162625,50,50,0,0,0,0,0,0,0,28,82,162304,162674
162666,502,500,1,0,0,0,2,0,2,28,82,162304,163167
162746,50,50,0,0,0,0,0,0,0,28,82,162304,162795
162769,52,50,1,0,0,0,1,397,2,28,82,162304,162820
163546,50,50,0,0,0,0,0,0,0,29,84,163434,163595
163614,5003,5000,1,1,0,0,3,0,3,29,84,163434,168616
163622,5002,5000,1,1,0,0,2,4993,2,29,84,163434,168623
163673,50,50,0,0,0,0,0,0,0,29,84,163434,163722
163685,50,50,0,0,0,0,0,38,0,29,84,163434,163734
163771,50,50,0,0,0,0,0,0,0,29,84,163434,163820
163776,50,50,0,0,0,0,0,45,0,29,84,163434,163825
163839,500,500,0,0,0,0,0,0,0,29,84,163434,164338
163863,50,50,0,0,0,0,0,476,0,29,84,163434,163912
163929,5003,5000,1,1,0,0,1,4685,3,29,84,163434,168931
165273,50,50,0,0,0,0,0,0,0,30,82,165172,165322
165277,50,50,0,0,0,0,0,46,0,30,82,165172,165326
165290,83,50,0,0,0,0,0,33,0,30,82,165172,165372
165293,534,500,0,0,0,1,0,30,0,30,82,165172,165826
165359,6455,5000,0,1,0,0,0,1455,0,30,82,165172,171813
165431,6995,5000,0,1,0,1,0,1383,0,30,82,165172,172425
165458,500,500,0,0,0,2,0,0,0,30,82,165172,165957
165477,7070,5000,1,1,1,2,1,1070,2070,30,82,165172,172546
165506,821,500,0,0,0,3,0,452,0,30,82,165172,166326
165515,943,500,0,0,0,4,0,443,0,30,82,165172,166457
165538,7051,5000,1,1,2,5,1,1070,2009,30,82,165172,172588
165647,7974,5000,1,1,3,6,2,0,2974,30,82,165172,173620
167382,50,50,0,0,0,4,0,0,0,31,89,167250,167431
167412,500,500,0,0,0,4,0,20,0,31,89,167250,167911
167518,500,500,0,0,0,3,0,0,0,31,89,167250,168017
167554,408,50,0,0,0,2,0,464,0,31,89,167250,167961
167560,902,500,0,0,0,3,0,458,0,31,89,167250,168461
167570,948,500,0,0,1,4,0,448,0,31,89,167250,168517
167613,1349,500,0,0,2,4,0,405,0,31,89,167250,168961
167623,945,50,0,0,3,5,0,395,0,31,89,167250,168567
167669,949,50,0,0,4,6,0,349,0,31,89,167250,168617
167694,974,50,0,0,5,7,1,324,0,31,89,167250,168667
169676,50,50,0,0,0,0,0,0,0,32,86,169576,169725
169748,500,500,0,0,0,0,0,0,0,32,86,169576,170247
169771,50,50,0,0,0,0,0,477,0,32,86,169576,169820
169772,52,50,1,0,0,0,2,3847,2,32,86,169576,169823
169841,500,500,0,0,0,0,0,407,0,32,86,169576,170340
169908,53,50,1,0,0,0,2,3710,3,32,86,169576,169960
169909,102,50,1,0,0,1,2,3710,2,32,86,169576,170010
169910,501,500,1,0,1,2,0,3710,1,32,86,169576,170410
169966,97,50,1,0,0,0,1,3608,47,32,86,169576,170062
170027,539,500,1,0,0,0,1,3555,39,32,86,169576,170565
170420,50,50,0,0,0,0,0,0,0,33,87,170317,170469
170498,50,50,0,0,0,0,0,0,0,33,87,170317,170547
170513,5003,5000,1,1,0,0,1,3105,3,33,87,170317,175515
170557,500,500,0,0,0,0,0,0,0,33,87,170317,171056
170645,50,50,0,0,0,0,0,412,0,33,87,170317,170694
170697,50,50,0,0,0,0,0,360,0,33,87,170317,170746
170737,53,50,1,0,0,0,1,2881,3,33,87,170317,170789
170755,50,50,0,0,0,0,0,302,0,33,87,170317,170804
170812,5002,5000,1,1,0,0,1,2807,2,33,87,170317,175813
172690,50,50,0,0,0,0,0,0,0,34,82,172590,172739
172779,5000,5000,0,1,0,0,0,0,0,34,82,172590,177778
172786,50,50,0,0,0,0,0,0,0,34,82,172590,172835
172788,5001,5000,0,1,0,0,0,4991,0,34,82,172590,177788
172826,500,500,0,0,0,0,0,10,0,34,82,172590,173325
172840,500,500,0,0,0,0,0,0,0,34,82,172590,173339
172933,53,50,1,0,0,0,1,685,3,34,82,172590,172985
172963,5002,5000,1,1,0,0,1,656,2,34,82,172590,177964
173049,52,50,1,0,0,0,1,570,2,34,82,172590,173100
175966,5003,5000,1,1,0,0,4,0,3,35,84,175854,180968
175982,50,50,0,0,0,0,0,0,0,35,84,175854,176031
176068,5002,5000,1,1,0,0,2,4899,2,35,84,175854,181069
176090,5002,5000,1,1,0,0,2,4877,2,35,84,175854,181091
176145,50,50,0,0,0,0,0,0,0,35,84,175854,176194
176158,50,50,0,0,0,0,0,37,0,35,84,175854,176207
176170,5003,5000,1,1,0,0,1,4796,3,35,84,175854,181172
176207,6572,5000,0,1,0,0,0,1572,0,35,84,175854,182778
176296,500,500,0,0,0,1,0,0,0,35,84,175854,176795
178540,50,50,0,0,0,0,0,0,0,36,80,178421,178589
178548,50,50,0,0,0,0,0,42,0,36,80,178421,178597
178552,52,50,1,0,0,0,2,4225,2,36,80,178421,178603
178614,50,50,0,0,0,0,0,0,0,36,80,178421,178663
178622,50,50,0,0,0,0,0,42,0,36,80,178421,178671
178650,5002,5000,0,1,0,0,1,4129,0,36,80,178421,183651
178740,5003,5000,1,1,0,0,1,2226,3,36,80,178421,183742
178745,7226,5000,1,1,0,0,1,0,2226,36,80,178421,185970
178808,7265,5000,1,1,0,1,2,4898,2265,36,80,178421,186072
178813,500,500,0,0,0,2,0,0,0,36,80,178421,179312
178835,50,50,0,0,0,2,0,478,0,36,80,178421,178884
178908,50,50,0,0,0,2,0,405,0,36,80,178421,178957
184298,50,50,0,0,0,0,0,0,0,37,84,184169,184347
184376,50,50,0,0,0,0,0,0,0,37,84,184169,184425
184461,50,50,0,0,0,0,0,0,0,37,84,184169,184510
184534,5001,5000,0,1,0,0,1,1,0,37,84,184169,189534
184534,50,50,0,0,0,1,0,0,0,37,84,184169,184583
184583,500,500,0,0,0,0,0,1,0,37,84,184169,185082
184593,50,50,0,0,0,0,0,0,0,37,84,184169,184642
184596,52,50,1,0,0,0,3,0,2,37,84,184169,184647
190026,50,50,0,0,0,0,0,0,0,38,86,189903,190075
190058,500,500,0,0,0,0,0,18,0,38,86,189903,190557
190077,500,500,0,0,0,0,0,0,0,38,86,189903,190576
190098,502,500,1,0,0,0,5,0,2,38,86,189903,190599
190132,502,500,1,0,0,0,3,466,2,38,86,189903,190633
190185,5002,5000,1,1,0,0,3,0,2,38,86,189903,195186
190342,51,50,1,0,0,0,2,4843,2,38,86,189903,190392
193125,5000,5000,0,1,0,0,0,1,0,39,89,192984,198124
193145,5001,5000,0,1,0,0,4,1,0,39,89,192984,198145
193145,500,500,0,0,0,1,0,0,0,39,89,192984,193644
193154,50,50,0,0,0,0,0,491,0,39,89,192984,193203
193170,501,500,1,0,0,0,1,2015,2,39,89,192984,193670
193291,50,50,0,0,0,0,0,354,0,39,89,192984,193340
193387,50,50,0,0,0,0,0,258,0,39,89,192984,193436
193422,52,50,1,0,0,0,2,1763,2,39,89,192984,193473
193475,500,500,0,0,0,0,0,170,0,39,89,192984,193974
204770,50,50,0,0,0,0,0,0,0,40,80,204641,204819
204802,5000,5000,0,1,0,0,0,0,0,40,80,204641,209801
204803,50,50,0,0,0,0,0,17,0,40,80,204641,204852
204942,5001,5000,0,1,0,0,3,4860,0,40,80,204641,209942
204963,50,50,0,0,0,0,0,0,0,40,80,204641,205012
204976,5002,5000,1,1,0,0,4,1,2,40,80,204641,209977
204992,5002,5000,1,1,0,0,4,1,2,40,80,204641,209993
204994,50,50,0,0,0,1,0,19,0,40,80,204641,205043
207701,50,50,0,0,0,0,0,0,0,41,80,207578,207750
207703,5001,5000,1,1,0,0,1,0,2,41,80,207578,212703
207719,50,50,0,0,0,0,0,32,0,41,80,207578,207768
207733,51,50,1,0,0,0,1,0,2,41,80,207578,207783
207775,500,500,0,0,0,0,0,0,0,41,80,207578,208274
207795,50,50,0,0,0,0,0,480,0,41,80,207578,207844
207815,502,500,1,0,0,0,2,1,2,41,80,207578,208316
207820,5003,5000,1,1,0,0,1,0,3,41,80,207578,212822
207842,53,50,0,0,0,0,0,433,0,41,80,207578,207894
207926,50,50,0,0,0,0,0,349,0,41,80,207578,207975
207952,524,500,0,0,0,0,0,323,0,41,80,207578,208475
207971,354,50,0,0,0,1,0,304,0,41,80,207578,208324
207978,5394,5000,1,1,0,1,1,4451,394,41,80,207578,213371
208038,331,50,1,0,0,2,1,4504,281,41,80,207578,208368
208040,335,50,0,0,1,3,1,235,0,41,80,207578,208374
208052,6750,5000,0,1,0,4,1,1750,0,41,80,207578,214801
245802,50,50,0,0,0,0,0,0,0,42,90,245689,245851
245858,5001,5000,0,1,0,0,3,1,0,42,90,245689,250858
