Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
31,50,50,0,0,0,0,0,0,0,0,80,31,80
31,500,500,0,0,0,1,0,0,0,0,80,31,530
31,53,50,2,0,1,2,4,0,3,0,80,31,83
31,53,50,2,0,2,3,4,0,3,0,80,31,83
31,101,50,2,0,3,4,4,0,3,0,80,31,131
31,53,50,1,0,4,5,4,1,2,0,80,31,83
31,552,500,1,0,5,6,4,1,2,0,80,31,582
31,51,50,1,0,6,7,4,1,2,0,80,31,81
31,501,500,1,0,7,8,4,1,2,0,80,31,531
31,52,50,1,0,8,9,4,0,3,0,80,31,82
31,52,50,1,0,9,10,4,0,3,0,80,31,82
70,61,50,0,0,0,2,0,11,0,1,87,70,130
70,65,50,1,0,0,3,2,1,15,1,87,70,134
70,515,500,1,0,1,4,2,1,15,1,87,70,584
70,65,50,1,0,2,5,2,1,15,1,87,70,134
70,562,500,1,0,3,6,2,1,15,1,87,70,631
70,565,500,1,0,4,7,2,1,15,1,87,70,634
70,565,500,1,0,5,8,2,1,15,1,87,70,634
70,516,500,1,0,6,9,2,0,16,1,87,70,585
70,964,500,2,0,7,10,3,101,464,1,87,70,1033
70,563,50,1,0,8,11,3,0,16,1,87,70,632
70,561,500,0,0,9,12,4,11,0,1,87,70,630
70,511,50,0,0,10,13,4,11,0,1,87,70,580
70,561,50,0,0,11,14,4,11,0,1,87,70,630
131,956,500,1,0,2,8,2,48,456,0,80,31,1086
131,551,50,1,0,3,9,2,48,456,0,80,31,681
170,515,50,1,0,3,6,2,48,417,1,87,70,684
170,965,500,1,0,4,7,2,48,417,1,87,70,1134
217,965,500,1,0,5,8,2,48,370,2,88,217,1181
217,518,50,1,0,6,9,2,48,370,2,88,217,734
217,1018,500,1,0,7,10,2,48,370,2,88,217,1234
217,867,50,1,0,8,11,2,48,370,2,88,217,1083
217,1367,500,1,0,9,12,2,48,370,2,88,217,1583
217,920,50,1,0,10,13,2,48,370,2,88,217,1136
217,1418,500,1,0,11,14,2,48,370,2,88,217,1634
217,1420,500,1,0,12,15,2,48,370,2,88,217,1636
217,1015,50,1,0,13,16,2,48,370,2,88,217,1231
217,1065,50,1,0,14,17,2,48,370,2,88,217,1281
217,1518,500,1,0,15,18,2,48,370,2,88,217,1734
217,1565,500,1,0,16,19,2,48,370,2,88,217,1781
245,1389,50,1,0,17,20,2,48,342,3,89,245,1633
245,1439,50,1,0,18,21,2,48,342,3,89,245,1683
245,1890,500,1,0,19,22,2,48,342,3,89,245,2134
245,1892,500,1,0,20,23,2,48,342,3,89,245,2136
245,1489,50,1,0,21,24,2,48,342,3,89,245,1733
245,1989,500,1,0,22,25,2,48,342,3,89,245,2233
245,1540,50,1,0,23,26,2,48,342,3,89,245,1784
245,1587,50,1,0,24,27,2,48,342,3,89,245,1831
245,1590,50,1,0,25,28,2,48,342,3,89,245,1834
245,2087,500,1,0,26,29,2,48,342,3,89,245,2331
245,2090,500,1,0,27,30,2,48,342,3,89,245,2334
245,2390,500,1,0,28,31,2,48,342,3,89,245,2634
245,2392,500,1,0,29,32,2,48,342,3,89,245,2636
317,2417,500,1,0,30,33,2,48,270,2,88,217,2733
337,2495,500,1,0,31,34,2,48,250,4,86,337,2831
337,751,500,1,0,32,35,2,0,251,4,86,337,1087
337,796,500,1,0,33,36,2,0,251,4,86,337,1132
337,801,50,1,0,34,37,2,0,251,4,86,337,1137
337,846,50,1,0,35,38,2,0,251,4,86,337,1182
337,1301,500,1,0,36,39,2,0,251,4,86,337,1637
337,1346,500,1,0,37,40,2,0,251,4,86,337,1682
337,1351,50,1,0,38,41,2,0,251,4,86,337,1687
337,1846,500,1,0,39,42,2,0,251,4,86,337,2182
337,1851,500,1,0,40,43,2,0,251,4,86,337,2187
361,1872,50,1,0,41,44,2,0,227,5,86,361,2232
361,2327,500,1,0,42,45,2,0,227,5,86,361,2687
361,2372,500,1,0,43,46,2,0,227,5,86,361,2732
361,2026,50,2,0,44,47,3,0,1976,5,86,361,2386
361,2076,50,2,0,45,48,3,0,1976,5,86,361,2436
361,2128,50,2,0,46,49,4,0,2078,5,86,361,2488
361,770,500,0,0,47,50,2,270,0,5,86,361,1130
