Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
7444,2065,500,0,0,14,25,0,240,0,6,86,7115,9508
7464,2020,50,0,0,15,26,0,220,0,6,86,7115,9483
7475,14028,5000,1,1,9,27,2,569,9028,6,86,7115,21502
7489,2045,50,0,0,16,28,0,195,0,6,86,7115,9533
7566,14310,5000,1,1,10,29,2,569,8937,6,86,7115,21875
7599,1960,50,0,0,17,30,0,85,0,6,86,7115,9558
10656,50,50,0,0,0,12,0,0,0,7,86,10549,10705
10659,50,50,0,0,0,12,0,47,0,7,86,10549,10708
10712,11360,5000,1,1,11,12,2,569,5791,7,86,10549,22071
10722,15005,5000,1,1,12,13,2,569,5781,7,86,10549,25726
10728,50,50,0,0,0,13,0,0,0,7,86,10549,10777
10861,50,50,0,0,0,11,0,0,0,7,86,10549,10910
10936,50,50,0,0,0,11,0,0,0,7,86,10549,10985
11003,50,50,0,0,0,11,0,0,0,7,86,10549,11052
11007,14791,5000,1,1,5,11,1,569,5496,7,86,10549,25797
11030,50,50,0,0,0,12,0,23,0,7,86,10549,11079
12869,50,50,0,0,0,8,0,0,0,8,80,12764,12918
12869,50,50,0,0,0,9,0,0,0,8,80,12764,12918
12899,70,50,0,0,0,8,0,20,0,8,80,12764,12968
12968,500,500,0,0,0,8,0,1,0,9,88,12853,13467
12999,50,50,0,0,0,8,0,0,0,8,80,12764,13048
13057,13446,5000,1,1,5,8,1,569,3446,9,88,12853,26502
13080,500,500,0,0,0,9,0,0,0,8,80,12764,13579
13116,402,50,0,0,0,9,0,464,0,8,80,12764,13517
13138,430,50,0,0,0,10,0,442,0,9,88,12853,13567
13142,926,500,0,0,1,11,0,438,0,9,88,12853,14067
13166,464,50,0,0,2,12,0,414,0,9,88,12853,13629
13193,487,50,0,0,3,13,0,387,0,8,80,12764,13679
13204,526,50,0,0,4,14,0,376,0,8,80,12764,13729
13225,555,50,0,0,5,15,0,355,0,8,80,12764,13779
13256,574,50,0,0,6,16,0,324,0,9,88,12853,13829
13262,618,50,0,0,7,17,0,318,0,8,80,12764,13879
13262,13614,5000,1,1,6,18,1,569,3241,9,88,12853,26875
13297,633,50,0,0,8,19,0,283,0,9,88,12853,13929
15669,6663,5000,0,1,7,10,1,113,0,10,90,15491,22331
15699,500,500,0,0,0,11,0,0,0,10,90,15491,16198
15742,50,50,0,0,0,10,0,457,0,10,90,15491,15791
15745,10037,5000,0,1,8,10,1,37,0,10,90,15491,25781
15756,86,50,0,0,0,11,0,443,0,10,90,15491,15841
15762,11312,5000,1,1,9,12,2,0,6312,10,90,15491,27073
15784,108,50,0,0,0,12,0,415,0,10,90,15491,15891
15833,109,50,0,0,0,11,0,366,0,10,90,15491,15941
15894,98,50,0,0,0,10,0,305,0,10,90,15491,15991
15962,14765,5000,1,1,9,10,2,0,6112,11,80,15845,30726
15963,14835,5000,1,1,10,11,2,0,6111,10,90,15491,30797
15980,62,50,0,0,0,12,0,219,0,11,80,15845,16041
15987,105,50,0,0,0,13,0,212,0,11,80,15845,16091
16014,578,500,0,0,0,13,0,185,0,11,80,15845,16591
16020,679,500,0,0,1,14,0,179,0,11,80,15845,16698
16025,351,50,1,0,2,15,1,746,301,11,80,15845,16375
16156,11176,5000,0,1,11,14,2,4626,0,11,80,15845,27331
16247,629,500,1,0,0,14,1,746,79,11,80,15845,16875
16247,202,50,1,0,1,15,1,746,79,11,80,15845,16448
16274,227,50,1,0,2,16,2,621,177,11,80,15845,16500
16318,774,500,0,0,3,17,2,381,0,11,80,15845,17091
21697,50,50,0,0,0,5,0,0,0,12,82,21582,21746
21753,50,50,0,0,0,5,0,0,0,12,82,21582,21802
21757,50,50,0,0,0,5,0,46,0,12,82,21582,21806
21784,69,50,0,0,0,5,0,19,0,12,82,21582,21852
21858,8924,5000,0,1,3,5,1,3924,0,12,82,21582,30781
21896,50,50,0,0,0,5,0,0,0,12,82,21582,21945
22054,50,50,0,0,0,5,0,0,0,12,82,21582,22103
22464,50,50,0,0,0,3,0,0,0,13,81,22332,22513
22490,50,50,0,0,0,3,0,24,0,13,81,22332,22539
22520,50,50,0,0,0,3,0,0,0,13,81,22332,22569
22537,53,50,0,0,0,3,0,33,0,13,81,22332,22589
22576,500,500,0,0,0,3,0,0,0,13,81,22332,23075
22579,61,50,0,0,0,3,0,497,0,13,81,22332,22639
22607,83,50,0,0,0,3,0,469,0,13,81,22332,22689
22611,579,500,0,0,0,4,0,465,0,13,81,22332,23189
22616,510,50,0,0,1,5,0,460,0,13,81,22332,23125
22654,522,50,0,0,1,5,0,422,0,13,81,22332,23175
22800,426,50,0,0,1,5,0,276,0,13,81,22332,23225
22958,282,50,0,0,2,6,0,118,0,14,82,22761,23239
22996,280,50,0,0,3,7,0,80,0,14,82,22761,23275
23121,169,50,0,0,3,7,0,5,0,15,82,23005,23289
23134,9173,5000,1,1,0,7,1,317,4173,15,82,23005,32306
23145,181,50,0,0,3,8,0,31,0,14,82,22761,23325
23165,625,500,0,0,4,9,0,11,0,15,82,23005,23789
23166,210,50,0,0,5,10,0,10,0,15,82,23005,23375
23167,709,500,0,0,6,11,0,9,0,14,82,22761,23875
23169,671,50,0,0,7,12,0,7,0,14,82,22761,23839
23186,9340,5000,1,1,1,12,1,317,4121,15,82,23005,32525
23202,9422,5000,1,1,2,12,1,317,4105,14,82,22761,32623
23213,12514,5000,1,1,3,13,1,317,4094,14,82,22761,35726
23239,651,50,0,0,5,13,0,37,0,15,82,23005,23889
23259,667,50,0,0,5,13,0,17,0,15,82,23005,23925
23298,642,50,0,0,4,12,0,28,0,15,82,23005,23939
23305,671,50,0,0,5,13,0,21,0,15,82,23005,23975
23329,661,50,0,0,5,13,0,47,0,15,82,23005,23989
23335,691,50,0,0,6,14,0,41,0,15,82,23005,24025
23344,696,50,0,0,7,15,0,32,0,15,82,23005,24039
23365,12433,5000,1,1,4,16,1,317,3942,15,82,23005,35797
23366,710,50,0,0,8,17,0,10,0,15,82,23005,24075
23480,610,50,0,0,8,17,0,396,0,15,82,23005,24089
23492,634,50,0,0,9,18,0,384,0,15,82,23005,24125
23725,865,500,0,0,10,19,0,151,0,16,80,23557,24589
23796,13511,5000,1,1,5,19,1,317,3511,16,80,23557,37306
23842,784,500,0,0,9,19,0,34,0,16,80,23557,24625
23879,761,50,0,0,9,19,0,47,0,16,80,23557,24639
23964,712,50,0,0,7,17,0,12,0,16,80,23557,24675
23966,13560,5000,1,1,6,18,1,317,3341,16,80,23557,37525
23988,1152,500,0,0,7,18,0,38,0,16,80,23557,25139
24321,13303,5000,1,1,7,13,1,317,2986,17,84,24165,37623
24340,7992,5000,0,1,8,14,1,1442,0,17,84,24165,32331
24342,384,50,0,0,2,15,0,284,0,17,84,24165,24725
24366,860,500,0,0,3,16,0,260,0,17,84,24165,25225
24418,772,50,0,0,4,17,0,208,0,17,84,24165,25189
24426,814,50,0,0,5,18,0,200,0,17,84,24165,25239
24430,846,50,0,0,6,19,0,196,0,17,84,24165,25275
24454,836,50,0,0,7,20,0,172,0,18,80,24345,25289
24472,854,50,0,0,8,21,0,154,0,18,80,24345,25325
24483,11299,5000,0,1,9,22,1,1299,0,17,84,24165,35781
24488,852,50,0,0,9,23,0,138,0,17,84,24165,25339
24495,1331,500,0,0,10,24,0,131,0,18,80,24345,25825
24516,874,50,0,0,11,25,0,110,0,17,84,24165,25389
24535,905,50,0,0,12,26,0,91,0,18,80,24345,25439
24546,944,50,0,0,13,27,0,80,0,17,84,24165,25489
24548,1442,500,0,0,14,28,0,78,0,17,84,24165,25989
24550,1326,50,0,0,15,29,0,76,0,17,84,24165,25875
24565,1811,500,0,0,16,30,0,61,0,18,80,24345,26375
24584,1906,500,0,0,17,31,0,42,0,17,84,24165,26489
24588,1838,50,0,0,18,32,0,38,0,17,84,24165,26425
24617,1859,50,0,0,18,32,0,9,0,18,80,24345,26475
24658,1868,50,0,0,17,31,0,18,0,17,84,24165,26525
24698,1842,50,0,0,17,31,0,28,0,18,80,24345,26539
24779,1776,50,1,0,17,31,1,569,1726,18,80,24345,26554
24820,1785,50,1,0,18,32,1,569,1685,18,80,24345,26604
24827,12505,5000,0,1,10,33,1,955,0,18,80,24345,37331
25086,1569,50,1,0,19,34,1,569,1419,19,86,24983,26654
25092,2063,500,1,0,20,35,1,569,1413,19,86,24983,27154
25127,1799,50,1,0,21,36,1,569,1378,19,86,24983,26925
25146,1830,50,1,0,21,36,1,569,1359,19,86,24983,26975
25197,1829,50,1,0,21,36,1,569,1308,19,86,24983,27025
25203,15526,5000,1,1,11,37,2,1895,10526,19,86,24983,40728
25229,2297,500,1,0,21,37,1,569,1276,19,86,24983,27525
25255,1869,50,1,0,21,37,1,569,1250,19,86,24983,27123
25279,2345,500,1,0,21,37,1,569,1226,20,89,25146,27623
25299,1906,50,1,0,21,37,1,569,1206,20,89,25146,27204
25309,1946,50,1,0,22,38,1,569,1196,20,89,25146,27254
25332,1973,50,1,0,22,38,1,569,1173,19,86,24983,27304
25345,1231,50,0,0,22,38,1,481,0,19,86,24983,26575
25347,1243,50,0,0,23,39,1,479,0,19,86,24983,26589
25350,1726,500,0,0,24,40,1,476,0,19,86,24983,27075
25353,1287,50,0,0,25,41,1,473,0,20,89,25146,26639
25361,1779,500,0,0,26,42,1,465,0,20,89,25146,27139
25392,2184,500,0,0,26,42,1,434,0,20,89,25146,27575
25436,1754,50,0,0,27,43,1,390,0,19,86,24983,27189
25470,1770,50,0,0,27,43,1,356,0,19,86,24983,27239
25584,1706,50,0,0,27,43,1,242,0,20,89,25146,27289
25594,1746,50,0,0,28,44,1,232,0,20,89,25146,27339
25611,1779,50,0,0,29,45,1,215,0,20,89,25146,27389
26361,14437,5000,1,1,11,40,2,1895,9368,21,80,26243,40797
26460,980,50,0,0,25,39,1,16,0,21,80,26243,27439
26469,15838,5000,1,1,12,40,2,1895,9260,21,80,26243,42306
26482,1008,50,0,0,25,40,1,44,0,21,80,26243,27489
26606,1384,500,0,0,8,33,0,470,0,21,80,26243,27989
26619,1007,50,0,0,9,34,0,457,0,21,80,26243,27625
26673,1003,50,0,0,9,33,0,403,0,21,80,26243,27675
26692,1034,50,0,0,10,34,0,384,0,21,80,26243,27725
26719,1507,500,0,0,11,35,0,357,0,21,80,26243,28225
26729,1311,50,0,0,12,36,0,347,0,21,80,26243,28039
26733,1807,500,0,0,13,37,0,343,0,21,80,26243,28539
26815,1461,50,0,0,14,38,0,261,0,22,82,26544,28275
26854,1472,50,0,0,15,39,0,222,0,22,82,26544,28325
26877,1949,500,0,0,16,39,0,199,0,22,82,26544,28825
26895,2145,500,0,0,17,40,0,181,0,22,82,26544,29039
26919,2407,500,0,0,18,41,0,157,0,22,82,26544,29325
26955,2135,50,0,0,19,41,0,121,0,22,82,26544,29089
26990,2150,50,0,0,20,41,0,86,0,23,82,26886,29139
26995,2195,50,0,0,21,42,0,81,0,23,82,26886,29189
27020,2220,50,0,0,22,43,0,56,0,22,82,26544,29239
27059,2231,50,0,0,23,43,0,17,0,23,82,26886,29289
27142,2198,50,0,0,22,40,0,434,0,23,82,26886,29339
27162,2214,50,0,0,23,40,0,414,0,23,82,26886,29375
27173,2217,50,0,0,24,41,0,403,0,23,82,26886,29389
27236,15290,5000,1,1,13,40,2,1895,8493,23,82,26886,42525
27278,15346,5000,1,1,14,39,2,1895,8451,23,82,26886,42623
27324,18405,5000,1,1,7,38,1,1895,8405,23,82,26886,45728
27371,18427,5000,1,1,7,37,1,1895,8358,23,82,26886,45797
27380,19927,5000,1,1,8,38,1,1895,8349,23,82,26886,47306
27381,20145,5000,1,1,9,39,1,1895,8348,23,82,26886,47525
27388,2038,50,0,0,21,40,0,188,0,24,88,27252,29425
27501,20123,5000,1,1,10,38,1,1895,8228,24,88,27252,47623
27533,23196,5000,1,1,11,38,1,1895,8196,24,88,27252,50728
27571,1869,50,0,0,19,39,0,5,0,24,88,27252,29439
27575,23223,5000,1,1,12,40,1,1895,8154,24,88,27252,50797
27593,24714,5000,1,1,13,40,1,1895,8136,25,88,27486,52306
27834,1642,50,0,0,16,37,0,392,0,25,88,27486,29475
27846,1644,50,0,0,17,38,0,380,0,25,88,27486,29489
27860,1666,50,0,0,18,39,0,366,0,25,88,27486,29525
27893,12889,5000,0,1,14,40,1,2889,0,25,88,27486,40781
27954,1586,50,0,0,19,41,0,272,0,25,88,27486,29539
27959,14373,5000,0,1,15,42,1,2823,0,25,88,27486,42331
27979,2047,500,0,0,20,43,0,247,0,25,88,27486,30025
28769,17013,5000,0,1,16,38,1,2013,0,26,88,28640,45781
28849,1191,500,0,0,14,38,0,477,0,26,88,28640,30039
28870,1206,50,0,0,15,39,0,456,0,26,88,28640,30075
28884,1656,500,0,0,16,40,0,442,0,26,88,28640,30539
28893,18439,5000,0,1,17,41,1,1889,0,26,88,28640,47331
28911,1215,50,0,0,17,42,0,415,0,26,88,28640,30125
28913,1263,50,0,0,18,43,0,413,0,26,88,28640,30175
29004,1672,500,0,0,19,44,0,322,0,26,88,28640,30675
29039,1551,50,0,0,20,45,0,287,0,26,88,28640,30589
29058,1582,50,0,0,20,45,0,268,0,26,88,28640,30639
29071,2069,500,0,0,21,46,0,255,0,26,88,28640,31139
29084,1642,50,0,0,22,47,0,242,0,26,88,28640,30725
29087,1689,50,0,0,23,48,0,239,0,26,88,28640,30775
29093,1733,50,0,0,23,48,0,233,0,26,88,28640,30825
29107,1769,50,0,0,24,49,0,219,0,26,88,28640,30875
29128,1798,50,0,0,25,50,0,198,0,26,88,28640,30925
31831,500,500,0,0,0,21,0,0,0,27,83,31629,32330
31836,50,50,0,0,0,21,0,495,0,27,83,31629,31885
31839,547,500,0,0,0,21,0,492,0,27,83,31629,32385
31916,18866,5000,0,1,17,21,1,3866,0,27,83,31629,50781
31970,411,50,0,0,0,22,0,361,0,27,83,31629,32380
31971,460,50,0,0,0,23,0,360,0,27,83,31629,32430
31981,455,50,0,0,1,24,0,350,0,27,83,31629,32435
32031,900,500,0,0,2,25,0,300,0,27,83,31629,32930
32115,371,50,0,0,3,26,0,216,0,27,83,31629,32485
32116,20216,5000,0,1,18,27,1,3666,0,27,83,31629,52331
32923,50,50,0,0,0,19,0,8,0,28,81,32794,32972
32944,50,50,0,0,0,19,0,0,0,28,81,32794,32993
32974,500,500,0,0,0,19,0,20,0,28,81,32794,33473
33018,20108,5000,1,1,18,19,2,0,15108,28,81,32794,53125
33039,20539,5000,1,1,19,20,2,0,15087,28,81,32794,53577
33078,500,500,0,0,0,21,0,0,0,28,81,32794,33577
33133,391,50,0,0,0,21,0,445,0,28,81,32794,33523
33233,22496,5000,1,1,20,22,2,0,14893,28,81,32794,55728
33255,319,50,0,0,0,23,0,323,0,28,81,32794,33573
33263,361,50,0,0,1,24,0,315,0,28,81,32794,33623
34507,50,50,0,0,0,22,0,0,0,29,82,34375,34556
34522,50,50,0,0,0,22,0,35,0,29,82,34375,34571
34525,532,500,0,0,0,22,0,32,0,29,82,34375,35056
34550,21248,5000,1,1,21,23,2,0,13576,29,82,34375,55797
34556,66,50,0,0,0,24,0,1,0,29,82,34375,34621
34594,78,50,0,0,0,23,0,463,0,29,82,34375,34671
34623,22684,5000,1,1,22,23,2,0,13503,29,82,34375,57306
34635,87,50,0,0,0,24,0,422,0,29,82,34375,34721
34692,80,50,0,0,0,24,0,365,0,29,82,34375,34771
34696,126,50,0,0,0,25,0,361,0,29,82,34375,34821
34709,163,50,0,0,1,26,0,348,0,29,82,34375,34871
34744,178,50,0,0,1,26,0,313,0,29,82,34375,34921
34747,225,50,0,0,2,27,0,310,0,29,82,34375,34971
34781,241,50,0,0,2,27,0,276,0,29,82,34375,35021
34850,672,500,0,0,2,27,0,207,0,29,82,34375,35521
34850,23276,5000,1,1,23,28,2,0,13276,29,82,34375,58125
34863,23715,5000,1,1,24,29,2,0,13263,29,82,34375,58577
37565,500,500,0,0,0,20,0,0,0,30,90,37463,38064
37614,23115,5000,1,1,10,20,1,0,10512,30,90,37463,60728
37618,50,50,0,0,0,21,0,447,0,30,90,37463,37667
37629,539,500,0,0,0,20,0,436,0,30,90,37463,38167
37636,479,50,0,0,0,21,0,429,0,30,90,37463,38114
37648,517,50,0,0,1,22,0,417,0,30,90,37463,38164
37675,540,50,0,0,1,22,0,390,0,30,90,37463,38214
37682,536,50,0,0,2,23,0,383,0,30,90,37463,38217
37686,1029,500,0,0,3,24,0,379,0,30,90,37463,38714
37762,506,50,0,0,4,25,0,303,0,30,90,37463,38267
37775,543,50,0,0,5,26,0,290,0,30,90,37463,38317
37796,572,50,0,0,6,27,0,269,0,30,90,37463,38367
37870,548,50,0,0,7,28,0,195,0,30,90,37463,38417
40175,50,50,0,0,0,20,0,0,0,31,86,40062,40224
40181,50,50,0,0,0,20,0,44,0,31,86,40062,40230
40236,500,500,0,0,0,20,0,0,0,31,86,40062,40735
40271,50,50,0,0,0,20,0,465,0,31,86,40062,40320
40338,50,50,0,0,0,20,0,398,0,31,86,40062,40387
40351,87,50,0,0,0,20,0,385,0,31,86,40062,40437
40450,50,50,0,0,0,20,0,286,0,31,86,40062,40499
40476,74,50,0,0,0,20,0,260,0,31,86,40062,40549
40517,83,50,0,0,0,20,0,219,0,31,86,40062,40599
43200,50,50,0,0,0,13,0,0,0,32,86,43072,43249
43229,50,50,0,0,0,13,0,21,0,32,86,43072,43278
43254,50,50,0,0,0,13,0,0,0,32,86,43072,43303
43257,522,500,0,0,0,13,0,47,0,32,86,43072,43778
43275,79,50,0,0,0,14,0,29,0,32,86,43072,43353
43288,17510,5000,1,1,9,14,1,0,4838,32,86,43072,60797
43298,106,50,0,0,0,15,0,6,0,32,86,43072,43403
43338,566,500,0,0,0,15,0,16,0,32,86,43072,43903
43344,485,50,0,0,1,16,0,10,0,32,86,43072,43828
43360,519,50,0,0,1,16,0,44,0,32,86,43072,43878
43380,999,500,0,0,2,17,0,24,0,32,86,43072,44378
43386,18921,5000,1,1,10,18,1,0,4740,32,86,43072,62306
43401,19725,5000,1,1,11,19,1,0,4725,32,86,43072,63125
43437,517,50,0,0,2,19,0,467,0,32,86,43072,43953
43438,566,50,0,0,3,20,0,466,0,32,86,43072,44003
43440,614,50,0,0,4,21,0,464,0,32,86,43072,44053
43472,1082,500,0,0,5,22,0,432,0,32,86,43072,44553
43480,1399,500,0,0,6,23,0,424,0,32,86,43072,44878
43493,1561,500,0,0,7,24,0,411,0,32,86,43072,45053
43496,1883,500,0,0,8,25,0,408,0,33,80,43395,45378
43520,1584,50,0,0,9,26,0,384,0,32,86,43072,45103
43523,12259,5000,0,1,12,27,1,2259,0,32,86,43072,55781
43549,1605,50,0,0,10,28,0,355,0,32,86,43072,45153
43562,1642,50,0,0,11,29,0,342,0,32,86,43072,45203
43564,1690,50,0,0,12,30,0,340,0,32,86,43072,45253
43650,1654,50,0,0,13,31,0,254,0,33,80,43395,45303
43735,1619,50,0,0,14,32,0,169,0,33,80,43395,45353
43821,1583,50,0,0,14,32,0,83,0,33,80,43395,45403
43829,1600,50,0,0,15,33,0,75,0,33,80,43395,45428
43848,1606,50,0,0,15,33,0,56,0,33,80,43395,45453
45166,313,50,0,0,5,23,0,38,0,34,83,45031,45478
45186,768,500,0,0,6,24,0,18,0,34,83,45031,45953
45237,742,500,0,0,6,24,0,17,0,34,83,45031,45978
45317,687,50,0,0,5,23,0,37,0,34,83,45031,46003
45320,709,50,0,0,6,24,0,34,0,34,83,45031,46028
45355,11977,5000,0,1,13,24,1,427,0,34,83,45031,57331
45368,686,50,0,0,6,25,0,36,0,34,83,45031,46053
45406,1123,500,0,0,5,24,0,48,0,34,83,45031,46528
45427,677,50,0,0,6,25,0,27,0,34,83,45031,46103
45479,15303,5000,0,1,14,24,1,303,0,34,83,45031,60781
45512,642,50,0,0,4,24,0,442,0,34,83,45031,46153
46032,16300,5000,0,1,14,18,1,4750,0,36,83,45907,62331
46043,161,50,0,0,1,19,0,11,0,36,83,45907,46203
46049,205,50,0,0,2,20,0,5,0,35,87,45894,46253
46061,17519,5000,1,1,15,20,2,4546,12519,36,83,45907,63579
46098,206,50,0,0,2,21,0,6,0,36,83,45907,46303
46104,19625,5000,1,1,16,22,2,4546,12476,37,90,45999,65728
46109,19689,5000,1,1,17,22,2,4546,12471,36,83,45907,65797
46110,694,500,0,0,2,23,0,44,0,36,83,45907,46803
46192,387,50,0,0,2,23,0,12,0,37,90,45999,46578
46233,846,500,0,0,2,23,0,21,0,37,90,45999,47078
46235,619,50,0,0,3,24,0,19,0,35,87,45894,46853
46267,637,50,0,0,3,24,0,37,0,36,83,45907,46903
46270,1134,500,0,0,4,25,0,34,0,37,90,45999,47403
46278,851,50,0,0,5,26,0,26,0,37,90,45999,47128
46291,21016,5000,1,1,18,27,2,4546,12289,35,87,45894,67306
46294,885,50,0,0,6,28,0,10,0,36,83,45907,47178
46324,1355,500,0,0,6,28,0,480,0,36,83,45907,47678
46334,1120,50,0,0,7,29,0,470,0,35,87,45894,47453
46344,1160,50,0,0,8,30,0,460,0,37,90,45999,47503
46350,21776,5000,1,1,19,31,2,4546,12230,37,90,45999,68125
46366,1188,50,0,0,9,32,0,438,0,36,83,45907,47553
46370,1658,500,1,0,10,33,1,96,1158,37,90,45999,48027
46391,22189,5000,1,1,20,34,2,4546,12189,35,87,45894,68579
46392,1732,500,1,0,11,35,1,96,1136,35,87,45894,48123
46393,1685,50,1,0,12,36,1,96,1135,37,90,45999,48077
46429,2149,500,1,0,13,37,1,96,1099,37,90,45999,48577
46455,24274,5000,1,1,21,38,2,4546,12125,37,90,45999,70728
47438,166,50,0,0,5,28,1,16,0,38,81,47237,47603
47460,194,50,0,0,5,28,1,44,0,38,81,47237,47653
47460,694,500,0,0,6,29,1,44,0,38,81,47237,48153
47523,206,50,0,0,6,29,1,31,0,38,81,47237,47728
47567,212,50,0,0,2,28,0,37,0,38,81,47237,47778
47572,257,50,0,0,3,29,0,32,0,38,81,47237,47828
47609,270,50,0,0,3,29,0,45,0,38,81,47237,47878
47658,271,50,0,0,3,28,0,496,0,38,81,47237,47928
48726,22072,5000,1,1,10,20,1,4546,9854,39,84,48513,70797
48839,500,500,0,0,0,21,0,0,0,39,84,48513,49338
48842,23465,5000,1,1,11,21,1,4546,9738,39,84,48513,72306
48862,24264,5000,1,1,12,22,1,4546,9718,39,84,48513,73125
48984,50,50,0,0,0,23,0,355,0,39,84,48513,49033
48989,95,50,0,0,0,23,0,350,0,39,84,48513,49083
51669,500,500,0,0,0,20,0,0,0,40,83,51554,52168
