Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
9053,1819,500,0,0,12,18,1,319,0,10,81,8819,10871
9059,1966,500,0,0,13,19,1,313,0,10,81,8819,11024
9100,2272,500,0,0,14,20,1,272,0,10,81,8819,11371
9174,2351,500,0,0,15,20,1,198,0,10,81,8819,11524
9385,2487,500,0,0,15,20,1,487,0,10,81,8819,11871
9558,2467,500,0,0,15,19,1,314,0,10,81,8819,12024
9689,2683,500,0,0,7,19,0,183,0,10,81,8819,12371
9796,2729,500,0,0,8,20,0,76,0,10,81,8819,12524
10291,2243,500,1,0,7,14,1,129,1743,11,90,10094,12533
10387,2276,500,1,0,7,14,1,129,1647,11,90,10094,12662
10402,2632,500,1,0,8,15,1,129,1632,11,90,10094,13033
10512,2651,500,1,0,9,16,1,129,1522,11,90,10094,13162
10549,2985,500,1,0,9,15,1,129,1485,11,90,10094,13533
10555,3108,500,1,0,10,16,1,129,1479,11,90,10094,13662
10570,3464,500,1,0,11,17,1,129,1464,11,90,10094,14033
10630,3533,500,1,0,12,18,1,129,1404,11,90,10094,14162
10702,3832,500,1,0,13,18,1,129,1332,11,90,10094,14533
10774,3889,500,1,0,14,19,1,129,1260,11,90,10094,14662
10811,4223,500,1,0,15,20,1,129,1223,11,90,10094,15033
10943,4220,500,1,0,15,20,1,129,1091,11,90,10094,15162
11020,4514,500,1,0,16,21,1,129,1014,11,90,10094,15533
11516,4147,500,1,0,15,18,1,129,518,12,80,11307,15662
11635,4399,500,1,0,15,17,1,129,399,13,80,11507,16033
11637,4526,500,1,0,16,18,1,129,397,12,80,11307,16162
11678,4856,500,1,0,17,18,1,129,356,13,80,11507,16533
11693,4970,500,1,0,18,19,1,129,341,13,80,11507,16662
11763,1109,500,0,0,19,20,1,109,0,12,80,11307,12871
11782,1243,500,0,0,20,21,1,90,0,13,80,11507,13024
11802,1570,500,0,0,21,22,1,70,0,14,82,11671,13371
11849,1676,500,0,0,22,23,1,23,0,13,80,11507,13524
11863,2009,500,0,0,23,24,1,9,0,14,82,11671,13871
11879,2146,500,0,0,23,24,1,493,0,12,80,11307,14024
11880,2492,500,0,0,24,25,1,492,0,12,80,11307,14371
11894,2631,500,0,0,25,26,1,478,0,12,80,11307,14524
11902,2970,500,0,0,26,27,1,470,0,14,82,11671,14871
11918,3107,500,0,0,27,28,1,454,0,12,80,11307,15024
11927,3445,500,0,0,28,29,1,445,0,12,80,11307,15371
11951,3574,500,0,0,29,30,1,421,0,12,80,11307,15524
11970,3902,500,0,0,30,31,1,402,0,12,80,11307,15871
11997,4028,500,0,0,31,32,1,375,0,15,88,11772,16024
12006,4139,500,1,0,32,33,2,2538,3639,12,80,11307,16144
12009,4636,500,1,0,33,34,2,2538,3636,12,80,11307,16644
12017,5128,500,1,0,34,35,2,2538,3628,15,88,11772,17144
12024,5621,500,1,0,35,36,2,2538,3621,14,82,11671,17644
12040,6105,500,1,0,17,35,1,2538,3605,15,88,11772,18144
12043,6400,500,1,0,18,36,1,2538,3602,12,80,11307,18442
12045,6600,500,1,0,19,37,1,2538,3600,13,80,11507,18644
12055,6628,500,1,0,20,38,1,2538,3590,15,88,11772,18682
12117,6826,500,1,0,21,39,1,2538,3528,14,82,11671,18942
12134,7011,500,1,0,22,40,1,2538,3511,14,82,11671,19144
12195,6988,500,1,0,23,40,1,2538,3450,15,88,11772,19182
12199,7244,500,1,0,24,41,1,2538,3446,13,80,11507,19442
12243,7402,500,1,0,25,42,1,2538,3402,12,80,11307,19644
12271,5672,5500,0,2,0,43,0,412,0,16,82,12168,17942
12275,7408,500,1,0,26,44,1,2538,3370,15,88,11772,19682
12284,7659,500,1,0,27,45,1,2538,3361,15,88,11772,19942
12329,7816,500,1,0,28,46,1,2538,3316,16,82,12168,20144
12333,7850,500,1,0,29,47,1,2538,3312,15,88,11772,20182
12384,8059,500,1,0,29,47,1,2538,3261,13,80,11507,20442
12391,8254,500,1,0,30,48,1,2538,3254,16,82,12168,20644
12393,8290,500,1,0,31,49,1,2538,3252,16,82,12168,20682
12409,5774,5500,0,2,0,50,0,274,0,13,80,11507,18182
12410,8533,500,1,0,32,51,1,2538,3235,16,82,12168,20942
12411,8734,500,1,0,33,52,1,2538,3234,14,82,11671,21144
12423,8760,500,1,0,34,53,1,2538,3222,16,82,12168,21182
12429,8965,500,1,0,35,54,1,2538,3216,14,82,11671,21393
12448,8994,500,1,0,36,54,1,2538,3197,16,82,12168,21441
12458,8436,5500,0,2,0,55,0,225,0,15,88,11772,20893
12472,8971,500,1,0,37,56,1,2538,3173,16,82,12168,21442
12475,9170,500,1,0,38,57,1,2538,3170,14,82,11671,21644
12543,9140,500,1,0,38,56,1,2538,3102,15,88,11772,21682
12553,9341,500,1,0,39,57,1,2538,3092,15,88,11772,21893
12575,9367,500,1,0,40,58,1,2538,3070,15,88,11772,21941
12642,9301,500,1,0,41,59,1,2538,3003,16,82,12168,21942
12661,9484,500,1,0,42,60,1,2538,2984,16,82,12168,22144
12665,3707,500,0,0,43,60,1,207,0,15,88,11772,16371
12743,3782,500,0,0,44,60,1,129,0,15,88,11772,16524
12809,4063,500,0,0,45,61,1,63,0,16,82,12168,16871
12813,4212,500,0,0,46,62,1,59,0,16,82,12168,17024
12856,4180,500,1,0,47,63,2,127,3680,16,82,12168,17035
12947,4216,500,1,0,47,63,2,127,3589,16,82,12168,17162
13130,4406,500,1,0,47,62,2,127,3406,16,82,12168,17535
13145,4518,500,1,0,48,63,2,127,3391,17,85,13025,17662
13204,4832,500,1,0,49,63,2,127,3332,17,85,13025,18035
13306,4857,500,1,0,50,64,2,127,3230,17,85,13025,18162
13338,5198,500,1,0,51,65,2,127,3198,17,85,13025,18535
13519,5144,500,1,0,51,65,2,127,3017,17,85,13025,18662
13596,5440,500,1,0,51,64,2,127,2940,17,85,13025,19035
13612,5551,500,1,0,52,65,2,127,2924,17,85,13025,19162
13634,5902,500,1,0,53,66,2,127,2902,17,85,13025,19535
13705,5958,500,1,0,54,66,2,127,2831,17,85,13025,19662
13740,6296,500,1,0,55,67,2,127,2796,17,85,13025,20035
13775,6388,500,1,0,56,68,2,127,2761,17,85,13025,20162
13883,6653,500,1,0,56,68,2,127,2653,17,85,13025,20535
13970,6693,500,1,0,57,69,2,127,2566,17,85,13025,20662
13979,7057,500,1,0,58,70,2,127,2557,17,85,13025,21035
13984,7179,500,1,0,59,71,2,127,2552,17,85,13025,21162
14311,7225,500,1,0,59,69,2,127,2225,18,87,14120,21535
14405,7258,500,1,0,59,69,2,127,2131,18,87,14120,21662
14434,7602,500,1,0,60,70,2,127,2102,18,87,14120,22035
14630,7533,500,1,0,60,69,2,127,1906,18,87,14120,22162
14674,7862,500,1,0,61,69,2,127,1862,18,87,14120,22535
14759,7904,500,1,0,62,70,2,127,1777,18,87,14120,22662
14779,2593,500,0,0,63,71,2,93,0,18,87,14120,17371
14846,6096,5500,0,2,0,72,0,3337,0,18,87,14120,20941
14892,2633,500,0,0,63,72,2,480,0,18,87,14120,17524
14902,2970,500,0,0,64,73,2,470,0,18,87,14120,17871
15041,2984,500,0,0,64,72,2,331,0,18,87,14120,18024
15651,11532,5500,0,2,30,66,0,2532,0,20,84,15509,27182
15822,11572,5500,0,2,31,66,0,2361,0,20,84,15509,27393
15929,2443,500,0,0,30,66,1,443,0,20,84,15509,18371
15949,2576,500,0,0,31,67,1,423,0,19,80,15402,18524
15955,2917,500,0,0,32,68,1,417,0,19,80,15402,18871
15995,11447,5500,0,2,32,69,0,2188,0,20,84,15509,27441
15996,3029,500,0,0,33,70,1,376,0,21,87,15796,19024
16028,3344,500,0,0,33,70,1,344,0,21,87,15796,19371
16058,3467,500,0,0,34,70,1,314,0,20,84,15509,19524
16059,3813,500,0,0,35,71,1,313,0,20,84,15509,19871
16069,3956,500,0,0,36,72,1,303,0,19,80,15402,20024
16097,4275,500,0,0,37,73,1,275,0,21,87,15796,20371
16119,11324,5500,0,2,33,74,0,2064,0,21,87,15796,27442
16121,4404,500,0,0,38,75,1,251,0,21,87,15796,20524
16152,4720,500,0,0,39,75,1,220,0,19,80,15402,20871
16153,4872,500,0,0,40,76,1,219,0,20,84,15509,21024
16194,5178,500,0,0,41,76,1,178,0,19,80,15402,21371
16202,5323,500,0,0,42,77,1,170,0,19,80,15402,21524
16202,5670,500,0,0,43,78,1,170,0,21,87,15796,21871
16222,11423,5500,0,2,33,79,0,1961,0,19,80,15402,27644
16306,5719,500,0,0,44,80,1,66,0,19,80,15402,22024
16314,6058,500,0,0,45,81,1,58,0,20,84,15509,22371
16315,6210,500,0,0,46,82,1,57,0,20,84,15509,22524
16411,16272,5500,0,2,34,82,599,1772,0,21,87,15796,32682
16447,6425,500,0,0,46,83,1,425,0,20,84,15509,22871
16509,6516,500,0,0,47,84,1,363,0,20,84,15509,23024
16609,16285,5500,0,2,35,83,652,1574,0,21,87,15796,32893
22767,502,500,1,0,0,2,2,1,2,22,87,22665,23268
22905,500,500,0,0,0,2,0,0,0,22,87,22665,23404
22964,502,500,1,0,0,2,1,0,2,22,87,22665,23465
22983,542,500,0,0,0,2,0,422,0,22,87,22665,23524
23183,588,500,1,0,0,2,1,195,88,22,87,22665,23770
23203,702,500,0,0,0,3,1,202,0,22,87,22665,23904
23376,592,500,1,0,0,3,1,0,92,23,87,23201,23967
23386,9556,5500,0,2,1,4,419,3797,0,23,87,23201,32941
23526,500,500,0,0,0,3,0,379,0,22,87,22665,24025
23633,640,500,1,0,0,3,1,195,140,23,87,23201,24272
23640,9303,5500,0,2,2,4,419,3543,0,22,87,22665,32942
23727,9418,5500,0,2,3,5,419,3456,0,23,87,23201,33144
23728,740,500,1,0,0,6,1,195,45,23,87,23201,24467
23761,1012,500,1,0,1,7,1,195,12,23,87,23201,24772
23762,643,500,0,0,2,8,1,143,0,23,87,23201,24404
23762,764,500,0,0,3,9,1,143,0,23,87,23201,24525
23855,1050,500,0,0,1,9,0,50,0,23,87,23201,24904
23861,1110,500,1,0,2,10,1,0,610,23,87,23201,24970
23887,14296,5500,0,2,4,11,1105,3296,0,23,87,23201,38182
24006,1267,500,1,0,2,10,1,0,465,23,87,23201,25272
24026,14368,5500,0,2,5,11,1105,3157,0,23,87,23201,38393
24139,1332,500,1,0,2,11,1,0,332,23,87,23201,25470
24169,857,500,0,0,3,12,1,236,0,23,87,23201,25025
24193,14249,5500,0,2,6,13,1105,2990,0,23,87,23201,38441
24197,1208,500,0,0,4,14,1,208,0,23,87,23201,25404
25704,500,500,0,0,0,8,0,0,0,24,83,25408,26203
25750,500,500,0,0,0,8,0,454,0,24,83,25408,26249
25780,503,500,1,0,0,8,2,0,3,24,83,25408,26282
25800,502,500,1,0,0,8,1,481,2,24,83,25408,26301
25943,761,500,0,0,0,8,0,261,0,24,83,25408,26703
25996,754,500,0,0,0,9,0,208,0,24,83,25408,26749
26100,686,500,1,0,1,10,1,0,186,25,81,25976,26785
26226,578,500,1,0,1,10,2,482,78,24,83,25408,26803
26383,821,500,0,0,0,8,0,321,0,24,83,25408,27203
26392,858,500,0,0,0,9,0,312,0,24,83,25408,27249
26451,838,500,1,0,1,10,1,0,338,25,81,25976,27288
26570,736,500,1,0,2,11,2,483,236,25,81,25976,27305
26906,798,500,0,0,0,8,0,298,0,25,81,25976,27703
27288,500,500,0,0,0,7,0,416,0,26,86,26950,27787
27323,502,500,1,0,0,7,1,0,2,26,86,26950,27824
27391,502,500,1,0,0,7,1,432,2,26,86,26950,27892
27411,793,500,0,0,0,6,0,293,0,26,86,26950,28203
27438,850,500,0,0,0,7,0,266,0,26,86,26950,28287
27522,805,500,1,0,1,6,1,0,305,26,86,26950,28326
27564,829,500,1,0,2,7,1,0,263,26,86,26950,28392
27611,1093,500,0,0,3,8,1,93,0,26,86,26950,28703
27636,10807,5500,0,2,3,9,686,5047,0,26,86,26950,38442
27763,1025,500,0,0,3,8,1,441,0,26,86,26950,28787
27867,962,500,1,0,1,7,1,0,462,26,86,26950,28828
29371,500,500,0,0,0,4,0,0,0,27,81,29064,29870
29371,500,500,0,0,0,5,0,0,0,27,81,29064,29870
29398,502,500,1,0,0,4,2,0,2,27,81,29064,29899
29411,502,500,1,0,0,4,1,487,2,27,81,29064,29912
29415,956,500,0,0,0,4,0,456,0,27,81,29064,30370
29426,945,500,0,0,0,5,0,445,0,27,81,29064,30370
29600,9045,5500,0,2,3,6,2,3083,0,27,81,29064,38644
29610,792,500,1,0,1,7,1,0,292,27,81,29064,30401
29665,14018,5500,0,2,4,8,41,3018,0,27,81,29064,43682
29766,647,500,1,0,2,9,1,0,136,28,90,29629,30412
29814,1088,500,1,0,3,10,1,0,88,28,90,29629,30901
29821,14073,5500,0,2,5,11,41,2862,0,27,81,29064,43893
29857,1014,500,0,0,4,12,1,14,0,27,81,29064,30870
29898,973,500,0,0,3,11,1,473,0,27,81,29064,30870
29898,1017,500,1,0,4,12,2,487,517,28,90,29629,30914
29938,14004,5500,0,2,6,11,41,2745,0,28,90,29629,43941
29976,1426,500,1,0,2,12,1,487,439,28,90,29629,31401
30053,1362,500,1,0,3,13,1,487,362,28,90,29629,31414
30114,1257,500,0,0,4,14,1,257,0,28,90,29629,31370
30216,1155,500,0,0,5,15,1,155,0,29,85,30024,31370
30289,1582,500,0,0,6,16,1,82,0,28,90,29629,31870
30446,1425,500,0,0,2,13,0,425,0,29,85,30024,31870
30502,1403,500,1,0,3,14,1,0,903,28,90,29629,31904
30529,1386,500,1,0,4,15,1,0,876,28,90,29629,31914
30567,13376,5500,0,2,7,16,41,2116,0,29,85,30024,43942
30630,1775,500,1,0,5,17,1,0,775,29,85,30024,32404
30670,1745,500,1,0,6,18,1,0,735,29,85,30024,32414
30673,2232,500,1,0,7,19,1,0,732,29,85,30024,32904
30674,13471,5500,0,2,8,20,41,2009,0,29,85,30024,44144
30776,1595,500,0,0,8,21,1,95,0,29,85,30024,32370
30829,18354,5500,0,2,9,22,42,1854,0,29,85,30024,49182
30951,1420,500,0,0,7,19,1,420,0,29,85,30024,32370
31207,1664,500,0,0,8,20,1,164,0,30,90,31010,32870
31244,1627,500,0,0,9,21,1,127,0,30,90,31010,32870
31255,1663,500,1,0,10,22,2,487,1163,30,90,31010,32917
31450,1955,500,1,0,4,19,1,487,968,30,90,31010,33404
31500,1918,500,1,0,5,20,1,487,918,30,90,31010,33417
31686,2219,500,1,0,6,21,1,487,732,30,90,31010,33904
31791,1580,500,0,0,7,22,1,80,0,30,90,31010,33370
31811,1560,500,0,0,8,23,1,60,0,30,90,31010,33370
31881,1990,500,0,0,7,22,1,490,0,30,90,31010,33870
31973,1898,500,0,0,8,21,1,398,0,30,90,31010,33870
32826,1095,500,1,0,3,17,1,484,595,31,90,32724,33920
32831,1574,500,1,0,4,18,1,484,590,31,90,32724,34404
32987,1434,500,1,0,3,12,1,484,434,31,90,32724,34420
33010,1895,500,1,0,4,13,1,484,411,31,90,32724,34904
33028,1343,500,0,0,5,14,1,343,0,31,90,32724,34370
33266,1105,500,0,0,6,14,1,105,0,31,90,32724,34370
33314,1557,500,0,0,7,15,1,57,0,32,89,33112,34870
33320,1551,500,0,0,8,16,1,51,0,32,89,33112,34870
33433,1490,500,1,0,3,13,1,482,990,32,89,33112,34922
33449,1956,500,1,0,4,14,1,482,974,31,90,32724,35404
33474,1949,500,1,0,5,15,1,482,949,32,89,33112,35422
33515,2390,500,1,0,6,16,1,482,908,31,90,32724,35904
33611,2312,500,1,0,7,17,1,482,812,31,90,32724,35922
33633,2772,500,1,0,8,18,1,482,790,32,89,33112,36404
33733,2690,500,1,0,9,19,1,482,690,32,89,33112,36422
33758,1613,500,0,0,10,20,1,113,0,32,89,33112,35370
33840,15554,5500,0,2,5,21,39,4343,0,32,89,33112,49393
33902,1469,500,0,0,9,20,1,469,0,32,89,33112,35370
33936,15506,5500,0,2,6,19,39,4247,0,32,89,33112,49441
33963,1908,500,0,0,10,20,1,408,0,32,89,33112,35870
33992,1879,500,0,0,11,21,1,379,0,32,89,33112,35870
34021,2350,500,0,0,12,22,1,350,0,32,89,33112,36370
34050,2321,500,0,0,13,23,1,321,0,32,89,33112,36370
34779,2092,500,0,0,5,20,0,92,0,33,90,34622,36870
34839,2032,500,0,0,6,21,0,32,0,33,90,34622,36870
34946,1961,500,1,0,5,18,1,0,1461,33,90,34622,36906
35024,1899,500,1,0,6,19,1,0,1383,33,90,34622,36922
35034,2373,500,1,0,7,20,1,0,1373,33,90,34622,37406
35078,2345,500,1,0,8,21,1,0,1329,33,90,34622,37422
35171,2736,500,1,0,9,22,1,0,1236,33,90,34622,37906
35180,2743,500,1,0,10,23,1,0,1227,33,90,34622,37922
35182,2189,500,0,0,11,24,1,189,0,33,90,34622,37370
35208,2163,500,0,0,12,25,1,163,0,33,90,34622,37370
35324,2547,500,0,0,13,26,1,47,0,33,90,34622,37870
35362,2509,500,0,0,14,27,1,9,0,33,90,34622,37870
35378,2993,500,0,0,13,26,1,493,0,33,90,34622,38370
35521,2850,500,0,0,14,25,1,350,0,33,90,34622,38370
37925,502,500,1,0,0,8,1,0,2,34,84,37761,38426
37992,504,500,1,0,0,8,1,431,4,34,84,37761,38495
38021,850,500,0,0,0,8,0,350,0,34,84,37761,38870
38131,740,500,0,0,0,9,0,240,0,34,84,37761,38870
38143,786,500,1,0,1,10,1,0,286,34,84,37761,38928
38175,821,500,1,0,2,11,1,0,254,34,84,37761,38995
38178,1251,500,1,0,3,12,1,0,251,34,84,37761,39428
38191,1180,500,0,0,4,12,1,180,0,34,84,37761,39370
38232,1139,500,0,0,5,13,1,139,0,34,84,37761,39370
38369,1129,500,1,0,6,14,2,431,629,34,84,37761,39497
38528,1401,500,1,0,2,8,1,431,470,34,84,37761,39928
38608,1390,500,1,0,3,9,1,431,390,34,84,37761,39997
38696,1733,500,1,0,4,9,1,431,302,34,84,37761,40428
38717,1781,500,1,0,5,10,1,431,281,34,84,37761,40497
38796,1075,500,0,0,6,11,1,75,0,35,81,38691,39870
38814,1057,500,0,0,7,12,1,57,0,35,81,38691,39870
38852,1519,500,0,0,8,13,1,19,0,35,81,38691,40370
38985,1386,500,0,0,7,11,1,386,0,35,81,38691,40370
39104,1767,500,0,0,3,11,0,267,0,35,81,38691,40870
39123,1748,500,0,0,4,12,0,248,0,37,88,38987,40870
39127,10316,5500,0,2,2,13,1,4556,0,37,88,38987,49442
39250,1682,500,1,0,5,14,1,0,1182,36,86,38969,40931
39254,1744,500,1,0,6,15,1,0,1178,35,81,38691,40997
39255,2177,500,1,0,7,16,1,0,1177,35,81,38691,41431
39278,2220,500,1,0,8,17,1,0,1154,37,88,38987,41497
39351,2581,500,1,0,9,18,1,0,1081,38,82,39132,41931
39440,10205,5500,0,2,3,16,1,4243,0,36,86,38969,49644
39448,2550,500,1,0,8,17,1,0,984,36,86,38969,41997
39449,15234,5500,0,2,4,18,2,4234,0,35,81,38691,54682
39461,2971,500,1,0,9,19,1,0,971,36,86,38969,42431
39478,3020,500,1,0,10,20,1,0,954,35,81,38691,42497
39514,15380,5500,0,2,5,20,2,4169,0,37,88,38987,54893
39539,15403,5500,0,2,6,21,2,4144,0,37,88,38987,54941
39559,3373,500,1,0,11,22,1,0,873,37,88,38987,42931
39568,3430,500,1,0,12,23,1,0,864,37,88,38987,42997
39569,3863,500,1,0,13,24,1,0,863,36,86,38969,43431
39617,3881,500,1,0,14,25,1,0,815,36,86,38969,43497
39617,4315,500,1,0,15,26,1,0,815,37,88,38987,43931
39623,4375,500,1,0,16,27,1,0,809,38,82,39132,43997
39660,4772,500,1,0,17,28,1,0,772,37,88,38987,44431
39717,4781,500,1,0,18,29,1,0,715,36,86,38969,44497
39718,1653,500,0,0,19,30,1,153,0,36,86,38969,41370
39786,1585,500,0,0,20,31,1,85,0,37,88,38987,41370
39794,2077,500,0,0,21,32,1,77,0,38,82,39132,41870
39823,2048,500,0,0,22,33,1,48,0,38,82,39132,41870
39833,2538,500,0,0,23,34,1,38,0,37,88,38987,42370
39856,2515,500,0,0,24,35,1,15,0,37,88,38987,42370
39906,2965,500,0,0,23,34,1,465,0,37,88,38987,42870
39935,2936,500,0,0,24,34,1,436,0,36,86,38969,42870
39969,3402,500,0,0,25,35,1,402,0,36,86,38969,43370
39979,14964,5500,0,2,7,36,2,3704,0,38,82,39132,54942
39979,3392,500,0,0,26,37,1,392,0,38,82,39132,43370
40117,3754,500,0,0,27,37,1,254,0,38,82,39132,43870
40119,15026,5500,0,2,8,38,2,3564,0,39,82,39977,55144
40211,3660,500,0,0,28,39,1,160,0,39,82,39977,43870
40392,3979,500,0,0,27,38,1,479,0,39,82,39977,44370
40401,19782,5500,0,2,9,39,2,3282,0,39,82,39977,60182
40402,3969,500,0,0,28,40,1,469,0,40,86,40294,44370
40407,4464,500,0,0,29,41,1,464,0,40,86,40294,44870
40560,4311,500,0,0,14,40,0,311,0,40,86,40294,44870
