Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
8052,3108,500,1,0,9,21,1,0,2608,8,90,7503,11159
8083,7527,5500,0,2,1,22,0,1847,0,9,89,7539,15609
8095,3344,500,1,0,10,23,1,0,2565,9,89,7539,11438
8121,3539,500,1,0,11,24,1,0,2539,8,90,7503,11659
8197,3742,500,1,0,12,24,1,0,2463,8,90,7503,11938
8204,3956,500,1,0,13,25,1,0,2456,9,89,7539,12159
8251,8939,5500,0,2,1,26,0,1679,0,9,89,7539,17189
8253,9707,5500,0,2,2,27,0,1677,0,9,89,7539,17959
8336,4103,500,1,0,14,28,1,0,2324,9,89,7539,12438
8340,4320,500,1,0,15,29,1,0,2320,9,89,7539,12659
8351,4588,500,1,0,16,30,1,0,2309,9,89,7539,12938
8361,4799,500,1,0,17,31,1,0,2299,9,89,7539,13159
8389,5050,500,1,0,18,32,1,0,2271,9,89,7539,13438
8492,5168,500,1,0,17,30,1,0,2168,8,90,7503,13659
8493,5446,500,1,0,18,31,1,0,2167,9,89,7539,13938
8513,5647,500,1,0,19,32,1,0,2147,9,89,7539,14159
8982,5457,500,1,0,18,29,1,0,1678,10,81,8819,14438
9059,5601,500,1,0,19,29,1,0,1601,10,81,8819,14659
9135,2257,500,0,0,20,30,1,257,0,10,81,8819,11391
9258,2169,500,0,0,21,31,1,134,0,10,81,8819,11426
9288,2604,500,0,0,22,32,1,104,0,10,81,8819,11891
9423,2504,500,0,0,22,32,1,469,0,10,81,8819,11926
9648,9482,5500,0,2,3,30,0,282,0,10,81,8819,19129
9780,2612,500,0,0,22,31,1,112,0,10,81,8819,12391
9799,2628,500,0,0,23,32,1,93,0,10,81,8819,12426
10251,2641,500,0,0,22,27,1,141,0,11,90,10094,12891
10291,2636,500,0,0,23,28,1,101,0,11,90,10094,12926
10308,3084,500,0,0,24,29,1,84,0,11,90,10094,13391
10401,3026,500,0,0,24,29,1,491,0,11,90,10094,13426
10404,3488,500,0,0,25,30,1,488,0,11,90,10094,13891
10509,3418,500,0,0,25,29,1,383,0,11,90,10094,13926
10512,3880,500,0,0,26,30,1,380,0,11,90,10094,14391
10552,3875,500,0,0,27,31,1,340,0,11,90,10094,14426
10669,4223,500,0,0,13,31,0,223,0,11,90,10094,14891
10761,4166,500,0,0,14,32,0,131,0,11,90,10094,14926
10850,4199,500,1,0,15,33,1,111,3699,11,90,10094,15048
10894,10036,5500,0,2,2,33,0,4536,0,11,90,10094,20929
11047,4113,500,1,0,14,32,1,111,3502,11,90,10094,15159
11532,4017,500,1,0,13,29,1,111,3017,12,80,11307,15548
11652,4008,500,1,0,14,30,1,111,2897,13,80,11507,15659
11699,4350,500,1,0,15,29,1,111,2850,13,80,11507,16048
11719,4441,500,1,0,16,30,1,111,2830,13,80,11507,16159
11763,9347,5500,0,2,2,31,0,3667,0,12,80,11307,21109
11765,4784,500,1,0,17,32,1,111,2784,13,80,11507,16548
11802,4858,500,1,0,18,33,1,111,2747,14,82,11671,16659
11893,5156,500,1,0,18,33,1,111,2656,15,88,11772,17048
11946,5214,500,1,0,18,32,1,111,2603,13,80,11507,17159
12016,5533,500,1,0,19,33,1,111,2533,15,88,11772,17548
12017,5643,500,1,0,20,34,1,111,2532,14,82,11671,17659
12120,5929,500,1,0,21,35,1,111,2429,14,82,11671,18048
12134,6026,500,1,0,22,36,1,111,2415,15,88,11772,18159
12134,6415,500,1,0,23,37,1,111,2415,15,88,11772,18548
12171,6489,500,1,0,24,37,1,111,2378,14,82,11671,18659
12174,10516,5500,0,2,3,38,0,3256,0,12,80,11307,22689
12178,11282,5500,0,2,4,39,0,3252,0,15,88,11772,23459
12195,6854,500,1,0,25,40,1,111,2354,15,88,11772,19048
12196,6964,500,1,0,26,41,1,111,2353,14,82,11671,19159
12198,12432,5500,0,2,5,42,0,3232,0,15,88,11772,24629
12206,7343,500,1,0,27,43,1,111,2343,13,80,11507,19548
12212,7448,500,1,0,28,44,1,111,2337,12,80,11307,19659
12227,7822,500,1,0,29,45,1,111,2322,13,80,11507,20048
12252,7908,500,1,0,30,46,1,111,2297,15,88,11772,20159
12343,8206,500,1,0,31,47,1,111,2206,15,88,11772,20548
12393,8267,500,1,0,31,47,1,111,2156,16,82,12168,20659
12394,2998,500,0,0,32,48,1,498,0,13,80,11507,15391
12415,3012,500,0,0,33,49,1,477,0,14,82,11671,15426
12423,3469,500,0,0,34,50,1,469,0,16,82,12168,15891
12431,3496,500,0,0,34,50,1,461,0,16,82,12168,15926
12443,3949,500,0,0,35,50,1,449,0,14,82,11671,16391
12456,13974,5500,0,2,6,51,2,2974,0,13,80,11507,26429
12461,3966,500,0,0,36,51,1,431,0,14,82,11671,16426
12482,4410,500,0,0,37,52,1,410,0,15,88,11772,16891
12491,4436,500,0,0,38,53,1,401,0,15,88,11772,16926
12496,4896,500,0,0,39,54,1,396,0,13,80,11507,17391
12575,4852,500,0,0,40,55,1,317,0,15,88,11772,17426
12577,5315,500,0,0,41,56,1,315,0,16,82,12168,17891
12607,14003,5500,0,2,6,57,2,2823,0,16,82,12168,26609
12656,5271,500,0,0,42,58,1,236,0,14,82,11671,17926
12691,5701,500,0,0,43,58,1,201,0,16,82,12168,18391
12760,5667,500,0,0,44,59,1,132,0,15,88,11772,18426
12809,6083,500,0,0,45,60,1,83,0,16,82,12168,18891
12893,6034,500,0,0,45,60,1,499,0,16,82,12168,18926
12977,6415,500,0,0,45,59,1,415,0,16,82,12168,19391
13559,5868,500,0,0,44,56,1,333,0,17,85,13025,19426
13612,6280,500,0,0,45,57,1,280,0,17,85,13025,19891
13709,6218,500,0,0,46,56,1,183,0,17,85,13025,19926
13840,6552,500,0,0,47,57,1,52,0,17,85,13025,20391
14405,6022,500,0,0,45,53,1,487,0,18,87,14120,20426
14470,6422,500,0,0,45,53,0,422,0,18,87,14120,20891
14560,13630,5500,0,2,6,53,2,870,0,18,87,14120,28189
14662,6265,500,0,0,22,53,0,230,0,18,87,14120,20926
14763,6406,500,1,0,23,54,1,1,5906,18,87,14120,21168
14846,14114,5500,0,2,7,55,2,584,0,18,87,14120,28959
14850,15280,5500,0,2,8,56,2,580,0,18,87,14120,30129
14868,6301,500,1,0,24,57,1,1,5801,18,87,14120,21168
14892,6777,500,1,0,25,58,1,1,5777,18,87,14120,21668
14926,6743,500,1,0,25,58,1,1,5743,18,87,14120,21668
15001,7168,500,1,0,25,58,1,1,5668,18,87,14120,22168
15014,7155,500,1,0,26,59,1,1,5655,18,87,14120,22168
15660,16270,5500,0,2,7,53,4,5270,0,20,84,15509,31929
15757,6912,500,1,0,25,53,1,1,4912,20,84,15509,22668
15801,6868,500,1,0,26,54,1,1,4868,19,80,15402,22668
15821,16289,5500,0,2,8,55,4,5109,0,20,84,15509,32109
15883,7286,500,1,0,27,56,1,1,4786,20,84,15509,23168
15900,7269,500,1,0,27,56,1,1,4769,20,84,15509,23168
15941,7728,500,1,0,27,56,1,1,4728,20,84,15509,23668
15950,7719,500,1,0,28,57,1,1,4719,19,80,15402,23668
15970,8199,500,1,0,29,58,1,1,4699,21,87,15796,24168
16014,8155,500,1,0,30,59,1,1,4655,21,87,15796,24168
16030,8639,500,1,0,31,60,1,1,4639,19,80,15402,24668
16058,8611,500,1,0,32,60,1,1,4611,20,84,15509,24668
16087,17603,5500,0,2,9,61,4,4843,0,20,84,15509,33689
16093,9076,500,1,0,33,62,1,1,4576,19,80,15402,25168
16115,9054,500,1,0,34,63,1,1,4554,19,80,15402,25168
16122,5270,500,0,0,35,64,1,270,0,21,87,15796,21391
16149,5278,500,0,0,36,65,1,243,0,20,84,15509,21426
16152,5740,500,0,0,37,66,1,240,0,19,80,15402,21891
16163,5764,500,0,0,38,66,1,229,0,19,80,15402,21926
16168,6224,500,0,0,39,67,1,224,0,20,84,15509,22391
16174,6253,500,0,0,40,68,1,218,0,20,84,15509,22426
16217,6675,500,0,0,41,69,1,175,0,20,84,15509,22891
16236,6691,500,0,0,42,70,1,156,0,20,84,15509,22926
16243,7149,500,0,0,43,71,1,149,0,21,87,15796,23391
16243,7184,500,0,0,44,72,1,149,0,21,87,15796,23426
16275,7617,500,0,0,45,73,1,117,0,19,80,15402,23891
16290,7637,500,0,0,46,74,1,102,0,19,80,15402,23926
16345,8047,500,0,0,47,75,1,47,0,19,80,15402,24391
16463,7964,500,0,0,46,74,1,429,0,21,87,15796,24426
16488,8404,500,0,0,47,75,1,404,0,21,87,15796,24891
16755,8172,500,0,0,48,74,1,137,0,21,87,15796,24926
16794,8598,500,0,0,49,75,1,98,0,21,87,15796,25391
22838,2589,500,0,0,8,22,0,54,0,22,87,22665,25426
22849,4440,500,1,0,9,23,2,0,2440,22,87,22665,27288
22905,4384,500,1,0,9,23,2,0,2384,22,87,22665,27288
22983,4806,500,1,0,9,23,2,0,2306,22,87,22665,27788
22995,11465,5500,0,2,4,24,2,3435,0,22,87,22665,34459
23015,4774,500,1,0,10,25,2,0,2274,22,87,22665,27788
23058,5231,500,1,0,11,26,2,0,2231,22,87,22665,28288
23069,5220,500,1,0,12,27,2,0,2220,22,87,22665,28288
23071,5718,500,1,0,13,28,2,0,2218,22,87,22665,28788
23298,5491,500,1,0,14,27,2,0,1991,22,87,22665,28788
23310,5979,500,1,0,15,28,2,0,1979,23,87,23201,29288
23318,5971,500,1,0,16,29,2,0,1971,22,87,22665,29288
23354,6435,500,1,0,17,30,2,0,1935,23,87,23201,29788
23391,6398,500,1,0,18,31,2,0,1898,23,87,23201,29788
23421,6868,500,1,0,18,31,2,0,1868,22,87,22665,30288
23423,2366,500,1,0,19,32,2,0,1866,23,87,23201,25788
23460,2329,500,1,0,19,32,2,0,1829,22,87,22665,25788
23524,2765,500,1,0,20,32,2,0,1765,22,87,22665,26288
23573,2716,500,1,0,21,33,2,0,1716,23,87,23201,26288
23587,3202,500,1,0,22,34,2,0,1702,22,87,22665,26788
23761,3028,500,1,0,23,33,2,0,1528,23,87,23201,26788
23783,2109,500,0,0,24,34,2,109,0,23,87,23201,25891
23808,2119,500,0,0,25,35,2,84,0,23,87,23201,25926
24006,2386,500,0,0,24,34,2,386,0,23,87,23201,26391
24069,11561,5500,0,2,4,35,2,2361,0,23,87,23201,35629
24161,2266,500,0,0,25,36,2,231,0,23,87,23201,26426
24169,2723,500,0,0,26,37,2,223,0,23,87,23201,26891
24191,2736,500,0,0,27,36,2,201,0,23,87,23201,26926
25520,11910,5500,0,2,4,26,0,910,0,24,83,25408,37429
25564,1828,500,0,0,3,27,0,328,0,24,83,25408,27391
25591,1836,500,0,0,4,28,0,301,0,24,83,25408,27426
25710,2182,500,0,0,5,29,0,182,0,24,83,25408,27891
25716,2211,500,0,0,6,30,0,176,0,24,83,25408,27926
25721,2671,500,0,0,7,31,0,171,0,24,83,25408,28391
25723,2704,500,0,0,8,32,0,169,0,24,83,25408,28426
25820,3072,500,0,0,9,31,0,72,0,24,83,25408,28891
25940,2987,500,0,0,8,30,0,452,0,24,83,25408,28926
25943,3449,500,0,0,9,31,0,449,0,24,83,25408,29391
26084,3343,500,0,0,10,32,0,308,0,24,83,25408,29426
26100,3792,500,0,0,11,33,0,292,0,25,81,25976,29891
26118,3809,500,0,0,12,34,0,274,0,24,83,25408,29926
26136,4256,500,0,0,13,35,1,256,0,25,81,25976,30391
26177,4222,500,1,0,14,36,1,390,3722,25,81,25976,30398
26226,4563,500,1,0,15,37,1,390,3673,24,83,25408,30788
26261,4638,500,1,0,16,38,1,390,3638,24,83,25408,30898
26263,5026,500,1,0,17,39,1,390,3636,25,81,25976,31288
26332,5067,500,1,0,18,38,1,390,3567,24,83,25408,31398
26492,5297,500,1,0,17,36,1,390,3407,25,81,25976,31788
26619,5280,500,1,0,18,36,1,390,3280,25,81,25976,31898
26675,5614,500,1,0,19,37,1,390,3224,25,81,25976,32288
26753,5646,500,1,0,20,38,1,390,3146,25,81,25976,32398
26760,6029,500,1,0,21,39,1,390,3139,25,81,25976,32788
26770,6129,500,1,0,22,40,1,390,3129,25,81,25976,32898
26827,6462,500,1,0,23,39,1,390,3072,25,81,25976,33288
26883,6516,500,1,0,24,40,1,390,3016,25,81,25976,33398
27083,6706,500,1,0,23,39,1,390,2816,26,86,26950,33788
27214,6685,500,1,0,24,40,1,390,2685,26,86,26950,33898
27286,10324,5500,0,2,3,41,0,4644,0,26,86,26950,37609
27302,3125,500,0,0,25,40,1,90,0,26,86,26950,30426
27416,3476,500,0,0,25,40,1,476,0,26,86,26950,30891
27520,3407,500,0,0,25,40,1,372,0,26,86,26950,30926
27574,3818,500,0,0,26,41,1,318,0,26,86,26950,31391
27613,11577,5500,0,2,4,42,0,4317,0,26,86,26950,39189
27674,3753,500,0,0,27,43,1,218,0,26,86,26950,31426
29201,2691,500,0,0,22,30,1,191,0,27,81,29064,31891
29239,2688,500,0,0,23,31,1,153,0,27,81,29064,31926
29257,3135,500,0,0,24,32,1,135,0,27,81,29064,32391
29300,10660,5500,0,2,3,31,0,2630,0,27,81,29064,39959
29347,3080,500,0,0,25,32,1,45,0,27,81,29064,32426
29419,3473,500,0,0,25,32,1,473,0,27,81,29064,32891
29427,3500,500,0,0,26,33,1,465,0,27,81,29064,32926
29711,3681,500,0,0,26,33,1,181,0,27,81,29064,33391
29753,3674,500,0,0,27,34,1,139,0,28,90,29629,33426
29879,4013,500,0,0,28,34,0,13,0,28,90,29629,33891
29933,3994,500,0,0,12,32,0,459,0,28,90,29629,33926
29969,4423,500,0,0,13,33,1,423,0,28,90,29629,34391
30000,4399,500,1,0,14,34,1,0,3899,28,90,29629,34398
30035,4364,500,1,0,15,35,1,0,3864,28,90,29629,34398
30040,4859,500,1,0,16,36,1,0,3859,27,81,29064,34898
30047,4852,500,1,0,17,37,1,0,3852,28,90,29629,34898
30054,5345,500,1,0,18,38,1,0,3845,28,90,29629,35398
30070,5329,500,1,0,19,39,1,0,3829,28,90,29629,35398
30124,5775,500,1,0,20,40,1,0,3775,29,85,30024,35898
30209,5690,500,1,0,21,40,1,0,3690,28,90,29629,35898
30216,6183,500,1,0,22,41,1,0,3683,29,85,30024,36398
30304,6095,500,1,0,23,41,1,0,3595,29,85,30024,36398
30323,6576,500,1,0,24,42,1,0,3576,28,90,29629,36898
30347,6552,500,1,0,25,43,1,0,3552,29,85,30024,36898
30377,7022,500,1,0,26,44,1,0,3522,28,90,29629,37398
30403,6996,500,1,0,26,43,1,0,3496,28,90,29629,37398
30419,7480,500,1,0,27,44,1,0,3480,28,90,29629,37898
30493,7406,500,1,0,27,44,1,0,3406,28,90,29629,37898
30502,7897,500,1,0,28,45,1,0,3397,28,90,29629,38398
30662,7737,500,1,0,29,46,1,0,3237,29,85,30024,38398
30797,8102,500,1,0,30,46,1,0,3102,29,85,30024,38898
30984,7915,500,1,0,29,44,1,0,2915,29,85,30024,38898
30988,8411,500,1,0,30,45,1,0,2911,29,85,30024,39398
31190,8209,500,1,0,31,46,1,0,2709,30,90,31010,39398
31208,8691,500,1,0,32,47,1,0,2691,30,90,31010,39898
31249,8650,500,1,0,33,48,1,0,2650,30,90,31010,39898
31310,9089,500,1,0,34,48,1,0,2589,30,90,31010,40398
31373,9026,500,1,0,35,49,1,0,2526,30,90,31010,40398
31403,3024,500,0,0,35,48,1,489,0,30,90,31010,34426
31450,3442,500,0,0,35,48,1,442,0,30,90,31010,34891
31489,3438,500,0,0,36,49,1,403,0,30,90,31010,34926
31506,3886,500,0,0,37,50,1,386,0,30,90,31010,35391
31581,3846,500,0,0,38,51,1,311,0,30,90,31010,35426
32831,3061,500,0,0,35,41,1,61,0,31,90,32724,35891
32921,3006,500,0,0,35,40,1,471,0,31,90,32724,35926
32964,3428,500,0,0,35,40,1,428,0,31,90,32724,36391
33028,3399,500,0,0,36,41,1,364,0,31,90,32724,36426
33274,7856,5500,0,2,1,42,0,4156,0,31,90,32724,41129
33309,3583,500,0,0,37,42,1,83,0,32,89,33112,36891
33319,3608,500,0,0,38,43,1,73,0,31,90,32724,36926
33331,4061,500,0,0,39,44,1,61,0,32,89,33112,37391
33358,4069,500,0,0,40,45,1,34,0,31,90,32724,37426
33362,4530,500,0,0,41,46,1,30,0,32,89,33112,37891
33364,4563,500,0,0,42,47,1,28,0,31,90,32724,37926
33428,4964,500,0,0,41,45,1,464,0,32,89,33112,38391
33442,4985,500,0,0,42,46,1,450,0,32,89,33112,38426
33457,5435,500,0,0,43,47,1,435,0,31,90,32724,38891
33492,5435,500,0,0,44,48,1,400,0,32,89,33112,38926
33554,5838,500,0,0,45,49,1,338,0,32,89,33112,39391
33572,5855,500,0,0,46,50,1,320,0,31,90,32724,39426
33625,6267,500,0,0,47,51,1,267,0,31,90,32724,39891
33668,6259,500,0,0,48,52,1,224,0,31,90,32724,39926
33710,6682,500,0,0,49,52,1,182,0,31,90,32724,40391
33736,6691,500,0,0,50,53,1,156,0,32,89,33112,40426
33745,9185,5500,0,2,1,54,0,3685,0,32,89,33112,42929
33840,9270,5500,0,2,2,55,0,3590,0,32,89,33112,43109
33918,6974,500,0,0,24,53,0,474,0,32,89,33112,40891
34840,6087,500,0,0,22,48,2,52,0,33,90,34622,40926
34977,6031,500,1,0,21,45,2,0,5532,33,90,34622,41007
35043,5966,500,1,0,22,46,2,0,5466,33,90,34622,41008
35046,6462,500,1,0,23,47,2,0,5463,33,90,34622,41507
35180,6329,500,1,0,24,48,2,0,5329,33,90,34622,41508
35327,6681,500,1,0,25,49,2,0,5182,33,90,34622,42007
35381,6628,500,1,0,26,50,2,0,5128,33,90,34622,42008
35460,7048,500,1,0,25,47,2,0,5049,33,90,34622,42507
35500,7009,500,1,0,26,48,2,0,5009,33,90,34622,42508
35555,7453,500,1,0,27,49,2,0,4954,33,90,34622,43007
35555,7454,500,1,0,28,50,2,0,4954,33,90,34622,43008
37938,5570,500,1,0,19,28,2,0,2571,34,84,37761,43507
38131,5378,500,1,0,20,29,2,0,2378,34,84,37761,43508
38178,5830,500,1,0,21,30,2,0,2331,34,84,37761,44007
38232,5777,500,1,0,22,31,2,0,2277,34,84,37761,44008
38506,6002,500,1,0,21,28,2,0,2003,34,84,37761,44507
38689,6001,5500,0,2,0,29,0,4241,0,34,84,37761,44689
38815,5694,500,1,0,22,30,2,0,1694,35,81,38691,44508
38837,6171,500,1,0,23,31,2,0,1672,35,81,38691,45007
38924,6085,500,1,0,23,29,2,0,1585,35,81,38691,45008
39080,6380,5500,0,2,0,29,0,3850,0,35,81,38691,45459
39085,6423,500,1,0,23,30,2,0,1424,35,81,38691,45507
39123,6386,500,1,0,24,31,2,0,1386,37,88,38987,45508
39182,6826,500,1,0,25,32,2,0,1327,36,86,38969,46007
39195,6814,500,1,0,26,32,2,0,1314,37,88,38987,46008
39254,7254,500,1,0,27,33,2,0,1255,36,86,38969,46507
39286,7223,500,1,0,28,34,2,0,1223,38,82,39132,46508
39313,7317,5500,0,2,0,35,1,3617,0,35,81,38691,46629
39335,7673,500,1,0,29,36,2,0,1174,35,81,38691,47007
39344,7665,500,1,0,30,37,2,0,1165,37,88,38987,47008
39362,2030,500,0,0,31,38,2,30,0,35,81,38691,41391
39418,2009,500,0,0,31,36,2,474,0,35,81,38691,41426
39422,2470,500,0,0,32,37,2,470,0,37,88,38987,41891
39504,2423,500,0,0,32,37,2,388,0,38,82,39132,41926
39511,2881,500,0,0,33,38,2,381,0,38,82,39132,42391
39514,8916,5500,0,2,1,39,1,3416,0,37,88,38987,48429
39525,2902,500,0,0,34,40,2,367,0,37,88,38987,42426
39542,3350,500,0,0,35,41,2,350,0,36,86,38969,42891
39554,3373,500,0,0,36,42,2,338,0,35,81,38691,42926
39574,3818,500,0,0,37,43,2,318,0,35,81,38691,43391
39594,3833,500,0,0,38,44,2,298,0,35,81,38691,43426
39627,8983,5500,0,2,2,45,1,3303,0,38,82,39132,48609
39674,4218,500,0,0,39,46,2,218,0,38,82,39132,43891
39698,10492,5500,0,2,3,47,1,3232,0,36,86,38969,50189
39733,4194,500,0,0,40,48,2,159,0,37,88,38987,43926
39797,4595,500,0,0,41,49,2,95,0,36,86,38969,44391
39814,4613,500,0,0,42,50,2,78,0,36,86,38969,44426
39829,11131,5500,0,2,4,51,1,3101,0,36,86,38969,50959
39833,5059,500,0,0,43,52,2,59,0,37,88,38987,44891
39845,5082,500,0,0,44,53,2,47,0,37,88,38987,44926
39906,5486,500,0,0,44,51,2,486,0,37,88,38987,45391
39908,5519,500,0,0,45,52,2,484,0,38,82,39132,45426
39925,5967,500,0,0,46,53,2,467,0,36,86,38969,45891
39998,12132,5500,0,2,4,52,1,2932,0,38,82,39132,52129
40004,5923,500,0,0,46,53,2,388,0,38,82,39132,45926
40049,6343,500,0,0,47,54,2,343,0,38,82,39132,46391
40111,13819,5500,0,2,5,55,1,2819,0,39,82,39977,53929
40115,13995,5500,0,2,6,56,1,2815,0,38,82,39132,54109
40119,15571,5500,0,2,7,57,1,2811,0,39,82,39977,55689
40334,16126,5500,0,2,8,58,1,2596,0,39,82,39977,56459
40379,6048,500,0,0,48,59,2,13,0,39,82,39977,46426
40383,6509,500,0,0,49,60,2,9,0,39,82,39977,46891
40401,17229,5500,0,2,9,60,1,2529,0,39,82,39977,57629
40438,6489,500,0,0,48,60,0,454,0,39,82,39977,46926
40459,6933,500,0,0,49,61,0,433,0,39,82,39977,47391
40585,6842,500,0,0,24,60,0,307,0,40,86,40294,47426
40640,9978,500,1,0,25,61,2,1,6478,40,86,40294,50617
40668,9951,500,1,0,26,62,2,1,6450,40,86,40294,50618
40680,10438,500,1,0,27,63,2,1,6438,39,82,39977,51117
40738,10381,500,1,0,28,64,2,1,6380,40,86,40294,51118
40815,10803,500,1,0,29,65,2,1,6303,39,82,39977,51617
40941,10678,500,1,0,28,64,2,1,6177,40,86,40294,51618
40972,11146,500,1,0,29,65,2,1,6146,40,86,40294,52117
40973,11146,500,1,0,30,66,2,1,6145,41,84,40722,52118
40974,11644,500,1,0,31,67,2,1,6144,40,86,40294,52617
41035,11584,500,1,0,32,66,2,1,6083,40,86,40294,52618
41039,12079,500,1,0,33,67,2,1,6079,41,84,40722,53117
