Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
7780,13156,500,1,0,93,101,2,11,12156,29,71,7513,20935
7841,10938,500,0,0,46,100,0,335,0,27,98,6999,18778
7850,13086,500,1,0,47,101,2,11,12086,29,71,7513,20935
7854,13582,500,1,0,48,102,2,11,12082,29,71,7513,21435
7907,13529,500,1,0,49,103,2,11,12029,29,71,7513,21435
7925,11751,500,0,0,50,104,0,251,0,28,35,7408,19675
7928,14008,500,1,0,51,105,2,11,12008,29,71,7513,21935
8101,14335,500,1,0,52,106,2,11,11835,31,70,7968,22435
8110,14826,500,1,0,53,107,2,11,11826,31,70,7968,22935
8193,14743,500,1,0,53,107,2,11,11743,31,70,7968,22935
8207,13729,500,1,0,54,108,2,11,11729,29,71,7513,21935
8242,11537,500,0,0,55,109,0,434,0,28,35,7408,19778
8354,15082,500,1,0,55,107,2,11,11582,31,70,7968,23435
8371,11805,500,0,0,56,108,0,305,0,28,35,7408,20175
8419,14017,500,1,0,57,109,2,11,11517,29,71,7513,22435
8445,14991,500,1,0,58,110,2,11,11491,31,70,7968,23435
8463,15473,500,1,0,59,111,2,11,11473,31,70,7968,23935
8496,15440,500,1,0,60,112,2,11,11440,31,70,7968,23935
8544,16892,500,1,0,61,113,2,11,11392,33,57,8409,25435
8588,15848,500,1,0,62,114,2,11,11348,31,70,7968,24435
8734,16702,500,1,0,62,114,2,11,11202,33,57,8409,25435
8739,18697,500,1,0,63,115,2,11,11197,34,72,8565,27435
8752,17184,500,1,0,64,116,2,11,11184,33,57,8409,25935
8783,17153,500,1,0,64,116,2,11,11153,33,57,8409,25935
8792,14805,5500,0,2,6,117,0,3805,0,31,70,7968,23596
8794,15642,500,1,0,65,118,2,11,11142,31,70,7968,24435
8822,19114,500,1,0,66,119,2,11,11114,34,72,8565,27935
8840,15256,5500,0,2,7,118,0,3757,0,34,72,8565,24095
8845,15251,5500,0,2,8,119,0,3752,0,31,70,7968,24095
8853,21583,500,1,0,67,120,2,11,11083,35,88,8575,30435
8891,19045,500,1,0,68,121,2,11,11045,34,72,8565,27935
8911,19525,500,1,0,69,122,2,11,11025,34,72,8565,28435
8968,17468,500,1,0,70,123,2,11,10968,33,57,8409,26435
9053,17654,5500,0,2,9,124,1,3544,0,35,88,8575,26706
9062,15874,500,1,0,71,125,2,11,10874,32,19,8395,24935
9067,21369,500,1,0,72,126,2,11,10869,35,88,8575,30435
9105,21831,500,1,0,73,127,2,11,10831,35,88,8575,30935
9119,17317,500,1,0,74,128,2,11,10817,33,57,8409,26435
9151,17555,5500,0,2,10,129,1,3446,0,34,72,8565,26705
9172,19264,500,1,0,75,130,2,11,10764,34,72,8565,28435
9187,17749,500,1,0,75,130,2,11,10749,33,57,8409,26935
9190,17746,500,1,0,76,131,2,11,10746,33,57,8409,26935
9205,21731,500,1,0,77,132,2,11,10731,35,88,8575,30935
9208,23728,500,1,0,78,133,2,11,10728,36,14,8692,32935
9216,22220,500,1,0,79,134,2,11,10720,35,88,8575,31435
9230,24206,500,1,0,80,135,2,11,10706,37,98,9116,33435
9244,19692,500,1,0,81,136,2,11,10692,34,72,8565,28935
9277,22159,500,1,0,82,137,2,11,10659,35,88,8575,31435
9289,15647,500,1,0,82,137,2,11,10647,32,19,8395,24935
9296,22640,500,1,0,83,138,2,11,10640,35,88,8575,31935
9309,19627,500,1,0,84,139,2,11,10627,34,72,8565,28935
9309,24627,500,1,0,85,140,2,11,10627,37,98,9116,33935
9331,28605,500,1,0,86,139,2,11,10605,38,33,9186,37935
9357,24579,500,1,0,87,140,2,11,10579,37,98,9116,33935
9374,20062,500,1,0,88,141,2,11,10562,34,72,8565,29435
9375,18061,500,1,0,89,142,2,11,10561,33,57,8409,27435
9375,22561,500,1,0,90,143,2,11,10561,35,88,8575,31935
9391,23045,500,1,0,91,144,2,11,10545,35,88,8575,32435
9419,20017,500,1,0,92,145,2,11,10517,34,72,8565,29435
9423,23013,500,1,0,93,146,2,11,10513,35,88,8575,32435
9431,25005,500,1,0,94,147,2,11,10505,37,98,9116,34435
9452,29484,500,1,0,95,148,2,11,10484,39,78,9284,38935
9474,19623,5500,0,2,11,149,1,3123,0,37,98,9116,29096
9479,23957,500,1,0,96,150,2,11,10457,36,14,8692,33435
9486,20450,500,1,0,97,151,2,11,10450,34,72,8565,29935
9497,29939,500,1,0,98,152,2,11,10439,39,78,9284,39435
9520,20416,500,1,0,99,153,2,11,10416,34,72,8565,29935
9531,24905,500,1,0,100,154,2,11,10405,37,98,9116,34435
9573,23363,500,1,0,101,155,2,11,10363,35,88,8575,32935
9601,25335,500,1,0,102,156,2,11,10335,37,98,9116,34935
9617,25319,500,1,0,103,157,2,11,10319,37,98,9116,34935
9633,19963,5500,0,2,12,158,1,2964,0,37,98,9116,29595
9650,25786,500,1,0,104,159,2,11,10286,37,98,9116,35435
9673,25763,500,1,0,105,160,2,11,10263,37,98,9116,35435
9690,29746,500,1,0,105,160,2,11,10246,39,78,9284,39435
9691,26245,500,1,0,106,161,2,11,10245,37,98,9116,35935
9710,26226,500,1,0,107,162,2,11,10226,37,98,9116,35935
9768,28668,500,1,0,108,163,2,11,10168,38,33,9186,38435
9786,34150,500,1,0,108,163,2,11,10150,42,71,9594,43935
9793,26643,500,1,0,109,164,2,11,10143,37,98,9116,36435
9794,34142,500,1,0,110,165,2,11,10142,42,71,9594,43935
9797,30139,500,1,0,111,166,2,11,10139,39,78,9284,39935
9808,30128,500,1,0,112,167,2,11,10128,39,78,9284,39935
9847,34589,500,1,0,113,166,2,11,10089,42,71,9594,44435
9866,31570,500,1,0,114,167,2,11,10070,41,91,9569,41435
9868,26568,500,1,0,115,168,2,11,10068,37,98,9116,36435
9901,32035,500,1,0,116,169,2,11,10035,41,91,9569,41935
9907,32029,500,1,0,117,170,2,11,10029,41,91,9569,41935
9910,32526,500,1,0,118,171,2,11,10026,41,91,9569,42435
9919,34517,500,1,0,119,172,2,11,10017,42,71,9594,44435
9940,26996,500,1,0,120,173,2,11,9996,37,98,9116,36935
9941,26995,500,1,0,121,174,2,11,9995,37,98,9116,36935
9948,27488,500,1,0,122,175,2,11,9988,37,98,9116,37435
9950,34986,500,1,0,123,176,2,11,9986,42,71,9594,44935
9959,27477,500,1,0,124,177,2,11,9977,37,98,9116,37435
9973,32463,500,1,0,125,178,2,11,9963,41,91,9569,42435
9975,28461,500,1,0,126,179,2,11,9961,38,33,9186,38435
9982,32954,500,1,0,127,180,2,11,9954,41,91,9569,42935
10057,34879,500,1,0,128,181,2,11,9879,42,71,9594,44935
10062,30374,500,1,0,129,182,2,11,9874,39,78,9284,40435
10077,27859,500,1,0,130,183,2,11,9859,37,98,9116,37935
10105,30831,500,1,0,131,184,2,11,9831,40,38,9390,40935
10109,35327,500,1,0,132,185,2,11,9827,42,71,9594,45435
10126,28810,500,1,0,133,186,2,11,9810,38,33,9186,38935
10162,30274,500,1,0,134,187,2,11,9774,39,78,9284,40435
10174,32762,500,1,0,135,188,2,11,9762,41,91,9569,42935
10193,33243,500,1,0,135,188,2,11,9743,41,91,9569,43435
10207,35229,500,1,0,136,188,2,11,9729,42,71,9594,45435
10227,31209,500,1,0,137,188,2,11,9709,40,38,9390,41435
10232,30704,500,1,0,138,189,2,11,9704,39,78,9284,40935
10269,35667,500,1,0,139,190,2,11,9667,42,71,9594,45935
10326,21880,5500,0,2,11,190,1,2271,0,42,71,9594,32205
10400,36036,500,1,0,139,189,2,11,9536,43,27,10223,46435
10463,19133,5500,0,2,12,190,1,2134,0,41,91,9569,29595
10480,35456,500,1,0,140,191,2,11,9456,42,71,9594,45935
10489,32947,500,1,0,141,192,2,11,9447,41,91,9569,43435
10499,36937,500,1,0,142,193,2,11,9437,45,69,10365,47435
10626,21581,5500,0,2,13,194,1,1971,0,43,27,10223,32206
10641,35795,500,1,0,143,195,2,11,9295,43,27,10223,46435
10660,36776,500,1,0,144,196,2,11,9276,45,69,10365,47435
10675,37261,500,1,0,145,197,2,11,9261,45,69,10365,47935
10763,23834,5500,0,2,14,197,1,1834,0,43,27,10223,34596
10808,38628,500,1,0,144,197,2,11,9128,46,87,10545,49435
10916,38520,500,1,0,145,196,2,11,9020,46,87,10545,49435
10987,24109,5500,0,2,15,197,1,1610,0,46,87,10545,35095
11033,35903,500,1,0,146,198,2,11,8903,44,25,10294,46935
11034,39902,500,1,0,147,199,2,11,8902,48,73,10904,50935
11075,35861,500,1,0,148,200,2,11,8861,43,27,10223,46935
11107,40329,500,1,0,149,201,2,11,8829,48,73,10904,51435
11138,36798,500,1,0,150,202,2,11,8798,45,69,10365,47935
11156,37280,500,1,0,151,203,2,11,8780,45,69,10365,48435
11159,37277,500,1,0,152,204,2,11,8777,45,69,10365,48435
11212,38724,500,1,0,152,204,2,11,8724,46,87,10545,49935
11270,40166,500,1,0,153,205,2,11,8666,48,73,10904,51435
11295,38641,500,1,0,153,205,2,11,8641,46,87,10545,49935
11309,37627,500,1,0,154,206,2,11,8627,45,69,10365,48935
11339,37597,500,1,0,155,205,2,11,8597,45,69,10365,48935
11383,40553,500,1,0,156,206,2,11,8553,48,73,10904,51935
11396,39040,500,1,0,157,207,2,11,8540,46,87,10545,50435
11498,40438,500,1,0,158,208,2,11,8438,48,73,10904,51935
11501,38935,500,1,0,159,209,2,11,8435,46,87,10545,50435
11564,40872,500,1,0,160,210,2,11,8372,48,73,10904,52435
11585,40851,500,1,0,161,211,2,11,8351,48,73,10904,52435
11656,46780,500,1,0,162,212,2,11,8280,52,50,11422,58435
11657,41279,500,1,0,163,213,2,11,8279,48,73,10904,52935
11691,41745,500,1,0,163,213,2,11,8245,49,23,11341,53435
11706,45230,500,1,0,164,214,2,11,8230,51,41,11393,56935
11725,47211,500,1,0,165,215,2,11,8211,52,50,11422,58935
11727,39209,500,1,0,166,216,2,11,8209,47,34,10802,50935
11729,47207,500,1,0,167,217,2,11,8207,52,50,11422,58935
11737,23359,5500,0,2,16,218,1,860,0,50,87,11388,35095
11744,42192,500,1,0,168,219,2,11,8192,50,87,11388,53935
11754,25952,5500,0,2,17,220,1,843,0,50,87,11388,37705
11761,42675,500,1,0,169,221,2,11,8175,50,87,11388,54435
11778,42658,500,1,0,170,222,2,11,8158,50,87,11388,54435
11800,49136,500,1,0,170,222,2,11,8136,53,76,11627,60935
11802,41134,500,1,0,171,223,2,11,8134,48,73,10904,52935
11841,51095,500,1,0,172,222,2,11,8095,54,81,11679,62935
11845,47591,500,1,0,173,223,2,11,8091,52,50,11422,59435
11850,34246,5500,0,2,18,224,1,747,0,54,81,11679,46095
11854,47582,500,1,0,174,225,2,11,8082,52,50,11422,59435
11856,48080,500,1,0,175,226,2,11,8080,52,50,11422,59935
11887,41549,500,1,0,176,227,2,11,8049,49,23,11341,53435
11887,43049,500,1,0,177,228,2,11,8049,50,87,11388,54935
11891,25816,5500,0,2,19,229,1,706,0,50,87,11388,37706
11893,49543,500,1,0,178,230,2,11,8043,53,76,11627,61435
11912,51524,500,1,0,179,231,2,11,8024,54,81,11679,63435
11922,45014,500,1,0,180,232,2,11,8014,51,41,11393,56935
11928,49508,500,1,0,181,233,2,11,8008,53,76,11627,61435
11944,45492,500,1,0,182,234,2,11,7992,51,41,11393,57435
11962,28634,5500,0,2,20,235,1,635,0,52,50,11422,40595
11968,28628,5500,0,2,21,236,1,629,0,52,50,11422,40595
11969,47967,500,1,0,183,237,2,11,7967,52,50,11422,59935
11982,51454,500,1,0,184,238,2,11,7954,54,81,11679,63435
11999,33598,5500,0,2,22,239,1,598,0,53,76,11627,45596
12017,48419,500,1,0,185,240,2,11,7919,52,50,11422,60435
12037,34059,5500,0,2,23,241,1,560,0,54,81,11679,46095
12056,53380,500,1,0,186,242,2,11,7880,55,95,11871,65435
12076,42860,500,1,0,187,243,2,11,7860,50,87,11388,54935
12077,43359,500,1,0,188,244,2,11,7859,50,87,11388,55435
12103,51833,500,1,0,189,245,2,11,7833,54,81,11679,63935
12112,49824,500,1,0,190,246,2,11,7824,53,76,11627,61935
12116,43320,500,1,0,191,247,2,11,7820,50,87,11388,55435
12118,53318,500,1,0,192,248,2,11,7818,55,95,11871,65435
12127,36579,5500,0,2,24,249,1,470,0,54,81,11679,48705
12132,43804,500,1,0,193,250,2,11,7804,50,87,11388,55935
12135,53801,500,1,0,194,251,2,11,7801,55,95,11871,65935
12138,45298,500,1,0,195,252,2,11,7798,51,41,11393,57435
12170,48266,500,1,0,196,253,2,11,7766,52,50,11422,60435
12188,53748,500,1,0,196,253,2,11,7748,55,95,11871,65935
12197,54239,500,1,0,197,254,2,11,7739,55,95,11871,66435
12202,49734,500,1,0,198,255,2,11,7734,53,76,11627,61935
12203,43733,500,1,0,199,256,2,11,7733,50,87,11388,55935
12235,30971,5500,0,2,25,257,1,362,0,52,50,11422,43205
12243,30964,5500,0,2,26,258,1,354,0,52,50,11422,43206
12243,8536,500,0,0,200,259,2,433,0,56,10,12070,20778
12251,44185,500,1,0,201,260,2,11,7685,50,87,11388,56435
12271,41665,500,1,0,202,261,2,11,7665,49,23,11341,53935
12276,45660,500,1,0,203,262,2,11,7660,51,41,11393,57935
12280,54156,500,1,0,203,262,2,11,7656,55,95,11871,66435
12295,36412,5500,0,2,27,263,1,302,0,55,95,11871,48706
12315,51621,500,1,0,204,264,2,11,7621,54,81,11679,63935
12326,44110,500,1,0,205,265,2,11,7610,50,87,11388,56435
12332,27765,5500,0,2,28,264,1,265,0,51,41,11393,40096
12368,52068,500,1,0,206,265,2,11,7568,54,81,11679,64435
12376,48560,500,1,0,207,266,2,11,7560,52,50,11422,60935
12379,45557,500,1,0,208,267,2,11,7557,51,41,11393,57935
12382,46054,500,1,0,209,268,2,11,7554,51,41,11393,58435
12389,8787,500,0,0,210,269,2,287,0,57,100,12237,21175
12418,8861,500,0,0,211,270,2,258,0,57,100,12237,21278
12423,54513,500,1,0,212,271,2,11,7513,55,95,11871,66935
12433,9243,500,0,0,213,272,2,243,0,57,100,12237,21675
12445,51991,500,1,0,214,273,2,11,7491,54,81,11679,64435
12455,49981,500,1,0,215,274,2,11,7481,53,76,11627,62435
12480,10696,500,0,0,216,275,2,196,0,58,80,12324,23175
12502,10777,500,0,0,217,276,2,174,0,58,80,12324,23278
12520,9259,500,0,0,218,277,2,156,0,57,100,12237,21778
12566,49870,500,1,0,219,278,2,11,7370,53,76,11627,62435
12567,9609,500,0,0,220,279,2,109,0,57,100,12237,22175
12569,11107,500,0,0,221,280,2,107,0,58,80,12324,23675
12589,50347,500,1,0,222,281,2,11,7347,53,76,11627,62935
12608,54328,500,1,0,223,281,2,11,7328,55,95,11871,66935
12627,52309,500,1,0,224,282,2,11,7309,54,81,11679,64935
12634,52302,500,1,0,225,283,2,11,7302,54,81,11679,64935
12647,54789,500,1,0,226,284,2,11,7289,55,95,11871,67435
12653,54783,500,1,0,227,285,2,11,7283,55,95,11871,67435
12665,9614,500,0,0,228,286,2,11,0,57,100,12237,22278
12692,38405,5500,0,2,28,286,1,5405,0,56,10,12070,51096
12726,38870,5500,0,2,29,287,1,5371,0,59,77,12594,51595
12738,9938,500,0,0,228,288,2,438,0,57,100,12237,22675
12751,12425,500,0,0,229,289,2,425,0,59,77,12594,25175
12823,7853,500,0,0,229,289,2,353,0,55,95,11871,20675
12838,12441,500,0,0,230,288,2,338,0,59,77,12594,25278
12840,14836,500,0,0,231,289,2,336,0,61,90,12692,27675
12850,10929,500,0,0,232,290,2,326,0,58,80,12324,23778
12858,11318,500,0,0,233,291,2,318,0,58,80,12324,24175
12865,12811,500,0,0,234,292,2,311,0,59,77,12594,25675
12910,12869,500,0,0,235,293,2,266,0,59,77,12594,25778
12956,13220,500,0,0,236,294,2,220,0,59,77,12594,26175
12968,11311,500,0,0,237,295,2,208,0,58,80,12324,24278
13021,14758,500,0,0,238,296,2,155,0,61,90,12692,27778
13061,9718,500,0,0,239,297,2,115,0,57,100,12237,22778
13105,15071,500,0,0,240,296,2,71,0,61,90,12692,28175
13184,11492,500,0,0,240,296,2,492,0,58,80,12324,24675
13191,15088,500,0,0,241,297,2,485,0,61,90,12692,28278
13206,16970,500,0,0,242,298,2,470,0,62,76,12918,30175
