Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,989845,989845,0,0,0,0,0,0,0,0,0,0,0
1,989199,989199,0,0,0,0,0,0,0,0,0,0,0
2,1000000,988767,11233,0,0,0,168,11065,0,10470,2,0,0
3,1000000,986700,13300,0,0,0,196,13104,0,12403,10,0,0
4,1000000,999271,729,0,0,0,5,724,0,4,0,0,0
5,1000000,999036,964,0,0,0,12,952,0,15,4,0,0
6,1000000,999182,818,0,0,0,7,811,0,11,2,0,0
7,1000000,999180,820,0,0,0,8,812,0,9,2,0,0
8,1000000,999217,783,0,0,0,6,777,0,6,1,0,0
