Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,207400,207400,0,0,0,0,0,0,0,0,0,0,0
1,185100,185100,0,0,0,0,0,0,0,0,0,0,0
2,1000000,735050,264950,0,0,0,317,264633,0,412,31,0,0
3,1000000,718850,281150,0,0,0,373,280777,0,500,26,0,0
4,1000001,536850,463151,0,0,0,1626,461522,0,1554,156,0,0
5,1000000,563000,437000,0,0,0,1338,435662,0,1319,201,0,0
6,1000000,606350,393650,0,0,0,1294,392354,0,1343,241,0,0
7,1000000,560150,439850,0,0,0,1335,438514,0,1374,268,0,0
8,1000000,556300,443700,0,0,0,1231,442468,0,1298,266,0,0
