Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,5534561,5534561,0,0,0,0,0,0,0,0,0,0,0
1,5279707,5279707,0,0,0,0,0,0,0,0,0,0,0
2,10000000,9999481,519,0,0,0,13,506,0,19,1,0,0
3,10000000,9999777,223,0,0,0,0,223,0,3,0,0,0
4,10000000,9999528,472,0,0,0,68,404,0,69,2,0,0
5,10000000,9998855,1145,0,0,0,52,1093,0,50,2,0,0
6,10000000,9999303,697,0,0,0,46,651,0,43,2,0,0
7,10000000,9999345,655,0,0,0,33,622,0,45,6,0,0
8,10000000,9999439,561,0,0,0,52,509,0,53,3,0,0
