Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,996781,996781,0,0,0,0,0,0,0,0,0,0,0
1,996581,996581,0,0,0,0,0,0,0,0,0,0,0
2,1000002,996353,3649,0,0,0,95,3550,0,601,6,0,0
3,1000000,995977,4023,0,0,0,114,3909,0,585,1,0,0
4,1000001,996695,3306,0,0,0,78,3226,0,73,7,0,0
5,1000002,996548,3454,0,0,0,74,3374,0,74,11,0,0
6,1000002,996744,3258,0,0,0,75,3179,0,77,11,0,0
7,1000002,997048,2954,0,0,0,65,2885,0,72,10,0,0
8,1000005,996340,3665,0,0,0,75,3578,0,85,10,0,0
