Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1801,50,50,0,0,0,0,0,0,0,0,87,1674,1850
1810,50,50,0,0,0,0,0,41,0,0,87,1674,1859
1851,5000,5000,0,1,0,0,0,1,0,0,87,1674,6850
1904,50,50,0,0,0,0,0,0,0,0,87,1674,1953
1930,50,50,0,0,0,0,0,24,0,0,87,1674,1979
1932,52,50,1,0,0,0,4,0,2,0,87,1674,1983
1963,50,50,0,0,0,0,0,0,0,0,87,1674,2012
1999,5001,5000,0,1,0,0,2,1,0,0,87,1674,6999
2041,500,500,0,0,0,0,0,0,0,0,87,1674,2540
2043,50,50,0,0,0,0,0,498,0,0,87,1674,2092
2081,51,50,1,0,0,0,3,1,2,1,84,1921,2131
2085,5001,5000,1,1,0,0,2,0,2,0,87,1674,7085
2110,500,500,0,0,0,0,0,431,0,1,84,1921,2609
2126,52,50,1,0,0,0,2,0,2,1,84,1921,2177
2162,51,50,1,0,0,0,1,14,2,0,87,1674,2212
2163,52,50,1,0,0,1,2,13,2,1,84,1921,2214
2190,503,500,1,0,0,0,2,1,2,1,84,1921,2692
2191,51,50,1,0,0,1,1,0,2,1,84,1921,2241
2224,5003,5000,1,1,0,0,1,466,3,1,84,1921,7226
2265,5003,5000,1,1,0,0,2,425,3,1,84,1921,7267
2280,5003,5000,1,1,0,0,1,410,3,1,84,1921,7282
2347,244,50,0,0,0,0,0,194,0,1,84,1921,2590
2413,5283,5000,1,1,0,1,1,0,283,1,84,1921,7695
5734,500,500,0,0,0,0,0,0,0,2,89,5602,6233
5771,50,50,0,0,0,0,0,463,0,2,89,5602,5820
5782,6069,5000,0,1,0,0,0,1218,0,2,89,5602,11850
5786,85,50,0,0,0,1,0,448,0,2,89,5602,5870
5918,50,50,0,0,0,1,0,316,0,2,89,5602,5967
5954,64,50,0,0,0,1,0,280,0,2,89,5602,6017
5989,6011,5000,0,1,0,1,0,1011,0,3,89,5708,11999
6014,504,500,0,0,0,2,0,220,0,3,89,5708,6517
6053,231,50,0,0,0,2,0,181,0,3,89,5708,6283
6055,6230,5000,1,1,1,3,1,411,1230,3,89,5708,12284
6069,265,50,0,0,0,4,0,165,0,3,89,5708,6333
6084,6234,5000,1,1,2,5,1,411,1201,4,84,5923,12317
6085,299,50,0,0,1,6,0,149,0,4,84,5923,6383
6156,6171,5000,1,1,3,7,1,411,1129,4,84,5923,12326
6204,6434,5000,1,1,4,8,1,411,1081,4,84,5923,12637
6213,221,50,0,0,2,9,0,21,0,4,84,5923,6433
6215,6481,5000,1,1,5,10,1,411,1070,4,84,5923,12695
6217,267,50,0,0,3,11,0,17,0,4,84,5923,6483
6310,224,50,0,0,2,10,0,24,0,4,84,5923,6533
6314,704,500,0,0,3,11,0,20,0,4,84,5923,7017
6344,240,50,0,0,3,11,0,40,0,4,84,5923,6583
6361,10924,5000,1,1,6,12,1,411,924,4,84,5923,17284
6370,714,500,0,0,4,13,0,14,0,4,84,5923,7083
6417,1101,500,0,0,4,13,0,17,0,4,84,5923,7517
6849,285,50,0,0,0,9,0,235,0,5,88,6725,7133
6853,285,50,1,0,1,9,1,608,235,5,88,6725,7137
6862,9989,5000,0,1,6,10,1,138,0,5,88,6725,16850
6891,747,500,1,0,2,11,1,608,197,5,88,6725,7637
6915,362,50,1,0,3,12,1,608,173,5,88,6725,7276
6924,10076,5000,0,1,7,13,1,76,0,5,88,6725,16999
6930,388,50,1,0,4,14,1,608,158,5,88,6725,7317
6970,357,50,1,0,5,15,1,608,118,5,88,6725,7326
6998,186,50,0,0,6,16,1,86,0,5,88,6725,7183
7039,195,50,0,0,6,15,1,45,0,5,88,6725,7233
7053,231,50,0,0,7,16,1,31,0,5,88,6725,7283
7081,253,50,0,0,8,17,1,3,0,5,88,6725,7333
7085,749,500,0,0,8,17,1,49,0,5,88,6725,7833
7102,10219,5000,1,1,7,17,2,375,5219,5,88,6725,17320
7132,10195,5000,1,1,8,18,2,375,5189,5,88,6725,17326
7154,414,50,0,0,3,17,0,30,0,5,88,6725,7567
7178,440,50,0,0,4,18,0,6,0,5,88,6725,7617
7220,10418,5000,1,1,9,18,2,375,5101,5,88,6725,17637
7242,426,50,0,0,3,17,0,42,0,6,86,7115,7667
7248,470,50,0,0,4,18,0,36,0,6,86,7115,7717
7272,496,50,0,0,5,18,0,12,0,6,86,7115,7767
7290,978,500,0,0,5,16,0,44,0,6,86,7115,8267
7323,10373,5000,1,1,4,16,1,375,4998,6,86,7115,17695
7337,547,50,0,0,5,15,0,497,0,6,86,7115,7883
7441,14844,5000,1,1,5,16,1,375,4880,6,86,7115,22284
7443,14408,5000,0,1,6,17,1,4557,0,6,86,7115,21850
7471,14529,5000,0,1,7,18,1,4529,0,6,86,7115,21999
7475,14849,5000,1,1,8,19,2,372,9849,6,86,7115,22323
7482,452,50,0,0,6,20,0,352,0,6,86,7115,7933
7489,495,50,0,0,7,21,0,345,0,6,86,7115,7983
7500,534,50,0,0,8,22,0,334,0,6,86,7115,8033
7584,500,50,0,0,7,21,0,250,0,6,86,7115,8083
10710,50,50,0,0,0,11,0,0,0,7,86,10549,10759
10822,50,50,0,0,0,11,0,0,0,7,86,10549,10871
10849,50,50,0,0,0,11,0,23,0,7,86,10549,10898
10874,50,50,0,0,0,11,0,0,0,7,86,10549,10923
10921,50,50,0,0,0,11,0,3,0,7,86,10549,10970
10927,50,50,0,0,0,11,0,0,0,7,86,10549,10976
11016,11311,5000,1,1,9,11,2,372,6308,7,86,10549,22326
11022,50,50,0,0,0,12,0,0,0,7,86,10549,11071
11030,50,50,0,0,0,12,0,42,0,7,86,10549,11079
12866,50,50,0,0,0,5,0,0,0,8,80,12764,12915
12882,9756,5000,1,1,3,5,1,372,4442,8,80,12764,22637
12885,9811,5000,1,1,4,6,1,372,4439,8,80,12764,22695
12899,50,50,0,0,0,7,0,17,0,8,80,12764,12948
12937,50,50,0,0,0,7,0,0,0,8,80,12764,12986
12959,50,50,0,0,0,7,0,28,0,8,80,12764,13008
12978,509,500,0,0,0,7,0,9,0,8,80,12764,13486
12980,79,50,0,0,0,8,0,7,0,9,88,12853,13058
12989,14296,5000,1,1,5,8,1,372,4335,8,80,12764,27284
13002,1085,50,0,0,0,9,0,485,0,9,88,12853,14086
13019,1118,50,0,0,0,9,0,468,0,9,88,12853,14136
13022,87,50,0,0,1,10,0,465,0,8,80,12764,13108
13037,572,500,0,0,2,11,0,450,0,8,80,12764,13608
13043,1566,500,0,0,3,12,0,444,0,9,88,12853,14608
13044,1593,500,0,0,4,13,0,443,0,9,88,12853,14636
13057,14267,5000,1,1,6,14,1,372,4267,9,88,12853,27323
13061,1598,50,0,0,4,14,0,426,0,9,88,12853,14658
13064,923,500,0,0,5,15,0,423,0,8,80,12764,13986
13101,1586,50,0,0,6,16,0,386,0,9,88,12853,14686
13112,997,500,0,0,6,16,0,375,0,8,80,12764,14108
13174,1535,50,0,0,7,17,0,313,0,9,88,12853,14708
13176,1561,50,0,0,8,18,0,311,0,9,88,12853,14736
13197,840,50,0,0,9,19,0,290,0,8,80,12764,14036
13277,1482,50,0,0,10,20,0,210,0,9,88,12853,14758
13282,14045,5000,1,1,7,21,1,372,4042,9,88,12853,27326
13295,13556,5000,0,1,8,22,1,3705,0,9,88,12853,26850
13334,1453,50,0,0,11,23,0,153,0,9,88,12853,14786
15598,50,50,0,0,0,11,0,0,0,10,90,15491,15647
15623,50,50,0,0,0,11,0,25,0,10,90,15491,15672
15660,50,50,0,0,0,11,0,0,0,10,90,15491,15709
15698,50,50,0,0,0,11,0,12,0,10,90,15491,15747
15745,11255,5000,0,1,9,11,1,1255,0,10,90,15491,26999
15785,50,50,0,0,0,12,0,0,0,10,90,15491,15834
15921,11719,5000,1,1,10,12,2,56,6719,10,90,15491,27639
15944,50,50,0,0,0,13,0,0,0,10,90,15491,15993
15957,50,50,0,0,0,13,0,37,0,10,90,15491,16006
15961,11735,5000,1,1,11,13,2,56,6679,11,80,15845,27695
15972,85,50,0,0,0,14,0,22,0,11,80,15845,16056
15979,65,50,0,0,0,15,0,15,0,10,90,15491,16043
16040,504,500,0,0,0,14,0,4,0,11,80,15845,16543
16062,500,500,0,0,0,14,0,482,0,11,80,15845,16561
16104,490,50,0,0,0,14,0,440,0,11,80,15845,16593
16107,955,500,0,0,0,15,0,437,0,11,80,15845,17061
16119,16166,5000,1,1,12,16,2,56,6521,11,80,15845,32284
16156,15695,5000,0,1,13,17,2,844,0,11,80,15845,31850
16157,937,500,0,0,1,18,0,387,0,11,80,15845,17093
16217,895,50,0,0,2,19,0,327,0,11,80,15845,17111
16222,15778,5000,0,1,14,20,2,778,0,11,80,15845,31999
16247,897,50,0,0,3,21,0,297,0,11,80,15845,17143
21702,50,50,0,0,0,10,0,0,0,12,82,21582,21751
21717,50,50,0,0,0,10,0,35,0,12,82,21582,21766
21732,70,50,0,0,0,10,0,20,0,12,82,21582,21801
21784,50,50,0,0,0,10,0,18,0,12,82,21582,21833
21806,50,50,0,0,0,10,0,0,0,12,82,21582,21855
21824,510,500,0,0,0,10,0,32,0,12,82,21582,22333
21829,77,50,0,0,0,11,0,27,0,12,82,21582,21905
21832,124,50,0,0,1,12,0,24,0,12,82,21582,21955
21838,618,500,0,0,1,12,0,18,0,12,82,21582,22455
21858,10834,5000,1,1,5,11,2,4,5834,12,82,21582,32691
21893,491,50,0,0,1,12,0,13,0,12,82,21582,22383
21962,472,50,0,0,0,11,0,494,0,12,82,21582,22433
22054,430,50,0,0,1,11,0,402,0,12,82,21582,22483
22058,448,50,0,0,2,12,0,398,0,12,82,21582,22505
22607,50,50,0,0,0,6,0,0,0,13,81,22332,22656
22616,50,50,0,0,0,6,0,41,0,13,81,22332,22665
22691,50,50,0,0,0,5,0,0,0,13,81,22332,22740
22730,9966,5000,1,1,2,4,1,4,4962,13,81,22332,32695
22785,50,50,0,0,0,5,0,0,0,13,81,22332,22834
22831,10046,5000,1,1,3,5,1,4,4861,13,81,22332,32876
22863,50,50,0,0,0,6,0,0,0,14,82,22761,22912
22952,50,50,0,0,0,6,0,0,0,14,82,22761,23001
22964,50,50,0,0,0,6,0,38,0,14,82,22761,23013
23102,9824,5000,1,1,4,6,1,4,4590,14,82,22761,32925
23115,50,50,0,0,0,7,0,0,0,14,82,22761,23164
