Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,530252,530252,0,0,0,0,0,0,0,0,0,0,0
1,511384,511384,0,0,0,0,0,0,0,0,0,0,0
2,1000000,998050,1950,0,0,0,2,1948,0,4,0,0,0
3,1000000,998149,1851,0,0,0,0,1851,0,0,0,0,0
4,1000000,997832,2168,0,0,0,41,2127,0,37,4,0,0
5,1000000,997760,2240,0,0,0,27,2213,0,29,4,0,0
6,1000000,997895,2105,0,0,0,19,2086,0,25,0,0,0
7,1000000,997808,2192,0,0,0,25,2167,0,27,1,0,0
8,1000000,997807,2193,0,0,0,35,2158,0,38,1,0,0
