Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
49227,503,500,1,0,0,0,1,3851,3,9,81,49004,49729
49232,454,50,0,0,0,0,0,486,0,9,81,49004,49685
49285,901,500,0,0,0,1,0,433,0,9,81,49004,50185
49317,901,500,0,0,1,2,0,401,0,9,81,49004,50217
49318,465,50,1,0,2,3,1,3348,415,9,81,49004,49782
49414,869,500,1,0,3,4,1,3348,319,9,81,49004,50282
49419,817,50,0,0,4,5,1,299,0,9,81,49004,50235
50818,50,50,0,0,0,0,0,0,0,10,86,50704,50867
50845,5003,5000,1,1,0,0,1,2233,3,10,86,50704,55847
50869,500,500,0,0,0,0,0,0,0,10,86,50704,51368
50893,500,500,0,0,0,0,0,476,0,10,86,50704,51392
50912,507,50,0,0,0,0,0,457,0,10,86,50704,51418
50938,505,50,0,0,0,1,0,431,0,10,86,50704,51442
50963,956,500,0,0,1,2,0,406,0,10,86,50704,51918
50980,513,50,0,0,2,3,0,389,0,10,86,50704,51492
51008,535,50,0,0,3,4,0,361,0,10,86,50704,51542
51026,5508,5000,0,1,0,5,0,538,0,10,86,50704,56533
51099,494,50,0,0,4,6,0,270,0,10,86,50704,51592
51118,498,50,1,0,5,7,1,0,448,10,86,50704,51615
51133,983,500,1,0,6,8,1,0,433,10,86,50704,52115
51180,913,500,0,0,7,9,1,189,0,10,86,50704,52092
57989,50,50,0,0,0,0,0,0,0,11,86,57864,58038
58001,500,500,0,0,0,0,0,38,0,11,86,57864,58500
58004,502,500,1,0,0,0,4,1,2,11,86,57864,58505
58035,5000,5000,0,1,0,0,0,0,0,11,86,57864,63034
58122,500,500,0,0,0,0,0,0,0,11,86,57864,58621
58187,53,50,1,0,0,0,4,0,3,11,86,57864,58239
58231,501,500,1,0,0,0,2,7,2,11,86,57864,58731
58240,5001,5000,1,1,0,0,2,0,2,11,86,57864,63240
58300,501,500,1,0,0,0,2,1,2,11,86,57864,58800
58321,52,50,1,0,0,0,2,0,2,11,86,57864,58372
69348,50,50,0,0,0,0,0,0,0,12,85,69186,69397
69364,50,50,0,0,0,0,0,34,0,12,85,69186,69413
69479,50,50,0,0,0,0,0,0,0,12,85,69186,69528
69494,50,50,0,0,0,0,0,35,0,12,85,69186,69543
69497,5001,5000,0,1,0,0,2,1,0,12,85,69186,74497
69551,50,50,0,0,0,0,0,0,0,12,85,69186,69600
69628,50,50,0,0,0,0,0,0,0,12,85,69186,69677
69643,50,50,0,0,0,0,0,35,0,12,85,69186,69692
69647,51,50,1,0,0,0,4,1,2,12,85,69186,69697
72677,500,500,0,0,0,0,0,0,0,13,85,72573,73176
72683,50,50,0,0,0,0,0,494,0,13,85,72573,72732
72755,50,50,0,0,0,0,0,422,0,13,85,72573,72804
72765,51,50,1,0,0,0,2,1,2,13,85,72573,72815
72813,50,50,0,0,0,0,0,364,0,13,85,72573,72862
72913,500,500,0,0,0,0,0,264,0,13,85,72573,73412
78811,5000,5000,0,1,0,0,0,0,0,14,82,78635,83810
78814,50,50,0,0,0,0,0,0,0,14,82,78635,78863
78970,50,50,0,0,0,0,0,0,0,14,82,78635,79019
78977,50,50,0,0,0,0,0,43,0,14,82,78635,79026
79033,50,50,0,0,0,0,0,0,0,14,82,78635,79082
79042,5001,5000,0,1,0,0,2,4769,0,14,82,78635,84042
79045,500,500,0,0,0,0,0,38,0,14,82,78635,79544
79048,51,50,1,0,0,0,3,1,2,14,82,78635,79098
79051,501,500,1,0,0,0,1,0,2,14,82,78635,79551
79120,50,50,0,0,0,0,0,0,0,14,82,78635,79169
89276,50,50,0,0,0,0,0,0,0,15,89,89144,89325
89317,500,500,0,0,0,0,0,9,0,15,89,89144,89816
89548,50,50,0,0,0,0,0,0,0,15,89,89144,89597
89571,5000,5000,0,1,0,0,0,1,0,15,89,89144,94570
89574,5000,5000,0,1,0,0,0,0,0,15,89,89144,94573
89624,50,50,0,0,0,0,0,0,0,15,89,89144,89673
94573,50,50,0,0,0,0,0,0,0,16,83,94422,94622
94593,50,50,0,0,0,0,0,30,0,16,83,94422,94642
94594,502,500,1,0,0,0,4,1,2,16,83,94422,95095
94626,500,500,0,0,0,0,0,0,0,16,83,94422,95125
94693,50,50,0,0,0,0,0,433,0,16,83,94422,94742
94739,52,50,1,0,0,0,2,0,2,16,83,94422,94790
94773,5002,5000,1,1,0,0,4,0,2,16,83,94422,99774
94793,500,500,0,0,0,0,0,333,0,16,83,94422,95292
94819,52,50,1,0,0,0,4,0,2,16,83,94422,94870
94900,5001,5000,0,1,0,0,2,1,0,16,83,94422,99900
94918,52,50,1,0,0,0,4,4855,2,16,83,94422,94969
95207,500,500,0,0,0,0,0,0,0,17,81,95080,95706
95276,502,500,2,0,0,0,1,4497,2,17,81,95080,95777
95276,5002,5000,1,1,0,1,4,4497,2,17,81,95080,100277
95313,50,50,0,0,0,0,0,394,0,17,81,95080,95362
95333,52,50,1,0,0,0,3,4566,2,17,81,95080,95384
95417,500,500,0,0,0,0,0,290,0,17,81,95080,95916
95448,52,50,1,0,0,0,2,4325,2,17,81,95080,95499
95498,503,500,1,0,0,0,2,4400,3,17,81,95080,96000
95516,54,50,1,0,0,0,2,4255,4,17,81,95080,95569
95540,52,50,1,0,0,0,1,4233,2,17,81,95080,95591
95566,57,50,1,0,0,0,1,4202,7,17,81,95080,95622
97617,500,500,0,0,0,0,0,0,0,18,90,97506,98116
97641,5001,5000,0,1,0,0,1,2260,0,18,90,97506,102641
97674,50,50,0,0,0,0,0,443,0,18,90,97506,97723
97682,502,500,1,0,0,0,1,2091,2,18,90,97506,98183
97690,5002,5000,1,1,0,0,2,2083,2,18,90,97506,102691
97708,5002,5000,1,1,0,0,1,2065,2,18,90,97506,102709
97763,50,50,0,0,0,0,0,354,0,18,90,97506,97812
97785,5401,5000,1,1,0,0,1,1589,401,18,90,97506,103185
97849,50,50,0,0,0,1,0,268,0,18,90,97506,97898
97859,6918,5000,1,1,0,1,2,0,1918,18,90,97506,104776
97878,71,50,0,0,0,2,0,239,0,18,90,97506,97948
97883,116,50,0,0,0,3,0,234,0,18,90,97506,97998
103997,50,50,0,0,0,0,0,0,0,19,84,103866,104046
103999,50,50,0,0,0,0,0,48,0,19,84,103866,104048
104063,50,50,0,0,0,0,0,0,0,19,84,103866,104112
104084,50,50,0,0,0,0,0,29,0,19,84,103866,104133
104313,50,50,0,0,0,0,0,0,0,19,84,103866,104362
104343,50,50,0,0,0,0,0,20,0,19,84,103866,104392
104361,52,50,1,0,0,0,4,0,2,19,84,103866,104412
107229,50,50,0,0,0,0,0,0,0,20,87,107074,107278
107251,5000,5000,0,1,0,0,0,0,0,20,87,107074,112250
107308,50,50,0,0,0,0,0,0,0,20,87,107074,107357
107330,50,50,0,0,0,0,0,28,0,20,87,107074,107379
107334,52,50,1,0,0,0,4,4915,2,20,87,107074,107385
107363,5001,5000,1,1,0,0,2,0,2,20,87,107074,112363
107387,50,50,0,0,0,0,0,0,0,20,87,107074,107436
107427,50,50,0,0,0,0,0,10,0,20,87,107074,107476
107431,52,50,1,0,0,0,4,4818,2,20,87,107074,107482
107453,5002,5000,1,1,0,0,2,0,2,20,87,107074,112454
107465,500,500,0,0,0,0,0,0,0,20,87,107074,107964
114936,5002,5000,1,1,0,0,3,1,2,21,87,114833,119937
114950,500,500,0,0,0,0,0,0,0,21,87,114833,115449
114964,50,50,0,0,0,0,0,486,0,21,87,114833,115013
114979,51,50,1,0,0,0,3,0,2,21,87,114833,115029
114991,52,50,1,0,0,0,3,0,2,21,87,114833,115042
114994,5001,5000,1,1,0,0,2,0,2,21,87,114833,119994
115001,52,50,1,0,0,0,1,1,2,21,87,114833,115052
115004,52,50,1,0,0,0,2,1,2,21,87,114833,115055
115007,502,500,1,0,0,0,1,0,2,21,87,114833,115508
115027,50,50,0,0,0,0,0,423,0,21,87,114833,115076
115099,5000,5000,0,1,0,0,0,1,0,21,87,114833,120098
115144,50,50,0,0,0,0,0,306,0,21,87,114833,115193
115221,50,50,0,0,0,0,0,229,0,21,87,114833,115270
115236,5001,5000,0,1,0,0,1,1,0,21,87,114833,120236
115292,50,50,0,0,0,0,0,158,0,21,87,114833,115341
115294,53,50,1,0,0,0,2,212,3,21,87,114833,115346
115301,503,500,1,0,0,0,1,205,3,21,87,114833,115803
115445,500,500,0,0,0,0,0,5,0,22,90,115230,115944
115459,50,50,0,0,0,0,0,0,0,22,90,115230,115508
115476,52,50,1,0,0,0,1,31,2,22,90,115230,115527
115555,50,50,0,0,0,0,0,0,0,22,90,115230,115604
115628,500,500,0,0,0,0,0,0,0,22,90,115230,116127
115634,5002,5000,1,1,0,0,1,0,2,22,90,115230,120635
115686,52,50,1,0,0,0,1,4948,2,22,90,115230,115737
115724,5017,5000,1,1,0,0,1,4895,17,22,90,115230,120740
134823,50,50,0,0,0,0,0,0,0,23,81,134692,134872
134885,50,50,0,0,0,0,0,0,0,23,81,134692,134934
134894,50,50,0,0,0,0,0,41,0,23,81,134692,134943
134897,502,500,1,0,0,0,4,0,2,23,81,134692,135398
134899,5000,5000,0,1,0,1,0,0,0,23,81,134692,139898
134928,5001,5000,1,1,0,0,4,0,2,23,81,134692,139928
135014,50,50,0,0,0,0,0,0,0,23,81,134692,135063
135053,500,500,0,0,0,0,0,11,0,23,81,134692,135552
135071,5001,5000,1,1,0,0,2,0,2,23,81,134692,140071
135072,50,50,0,0,0,1,0,0,0,23,81,134692,135121
135085,5002,5000,1,1,0,0,3,0,2,23,81,134692,140086
135111,502,500,1,0,0,0,2,4974,2,23,81,134692,135612
135117,52,50,1,0,0,0,1,4968,2,23,81,134692,135168
151050,50,50,0,0,0,0,0,0,0,24,81,150924,151099
151104,5000,5000,0,1,0,0,0,0,0,24,81,150924,156103
151117,500,500,0,0,0,0,0,0,0,24,81,150924,151616
151122,5001,5000,1,1,0,0,4,0,2,24,81,150924,156122
151128,50,50,0,0,0,0,0,489,0,24,81,150924,151177
151134,53,50,1,0,0,0,4,4967,3,24,81,150924,151186
151206,50,50,0,0,0,0,0,411,0,24,81,150924,151255
151284,50,50,0,0,0,0,0,333,0,24,81,150924,151333
151309,5001,5000,0,1,0,0,3,4795,0,24,81,150924,156309
151357,50,50,0,0,0,0,0,260,0,24,81,150924,151406
151365,52,50,1,0,0,0,3,1,2,24,81,150924,151416
151378,52,50,1,0,0,0,2,0,2,24,81,150924,151429
154924,50,50,0,0,0,0,0,0,0,25,87,154809,154973
155015,5001,5000,1,1,0,0,3,1,2,25,87,154809,160015
155040,50,50,0,0,0,0,0,0,0,25,87,154809,155089
155111,5002,5000,1,1,0,0,1,0,2,25,87,154809,160112
155171,50,50,0,0,0,0,0,0,0,25,87,154809,155220
155202,500,500,0,0,0,0,0,19,0,25,87,154809,155701
155203,53,50,1,0,0,0,2,4907,3,25,87,154809,155255
156863,500,500,0,0,0,0,0,0,0,26,86,156752,157362
156878,50,50,0,0,0,0,0,485,0,26,86,156752,156927
156887,502,500,1,0,0,0,4,0,2,26,86,156752,157388
156907,52,50,1,0,0,0,4,480,2,26,86,156752,156958
156912,51,50,1,0,0,0,2,3199,2,26,86,156752,156962
156954,50,50,0,0,0,0,0,409,0,26,86,156752,157003
157020,50,50,0,0,0,0,0,343,0,26,86,156752,157069
157029,502,500,1,0,0,0,3,3082,2,26,86,156752,157530
157053,5001,5000,0,1,0,0,0,336,0,26,86,156752,162053
157063,502,500,1,0,0,0,1,3048,2,26,86,156752,157564
157083,50,50,0,0,0,0,0,280,0,26,86,156752,157132
157095,54,50,1,0,0,0,1,3014,4,26,86,156752,157148
157129,54,50,0,0,0,0,0,234,0,26,86,156752,157182
157179,54,50,1,0,0,0,1,2930,4,26,86,156752,157232
157183,500,500,0,0,0,1,0,180,0,26,86,156752,157682
157205,530,500,1,0,0,0,1,2878,30,26,86,156752,157734
157218,5171,5000,0,1,0,1,0,171,0,26,86,156752,162388
161660,50,50,0,0,0,0,0,0,0,27,84,161529,161709
161669,500,500,0,0,0,0,0,41,0,27,84,161529,162168
161805,5002,5000,1,1,0,0,2,0,2,27,84,161529,166806
161845,50,50,0,0,0,0,0,0,0,27,84,161529,161894
161853,51,50,1,0,0,0,2,4952,2,27,84,161529,161903
161860,52,50,1,0,0,0,2,4945,2,27,84,161529,161911
161984,5002,5000,1,1,0,0,4,4821,2,27,84,161529,166985
161995,50,50,0,0,0,0,0,0,0,27,84,161529,162044
161999,51,50,1,0,0,0,2,4806,2,27,84,161529,162049
162408,500,500,0,0,0,0,0,0,0,28,82,162304,162907
162451,50,50,0,0,0,0,0,457,0,28,82,162304,162500
162452,52,50,1,0,0,0,4,4353,2,28,82,162304,162503
162475,52,50,1,0,0,0,3,1,2,28,82,162304,162526
162482,502,500,1,0,0,0,1,4323,2,28,82,162304,162983
162508,50,50,0,0,0,0,0,400,0,28,82,162304,162557
162535,502,500,1,0,0,0,3,0,2,28,82,162304,163036
162565,50,50,0,0,0,0,0,343,0,28,82,162304,162614
162572,5001,5000,0,1,0,0,0,465,0,28,82,162304,167572
162586,5002,5000,1,1,0,0,2,4219,2,28,82,162304,167587
162628,50,50,0,0,0,0,0,280,0,28,82,162304,162677
162671,52,50,1,0,0,0,1,4134,2,28,82,162304,162722
162677,51,50,0,0,0,0,0,231,0,28,82,162304,162727
162694,82,50,1,0,0,0,1,4081,32,28,82,162304,162775
162730,500,500,0,0,0,0,0,178,0,28,82,162304,163229
163535,50,50,0,0,0,0,0,0,0,29,84,163434,163584
163584,50,50,0,0,0,0,0,1,0,29,84,163434,163633
163628,50,50,0,0,0,0,0,0,0,29,84,163434,163677
163719,500,500,0,0,0,0,0,0,0,29,84,163434,164218
163754,50,50,0,0,0,0,0,465,0,29,84,163434,163803
163841,50,50,0,0,0,0,0,378,0,29,84,163434,163890
163845,5001,5000,0,1,0,0,1,1,0,29,84,163434,168845
163884,5002,5000,1,1,0,0,2,2921,2,29,84,163434,168885
165290,50,50,0,0,0,0,0,0,0,30,82,165172,165339
165294,5002,5000,1,1,0,0,1,1511,2,30,82,165172,170295
165309,50,50,0,0,0,0,0,31,0,30,82,165172,165358
165317,523,500,0,0,0,0,0,23,0,30,82,165172,165839
165331,78,50,0,0,0,1,0,9,0,30,82,165172,165408
165331,578,500,0,0,1,2,0,9,0,30,82,165172,165908
165364,526,50,0,0,0,1,0,476,0,30,82,165172,165889
165381,559,50,0,0,1,2,0,459,0,30,82,165172,165939
165460,949,500,0,0,1,2,0,380,0,30,82,165172,166408
165477,963,500,0,0,2,3,0,363,0,30,82,165172,166439
165516,1393,500,0,0,3,4,0,324,0,30,82,165172,166908
165525,1415,500,0,0,4,5,0,315,0,30,82,165172,166939
165575,6234,5000,1,1,0,6,1,0,1234,30,82,165172,171808
165619,1340,50,0,0,5,7,0,221,0,30,82,165172,166958
165635,6353,5000,1,1,0,8,2,4821,1353,30,82,165172,171987
165637,1353,50,0,0,6,9,0,203,0,30,82,165172,166989
167475,5098,5000,0,1,0,0,0,1371,0,31,89,167250,172572
167598,500,500,0,0,0,0,0,0,0,31,89,167250,168097
167631,50,50,0,0,0,0,0,467,0,31,89,167250,167680
167695,500,500,0,0,0,0,0,403,0,31,89,167250,168194
167714,5002,5000,1,1,0,0,1,4093,2,31,89,167250,172715
167737,6109,5000,0,1,0,0,0,1109,0,31,89,167250,173845
167743,6146,5000,1,1,0,1,1,2920,1146,31,89,167250,173888
167743,7555,5000,1,1,1,2,2,1511,2555,31,89,167250,175297
169696,50,50,0,0,0,1,0,0,0,32,86,169576,169745
169705,50,50,0,0,0,1,0,41,0,32,86,169576,169754
169715,531,500,0,0,0,1,0,31,0,32,86,169576,170245
169778,50,50,0,0,0,1,0,468,0,32,86,169576,169827
169844,500,500,0,0,0,1,0,402,0,32,86,169576,170343
169853,443,50,0,0,0,1,0,393,0,32,86,169576,170295
169942,404,50,0,0,0,2,0,304,0,32,86,169576,170345
169960,6849,5000,1,1,0,3,1,1511,338,32,86,169576,176808
169969,425,50,0,0,1,4,0,277,0,32,86,169576,170393
169977,419,50,0,0,2,5,0,269,0,32,86,169576,170395
169985,7006,5000,1,1,1,6,2,4818,2006,32,86,169576,176990
169996,448,50,0,0,3,7,0,250,0,32,86,169576,170443
170009,7707,5000,1,1,2,8,2,4818,1982,32,86,169576,177715
170074,372,50,0,0,4,9,0,172,0,32,86,169576,170445
170567,500,500,0,0,0,3,0,0,0,33,87,170317,171066
170599,50,50,0,0,0,3,0,468,0,33,87,170317,170648
170698,500,500,0,0,0,3,0,369,0,33,87,170317,171197
170722,6851,5000,0,1,1,3,1,3124,0,33,87,170317,177572
170770,347,50,0,0,0,4,0,297,0,33,87,170317,171116
170775,392,50,0,0,0,5,0,292,0,33,87,170317,171166
170779,438,50,0,0,1,6,0,288,0,33,87,170317,171216
172691,50,50,0,0,0,1,0,0,0,34,82,172590,172740
172798,500,500,0,0,0,0,0,0,0,34,82,172590,173297
172807,50,50,0,0,0,0,0,491,0,34,82,172590,172856
172857,500,500,0,0,0,0,0,441,0,34,82,172590,173356
172867,481,50,0,0,0,0,0,431,0,34,82,172590,173347
172879,969,500,0,0,0,1,0,419,0,34,82,172590,173847
172911,496,50,0,0,1,2,0,387,0,34,82,172590,173406
172916,541,50,0,0,2,3,0,382,0,34,82,172590,173456
173056,5790,5000,0,1,0,4,0,790,0,34,82,172590,178845
175971,50,50,0,0,0,0,0,0,0,35,84,175854,176020
176039,50,50,0,0,0,0,0,0,0,35,84,175854,176088
176042,50,50,0,0,0,0,0,47,0,35,84,175854,176091
176084,501,500,1,0,0,0,1,723,2,35,84,175854,176584
176121,5003,5000,1,1,0,0,1,685,3,35,84,175854,181123
176126,500,500,0,0,0,0,0,0,0,35,84,175854,176625
176185,50,50,0,0,0,0,0,441,0,35,84,175854,176234
176289,5298,5000,1,1,0,0,1,222,298,35,84,175854,181586
176297,500,500,0,0,0,1,0,329,0,35,84,175854,176796
176299,5512,5000,1,1,0,1,2,0,512,35,84,175854,181810
176302,374,50,0,0,0,2,0,324,0,35,84,175854,176675
178541,50,50,0,0,0,0,0,0,0,36,80,178421,178590
178573,50,50,0,0,0,0,0,18,0,36,80,178421,178622
178603,50,50,0,0,0,0,0,0,0,36,80,178421,178652
178617,5001,5000,0,1,0,0,0,229,0,36,80,178421,183617
178619,52,50,1,0,0,0,2,3190,2,36,80,178421,178670
178712,50,50,0,0,0,0,0,0,0,36,80,178421,178761
178738,500,500,0,0,0,0,0,24,0,36,80,178421,179237
178783,50,50,0,0,0,0,0,0,0,36,80,178421,178832
178833,50,50,0,0,0,0,0,0,0,36,80,178421,178882
178850,5000,5000,0,1,0,0,0,0,0,36,80,178421,183849
178877,52,50,1,0,0,0,2,2932,2,36,80,178421,178928
178883,50,50,0,0,0,0,0,0,0,36,80,178421,178932
178914,54,50,1,0,0,0,1,2893,4,36,80,178421,178967
184317,50,50,0,0,0,0,0,0,0,37,84,184169,184366
184358,5000,5000,0,1,0,0,0,0,0,37,84,184169,189357
184367,50,50,0,0,0,0,0,0,0,37,84,184169,184416
184369,5000,5000,0,1,0,0,0,4989,0,37,84,184169,189368
184435,50,50,0,0,0,0,0,0,0,37,84,184169,184484
184477,50,50,0,0,0,0,0,8,0,37,84,184169,184526
184531,50,50,0,0,0,0,0,0,0,37,84,184169,184580
184613,50,50,0,0,0,0,0,0,0,37,84,184169,184662
184659,50,50,0,0,0,0,0,4,0,37,84,184169,184708
190003,50,50,0,0,0,0,0,0,0,38,86,189903,190052
190013,50,50,0,0,0,0,0,40,0,38,86,189903,190062
190111,50,50,0,0,0,0,0,0,0,38,86,189903,190160
190122,5000,5000,0,1,0,0,0,1,0,38,86,189903,195121
190178,500,500,0,0,0,0,0,0,0,38,86,189903,190677
190185,50,50,0,0,0,0,0,493,0,38,86,189903,190234
190215,5002,5000,1,1,0,0,3,0,2,38,86,189903,195216
190238,500,500,0,0,0,0,0,440,0,38,86,189903,190737
190340,52,50,1,0,0,0,5,0,2,38,86,189903,190391
190342,5000,5000,1,1,0,1,0,4874,1,38,86,189903,195341
190345,5002,5000,1,1,0,0,3,4870,2,38,86,189903,195346
190391,5001,5000,0,1,0,0,1,1,0,38,86,189903,195391
193126,50,50,0,0,0,0,0,0,0,39,89,192984,193175
193130,50,50,0,0,0,0,0,46,0,39,89,192984,193179
193167,52,50,1,0,0,0,2,2048,2,39,89,192984,193218
193242,50,50,0,0,0,0,0,0,0,39,89,192984,193291
193263,500,500,0,0,0,0,0,29,0,39,89,192984,193762
193289,51,50,1,0,0,0,1,1926,2,39,89,192984,193339
193292,500,500,0,0,0,0,0,0,0,39,89,192984,193791
193381,502,500,1,0,0,0,2,1834,2,39,89,192984,193882
193389,53,50,1,0,0,0,1,1825,3,39,89,192984,193441
193402,93,50,1,0,0,0,1,1772,43,39,89,192984,193494
193408,139,50,1,0,0,1,2,1720,89,39,89,192984,193546
204757,5001,5000,0,1,0,0,4,1,0,40,80,204641,209757
204785,5000,5000,0,1,0,0,0,0,0,40,80,204641,209784
204809,50,50,0,0,0,0,0,0,0,40,80,204641,204858
204809,500,500,0,0,0,1,0,0,0,40,80,204641,205308
204809,51,50,1,0,1,2,2,0,2,40,80,204641,204859
204856,501,500,1,0,0,0,2,1,2,40,80,204641,205356
204874,50,50,0,0,0,0,0,0,0,40,80,204641,204923
204893,51,50,1,0,0,0,2,0,2,40,80,204641,204943
204944,50,50,0,0,0,0,0,0,0,40,80,204641,204993
204952,5001,5000,1,1,0,0,2,0,2,40,80,204641,209952
204956,51,50,1,0,0,0,2,1,2,40,80,204641,205006
204960,53,50,1,0,0,0,1,0,3,40,80,204641,205012
205013,50,50,0,0,0,0,0,0,0,40,80,204641,205062
205015,502,500,1,0,0,0,3,1,2,40,80,204641,205516
205029,502,500,1,0,0,0,2,0,2,40,80,204641,205530
205040,502,500,1,0,0,0,1,489,2,40,80,204641,205541
205066,5293,5000,1,1,0,0,1,172,293,40,80,204641,210358
205127,50,50,0,0,0,1,0,0,0,40,80,204641,205176
205136,541,500,0,0,0,1,0,41,0,40,80,204641,205676
207679,50,50,0,0,0,0,0,0,0,41,80,207578,207728
