Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
6058,6030,5000,1,1,2,15,1,16,1014,4,84,5923,12087
6060,1457,50,0,0,11,16,0,186,0,2,89,5602,7516
6070,1476,50,0,0,12,17,0,176,0,4,84,5923,7545
6071,1496,50,0,0,13,18,0,175,0,3,89,5708,7566
6074,1522,50,0,0,14,19,0,172,0,3,89,5708,7595
6087,1530,50,0,0,15,20,0,159,0,2,89,5602,7616
6122,1524,50,0,0,16,21,0,124,0,3,89,5708,7645
6130,1537,50,0,0,17,22,0,116,0,3,89,5708,7666
6152,1544,50,0,0,18,23,0,94,0,3,89,5708,7695
6156,6039,5000,1,1,3,24,1,16,916,4,84,5923,12194
6162,2005,500,0,0,19,25,0,84,0,4,84,5923,8166
6180,6022,5000,1,1,4,26,2,4886,1022,4,84,5923,12201
6204,6057,5000,1,1,5,27,2,4886,998,4,84,5923,12260
6236,1510,50,0,0,20,28,0,10,0,4,84,5923,7745
6279,1517,50,0,0,20,28,0,467,0,4,84,5923,7795
6292,10533,5000,0,1,6,29,2,533,0,4,84,5923,16824
6970,876,50,0,0,15,23,0,276,0,5,88,6725,7845
7029,1317,500,0,0,16,24,0,217,0,5,88,6725,8345
7125,1092,50,0,0,17,22,0,121,0,5,88,6725,8216
7154,1113,50,0,0,18,23,0,92,0,5,88,6725,8266
7214,1103,50,0,0,19,22,0,32,0,5,88,6725,8316
7254,9809,5000,0,1,0,22,0,4571,0,6,86,7115,17062
7267,9807,5000,1,1,1,22,1,14,4807,6,86,7115,17073
7269,1098,50,0,0,19,23,0,27,0,6,86,7115,8366
7441,955,50,0,0,17,21,0,5,0,6,86,7115,8395
7500,917,50,0,0,15,19,0,46,0,6,86,7115,8416
7554,1342,500,0,0,14,18,0,42,0,6,86,7115,8895
7613,854,50,0,0,13,17,0,33,0,6,86,7115,8466
10667,50,50,0,0,0,3,0,0,0,7,86,10549,10716
10672,6419,5000,1,1,2,3,2,0,1419,7,86,10549,17090
10699,50,50,0,0,0,4,0,18,0,7,86,10549,10748
10710,57,50,0,0,0,4,0,7,0,7,86,10549,10766
10761,50,50,0,0,0,4,0,6,0,7,86,10549,10810
10797,50,50,0,0,0,4,0,0,0,7,86,10549,10846
10806,505,500,0,0,0,4,0,41,0,7,86,10549,11310
10827,70,50,0,0,0,4,0,20,0,7,86,10549,10896
10886,61,50,0,0,0,4,0,11,0,7,86,10549,10946
10921,526,500,0,0,0,4,0,26,0,7,86,10549,11446
10927,434,50,0,0,0,5,0,20,0,7,86,10549,11360
11011,400,50,0,0,0,5,0,436,0,7,86,10549,11410
12913,5002,5000,1,1,0,0,2,4176,2,8,80,12764,17914
12956,500,500,0,0,0,0,0,0,0,8,80,12764,13455
12991,50,50,0,0,0,0,0,465,0,9,88,12853,13040
13001,53,50,1,0,0,0,1,4087,3,8,80,12764,13053
13003,502,500,1,0,0,1,1,4086,2,9,88,12853,13504
13022,69,50,0,0,0,0,0,434,0,8,80,12764,13090
13059,502,500,1,0,0,0,1,4030,2,8,80,12764,13560
13077,64,50,0,0,0,0,0,379,0,8,80,12764,13140
13088,103,50,0,0,0,1,0,368,0,9,88,12853,13190
13129,112,50,0,0,0,1,0,327,0,8,80,12764,13240
13148,143,50,0,0,0,1,0,308,0,9,88,12853,13290
13160,631,500,0,0,1,2,0,296,0,8,80,12764,13790
13163,343,50,0,0,2,3,0,293,0,9,88,12853,13505
13182,374,50,0,0,3,4,1,274,0,8,80,12764,13555
13183,374,50,1,0,4,5,1,3584,324,9,88,12853,13556
13201,406,50,1,0,4,5,1,3584,306,8,80,12764,13606
13208,5356,5000,1,1,0,6,1,3527,356,9,88,12853,18563
13241,5369,5000,1,1,0,7,2,3481,369,8,80,12764,18609
13321,735,500,0,0,3,6,1,135,0,9,88,12853,14055
15598,50,50,0,0,0,0,0,0,0,10,90,15491,15647
15633,50,50,0,0,0,0,0,15,0,10,90,15491,15682
15779,6046,5000,0,1,0,0,0,1046,0,10,90,15491,21824
15815,50,50,0,0,0,1,0,0,0,10,90,15491,15864
15834,6229,5000,0,1,0,1,0,991,0,10,90,15491,22062
15852,6225,5000,1,1,1,2,1,14,1225,10,90,15491,22076
15863,6228,5000,1,1,2,3,1,14,1214,10,90,15491,22090
15900,50,50,0,0,0,4,0,0,0,10,90,15491,15949
15913,50,50,0,0,0,4,0,37,0,10,90,15491,15962
15921,6996,5000,1,1,3,4,2,4174,1996,10,90,15491,22916
15970,7597,5000,1,1,4,5,3,3524,2597,11,80,15845,23566
15979,50,50,0,0,0,6,0,0,0,10,90,15491,16028
16017,50,50,0,0,0,6,0,12,0,11,80,15845,16066
16027,52,50,0,0,0,6,0,2,0,11,80,15845,16078
16062,505,500,0,0,0,6,0,17,0,11,80,15845,16566
16067,62,50,0,0,0,7,0,12,0,11,80,15845,16128
16136,50,50,0,0,0,6,0,0,0,11,80,15845,16185
16252,500,500,0,0,0,6,0,0,0,11,80,15845,16751
16306,311,50,0,0,0,6,0,446,0,11,80,15845,16616
21710,50,50,0,0,0,0,0,0,0,12,82,21582,21759
21733,5002,5000,1,1,0,0,1,356,2,12,82,21582,26734
21745,50,50,0,0,0,0,0,15,0,12,82,21582,21794
21756,54,50,0,0,0,0,0,4,0,12,82,21582,21809
21760,85,50,0,0,0,1,0,0,0,12,82,21582,21844
21796,64,50,0,0,0,0,0,14,0,12,82,21582,21859
21806,71,50,1,0,0,1,1,0,21,12,82,21582,21876
21877,50,50,0,0,0,0,0,0,0,12,82,21582,21926
21884,5001,5000,0,1,0,0,0,1,0,12,82,21582,26884
21927,500,500,0,0,0,0,0,0,0,12,82,21582,22426
21954,5109,5000,0,1,0,0,0,4931,0,12,82,21582,27062
21962,50,50,0,0,0,1,0,465,0,12,82,21582,22011
21963,99,50,0,0,0,1,0,464,0,12,82,21582,22061
21968,5111,5000,1,1,0,2,1,12,111,12,82,21582,27078
22058,54,50,0,0,0,2,0,369,0,12,82,21582,22111
22432,5002,5000,1,1,0,0,1,0,2,13,81,22332,27433
22456,50,50,0,0,0,0,0,0,0,13,81,22332,22505
22475,500,500,0,0,0,0,0,31,0,13,81,22332,22974
22479,77,50,0,0,0,0,0,27,0,13,81,22332,22555
22485,121,50,0,0,0,1,0,21,0,13,81,22332,22605
22511,145,50,0,0,0,1,0,45,0,13,81,22332,22655
22534,172,50,0,0,1,2,0,22,0,13,81,22332,22705
22570,5349,5000,1,1,0,2,1,4515,349,13,81,22332,27918
22612,5955,5000,1,1,0,2,1,4515,307,13,81,22332,28566
22655,101,50,0,0,0,3,0,1,0,13,81,22332,22755
22662,144,50,0,0,0,3,0,44,0,13,81,22332,22805
22706,600,500,0,0,1,4,0,0,0,13,81,22332,23305
22709,316,50,0,0,1,4,0,47,0,13,81,22332,23024
22730,9155,5000,0,1,1,5,1,4155,0,13,81,22332,31884
22783,292,50,0,0,1,5,0,23,0,13,81,22332,23074
22792,333,50,0,0,2,6,0,14,0,13,81,22332,23124
22796,829,500,0,0,3,7,0,10,0,13,81,22332,23624
22998,808,500,0,0,2,5,0,308,0,14,82,22761,23805
23104,571,50,0,0,1,4,0,202,0,14,82,22761,23674
23113,612,50,0,0,2,5,0,193,0,14,82,22761,23724
23120,655,50,0,0,3,6,0,186,0,14,82,22761,23774
23126,699,50,0,0,3,6,0,180,0,15,82,23005,23824
23135,721,50,0,0,4,7,0,171,0,15,82,23005,23855
23189,686,50,0,0,5,8,0,117,0,15,82,23005,23874
23198,8865,5000,0,1,0,9,0,3687,0,14,82,22761,32062
23211,1145,500,0,0,6,10,0,95,0,14,82,22761,24355
23218,707,50,0,0,7,11,0,88,0,15,82,23005,23924
23489,486,50,0,0,7,11,0,317,0,15,82,23005,23974
23664,361,50,0,0,7,10,0,142,0,16,80,23557,24024
23743,8596,5000,1,1,1,9,1,95,3596,16,80,23557,32338
23769,8665,5000,1,1,2,10,1,95,3570,16,80,23557,32433
23889,186,50,0,0,1,6,0,467,0,16,80,23557,24074
23960,8819,5000,1,1,3,6,1,95,3379,16,80,23557,32778
23994,131,50,0,0,0,6,0,362,0,16,80,23557,24124
24031,8888,5000,1,1,4,6,1,95,3308,16,80,23557,32918
24044,131,50,0,0,0,7,0,312,0,16,80,23557,24174
24296,9271,5000,1,1,5,6,1,95,3043,17,84,24165,33566
24321,13018,5000,1,1,6,7,1,95,3018,17,84,24165,37338
24344,500,500,0,0,0,8,0,12,0,17,84,24165,24843
24354,13080,5000,1,1,7,8,1,95,2985,17,84,24165,37433
24409,50,50,0,0,0,9,0,0,0,17,84,24165,24458
24416,13363,5000,1,1,8,9,1,95,2923,17,84,24165,37778
24423,86,50,0,0,0,10,0,36,0,17,84,24165,24508
24436,123,50,0,0,0,11,0,23,0,17,84,24165,24558
24467,142,50,0,0,0,11,0,42,0,18,80,24345,24608
24472,187,50,0,0,1,12,0,37,0,17,84,24165,24658
24480,679,500,0,0,2,13,0,29,0,18,80,24345,25158
24514,13405,5000,1,1,9,13,1,95,2825,18,80,24345,37918
24540,354,50,0,0,2,14,0,19,0,18,80,24345,24893
24555,389,50,0,0,3,15,0,4,0,17,84,24165,24943
24556,438,50,0,0,4,16,0,3,0,17,84,24165,24993
24581,463,50,0,0,4,16,0,28,0,18,80,24345,25043
24591,503,50,0,0,5,17,0,18,0,18,80,24345,25093
24596,998,500,0,0,6,18,0,13,0,17,84,24165,25593
24602,607,50,0,0,7,19,0,7,0,17,84,24165,25208
24634,625,50,0,0,7,19,0,25,0,17,84,24165,25258
24639,670,50,0,0,8,20,0,20,0,18,80,24345,25308
24662,697,50,0,0,8,20,0,497,0,18,80,24345,25358
24738,671,50,0,0,9,21,0,421,0,18,80,24345,25408
24785,674,50,0,0,10,22,0,374,0,18,80,24345,25458
24793,13774,5000,1,1,10,23,1,95,2546,18,80,24345,38566
24800,1159,500,0,0,11,24,0,359,0,18,80,24345,25958
24802,12083,5000,0,1,11,25,1,2083,0,18,80,24345,36884
25085,11978,5000,0,1,12,21,1,1800,0,19,86,24983,37062
25172,472,50,0,0,5,20,0,37,0,19,86,24983,25643
25182,16703,5000,0,1,13,21,1,1703,0,19,86,24983,41884
25207,487,50,0,0,6,22,0,2,0,19,86,24983,25693
25208,536,50,0,0,7,23,0,1,0,19,86,24983,25743
25220,1024,500,0,0,7,23,0,39,0,19,86,24983,26243
25266,743,50,0,0,7,23,0,43,0,19,86,24983,26008
25302,757,50,0,0,8,24,0,7,0,19,86,24983,26058
25312,1247,500,0,0,8,24,0,47,0,19,86,24983,26558
25322,1422,500,0,0,9,25,0,37,0,20,89,25146,26743
25330,1279,50,0,0,10,26,0,29,0,19,86,24983,26608
25346,1313,50,0,0,11,27,0,13,0,20,89,25146,26658
25363,1346,50,0,0,11,27,0,46,0,20,89,25146,26708
25374,1385,50,0,0,12,28,0,35,0,19,86,24983,26758
25414,1823,500,1,0,12,28,1,697,1323,20,89,25146,27236
25433,16630,5000,0,1,14,29,1,1452,0,19,86,24983,42062
25445,1684,50,1,0,13,30,1,697,1292,19,86,24983,27128
25457,1722,50,1,0,14,31,1,697,1280,20,89,25146,27178
25481,1748,50,1,0,14,31,1,697,1256,19,86,24983,27228
25604,1675,50,1,0,14,31,1,697,1133,20,89,25146,27278
25611,16730,5000,1,1,15,32,2,93,11730,20,89,25146,42340
25626,1661,50,1,0,15,33,1,697,1111,20,89,25146,27286
25635,2144,500,1,0,16,34,1,697,1102,20,89,25146,27778
25639,1698,50,1,0,17,35,1,697,1098,20,89,25146,27336
26364,880,500,0,0,11,29,1,195,0,21,80,26243,27243
26430,16004,5000,1,1,16,30,2,93,10911,21,80,26243,42433
26451,358,50,0,0,12,31,1,108,0,21,80,26243,26808
26460,399,50,0,0,13,32,1,99,0,21,80,26243,26858
26462,447,50,0,0,14,33,1,97,0,21,80,26243,26908
26504,16275,5000,1,1,17,34,2,93,10837,21,80,26243,42778
26513,896,500,0,0,15,35,1,46,0,21,80,26243,27408
26521,1223,500,0,0,16,36,1,38,0,21,80,26243,27743
26542,917,50,0,0,17,37,1,17,0,21,80,26243,27458
26569,1390,500,0,0,17,37,1,40,0,21,80,26243,27958
26793,1001,50,0,0,5,32,0,16,0,22,82,26544,27793
26798,1046,50,0,0,6,33,0,11,0,22,82,26544,27843
26805,1089,50,0,0,7,34,0,4,0,22,82,26544,27893
26845,1099,50,0,0,7,34,0,14,0,22,82,26544,27943
26923,1071,50,0,0,6,32,0,486,0,22,82,26544,27993
26938,1521,500,0,0,7,33,0,471,0,22,82,26544,28458
26958,1086,50,0,0,8,34,0,451,0,22,82,26544,28043
26963,1131,50,0,0,9,35,0,446,0,22,82,26544,28093
26989,1155,50,0,0,10,36,0,420,0,23,82,26886,28143
27000,1194,50,0,0,11,37,0,409,0,22,82,26544,28193
27032,1662,500,0,0,12,38,0,377,0,22,82,26544,28693
27063,1896,500,0,0,13,39,0,346,0,23,82,26886,28958
27074,1670,50,0,0,14,39,0,335,0,23,82,26886,28743
27106,15813,5000,1,1,16,39,2,93,10235,23,82,26886,42918
27177,1617,50,0,0,15,39,0,232,0,23,82,26886,28793
27184,1660,50,0,0,16,39,0,225,0,23,82,26886,28843
27194,16373,5000,1,1,17,40,2,93,10147,23,82,26886,43566
27275,1619,50,0,0,16,38,0,134,0,23,82,26886,28893
27356,1588,50,0,0,17,36,0,53,0,23,82,26886,28943
27379,1615,50,0,0,18,37,0,30,0,24,88,27252,28993
27457,1552,50,0,0,18,36,0,2,0,24,88,27252,29008
27505,1539,50,0,0,18,36,0,454,0,24,88,27252,29043
27505,1554,50,0,0,19,37,0,454,0,24,88,27252,29058
27532,1562,50,0,0,20,38,0,427,0,24,88,27252,29093
27552,1557,50,0,0,21,39,0,407,0,24,88,27252,29108
27554,1590,50,0,0,22,40,0,405,0,24,88,27252,29143
27569,1590,50,0,0,23,41,0,390,0,24,88,27252,29158
27622,1572,50,0,0,24,42,0,337,0,25,88,27486,29193
27657,2002,500,0,0,25,43,0,302,0,25,88,27486,29658
27669,1575,50,0,0,26,44,0,290,0,25,88,27486,29243
27692,1602,50,0,0,27,45,0,267,0,24,88,27252,29293
27707,1637,50,0,0,28,46,0,252,0,24,88,27252,29343
27714,2130,500,0,0,29,47,0,245,0,24,88,27252,29843
27753,1956,50,0,0,29,47,0,206,0,25,88,27486,29708
27809,1950,50,0,0,29,46,0,150,0,25,88,27486,29758
27823,19518,5000,1,1,8,47,1,93,9518,25,88,27486,47340
27857,2402,500,0,0,29,47,0,102,0,25,88,27486,30258
27901,1993,50,0,0,29,47,0,58,0,25,88,27486,29893
27937,2007,50,0,0,30,47,0,22,0,25,88,27486,29943
27966,2028,50,0,0,29,46,0,493,0,25,88,27486,29993
28766,1278,50,0,0,22,38,0,193,0,26,88,28640,30043
28856,18578,5000,1,1,9,37,1,93,8485,26,88,28640,47433
28878,1216,50,0,0,21,38,0,81,0,26,88,28640,30093
28880,18899,5000,1,1,10,39,1,93,8461,26,88,28640,47778
28956,1188,50,0,0,20,38,0,3,0,26,88,28640,30143
28962,1232,50,0,0,20,38,0,47,0,26,88,28640,30193
28992,1252,50,0,0,21,39,0,17,0,26,88,28640,30243
29004,1290,50,0,0,21,39,0,5,0,26,88,28640,30293
29045,18874,5000,1,1,11,38,1,93,8296,26,88,28640,47918
29058,17827,5000,0,1,12,39,1,2827,0,26,88,28640,46884
29086,1223,50,0,0,19,39,0,23,0,26,88,28640,30308
29107,17956,5000,0,1,13,39,1,2778,0,26,88,28640,47062
31770,16799,5000,1,1,14,20,2,3865,11799,27,83,31629,48568
31823,50,50,0,0,0,21,0,0,0,27,83,31629,31872
31829,500,500,0,0,0,21,0,44,0,27,83,31629,32328
31840,83,50,0,0,0,21,0,33,0,27,83,31629,31922
31881,92,50,0,0,0,21,0,42,0,27,83,31629,31972
31925,98,50,0,0,0,20,0,48,0,27,83,31629,32022
31941,582,500,0,0,0,21,0,32,0,27,83,31629,32522
31946,20395,5000,1,1,14,22,2,3865,11623,27,83,31629,52340
31957,422,50,0,0,1,23,0,16,0,27,83,31629,32378
31977,452,50,0,0,1,23,0,46,0,27,83,31629,32428
31979,500,50,0,0,2,24,0,44,0,27,83,31629,32478
32020,20414,5000,1,1,15,25,2,3865,11549,27,83,31629,52433
32077,452,50,0,0,2,24,0,446,0,27,83,31629,32528
32090,933,500,0,0,3,25,0,433,0,27,83,31629,33022
32095,484,50,0,0,4,26,0,428,0,27,83,31629,32578
32111,968,500,0,0,5,27,0,412,0,27,83,31629,33078
32968,105,50,0,0,0,17,0,55,0,28,81,32794,33072
33008,115,50,0,0,0,18,0,15,0,28,81,32794,33122
33100,500,500,0,0,0,17,0,23,0,28,81,32794,33599
33168,50,50,0,0,0,17,0,0,0,28,81,32794,33217
33171,97,50,0,0,0,17,0,47,0,28,81,32794,33267
33190,578,500,0,0,0,18,0,28,0,28,81,32794,33767
34476,50,50,0,0,0,16,0,0,0,29,82,34375,34525
34490,50,50,0,0,0,16,0,36,0,29,82,34375,34539
34528,50,50,0,0,0,16,0,0,0,29,82,34375,34577
34543,50,50,0,0,0,16,0,35,0,29,82,34375,34592
34597,18182,5000,1,1,15,16,2,3865,8972,29,82,34375,52778
34630,50,50,0,0,0,17,0,0,0,29,82,34375,34679
34707,50,50,0,0,0,17,0,0,0,29,82,34375,34756
34707,50,50,0,0,0,18,0,0,0,29,82,34375,34756
34792,18127,5000,1,1,16,17,2,3865,8777,29,82,34375,52918
34805,18764,5000,1,1,17,18,2,3865,8764,29,82,34375,53568
34871,50,50,0,0,0,19,0,0,0,29,82,34375,34920
37602,19739,5000,1,1,7,15,1,3865,5967,30,90,37463,57340
37626,50,50,0,0,0,16,0,0,0,30,90,37463,37675
37654,50,50,0,0,0,16,0,22,0,30,90,37463,37703
37660,66,50,0,0,0,16,0,16,0,30,90,37463,37725
37683,71,50,0,0,0,16,0,43,0,30,90,37463,37753
37739,50,50,0,0,0,16,0,0,0,30,90,37463,37788
37755,500,500,0,0,0,16,0,34,0,30,90,37463,38254
37765,524,500,0,0,0,16,0,24,0,30,90,37463,38288
37785,520,50,0,0,0,16,0,4,0,30,90,37463,38304
37817,522,50,0,0,0,16,0,472,0,30,90,37463,38338
37819,986,500,0,0,1,17,0,470,0,30,90,37463,38804
37826,14059,5000,0,1,8,18,1,4059,0,30,90,37463,51884
37878,14185,5000,0,1,9,19,1,4007,0,30,90,37463,52062
37900,489,50,0,0,2,20,0,389,0,30,90,37463,38388
37900,18985,5000,0,1,10,21,1,3985,0,30,90,37463,56884
37904,985,500,0,0,3,22,0,385,0,30,90,37463,38888
37939,916,50,0,0,4,22,0,350,0,30,90,37463,38854
37949,956,50,0,0,5,23,0,340,0,30,90,37463,38904
37951,988,50,0,0,6,24,0,338,0,30,90,37463,38938
40185,16878,5000,0,1,11,16,1,1700,0,31,86,40062,57062
40234,50,50,0,0,0,17,0,0,0,31,86,40062,40283
40326,50,50,0,0,0,17,0,0,0,31,86,40062,40375
40327,50,50,0,0,0,17,0,49,0,31,86,40062,40376
40407,50,50,0,0,0,17,0,0,0,31,86,40062,40456
40438,50,50,0,0,0,17,0,19,0,31,86,40062,40487
40488,500,500,0,0,0,17,0,0,0,31,86,40062,40987
43225,500,500,0,0,0,11,0,0,0,32,86,43072,43724
43229,50,50,0,0,0,11,0,496,0,32,86,43072,43278
43243,14193,5000,1,1,10,11,2,0,9193,32,86,43072,57435
43308,50,50,0,0,0,12,0,417,0,32,86,43072,43357
43338,14441,5000,1,1,11,12,2,0,9098,32,86,43072,57778
43431,50,50,0,0,0,13,0,294,0,32,86,43072,43480
43501,50,50,0,0,0,13,0,224,0,33,80,43395,43550
43529,72,50,0,0,0,13,0,196,0,33,80,43395,43600
43555,14364,5000,1,1,12,13,2,0,8881,32,86,43072,57918
43563,88,50,0,0,0,14,0,162,0,33,80,43395,43650
43572,14997,5000,1,1,6,14,1,0,8864,33,80,43395,58568
43599,102,50,0,0,0,15,0,126,0,33,80,43395,43700
43629,122,50,0,0,0,15,0,96,0,33,80,43395,43750
43635,140,50,0,0,1,16,0,90,0,33,80,43395,43774
43638,613,500,0,0,2,17,0,87,0,33,80,43395,44250
43697,128,50,0,0,2,17,0,28,0,33,80,43395,43824
43712,163,50,0,0,2,17,0,13,0,33,80,43395,43874
43741,634,500,0,0,2,17,0,34,0,33,80,43395,44374
43751,18590,5000,1,1,7,18,1,0,8685,33,80,43395,62340
43805,496,50,0,0,1,17,0,20,0,33,80,43395,44300
45212,50,50,0,0,0,15,0,0,0,34,83,45031,45261
45251,50,50,0,0,0,15,0,11,0,34,83,45031,45300
45269,50,50,0,0,0,15,0,0,0,34,83,45031,45318
45319,50,50,0,0,0,15,0,0,0,34,83,45031,45368
45323,17113,5000,1,1,8,15,1,0,7113,34,83,45031,62435
45422,50,50,0,0,0,16,0,0,0,34,83,45031,45471
45427,50,50,0,0,0,16,0,45,0,34,83,45031,45476
46006,50,50,0,0,0,16,0,0,0,35,87,45894,46055
46007,50,50,0,0,0,16,0,49,0,36,83,45907,46056
46026,80,50,0,0,0,16,0,30,0,35,87,45894,46105
46031,16748,5000,1,1,9,17,1,0,6405,36,83,45907,62778
46047,510,500,0,0,0,18,0,9,0,36,83,45907,46556
46095,16824,5000,1,1,10,17,1,0,6341,36,83,45907,62918
46098,17471,5000,1,1,11,18,1,0,6338,35,87,45894,63568
46124,50,50,0,0,0,19,0,0,0,35,87,45894,46173
46137,87,50,0,0,0,19,0,37,0,36,83,45907,46223
46158,21183,5000,1,1,12,20,1,0,6278,36,83,45907,67340
46191,83,50,0,0,0,20,0,33,0,35,87,45894,46273
46193,131,50,0,0,0,21,0,31,0,37,90,45999,46323
46203,171,50,0,0,1,22,0,21,0,37,90,45999,46373
46205,219,50,0,0,2,23,0,19,0,36,83,45907,46423
46230,244,50,0,0,2,23,0,44,0,36,83,45907,46473
46243,731,500,0,0,3,24,0,31,0,36,83,45907,46973
46252,805,500,0,0,4,25,0,22,0,36,83,45907,47056
46253,771,50,0,0,5,26,0,21,0,36,83,45907,47023
46287,21149,5000,1,1,13,26,1,0,6149,37,90,45999,67435
46322,752,50,0,0,5,27,0,2,0,37,90,45999,47073
46340,767,50,0,0,5,27,0,34,0,37,90,45999,47106
46359,1215,500,0,0,6,28,0,15,0,36,83,45907,47573
46366,791,50,0,0,7,29,0,8,0,37,90,45999,47156
46369,1288,500,0,0,8,30,0,5,0,35,87,45894,47656
46390,1234,50,0,0,8,30,0,34,0,35,87,45894,47623
46404,15481,5000,0,1,14,31,1,481,0,37,90,45999,61884
46410,1264,50,0,0,9,32,0,14,0,37,90,45999,47673
46441,1716,500,0,0,9,32,0,33,0,37,90,45999,48156
46492,1682,500,0,0,9,32,0,482,0,37,90,45999,48173
47444,763,50,0,0,3,22,0,130,0,38,81,47237,48206
47470,754,50,0,0,4,23,0,104,0,38,81,47237,48223
47483,14580,5000,0,1,13,24,1,4402,0,38,81,47237,62062
47486,771,50,0,0,5,25,0,88,0,38,81,47237,48256
47566,708,50,0,0,6,26,0,8,0,38,81,47237,48273
47583,724,50,0,0,6,26,0,41,0,38,81,47237,48306
47594,1180,500,0,0,7,27,0,30,0,38,81,47237,48773
47599,1208,500,0,0,8,28,0,25,0,38,81,47237,48806
47629,19256,5000,0,1,14,28,1,4256,0,38,81,47237,66884
47682,19381,5000,0,1,15,27,1,4203,0,38,81,47237,67062
47715,1109,50,0,0,6,28,0,459,0,38,81,47237,48823
48633,224,50,0,0,0,19,0,141,0,39,84,48513,48856
48661,213,50,0,0,1,20,0,113,0,39,84,48513,48873
48684,673,500,0,0,2,21,0,90,0,39,84,48513,49356
48724,200,50,0,0,3,22,0,50,0,39,84,48513,48923
48770,204,50,0,0,4,23,0,4,0,39,84,48513,48973
48774,250,50,0,0,5,24,0,0,0,39,84,48513,49023
48787,18994,5000,1,1,16,24,2,4655,13994,39,84,48513,67780
48790,284,50,0,0,5,25,0,34,0,39,84,48513,49073
48866,258,50,0,0,3,23,0,8,0,39,84,48513,49123
48877,747,500,0,0,3,23,0,47,0,39,84,48513,49623
48903,19016,5000,1,1,17,24,2,4655,13878,39,84,48513,67918
48909,498,50,0,0,4,25,0,15,0,39,84,48513,49406
48909,19660,5000,1,1,18,26,2,4655,13872,39,84,48513,68568
48926,981,500,0,0,4,26,0,48,0,39,84,48513,49906
48941,733,50,0,0,5,27,0,33,0,39,84,48513,49673
51679,50,50,0,0,0,21,0,0,0,40,83,51554,51728
51706,50,50,0,0,0,21,0,23,0,40,83,51554,51755
51777,500,500,0,0,0,21,0,0,0,40,83,51554,52276
51784,20557,5000,1,1,19,21,2,4655,10997,40,83,51554,72340
51800,50,50,0,0,0,22,0,477,0,40,83,51554,51849
