Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999880,999880,0,0,0,0,0,0,0,0,0,0,0
1,999969,999969,0,0,0,0,0,0,0,0,0,0,0
2,1000000,999925,75,0,0,0,6,69,0,8,0,0,0
3,1000000,999913,87,0,0,0,19,68,0,20,1,0,0
4,1000000,999957,43,0,0,0,13,30,0,12,0,0,0
5,1000000,999963,37,0,0,0,6,31,0,6,1,0,0
6,1000000,999965,35,0,0,0,4,31,0,4,2,0,0
7,1000000,999924,76,0,0,0,8,68,0,8,1,0,0
8,1000000,999924,76,0,0,0,6,70,0,8,2,0,0
