Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,987530,987530,0,0,0,0,0,0,0,0,0,0,0
1,987021,987021,0,0,0,0,0,0,0,0,0,0,0
2,1000008,980713,19295,0,0,0,6440,12070,0,8435,14,0,0
3,1000005,978863,21142,0,0,0,7810,12960,0,10348,22,0,0
4,1000000,991290,8710,0,0,0,2110,6600,0,1961,173,0,0
5,1000000,998010,1990,0,0,0,1240,750,0,1246,63,0,0
6,1000003,993901,6102,0,0,0,1490,4370,0,1686,105,0,0
7,1000002,991351,8651,0,0,0,1840,6600,0,1890,303,0,0
8,1000003,990742,9261,0,0,0,2410,6520,0,2528,302,0,0
