Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
23550,5001,5000,0,1,0,0,3,388,0,3,90,23158,28550
23576,52,50,1,0,0,0,4,4961,2,3,90,23158,23627
23591,5002,5000,1,1,0,0,3,4946,2,3,90,23158,28592
23643,500,500,0,0,0,0,0,221,0,3,90,23158,24142
24011,5000,5000,0,1,0,0,0,0,0,4,80,23851,29010
24108,50,50,0,0,0,0,0,0,0,4,80,23851,24157
24236,50,50,0,0,0,0,0,0,0,4,80,23851,24285
24252,5002,5000,1,1,0,0,3,4285,2,4,80,23851,29253
24266,50,50,0,0,0,0,0,20,0,4,80,23851,24315
24280,52,50,1,0,0,0,2,4257,2,4,80,23851,24331
24281,51,50,1,0,0,1,0,4257,1,4,80,23851,24331
24290,50,50,0,0,0,0,0,0,0,4,80,23851,24339
24317,500,500,0,0,0,0,0,23,0,4,80,23851,24816
24320,64,50,1,0,0,0,1,4205,14,4,80,23851,24383
24322,63,50,1,0,0,1,2,4204,13,4,80,23851,24384
24342,50,50,0,0,0,0,0,0,0,4,80,23851,24391
33771,50,50,0,0,0,0,0,0,0,5,89,33622,33820
33853,500,500,0,0,0,0,0,0,0,5,89,33622,34352
33866,500,500,0,0,0,0,0,487,0,5,89,33622,34365
33890,52,50,1,0,0,0,2,0,2,5,89,33622,33941
33925,502,500,1,0,0,0,4,15,2,5,89,33622,34426
33989,5001,5000,1,1,0,0,2,0,2,5,89,33622,38989
34015,501,500,1,0,0,0,4,0,2,5,89,33622,34515
34049,52,50,1,0,0,0,3,1,2,5,89,33622,34100
34074,52,50,1,0,0,0,3,0,2,5,89,33622,34125
34086,52,50,1,0,0,0,1,1,2,5,89,33622,34137
34094,5002,5000,1,1,0,0,1,0,2,5,89,33622,39095
34098,5006,5000,1,1,0,0,1,4992,6,5,89,33622,39103
34113,5013,5000,0,1,0,0,0,13,0,5,89,33622,39125
37147,500,500,0,0,0,0,0,0,0,6,84,36906,37646
37171,50,50,0,0,0,0,0,476,0,6,84,36906,37220
37171,52,50,1,0,0,1,3,1923,2,6,84,36906,37222
37235,5000,5000,0,1,0,0,0,1891,0,6,84,36906,42234
37240,5002,5000,1,1,0,0,2,1854,2,6,84,36906,42241
37311,5003,5000,1,1,0,0,1,1782,3,6,84,36906,42313
37319,50,50,0,0,0,0,0,328,0,6,84,36906,37368
37323,96,50,0,0,0,0,0,324,0,6,84,36906,37418
37345,124,50,0,0,0,1,0,302,0,6,84,36906,37468
37383,136,50,0,0,0,1,0,264,0,6,84,36906,37518
46382,500,500,0,0,0,0,0,0,0,7,87,46237,46881
46418,500,500,0,0,0,0,0,464,0,7,87,46237,46917
46431,5000,5000,0,1,0,0,0,1,0,7,87,46237,51430
46478,51,50,1,0,0,0,5,1,2,7,87,46237,46528
46534,5002,5000,1,1,0,0,4,1,2,7,87,46237,51535
46566,5001,5000,0,1,0,0,3,1,0,7,87,46237,51566
46572,53,50,1,0,0,0,3,0,3,7,87,46237,46624
46584,53,50,1,0,0,0,3,38,3,7,87,46237,46636
46627,51,50,1,0,0,0,2,1,2,7,87,46237,46677
46645,501,500,1,0,0,0,1,0,2,7,87,46237,47145
46705,53,50,1,0,0,0,2,0,3,7,87,46237,46757
48064,500,500,0,0,0,0,0,0,0,8,86,47951,48563
48092,500,500,0,0,0,0,0,472,0,8,86,47951,48591
48100,53,50,1,0,0,0,1,0,3,8,86,47951,48152
48210,5002,5000,1,1,0,0,1,0,2,8,86,47951,53211
48297,5002,5000,1,1,0,0,2,4913,2,8,86,47951,53298
48376,501,500,1,0,0,0,1,4834,2,8,86,47951,48876
48442,54,50,1,0,0,0,1,4766,4,8,86,47951,48495
49136,500,500,0,0,0,0,0,0,0,9,81,49004,49635
49189,500,500,0,0,0,0,0,447,0,9,81,49004,49688
49208,502,500,1,0,0,0,1,4002,2,9,81,49004,49709
49262,503,500,1,0,0,0,1,3947,3,9,81,49004,49764
49277,409,50,0,0,0,0,0,359,0,9,81,49004,49685
49318,418,50,0,0,0,1,0,318,0,9,81,49004,49735
49363,826,500,0,0,1,2,0,273,0,9,81,49004,50188
49401,362,50,1,0,2,3,1,3499,312,9,81,49004,49762
49471,765,500,0,0,3,4,1,165,0,9,81,49004,50235
50834,5002,5000,1,1,0,0,2,2376,2,10,86,50704,55835
50845,5002,5000,1,1,0,0,1,2365,2,10,86,50704,55846
50895,50,50,0,0,0,0,0,0,0,10,86,50704,50944
50928,5503,5000,0,1,0,0,0,639,0,10,86,50704,56430
50957,50,50,0,0,0,1,0,0,0,10,86,50704,51006
51070,50,50,0,0,0,1,0,0,0,10,86,50704,51119
51133,500,500,0,0,0,1,0,0,0,10,86,50704,51632
51201,50,50,0,0,0,1,0,432,0,10,86,50704,51250
57971,5000,5000,0,1,0,0,0,0,0,11,86,57864,62970
58030,500,500,0,0,0,0,0,0,0,11,86,57864,58529
58050,500,500,0,0,0,0,0,480,0,11,86,57864,58549
58059,502,500,1,0,0,0,4,4910,2,11,86,57864,58560
58075,5001,5000,1,1,0,0,4,1,2,11,86,57864,63075
58133,5002,5000,1,1,0,0,2,0,2,11,86,57864,63134
58143,51,50,1,0,0,0,1,4990,2,11,86,57864,58193
58206,52,50,1,0,0,0,2,4927,2,11,86,57864,58257
58304,5002,5000,1,1,0,0,3,4829,2,11,86,57864,63305
58321,53,50,1,0,0,0,2,4811,3,11,86,57864,58373
58351,53,50,1,0,0,0,1,4781,3,11,86,57864,58403
58351,526,500,1,0,0,1,2,4758,26,11,86,57864,58876
69293,50,50,0,0,0,0,0,0,0,12,85,69186,69342
69305,50,50,0,0,0,0,0,38,0,12,85,69186,69354
69323,52,50,1,0,0,0,4,1,2,12,85,69186,69374
69327,51,50,1,0,0,0,3,0,2,12,85,69186,69377
69335,52,50,1,0,0,0,3,0,2,12,85,69186,69386
69340,52,50,1,0,0,0,4,0,2,12,85,69186,69391
69353,50,50,0,0,0,0,0,0,0,12,85,69186,69402
69354,51,50,0,0,0,0,2,49,0,12,85,69186,69404
69355,5001,5000,1,1,0,1,1,30,2,12,85,69186,74355
69369,52,50,1,0,0,0,1,16,2,12,85,69186,69420
69418,5000,5000,0,1,0,0,0,0,0,12,85,69186,74417
69439,50,50,0,0,0,0,0,0,0,12,85,69186,69488
69469,50,50,0,0,0,0,0,20,0,12,85,69186,69518
69492,500,500,0,0,0,0,0,0,0,12,85,69186,69991
69509,52,50,1,0,0,0,3,4907,2,12,85,69186,69560
69528,50,50,0,0,0,0,0,464,0,12,85,69186,69577
69572,52,50,1,0,0,0,5,1,2,12,85,69186,69623
69626,5002,5000,1,1,0,0,3,0,2,12,85,69186,74627
69675,50,50,0,0,0,0,0,317,0,12,85,69186,69724
72846,500,500,0,0,0,0,0,0,0,13,85,72573,73345
72889,500,500,0,0,0,0,0,457,0,13,85,72573,73388
72922,502,500,1,0,0,0,4,1494,2,13,85,72573,73423
72963,51,50,1,0,0,0,1,1663,2,13,85,72573,73013
72997,52,50,1,0,0,0,1,1629,2,13,85,72573,73048
73037,52,50,1,0,0,0,2,1589,2,13,85,72573,73088
73051,52,50,1,0,0,0,2,1575,2,13,85,72573,73102
73052,51,50,1,0,0,1,0,1575,1,13,85,72573,73102
73054,87,50,1,0,0,0,1,1537,37,13,85,72573,73140
78794,500,500,0,0,0,0,0,0,0,14,82,78635,79293
78854,50,50,0,0,0,0,0,440,0,14,82,78635,78903
78893,52,50,1,0,0,0,5,1,2,14,82,78635,78944
78917,50,50,0,0,0,0,0,377,0,14,82,78635,78966
78918,52,50,1,0,0,0,5,0,2,14,82,78635,78969
78954,52,50,1,0,0,0,4,14,2,14,82,78635,79005
79007,50,50,0,0,0,0,0,287,0,14,82,78635,79056
79056,5000,5000,0,1,0,0,0,0,0,14,82,78635,84055
79070,50,50,0,0,0,0,0,224,0,14,82,78635,79119
79100,502,500,1,0,0,0,5,4954,2,14,82,78635,79601
89282,5000,5000,0,1,0,0,0,0,0,15,89,89144,94281
89291,5001,5000,0,1,0,0,2,4991,0,15,89,89144,94291
89317,500,500,0,0,0,0,0,0,0,15,89,89144,89816
89379,500,500,0,0,0,0,0,438,0,15,89,89144,89878
89379,5002,5000,1,1,0,1,5,1,2,15,89,89144,94380
89386,501,500,1,0,0,0,2,0,2,15,89,89144,89886
89578,502,500,1,0,0,0,3,0,2,15,89,89144,90079
89629,5003,5000,1,1,0,0,2,448,3,15,89,89144,94631
94639,500,500,0,0,0,0,0,0,0,16,83,94422,95138
94654,50,50,0,0,0,0,0,485,0,16,83,94422,94703
94664,52,50,1,0,0,0,5,1,2,16,83,94422,94715
94680,52,50,1,0,0,0,2,0,2,16,83,94422,94731
94695,5002,5000,1,1,0,0,3,0,2,16,83,94422,99696
94700,502,500,1,0,0,0,3,4995,2,16,83,94422,95201
94703,5001,5000,1,1,0,0,2,4992,2,16,83,94422,99703
94728,50,50,0,0,0,0,0,411,0,16,83,94422,94777
94756,52,50,1,0,0,0,4,0,2,16,83,94422,94807
94773,5001,5000,0,1,0,0,2,35,0,16,83,94422,99773
94792,5003,5000,1,1,0,0,2,4902,3,16,83,94422,99794
94797,50,50,0,0,0,0,0,342,0,16,83,94422,94846
94816,5001,5000,0,1,0,0,0,1,0,16,83,94422,99816
94833,503,500,1,0,0,0,1,4861,3,16,83,94422,95335
94861,50,50,0,0,0,0,0,278,0,16,83,94422,94910
94871,540,500,0,0,0,0,0,268,0,16,83,94422,95410
94918,271,50,0,0,0,0,0,221,0,16,83,94422,95188
95241,50,50,0,0,0,0,0,0,0,17,81,95080,95290
95313,50,50,0,0,0,0,0,0,0,17,81,95080,95362
95392,50,50,0,0,0,0,0,0,0,17,81,95080,95441
95404,5002,5000,1,1,0,0,2,4291,2,17,81,95080,100405
95417,500,500,0,0,0,0,0,25,0,17,81,95080,95916
95448,50,50,0,0,0,0,0,0,0,17,81,95080,95497
95494,53,50,1,0,0,0,1,4200,3,17,81,95080,95546
95545,50,50,0,0,0,0,0,0,0,17,81,95080,95594
95550,5003,5000,1,1,0,0,1,4144,3,17,81,95080,100552
97620,50,50,0,0,0,0,0,0,0,18,90,97506,97669
97632,500,500,0,0,0,0,0,38,0,18,90,97506,98131
97641,7059,5000,1,1,0,0,1,0,2059,18,90,97506,104699
97651,69,50,0,0,0,1,0,19,0,18,90,97506,97719
97697,523,500,0,0,0,1,0,23,0,18,90,97506,98219
97785,6919,5000,1,1,0,1,1,0,1915,18,90,97506,104703
97808,824,500,0,0,0,2,0,412,0,18,90,97506,98631
97834,886,500,0,0,0,3,0,386,0,18,90,97506,98719
97900,782,50,0,0,1,4,0,320,0,18,90,97506,98681
97903,6871,5000,0,1,1,5,1,1914,0,18,90,97506,104773
97981,751,50,0,0,2,6,0,239,0,18,90,97506,98731
97990,780,50,0,0,3,7,0,230,0,18,90,97506,98769
104029,500,500,0,0,0,0,0,0,0,19,84,103866,104528
104057,50,50,0,0,0,0,0,472,0,19,84,103866,104106
104087,5002,5000,1,1,0,0,3,611,2,19,84,103866,109088
104089,52,50,1,0,0,1,3,0,2,19,84,103866,104140
104097,502,500,1,0,0,0,1,601,2,19,84,103866,104598
104104,52,50,1,0,0,0,1,594,2,19,84,103866,104155
104122,50,50,0,0,0,0,0,407,0,19,84,103866,104171
104151,53,50,1,0,0,0,1,0,3,19,84,103866,104203
104214,5000,5000,0,1,0,0,0,0,0,19,84,103866,109213
104357,50,50,0,0,0,0,0,172,0,19,84,103866,104406
104361,53,50,1,0,0,0,1,336,3,19,84,103866,104413
107182,50,50,0,0,0,0,0,0,0,20,87,107074,107231
107192,50,50,0,0,0,0,0,40,0,20,87,107074,107241
107221,502,500,1,0,0,0,5,1991,2,20,87,107074,107722
107251,5002,5000,1,1,0,0,3,0,2,20,87,107074,112252
107291,500,500,0,0,0,0,0,0,0,20,87,107074,107790
107319,50,50,0,0,0,0,0,472,0,20,87,107074,107368
107354,53,50,1,0,0,0,1,4896,3,20,87,107074,107406
107372,5002,5000,1,1,0,0,2,4879,2,20,87,107074,112373
107378,500,500,0,0,0,0,0,413,0,20,87,107074,107877
107387,52,50,1,0,0,0,1,4864,2,20,87,107074,107438
107397,5012,5000,1,1,0,0,1,4844,12,20,87,107074,112408
107405,86,50,1,0,0,1,1,4812,36,20,87,107074,107490
107417,577,500,1,0,0,1,2,4759,77,20,87,107074,107993
107444,600,50,1,0,0,1,2,4759,50,20,87,107074,108043
107449,777,500,1,0,1,2,2,1488,277,20,87,107074,108225
107545,296,50,0,0,0,2,1,246,0,20,87,107074,107840
114937,50,50,0,0,0,0,0,0,0,21,87,114833,114986
114953,5000,5000,0,1,0,0,0,0,0,21,87,114833,119952
114994,5000,5000,0,1,0,0,0,4959,0,21,87,114833,119993
115003,5001,5000,1,1,0,0,4,0,2,21,87,114833,120003
115016,50,50,0,0,0,0,0,0,0,21,87,114833,115065
115085,5002,5000,1,1,0,0,4,1,2,21,87,114833,120086
115113,5002,5000,1,1,0,0,2,1,2,21,87,114833,120114
115135,50,50,0,0,0,0,0,0,0,21,87,114833,115184
115144,50,50,0,0,0,0,0,41,0,21,87,114833,115193
115155,52,50,1,0,0,0,2,0,2,21,87,114833,115206
115221,50,50,0,0,0,0,0,0,0,21,87,114833,115270
115229,5002,5000,1,1,0,0,2,0,2,21,87,114833,120230
115236,5002,5000,1,1,0,0,1,4993,2,21,87,114833,120237
115273,50,50,0,0,0,0,0,0,0,21,87,114833,115322
115292,50,50,0,0,0,0,0,31,0,21,87,114833,115341
115452,50,50,0,0,0,0,0,0,0,22,90,115230,115501
115525,50,50,0,0,0,0,0,0,0,22,90,115230,115574
115577,500,500,0,0,0,0,0,0,0,22,90,115230,116076
115583,50,50,0,0,0,0,0,494,0,22,90,115230,115632
115626,57,50,0,0,0,0,0,451,0,22,90,115230,115682
115660,73,50,0,0,0,0,0,417,0,22,90,115230,115732
115696,87,50,0,0,0,0,0,381,0,22,90,115230,115782
115715,118,50,0,0,0,1,0,362,0,22,90,115230,115832
134808,500,500,0,0,0,0,0,0,0,23,81,134692,135307
134844,50,50,0,0,0,0,0,464,0,23,81,134692,134893
134965,5000,5000,0,1,0,0,0,1,0,23,81,134692,139964
134973,50,50,0,0,0,0,0,335,0,23,81,134692,135022
135014,51,50,1,0,0,0,4,1,2,23,81,134692,135064
135101,500,500,0,0,0,0,0,207,0,23,81,134692,135600
135117,52,50,1,0,0,0,3,1,2,23,81,134692,135168
151026,50,50,0,0,0,0,0,0,0,24,81,150924,151075
151051,50,50,0,0,0,0,0,25,0,24,81,150924,151100
151105,50,50,0,0,0,0,0,0,0,24,81,150924,151154
151108,5000,5000,0,1,0,0,0,0,0,24,81,150924,156107
151130,5001,5000,0,1,0,0,4,4978,0,24,81,150924,156130
151153,500,500,0,0,0,0,0,2,0,24,81,150924,151652
151218,50,50,0,0,0,0,0,0,0,24,81,150924,151267
151350,50,50,0,0,0,0,0,0,0,24,81,150924,151399
151401,500,500,0,0,0,0,0,0,0,24,81,150924,151900
154916,5002,5000,1,1,0,0,4,1,2,25,87,154809,159917
154967,50,50,0,0,0,0,0,0,0,25,87,154809,155016
154983,50,50,0,0,0,0,0,34,0,25,87,154809,155032
155083,50,50,0,0,0,0,0,0,0,25,87,154809,155132
155122,50,50,0,0,0,0,0,11,0,25,87,154809,155171
155203,50,50,0,0,0,0,0,0,0,25,87,154809,155252
155216,500,500,0,0,0,0,0,37,0,25,87,154809,155715
155280,500,500,0,0,0,0,0,0,0,25,87,154809,155779
155288,52,50,1,0,0,0,3,1,2,25,87,154809,155339
155301,52,50,1,0,0,0,3,1,2,25,87,154809,155352
156887,500,500,0,0,0,0,0,0,0,26,86,156752,157386
157053,5000,5000,0,1,0,0,0,1,0,26,86,156752,162052
157061,50,50,0,0,0,0,0,326,0,26,86,156752,157110
157077,5001,5000,0,1,0,0,3,1,0,26,86,156752,162077
157097,501,500,1,0,0,0,2,0,2,26,86,156752,157597
157114,500,500,0,0,0,0,0,273,0,26,86,156752,157613
157203,5001,5000,1,1,0,0,2,0,2,26,86,156752,162203
157245,5002,5000,1,1,0,0,2,0,2,26,86,156752,162246
161641,500,500,0,0,0,0,0,0,0,27,84,161529,162140
161748,500,500,0,0,0,0,0,393,0,27,84,161529,162247
161779,51,50,1,0,0,0,1,466,2,27,84,161529,161829
161832,51,50,1,0,0,0,1,413,2,27,84,161529,161882
161860,53,50,1,0,0,0,2,384,3,27,84,161529,161912
161880,5002,5000,1,1,0,0,1,365,2,27,84,161529,166881
161886,503,500,1,0,0,0,1,358,3,27,84,161529,162388
161894,71,50,1,0,0,0,1,332,21,27,84,161529,161964
161951,66,50,1,0,0,0,1,280,16,27,84,161529,162016
161984,5035,5000,1,1,0,0,1,228,35,27,84,161529,167018
161999,107,50,1,0,0,1,1,22,57,27,84,161529,162105
162001,127,50,1,0,0,2,1,22,55,27,84,161529,162127
162026,132,50,1,0,1,2,2,20,82,27,84,161529,162157
162419,50,50,0,0,0,0,0,0,0,28,82,162304,162468
162425,5000,5000,0,1,0,0,0,0,0,28,82,162304,167424
162440,50,50,0,0,0,0,0,29,0,28,82,162304,162489
162467,5001,5000,0,1,0,0,3,4958,0,28,82,162304,167467
162508,50,50,0,0,0,0,0,0,0,28,82,162304,162557
162526,50,50,0,0,0,0,0,32,0,28,82,162304,162575
162529,5002,5000,1,1,0,0,1,0,2,28,82,162304,167530
162539,52,50,1,0,0,0,2,4990,2,28,82,162304,162590
162543,5002,5000,1,1,0,0,1,4986,2,28,82,162304,167544
162572,5021,5000,1,1,0,0,1,4938,21,28,82,162304,167592
162577,9307,5000,1,1,0,1,2,647,4307,28,82,162304,171883
162669,9350,5000,1,1,0,1,1,647,4215,28,82,162304,172018
162793,9738,5000,1,1,1,2,1,647,4091,28,82,162304,172530
163565,50,50,0,0,0,3,0,0,0,29,84,163434,163614
163583,8962,5000,1,1,2,3,1,647,3301,29,84,163434,172544
163646,50,50,0,0,0,4,0,0,0,29,84,163434,163695
163654,500,500,0,0,0,4,0,42,0,29,84,163434,164153
163705,500,500,0,0,0,4,0,0,0,29,84,163434,164204
163719,935,500,0,0,0,4,0,486,0,29,84,163434,164653
163754,8671,5000,0,1,3,5,1,3671,0,29,84,163434,172424
163771,484,50,0,0,0,6,0,434,0,29,84,163434,164254
163839,916,500,0,0,1,7,0,366,0,29,84,163434,164754
163841,863,50,0,0,2,8,0,364,0,29,84,163434,164703
163850,904,50,0,0,3,9,0,355,0,29,84,163434,164753
163912,8556,5000,0,1,4,10,1,3513,0,29,84,163434,172467
163920,884,50,0,0,4,11,0,285,0,29,84,163434,164803
165290,50,50,0,0,0,6,0,0,0,30,82,165172,165339
165313,7282,5000,1,1,5,6,2,4936,2282,30,82,165172,172594
165339,500,500,0,0,0,7,0,1,0,30,82,165172,165838
165363,500,500,0,0,0,7,0,0,0,30,82,165172,165862
165453,886,500,0,0,0,7,0,410,0,30,82,165172,166338
165482,431,50,0,0,0,8,0,381,0,30,82,165172,165912
165629,334,50,0,0,1,9,0,234,0,30,82,165172,165962
165635,11249,5000,1,1,6,10,2,4936,1960,30,82,165172,176883
165649,364,50,0,0,2,11,0,214,0,30,82,165172,166012
167364,9657,5000,1,1,3,6,2,510,4657,31,89,167250,177020
167497,500,500,0,0,0,5,0,0,0,31,89,167250,167996
167528,10003,5000,1,1,2,5,2,510,4493,31,89,167250,177530
167635,9910,5000,1,1,1,3,1,510,4386,31,89,167250,177544
167712,50,50,0,0,0,4,0,285,0,31,89,167250,167761
167743,9682,5000,0,1,2,4,1,4682,0,31,89,167250,177424
169719,50,50,0,0,0,5,0,0,0,32,86,169576,169768
169732,50,50,0,0,0,5,0,37,0,32,86,169576,169781
169772,7696,5000,0,1,3,5,1,2653,0,32,86,169576,177467
169779,50,50,0,0,0,6,0,0,0,32,86,169576,169828
169786,50,50,0,0,0,6,0,43,0,32,86,169576,169835
169794,85,50,0,0,0,6,0,35,0,32,86,169576,169878
169857,50,50,0,0,0,6,0,22,0,32,86,169576,169906
169880,50,50,0,0,0,6,0,0,0,32,86,169576,169929
169922,50,50,0,0,0,6,0,8,0,32,86,169576,169971
169973,50,50,0,0,0,6,0,0,0,32,86,169576,170022
169988,50,50,0,0,0,6,0,35,0,32,86,169576,170037
169996,77,50,0,0,0,6,0,27,0,32,86,169576,170072
170004,534,500,0,0,0,7,0,19,0,32,86,169576,170537
170005,118,50,0,0,1,8,0,18,0,32,86,169576,170122
170011,162,50,0,0,2,9,0,12,0,32,86,169576,170172
170056,617,500,0,0,1,8,0,17,0,32,86,169576,170672
170074,514,50,0,0,1,8,0,49,0,32,86,169576,170587
170457,181,50,0,0,0,7,0,216,0,33,87,170317,170637
170507,181,50,0,0,1,8,0,166,0,33,87,170317,170687
170531,192,50,0,0,2,9,0,142,0,33,87,170317,170722
170599,139,50,0,0,1,8,0,74,0,33,87,170317,170737
170663,6934,5000,1,1,4,8,2,4934,1934,33,87,170317,177596
170679,94,50,0,0,0,8,0,44,0,33,87,170317,170772
170689,99,50,0,0,0,8,0,34,0,33,87,170317,170787
170737,86,50,0,0,0,8,0,36,0,33,87,170317,170822
170770,68,50,0,0,0,8,0,3,0,33,87,170317,170837
170775,98,50,0,0,0,8,0,48,0,33,87,170317,170872
172726,500,500,0,0,0,0,0,0,0,34,82,172590,173225
172783,50,50,0,0,0,0,0,443,0,34,82,172590,172832
172785,98,50,0,0,0,0,0,441,0,34,82,172590,172882
172788,9099,5000,1,1,0,1,1,644,4099,34,82,172590,181886
172978,50,50,0,0,0,1,0,248,0,34,82,172590,173027
173007,9014,5000,1,1,0,1,1,644,3880,34,82,172590,182020
175956,500,500,0,0,0,2,0,0,0,35,84,175854,176455
176011,50,50,0,0,0,2,0,445,0,35,84,175854,176060
176076,50,50,0,0,0,2,0,380,0,35,84,175854,176125
176084,92,50,0,0,0,2,0,372,0,35,84,175854,176175
176113,113,50,0,0,0,3,0,343,0,35,84,175854,176225
176161,115,50,0,0,0,3,0,295,0,35,84,175854,176275
176170,6255,5000,0,1,1,4,1,1255,0,35,84,175854,182424
176184,142,50,0,0,0,4,0,272,0,35,84,175854,176325
176209,167,50,0,0,1,5,0,247,0,35,84,175854,176375
176278,6190,5000,0,1,2,4,1,1147,0,35,84,175854,182467
176296,580,500,0,0,0,5,0,160,0,35,84,175854,176875
176297,659,500,0,0,1,6,0,159,0,35,84,175854,176955
178617,5002,5000,1,1,0,0,2,1,2,36,80,178421,183618
178621,50,50,0,0,0,0,0,0,0,36,80,178421,178670
178630,50,50,0,0,0,0,0,41,0,36,80,178421,178679
178666,5001,5000,1,1,0,0,1,0,2,36,80,178421,183666
178738,500,500,0,0,0,0,0,0,0,36,80,178421,179237
178785,50,50,0,0,0,0,0,453,0,36,80,178421,178834
178790,5003,5000,1,1,0,0,1,0,3,36,80,178421,183792
178813,72,50,0,0,0,0,0,425,0,36,80,178421,178884
178826,8063,5000,1,1,0,1,1,1904,3063,36,80,178421,186888
178837,548,500,0,0,0,1,0,401,0,36,80,178421,179384
178850,8173,5000,1,1,0,2,2,1770,3173,36,80,178421,187022
178850,438,50,0,0,0,3,0,388,0,36,80,178421,179287
178877,461,50,0,0,1,4,0,361,0,36,80,178421,179337
184293,50,50,0,0,0,0,0,0,0,37,84,184169,184342
184296,500,500,0,0,0,0,0,47,0,37,84,184169,184795
184358,5000,5000,0,1,0,0,0,1,0,37,84,184169,189357
184376,50,50,0,0,0,0,0,0,0,37,84,184169,184425
184504,50,50,0,0,0,0,0,0,0,37,84,184169,184553
184506,502,500,1,0,0,0,3,0,2,37,84,184169,185007
184572,5002,5000,1,1,0,0,3,0,2,37,84,184169,189573
184581,50,50,0,0,0,0,0,0,0,37,84,184169,184630
190087,50,50,0,0,0,0,0,0,0,38,86,189903,190136
190151,50,50,0,0,0,0,0,0,0,38,86,189903,190200
190223,500,500,0,0,0,0,0,0,0,38,86,189903,190722
190291,50,50,0,0,0,0,0,432,0,38,86,189903,190340
190306,5000,5000,0,1,0,0,0,1,0,38,86,189903,195305
190342,5001,5000,0,1,0,0,4,1,0,38,86,189903,195342
190343,50,50,0,0,0,1,0,380,0,38,86,189903,190392
190394,500,500,0,0,0,0,0,329,0,38,86,189903,190893
193162,50,50,0,0,0,0,0,0,0,39,89,192984,193211
193224,50,50,0,0,0,0,0,0,0,39,89,192984,193273
193236,50,50,0,0,0,0,0,38,0,39,89,192984,193285
193289,50,50,0,0,0,0,0,0,0,39,89,192984,193338
193334,50,50,0,0,0,0,0,5,0,39,89,192984,193383
193430,5002,5000,1,1,0,0,4,1,2,39,89,192984,198431
193436,500,500,0,0,0,0,0,0,0,39,89,192984,193935
193454,500,500,0,0,0,0,0,482,0,39,89,192984,193953
193475,5002,5000,1,1,0,0,3,1,2,39,89,192984,198476
204751,50,50,0,0,0,0,0,0,0,40,80,204641,204800
204897,5000,5000,0,1,0,0,0,0,0,40,80,204641,209896
204901,50,50,0,0,0,0,0,0,0,40,80,204641,204950
204963,50,50,0,0,0,0,0,0,0,40,80,204641,205012
204970,50,50,0,0,0,0,0,43,0,40,80,204641,205019
205090,500,500,0,0,0,0,0,0,0,40,80,204641,205589
