Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
361,810,50,2,0,35,38,3,0,214,5,86,361,1170
361,811,50,2,0,36,39,3,0,214,5,86,361,1171
361,1261,500,2,0,37,40,3,0,214,5,86,361,1621
361,1310,500,2,0,38,41,3,0,214,5,86,361,1670
361,720,500,0,0,39,42,2,170,0,5,86,361,1080
361,270,50,0,0,40,43,2,170,0,5,86,361,630
371,810,500,0,0,41,44,2,160,0,6,85,371,1180
371,1210,500,0,0,42,45,2,160,0,6,85,371,1580
371,860,50,0,0,43,46,2,160,0,6,85,371,1230
371,910,50,0,0,44,47,2,160,0,6,85,371,1280
371,1410,500,0,0,45,48,2,160,0,6,85,371,1780
371,1260,50,0,0,46,49,2,160,0,6,85,371,1630
371,1760,500,0,0,47,50,2,160,0,6,85,371,2130
371,1460,50,0,0,48,51,2,160,0,6,85,371,1830
437,685,500,2,0,49,52,3,0,138,4,86,337,1121
437,685,50,2,0,50,53,3,0,138,4,86,337,1121
461,220,50,0,0,51,54,2,70,0,5,86,361,680
471,1404,50,1,0,52,55,3,300,1354,6,85,371,1874
471,1904,500,1,0,53,56,3,300,1354,6,85,371,2374
632,1993,500,1,0,9,44,1,300,1193,7,82,632,2624
632,1590,50,1,0,10,45,1,300,1193,7,82,632,2221
632,2090,500,1,0,11,46,1,300,1193,7,82,632,2721
632,2090,500,1,0,12,47,1,300,1193,7,82,632,2721
632,2139,500,1,0,13,48,1,300,1193,7,82,632,2770
632,1793,50,1,0,14,49,1,300,1193,7,82,632,2424
632,2293,500,1,0,15,50,1,300,1193,7,82,632,2924
632,2043,50,1,0,16,51,1,300,1193,7,82,632,2674
632,2093,50,1,0,17,52,1,300,1193,7,82,632,2724
632,2140,50,1,0,18,53,1,300,1193,7,82,632,2771
632,2590,500,1,0,19,54,1,300,1193,7,82,632,3221
732,2043,50,1,0,19,54,1,300,1093,7,82,632,2774
732,2089,50,1,0,20,55,1,300,1093,7,82,632,2820
732,2540,500,1,0,21,56,1,300,1093,7,82,632,3271
791,2484,500,1,0,22,57,1,300,1034,8,82,791,3274
791,2080,50,1,0,23,58,1,300,1034,8,82,791,2870
791,2580,500,1,0,24,59,1,300,1034,8,82,791,3370
791,2634,500,1,0,25,60,1,300,1034,8,82,791,3424
791,2481,50,1,0,26,61,1,300,1034,8,82,791,3271
791,2981,500,1,0,27,62,1,300,1034,8,82,791,3771
791,2981,500,1,0,28,63,1,300,1034,8,82,791,3771
791,2984,500,1,0,29,64,1,300,1034,8,82,791,3774
791,3080,500,1,0,30,65,1,300,1034,8,82,791,3870
791,2684,50,1,0,31,66,1,300,1034,8,82,791,3474
791,2734,50,1,0,32,67,1,300,1034,8,82,791,3524
791,3234,500,1,0,33,68,1,300,1034,8,82,791,4024
791,3031,50,1,0,34,69,1,300,1034,8,82,791,3821
891,3381,500,1,0,35,70,1,300,934,8,82,791,4271
892,2933,50,1,0,36,71,1,300,933,9,90,892,3824
892,2980,50,1,0,37,72,1,300,933,9,90,892,3871
892,3433,500,1,0,38,73,1,300,933,9,90,892,4324
892,3479,500,1,0,39,74,1,300,933,9,90,892,4370
892,3030,50,1,0,40,75,1,300,933,9,90,892,3921
892,3530,500,1,0,41,76,1,300,933,9,90,892,4421
892,3633,500,1,0,42,77,1,300,933,9,90,892,4524
892,3880,500,1,0,43,78,1,300,933,9,90,892,4771
892,3933,500,1,0,44,79,1,300,933,9,90,892,4824
992,3879,500,1,0,45,80,1,300,833,9,90,892,4870
1184,3288,50,1,0,44,67,1,300,641,10,88,1184,4471
1184,3788,500,1,0,45,68,1,300,641,10,88,1184,4971
1184,3841,500,1,0,46,69,1,300,641,10,88,1184,5024
1184,3638,50,1,0,47,70,1,300,641,10,88,1184,4821
1184,3688,50,1,0,48,71,1,300,641,10,88,1184,4871
1184,4141,500,1,0,49,72,1,300,641,10,88,1184,5324
1184,3737,50,1,0,50,73,1,300,641,10,88,1184,4920
1184,3738,50,1,0,51,74,1,300,641,10,88,1184,4921
1184,3787,50,1,0,52,75,1,300,641,10,88,1184,4970
1184,3788,50,1,0,53,76,1,300,641,10,88,1184,4971
1184,4287,500,1,0,54,77,1,300,641,10,88,1184,5470
1184,4288,500,1,0,55,78,1,300,641,10,88,1184,5471
1284,4188,500,1,0,54,74,1,300,541,10,88,1184,5471
1357,3718,50,1,0,55,75,1,300,468,11,87,1357,5074
1357,4218,500,1,0,56,76,1,300,468,11,87,1357,5574
1357,4018,50,1,0,57,77,1,300,468,11,87,1357,5374
1357,4068,50,1,0,58,78,1,300,468,11,87,1357,5424
1357,974,500,0,0,59,79,1,224,0,11,87,1357,2330
1357,824,50,0,0,60,80,1,224,0,11,87,1357,2180
1357,1324,500,0,0,61,81,1,224,0,11,87,1357,2680
1357,1474,500,0,0,62,82,1,224,0,11,87,1357,2830
1357,1481,500,1,0,63,83,2,0,981,11,87,1357,2837
1357,1328,50,1,0,64,84,2,0,981,11,87,1357,2684
1360,1528,50,1,0,65,85,2,0,978,12,90,1360,2887
1360,2028,500,1,0,66,86,2,0,978,12,90,1360,3387
1360,1875,50,1,0,67,87,2,0,978,12,90,1360,3234
1360,1925,50,1,0,68,88,2,0,978,12,90,1360,3284
1360,2425,500,1,0,69,89,2,0,978,12,90,1360,3784
1360,2078,50,1,0,70,90,2,0,978,12,90,1360,3437
1360,2128,50,1,0,71,91,2,0,978,12,90,1360,3487
1360,2178,50,1,0,72,92,2,0,978,12,90,1360,3537
1451,2384,50,1,0,73,93,2,0,887,13,87,1451,3834
1451,2434,50,1,0,74,94,2,0,887,13,87,1451,3884
1451,2484,50,1,0,75,95,2,0,887,13,87,1451,3934
1451,2534,50,1,0,76,96,2,0,887,13,87,1451,3984
1451,2584,50,1,0,77,97,2,0,887,13,87,1451,4034
1451,3084,500,1,0,78,98,2,0,887,13,87,1451,4534
1451,3087,500,1,0,79,99,2,0,887,13,87,1451,4537
1451,3584,500,1,0,80,100,2,0,887,13,87,1451,5034
1451,3137,50,1,0,81,101,2,0,887,13,87,1451,4587
1451,3637,500,1,0,82,102,2,0,887,13,87,1451,5087
1457,1728,500,1,0,83,103,2,0,881,11,87,1357,3184
1460,2578,500,1,0,84,104,2,0,878,12,90,1360,4037
1551,3984,500,1,0,85,104,2,0,787,13,87,1451,5534
1552,3586,50,1,0,86,105,2,0,786,14,81,1552,5137
1552,3636,50,1,0,87,106,2,0,786,14,81,1552,5187
1552,4136,500,1,0,88,107,2,0,786,14,81,1552,5687
1552,3925,50,2,0,89,108,3,0,3875,14,81,1552,5476
1552,4419,500,2,0,90,109,3,0,3875,14,81,1552,5970
1552,3970,50,2,0,91,110,3,0,3875,14,81,1552,5521
1552,4420,500,2,0,92,111,3,0,3875,14,81,1552,5971
1552,4425,500,2,0,93,112,3,0,3875,14,81,1552,5976
1552,4020,50,2,0,94,113,3,0,3875,14,81,1552,5571
1552,4070,50,2,0,95,114,3,0,3875,14,81,1552,5621
1552,4073,50,2,0,96,115,3,0,3875,14,81,1552,5624
1552,4570,500,2,0,97,116,3,0,3875,14,81,1552,6121
1552,4483,500,1,0,98,117,3,0,786,14,81,1552,6034
1552,4575,500,2,0,99,118,4,350,4075,14,81,1552,6126
1652,4819,500,2,0,98,111,5,350,3975,14,81,1552,6470
1652,4370,50,2,0,99,112,5,350,3975,14,81,1552,6021
1707,4320,50,2,0,100,110,5,350,3920,15,81,1707,6026
1707,4031,50,1,0,101,111,4,0,631,15,81,1707,5737
1707,4081,50,1,0,102,112,4,0,631,15,81,1707,5787
1707,4131,50,1,0,103,113,4,0,631,15,81,1707,5837
1707,4181,50,1,0,104,114,4,0,631,15,81,1707,5887
1707,1474,500,0,0,105,115,2,424,0,15,81,1707,3180
1707,1624,500,0,0,106,116,2,424,0,15,81,1707,3330
1792,1939,500,0,0,106,110,2,339,0,16,80,1792,3730
1792,1589,50,0,0,107,111,2,339,0,16,80,1792,3380
1792,1639,50,0,0,108,112,2,339,0,16,80,1792,3430
1792,2139,500,0,0,109,113,2,339,0,16,80,1792,3930
1792,1989,50,0,0,110,114,2,339,0,16,80,1792,3780
1807,1424,50,0,0,111,115,2,324,0,15,81,1707,3230
1975,1856,50,0,0,54,112,1,156,0,17,89,1975,3830
1975,2356,500,0,0,55,113,1,156,0,17,89,1975,4330
1975,2456,500,0,0,56,114,1,156,0,17,89,1975,4430
1975,2856,500,0,0,57,115,1,156,0,17,89,1975,4830
1975,2956,500,0,0,58,116,1,156,0,17,89,1975,4930
1975,3356,500,0,0,59,117,1,156,0,17,89,1975,5330
1975,3456,500,0,0,60,118,1,156,0,17,89,1975,5430
1975,3406,50,0,0,61,119,1,156,0,17,89,1975,5380
1975,3906,500,0,0,62,120,1,156,0,17,89,1975,5880
1975,3956,500,0,0,63,121,1,156,0,17,89,1975,5930
1989,4402,500,1,0,64,122,2,0,3902,18,86,1989,6390
1989,4535,500,2,0,65,123,3,3,4035,18,86,1989,6523
1989,4088,50,2,0,66,124,3,3,4035,18,86,1989,6076
1989,4588,500,2,0,67,125,3,3,4035,18,86,1989,6576
1989,4183,50,2,0,68,126,3,3,4035,18,86,1989,6171
1989,4188,50,2,0,69,127,3,3,4035,18,86,1989,6176
1989,4233,50,2,0,70,128,3,3,4035,18,86,1989,6221
1989,4688,500,2,0,71,129,3,3,4035,18,86,1989,6676
1989,4283,50,2,0,72,130,3,3,4035,18,86,1989,6271
2075,3856,50,0,0,73,131,1,56,0,17,89,1975,5930
2200,4572,500,2,0,72,126,3,3,3824,19,83,2200,6771
2200,4771,500,2,0,73,127,3,3,3824,19,83,2200,6970
2200,4374,50,2,0,74,128,3,3,3824,19,83,2200,6573
2200,4424,50,2,0,75,129,3,3,3824,19,83,2200,6623
2200,4877,500,2,0,76,130,3,3,3824,19,83,2200,7076
2256,4868,500,2,0,77,129,3,3,3768,20,90,2256,7123
2256,4471,50,2,0,78,130,3,3,3768,20,90,2256,6726
2256,4971,500,2,0,79,131,3,3,3768,20,90,2256,7226
2256,5016,500,2,0,80,132,3,3,3768,20,90,2256,7271
2256,4765,50,2,0,81,133,3,3,3768,20,90,2256,7020
2256,4815,50,2,0,82,134,3,3,3768,20,90,2256,7070
2256,4865,50,2,0,83,135,3,3,3768,20,90,2256,7120
2256,4871,50,2,0,84,136,3,3,3768,20,90,2256,7126
2256,5365,500,2,0,85,137,3,3,3768,20,90,2256,7620
2256,5368,500,2,0,86,138,3,3,3768,20,90,2256,7623
2356,5271,500,2,0,42,136,2,3,3668,20,90,2256,7626
2356,4921,50,2,0,43,137,2,3,3668,20,90,2256,7276
2356,4966,50,2,0,44,138,2,3,3668,20,90,2256,7321
2508,5269,500,2,0,45,137,2,3,3516,21,89,2508,7776
2508,5314,500,2,0,46,138,2,3,3516,21,89,2508,7821
2508,5163,50,2,0,47,139,2,3,3516,21,89,2508,7670
2508,5616,500,2,0,48,140,2,3,3516,21,89,2508,8123
2508,5169,50,2,0,49,141,2,3,3516,21,89,2508,7676
2508,5213,50,2,0,50,142,2,3,3516,21,89,2508,7720
2508,5219,50,2,0,51,143,2,3,3516,21,89,2508,7726
2508,5713,500,2,0,52,144,2,3,3516,21,89,2508,8220
2508,5269,50,2,0,53,145,2,3,3516,21,89,2508,7776
2508,5319,50,2,0,54,146,2,3,3516,21,89,2508,7826
2508,5319,50,2,0,55,147,2,3,3516,21,89,2508,7826
2508,5364,50,2,0,56,148,2,3,3516,21,89,2508,7871
2508,5819,500,2,0,57,149,2,3,3516,21,89,2508,8326
2508,5819,500,2,0,58,150,2,3,3516,21,89,2508,8326
2508,5864,500,2,0,59,151,2,3,3516,21,89,2508,8371
2508,6116,500,2,0,60,152,2,3,3516,21,89,2508,8623
2508,5763,50,2,0,61,153,2,3,3516,21,89,2508,8270
2508,5813,50,2,0,62,154,2,3,3516,21,89,2508,8320
2530,5897,50,2,0,63,155,2,3,3494,22,90,2530,8426
2530,5942,50,2,0,64,156,2,3,3494,22,90,2530,8471
2530,5947,50,2,0,65,157,2,3,3494,22,90,2530,8476
2530,5992,50,2,0,66,158,2,3,3494,22,90,2530,8521
2530,6447,500,2,0,67,159,2,3,3494,22,90,2530,8976
2530,6492,500,2,0,68,160,2,3,3494,22,90,2530,9021
2530,6594,500,2,0,69,161,2,3,3494,22,90,2530,9123
2530,6341,50,2,0,70,162,2,3,3494,22,90,2530,8870
2530,6797,500,2,0,71,163,2,3,3494,22,90,2530,9326
2608,6213,500,2,0,72,164,2,3,3416,21,89,2508,8820
2608,6219,500,2,0,73,165,2,3,3416,21,89,2508,8826
2608,5769,50,2,0,74,166,2,3,3416,21,89,2508,8376
2608,5814,50,2,0,75,167,2,3,3416,21,89,2508,8421
2630,6291,50,2,0,76,167,2,3,3394,22,90,2530,8920
2630,6791,500,2,0,77,168,2,3,3394,22,90,2530,9420
2652,6375,50,2,0,78,168,2,3,3372,23,81,2652,9026
2652,6870,500,2,0,79,169,2,3,3372,23,81,2652,9521
2652,6875,500,2,0,80,170,2,3,3372,23,81,2652,9526
2652,6972,500,2,0,81,171,2,3,3372,23,81,2652,9623
2652,6725,50,2,0,82,172,2,3,3372,23,81,2652,9376
2652,7225,500,2,0,83,173,2,3,3372,23,81,2652,9876
2652,7269,500,2,0,84,174,2,3,3372,23,81,2652,9920
2652,7370,500,2,0,85,175,2,3,3372,23,81,2652,10021
2652,6925,50,2,0,86,176,2,3,3372,23,81,2652,9576
2652,6975,50,2,0,87,177,2,3,3372,23,81,2652,9626
2652,7472,500,2,0,88,178,2,3,3372,23,81,2652,10123
2652,7475,500,2,0,89,179,2,3,3372,23,81,2652,10126
2652,7725,500,2,0,90,180,2,3,3372,23,81,2652,10376
2652,7769,500,2,0,91,181,2,3,3372,23,81,2652,10420
2775,7297,50,2,0,91,174,2,3,3249,24,89,2775,10071
2775,7797,500,2,0,92,175,2,3,3249,24,89,2775,10571
2775,7849,500,2,0,93,176,2,3,3249,24,89,2775,10623
2775,7402,50,2,0,94,177,2,3,3249,24,89,2775,10176
2775,7452,50,2,0,95,178,2,3,3249,24,89,2775,10226
2775,7952,500,2,0,96,179,2,3,3249,24,89,2775,10726
2775,8102,500,2,0,97,180,2,3,3249,24,89,2775,10876
2775,8146,500,2,0,98,181,2,3,3249,24,89,2775,10920
2775,7847,50,2,0,99,182,2,3,3249,24,89,2775,10621
2875,7797,50,2,0,99,178,2,3,3149,24,89,2775,10671
2875,7799,50,2,0,100,179,2,3,3149,24,89,2775,10673
2875,8297,500,2,0,101,180,2,3,3149,24,89,2775,11171
2875,8299,500,2,0,102,181,2,3,3149,24,89,2775,11173
2889,8338,500,2,0,103,181,2,3,3135,25,90,2889,11226
2889,8488,500,2,0,104,182,2,3,3135,25,90,2889,11376
2889,8532,500,2,0,105,183,2,3,3135,25,90,2889,11420
2889,8783,500,2,0,106,184,2,3,3135,25,90,2889,11671
2889,8785,500,2,0,107,185,2,3,3135,25,90,2889,11673
2889,8838,500,2,0,108,186,2,3,3135,25,90,2889,11726
2889,3196,50,1,0,109,187,2,0,3002,25,90,2889,6084
2889,3696,500,1,0,110,188,2,0,3002,25,90,2889,6584
2889,4002,500,1,0,111,189,2,0,3002,25,90,2889,6890
2889,3746,50,1,0,112,190,2,0,3002,25,90,2889,6634
2889,4246,500,1,0,113,191,2,0,3002,25,90,2889,7134
2889,4502,500,1,0,114,192,2,0,3002,25,90,2889,7390
2889,4296,50,1,0,115,193,2,0,3002,25,90,2889,7184
2897,4544,50,1,0,116,194,2,0,2994,26,87,2897,7440
2897,5044,500,1,0,117,195,2,0,2994,26,87,2897,7940
2897,4838,50,1,0,118,196,2,0,2994,26,87,2897,7734
2897,4888,50,1,0,119,197,2,0,2994,26,87,2897,7784
2897,5388,500,1,0,120,198,2,0,2994,26,87,2897,8284
2897,5094,50,1,0,121,199,2,0,2994,26,87,2897,7990
2897,5144,50,1,0,122,200,2,0,2994,26,87,2897,8040
2897,5194,50,1,0,123,201,2,0,2994,26,87,2897,8090
2897,5694,500,1,0,124,202,2,0,2994,26,87,2897,8590
2897,5888,500,1,0,125,203,2,0,2994,26,87,2897,8784
2897,5744,50,1,0,126,204,2,0,2994,26,87,2897,8640
2897,5794,50,1,0,127,205,2,0,2994,26,87,2897,8690
2897,5844,50,1,0,128,206,2,0,2994,26,87,2897,8740
2989,4696,500,1,0,129,206,2,0,2902,25,90,2889,7684
2997,6244,500,1,0,130,207,2,0,2894,26,87,2897,9240
2997,5838,50,1,0,131,208,2,0,2894,26,87,2897,8834
3182,5703,50,1,0,131,208,2,0,2709,27,89,3182,8884
3182,6203,500,1,0,132,209,2,0,2709,27,89,3182,9384
3182,6559,500,1,0,133,210,2,0,2709,27,89,3182,9740
3182,6703,500,1,0,134,211,2,0,2709,27,89,3182,9884
3182,6609,50,1,0,135,212,2,0,2709,27,89,3182,9790
3182,6659,50,1,0,136,213,2,0,2709,27,89,3182,9840
3182,7159,500,1,0,137,214,2,0,2709,27,89,3182,10340
3182,6753,50,1,0,138,215,2,0,2709,27,89,3182,9934
3182,6803,50,1,0,139,216,2,0,2709,27,89,3182,9984
3238,7347,500,1,0,139,213,2,0,2653,28,90,3238,10584
3238,7603,500,1,0,140,214,2,0,2653,28,90,3238,10840
3238,7397,50,1,0,141,215,2,0,2653,28,90,3238,10634
3238,7897,500,1,0,142,216,2,0,2653,28,90,3238,11134
3238,7653,50,1,0,143,217,2,0,2653,28,90,3238,10890
3238,8153,500,1,0,144,218,2,0,2653,28,90,3238,11390
3238,7947,50,1,0,145,219,2,0,2653,28,90,3238,11184
3238,8447,500,1,0,146,220,2,0,2653,28,90,3238,11684
3238,8203,50,1,0,147,221,2,0,2653,28,90,3238,11440
3238,8703,500,1,0,148,222,2,0,2653,28,90,3238,11940
3238,8947,500,1,0,149,223,2,0,2653,28,90,3238,12184
3274,8717,50,1,0,150,222,2,0,2617,29,80,3274,11990
3274,8767,50,1,0,151,223,2,0,2617,29,80,3274,12040
3274,8817,50,1,0,152,224,2,0,2617,29,80,3274,12090
3274,9317,500,1,0,153,225,2,0,2617,29,80,3274,12590
3274,9411,500,1,0,154,226,2,0,2617,29,80,3274,12684
3274,9817,500,1,0,155,227,2,0,2617,29,80,3274,13090
3274,9911,500,1,0,156,228,2,0,2617,29,80,3274,13184
3274,10317,500,1,0,157,229,2,0,2617,29,80,3274,13590
3274,10411,500,1,0,158,230,2,0,2617,29,80,3274,13684
3274,10817,500,1,0,159,231,2,0,2617,29,80,3274,14090
3274,10911,500,1,0,160,232,2,0,2617,29,80,3274,14184
3274,11317,500,1,0,161,233,2,0,2617,29,80,3274,14590
3274,11411,500,1,0,162,234,2,0,2617,29,80,3274,14684
3274,11367,50,1,0,163,235,2,0,2617,29,80,3274,14640
3274,11867,500,1,0,164,236,2,0,2617,29,80,3274,15140
3274,11911,500,1,0,165,237,2,0,2617,29,80,3274,15184
3274,11917,50,1,0,166,238,2,0,2617,29,80,3274,15190
3274,11961,50,1,0,167,239,2,0,2617,29,80,3274,15234
3282,6753,50,1,0,168,239,2,0,2609,27,89,3182,10034
3282,6803,50,1,0,169,240,2,0,2609,27,89,3182,10084
3404,11837,50,1,0,168,236,2,0,2487,30,90,3404,15240
3404,11881,50,1,0,169,237,2,0,2487,30,90,3404,15284
3404,11887,50,1,0,170,238,2,0,2487,30,90,3404,15290
3404,12381,500,1,0,171,239,2,0,2487,30,90,3404,15784
3404,12387,500,1,0,172,240,2,0,2487,30,90,3404,15790
3404,12431,50,1,0,173,241,2,0,2487,30,90,3404,15834
3404,12887,500,1,0,174,242,2,0,2487,30,90,3404,16290
3404,12481,50,1,0,175,243,2,0,2487,30,90,3404,15884
3404,12981,500,1,0,176,244,2,0,2487,30,90,3404,16384
3457,12978,50,1,0,176,242,2,0,2434,31,88,3457,16434
3457,13028,50,1,0,177,243,2,0,2434,31,88,3457,16484
3457,13078,50,1,0,178,244,2,0,2434,31,88,3457,16534
3457,13128,50,1,0,179,245,2,0,2434,31,88,3457,16584
3457,13628,500,1,0,180,246,2,0,2434,31,88,3457,17084
3457,13834,500,1,0,181,247,2,0,2434,31,88,3457,17290
3457,14128,500,1,0,182,248,2,0,2434,31,88,3457,17584
3457,14334,500,1,0,183,249,2,0,2434,31,88,3457,17790
3457,14178,50,1,0,184,250,2,0,2434,31,88,3457,17634
3457,14678,500,1,0,185,251,2,0,2434,31,88,3457,18134
3501,14790,500,1,0,186,250,2,0,2390,32,89,3501,18290
3501,15134,500,1,0,187,251,2,0,2390,32,89,3501,18634
3501,14840,50,1,0,188,252,2,0,2390,32,89,3501,18340
3501,15340,500,1,0,189,253,2,0,2390,32,89,3501,18840
3501,15184,50,1,0,190,254,2,0,2390,32,89,3501,18684
3501,15684,500,1,0,191,255,2,0,2390,32,89,3501,19184
3501,15840,500,1,0,192,256,2,0,2390,32,89,3501,19340
3504,13287,500,1,0,193,257,2,0,2387,30,90,3404,16790
3529,16156,500,1,0,194,257,2,0,2362,33,84,3529,19684
3529,16312,500,1,0,195,258,2,0,2362,33,84,3529,19840
3529,2902,500,0,0,196,259,1,202,0,33,84,3529,6430
3529,2902,500,0,0,197,260,1,202,0,33,84,3529,6430
3529,3402,500,0,0,198,261,1,202,0,33,84,3529,6930
3529,3402,500,0,0,199,262,1,202,0,33,84,3529,6930
3529,3452,50,0,0,200,263,1,202,0,33,84,3529,6980
3529,3902,500,0,0,201,264,1,202,0,33,84,3529,7430
3529,3502,50,0,0,202,265,1,202,0,33,84,3529,7030
3629,3452,50,0,0,203,265,1,102,0,33,84,3529,7080
3629,3952,500,0,0,204,266,1,102,0,33,84,3529,7580
3789,3692,50,0,0,203,261,1,42,0,34,86,3789,7480
3789,3742,50,0,0,204,262,1,42,0,34,86,3789,7530
3789,4242,500,0,0,205,263,1,42,0,34,86,3789,8030
3789,4292,500,0,0,206,264,1,42,0,34,86,3789,8080
3789,4292,50,0,0,207,265,1,42,0,34,86,3789,8080
3789,4792,500,0,0,208,266,1,42,0,34,86,3789,8580
3789,4342,50,0,0,209,267,1,42,0,34,86,3789,8130
3969,4212,50,0,0,208,258,1,362,0,35,86,3969,8180
3969,4712,500,0,0,209,259,1,362,0,35,86,3969,8680
3969,4662,50,0,0,210,260,1,362,0,35,86,3969,8630
3969,4712,50,0,0,211,261,1,362,0,35,86,3969,8680
3969,5212,500,0,0,212,262,1,362,0,35,86,3969,9180
3969,5212,500,0,0,213,263,1,362,0,35,86,3969,9180
3969,5712,500,0,0,214,264,1,362,0,35,86,3969,9680
3969,5262,50,0,0,215,265,1,362,0,35,86,3969,9230
4059,5772,500,0,0,216,262,1,272,0,36,88,4059,9830
4059,5672,50,0,0,217,263,1,272,0,36,88,4059,9730
4059,6172,500,0,0,218,264,1,272,0,36,88,4059,10230
4059,5822,50,0,0,219,265,1,272,0,36,88,4059,9880
4059,6322,500,0,0,220,266,1,272,0,36,88,4059,10380
4069,5212,50,0,0,221,267,1,262,0,35,86,3969,9280
4069,5262,50,0,0,222,268,1,262,0,35,86,3969,9330
4079,6702,500,0,0,223,269,1,252,0,37,86,4079,10780
4079,6802,500,0,0,224,270,1,252,0,37,86,4079,10880
4079,7202,500,0,0,225,271,1,252,0,37,86,4079,11280
4079,7302,500,0,0,226,272,1,252,0,37,86,4079,11380
4079,7702,500,0,0,227,273,1,252,0,37,86,4079,11780
4079,7350,50,1,0,228,274,2,0,7300,37,86,4079,11428
4134,7837,500,1,0,229,275,2,0,7245,38,90,4134,11970
4134,7845,500,1,0,230,276,2,0,7245,38,90,4134,11978
4134,7588,50,1,0,231,277,2,0,7245,38,90,4134,11721
4134,8040,500,1,0,232,278,2,0,7245,38,90,4134,12173
4134,8088,500,1,0,233,279,2,0,7245,38,90,4134,12221
4134,7643,50,1,0,234,280,2,0,7245,38,90,4134,11776
4134,7693,50,1,0,235,281,2,0,7245,38,90,4134,11826
4134,7743,50,1,0,236,282,2,0,7245,38,90,4134,11876
4134,8243,500,1,0,237,283,2,0,7245,38,90,4134,12376
4134,8337,500,1,0,238,284,2,0,7245,38,90,4134,12470
4134,7895,50,1,0,239,285,2,0,7245,38,90,4134,12028
4134,7945,50,1,0,240,286,2,0,7245,38,90,4134,12078
4134,8445,500,1,0,241,287,2,0,7245,38,90,4134,12578
4134,8540,500,1,0,242,288,2,0,7245,38,90,4134,12673
4159,6122,50,0,0,243,289,1,172,0,36,88,4059,10280
4161,8316,50,1,0,244,290,2,0,7218,39,88,4161,12476
4161,8810,500,1,0,245,291,2,0,7218,39,88,4161,12970
4161,8366,50,1,0,246,292,2,0,7218,39,88,4161,12526
4161,8866,500,1,0,247,293,2,0,7218,39,88,4161,13026
