Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
681,5500,5500,0,2,0,0,0,1,0,0,89,468,6180
695,500,500,0,0,0,0,0,0,0,0,89,468,1194
814,500,500,0,0,0,0,0,381,0,0,89,468,1313
842,502,500,1,0,0,0,5,0,2,0,89,468,1343
943,5500,5500,0,2,0,0,0,1,0,0,89,468,6442
1003,501,500,1,0,0,0,2,0,2,0,89,468,1503
1202,500,500,0,0,0,0,0,0,0,0,89,468,1701
1283,502,500,1,0,0,0,3,1,2,0,89,468,1784
1347,500,500,0,0,0,0,0,355,0,0,89,468,1846
1428,503,500,1,0,0,0,3,0,3,0,89,468,1930
1467,502,500,1,0,0,0,1,462,2,0,89,468,1968
2237,5501,5500,0,2,0,0,3,1,0,1,84,2130,7737
2274,5501,5500,0,2,0,0,2,5464,0,1,84,2130,7774
2707,500,500,0,0,0,0,0,0,0,1,84,2130,3206
2741,500,500,0,0,0,0,0,466,0,1,84,2130,3240
2810,502,500,1,0,0,0,3,0,2,1,84,2130,3311
2892,502,500,1,0,0,0,1,418,2,1,84,2130,3393
2892,503,500,1,0,0,1,2,4843,3,1,84,2130,3394
2901,5994,5500,0,2,0,0,1,4837,0,1,84,2130,8894
2919,788,500,0,0,0,1,0,288,0,1,84,2130,3706
2947,794,500,0,0,0,2,0,260,0,1,84,2130,3740
3032,783,500,1,0,1,3,1,0,283,1,84,2130,3814
3039,1202,500,0,0,2,4,1,168,0,2,84,2800,4240
3077,8866,5500,0,2,0,5,1,4661,0,2,84,2800,11942
3083,811,500,1,0,3,6,1,0,232,1,84,2130,3893
3098,1109,500,0,0,4,7,1,109,0,1,84,2130,4206
3107,8574,5500,0,2,1,8,1,4631,0,1,84,2130,11680
3326,991,500,1,0,1,6,1,0,491,2,84,2800,4316
3538,856,500,1,0,2,5,1,0,279,2,84,2800,4393
3659,1158,500,1,0,3,6,1,0,158,3,86,3553,4816
3680,1027,500,0,0,4,7,1,27,0,3,86,3553,4706
3691,1050,500,0,0,5,8,1,16,0,3,86,3553,4740
3944,2373,500,1,0,1,5,1,421,452,4,88,3699,6316
4032,864,500,1,0,2,6,1,421,364,3,86,3553,4895
4083,1234,500,1,0,3,7,1,421,313,3,86,3553,5316
4101,1640,500,0,0,4,8,1,106,0,4,88,3699,5740
4251,1145,500,1,0,3,7,1,421,145,3,86,3553,5395
4279,1928,500,0,0,4,8,1,428,0,4,88,3699,6206
4297,1520,500,1,0,5,9,1,421,99,3,86,3553,5816
4355,1886,500,0,0,6,9,1,352,0,4,88,3699,6240
4373,2025,500,1,0,7,10,2,419,1525,4,88,3699,6397
4380,1516,500,1,0,8,11,1,421,16,3,86,3553,5895
4384,2433,500,1,0,9,12,2,419,1514,4,88,3699,6816
4461,746,500,0,0,4,12,0,246,0,3,86,3553,5206
4479,2419,500,1,0,5,13,1,419,1419,4,88,3699,6897
4514,727,500,0,0,6,14,0,193,0,3,86,3553,5240
4522,2795,500,1,0,7,15,1,419,1376,4,88,3699,7316
4523,1184,500,0,0,8,16,0,184,0,3,86,3553,5706
4596,3221,500,1,0,9,17,1,419,1302,5,85,4404,7816
4639,8599,5500,0,2,1,18,0,3099,0,4,88,3699,13237
4651,2747,500,1,0,10,19,1,419,1247,4,88,3699,7397
4700,3198,500,1,0,11,20,1,419,1198,5,85,4404,7897
4900,3417,500,1,0,10,17,1,419,998,5,85,4404,8316
4911,3487,500,1,0,11,18,1,419,987,5,85,4404,8397
4923,1784,500,0,0,12,19,1,284,0,5,85,4404,6706
4928,1813,500,0,0,13,20,1,279,0,5,85,4404,6740
4940,2267,500,0,0,14,21,1,267,0,5,85,4404,7206
5169,2072,500,0,0,15,22,1,38,0,5,85,4404,7240
5547,2160,500,0,0,14,19,1,160,0,6,87,5434,7706
5560,2181,500,0,0,15,20,1,147,0,6,87,5434,7740
5609,7666,5500,0,2,2,21,0,2129,0,6,87,5434,13274
5637,2570,500,0,0,16,22,1,70,0,6,87,5434,8206
5717,8678,5500,0,2,3,22,0,2021,0,6,87,5434,14394
5772,2469,500,0,0,15,22,1,435,0,6,87,5434,8240
6049,2658,500,0,0,7,21,0,158,0,6,87,5434,8706
6361,2380,500,0,0,6,18,0,346,0,6,87,5434,8740
6440,2379,500,1,0,7,18,1,0,1879,7,80,6269,8818
6446,2452,500,1,0,8,18,1,0,1873,7,80,6269,8897
6551,2768,500,1,0,9,19,1,0,1768,7,80,6269,9318
6579,2819,500,1,0,10,20,1,0,1740,7,80,6269,9397
6689,3130,500,1,0,11,21,1,0,1630,7,80,6269,9818
6755,3143,500,1,0,10,20,1,0,1564,7,80,6269,9897
6954,3365,500,1,0,11,19,1,0,1365,7,80,6269,10318
7023,3375,500,1,0,12,20,1,0,1296,7,80,6269,10397
7052,3767,500,1,0,13,21,1,0,1267,7,80,6269,10818
7189,3709,500,1,0,14,22,1,0,1130,7,80,6269,10897
7227,4092,500,1,0,14,22,1,0,1092,7,80,6269,11318
7261,4137,500,1,0,14,22,1,0,1058,7,80,6269,11397
7717,9464,5500,0,2,2,20,1,21,0,8,90,7503,17180
7729,4090,500,1,0,14,21,1,0,590,8,90,7503,11818
7875,4026,500,1,0,14,18,2,418,3526,9,89,7539,11900
7895,1312,500,0,0,15,19,1,312,0,8,90,7503,9206
7926,1315,500,0,0,16,19,1,281,0,8,90,7503,9240
7938,4381,500,1,0,17,20,2,418,3463,9,89,7539,12318
7955,9488,5500,0,2,1,21,1,5283,0,8,90,7503,17442
7956,4445,500,1,0,18,22,2,418,3445,9,89,7539,12400
7992,1715,500,0,0,19,23,1,215,0,8,90,7503,9706
8012,1729,500,0,0,20,24,1,195,0,8,90,7503,9740
8084,2123,500,0,0,21,25,1,123,0,8,90,7503,10206
8182,2059,500,0,0,22,26,1,25,0,8,90,7503,10240
8210,2497,500,0,0,22,26,1,497,0,8,90,7503,10706
8244,2497,500,0,0,22,26,1,463,0,8,90,7503,10740
8299,10439,5500,0,2,2,27,1,4939,0,8,90,7503,18737
8315,2892,500,0,0,23,28,1,392,0,8,90,7503,11206
8345,2896,500,0,0,11,28,0,362,0,8,90,7503,11240
8376,3331,500,0,0,12,29,0,331,0,8,90,7503,11706
8412,3329,500,0,0,13,29,0,295,0,8,90,7503,11740
8412,4407,500,1,0,14,30,1,418,2989,9,89,7539,12818
8513,4388,500,1,0,15,31,1,418,2888,9,89,7539,12900
8533,4786,500,1,0,16,32,1,418,2868,9,89,7539,13318
8964,4437,500,1,0,15,28,1,418,2437,10,81,8819,13400
9100,4719,500,1,0,16,29,1,418,2301,10,81,8819,13818
9558,4343,500,1,0,15,26,1,418,1843,10,81,8819,13900
9589,4730,500,1,0,16,27,1,418,1812,10,81,8819,14318
10251,4150,500,1,0,13,22,1,418,1150,11,90,10094,14400
10327,4492,500,1,0,14,22,1,418,1074,11,90,10094,14818
10338,4563,500,1,0,15,23,1,418,1063,11,90,10094,14900
10360,4959,500,1,0,16,24,1,418,1041,11,90,10094,15318
10402,1805,500,0,0,17,24,1,305,0,11,90,10094,12206
10548,1693,500,0,0,18,25,1,159,0,11,90,10094,12240
10552,2155,500,0,0,19,26,1,155,0,11,90,10094,12706
10570,2171,500,0,0,20,27,1,137,0,11,90,10094,12740
10613,2594,500,0,0,21,28,1,94,0,11,90,10094,13206
10702,2539,500,0,0,22,29,1,5,0,11,90,10094,13240
10747,2960,500,0,0,21,28,1,460,0,11,90,10094,13706
10883,2858,500,0,0,22,28,1,324,0,11,90,10094,13740
10943,3264,500,0,0,23,28,1,264,0,11,90,10094,14206
10998,3243,500,0,0,24,29,1,209,0,11,90,10094,14240
11011,3696,500,0,0,25,30,1,196,0,11,90,10094,14706
11047,3694,500,0,0,26,31,1,160,0,11,90,10094,14740
11070,4137,500,0,0,27,32,1,137,0,11,90,10094,15206
11632,3609,500,0,0,12,29,0,75,0,12,80,11307,15240
11636,3768,500,1,0,13,30,1,415,3268,12,80,11307,15403
11711,4108,500,1,0,13,29,1,415,3193,12,80,11307,15818
11720,4184,500,1,0,14,30,1,415,3184,12,80,11307,15903
11791,6113,500,1,0,14,30,1,415,3113,13,80,11507,17903
11802,8602,500,1,0,15,31,1,415,3102,14,82,11671,20403
11812,9007,500,1,0,16,32,1,415,3092,14,82,11671,20818
11849,6470,500,1,0,17,32,1,415,3055,13,80,11507,18318
11863,9041,500,1,0,18,33,1,415,3041,14,82,11671,20903
11910,4409,500,1,0,19,33,1,415,2994,12,80,11307,16318
11918,4486,500,1,0,20,34,1,415,2986,12,80,11307,16403
11935,9384,500,1,0,21,35,1,415,2969,14,82,11671,21318
11946,6458,500,1,0,22,35,1,415,2958,13,80,11507,18403
11997,3744,500,0,0,23,36,1,210,0,15,88,11772,15740
11999,4820,500,1,0,24,37,1,415,2905,12,80,11307,16818
12001,4903,500,1,0,25,38,1,415,2903,12,80,11307,16903
12003,6816,500,1,0,26,39,1,415,2901,13,80,11507,18818
12015,6889,500,1,0,27,40,1,415,2889,13,80,11507,18903
12016,4191,500,0,0,28,41,1,191,0,15,88,11772,16206
12021,9383,500,1,0,29,42,1,415,2883,14,82,11671,21403
12024,7295,500,1,0,30,43,1,415,2880,13,80,11507,19318
12045,7359,500,1,0,31,44,1,415,2859,13,80,11507,19403
12051,7768,500,1,0,32,45,1,415,2853,13,80,11507,19818
12084,9735,500,1,0,33,46,1,415,2820,14,82,11671,21818
12113,5206,500,1,0,34,47,1,415,2791,12,80,11307,17318
12171,9733,500,1,0,35,48,1,415,2733,14,82,11671,21903
12178,6597,5500,0,2,0,49,0,1060,0,15,88,11772,18774
12193,5211,500,1,0,36,50,1,415,2711,12,80,11307,17403
12201,5618,500,1,0,37,51,1,415,2703,12,80,11307,17818
12218,10101,500,1,0,37,51,1,415,2686,14,82,11671,22318
12220,4021,500,0,0,38,52,1,487,0,15,88,11772,16240
12238,10166,500,1,0,39,53,1,415,2666,14,82,11671,22403
12275,4432,500,0,0,39,53,1,432,0,15,88,11772,16706
12321,4420,500,0,0,40,53,1,386,0,15,88,11772,16740
12360,5381,500,0,0,41,54,1,347,0,16,82,12168,17740
12372,10447,500,1,0,42,55,1,415,2532,14,82,11671,22818
12448,10456,500,1,0,43,55,1,415,2456,14,82,11671,22903
12450,7454,500,1,0,44,56,1,415,2454,13,80,11507,19903
12454,10865,500,1,0,45,57,1,415,2450,14,82,11671,23318
12506,7813,500,1,0,46,58,1,415,2398,13,80,11507,20318
12569,10835,500,1,0,47,59,1,415,2335,14,82,11671,23403
12575,5632,500,0,0,48,60,1,132,0,16,82,12168,18206
12594,3113,500,0,0,49,61,1,113,0,14,82,11671,15706
12654,5587,500,0,0,50,62,1,53,0,16,82,12168,18240
12665,4542,500,0,0,51,63,1,42,0,15,88,11772,17206
12691,6016,500,0,0,52,64,1,16,0,16,82,12168,18706
12725,4516,500,0,0,52,64,1,482,0,15,88,11772,17240
12759,4948,500,0,0,52,64,1,448,0,15,88,11772,17706
12933,5808,500,0,0,53,63,1,274,0,16,82,12168,18740
