Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,974857,974857,0,0,0,0,0,0,0,0,0,0,0
1,972798,972798,0,0,0,0,0,0,0,0,0,0,0
2,1000000,967112,32888,0,0,0,297,32591,0,7487,7,0,0
3,1000000,968026,31974,0,0,0,312,31662,0,6831,17,0,0
4,1000000,985544,14456,0,0,0,109,14347,0,124,10,0,0
5,1000000,987164,12836,0,0,0,95,12741,0,114,6,0,0
6,1000000,985201,14799,0,0,0,105,14694,0,125,11,0,0
7,1000000,985508,14492,0,0,0,90,14402,0,120,13,0,0
8,1000000,985553,14447,0,0,0,104,14343,0,113,15,0,0
