Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
31,50,50,0,0,0,0,0,0,0,0,80,31,80
31,500,500,0,0,0,1,0,0,0,0,80,31,530
31,501,500,1,0,1,2,3,0,2,0,80,31,531
31,52,50,1,0,2,3,4,0,2,0,80,31,82
31,502,500,2,0,3,4,4,0,3,0,80,31,532
31,506,500,2,0,4,5,5,497,6,0,80,31,536
31,502,500,1,0,5,6,4,1,2,0,80,31,532
31,503,500,1,0,6,7,4,1,2,0,80,31,533
31,502,500,1,0,7,8,4,1,2,0,80,31,532
70,511,500,0,0,0,0,0,11,0,1,87,70,580
70,515,500,1,0,0,1,1,0,15,1,87,70,584
70,962,500,1,0,1,2,1,0,15,1,87,70,1031
70,965,500,2,0,2,3,3,1,465,1,87,70,1034
70,961,500,0,0,3,4,1,11,0,1,87,70,1030
70,1167,50,1,0,4,5,3,1,465,1,87,70,1236
170,1117,50,1,0,1,4,2,1,365,1,87,70,1286
217,1570,500,1,0,2,5,2,1,318,2,88,217,1786
217,1868,500,1,0,3,6,2,1,318,2,88,217,2084
217,1868,500,1,0,4,7,2,1,318,2,88,217,2084
217,1869,500,1,0,5,8,2,1,318,2,88,217,2085
217,1468,50,1,0,6,9,2,1,318,2,88,217,1684
217,1968,500,1,0,7,10,2,1,318,2,88,217,2184
217,2070,500,1,0,8,11,3,1,318,2,88,217,2286
217,1918,50,1,0,9,12,3,1,318,2,88,217,2134
217,2368,500,1,0,10,13,3,1,318,2,88,217,2584
217,1919,50,1,0,11,14,3,1,318,2,88,217,2135
217,1968,50,1,0,12,15,3,1,318,2,88,217,2184
245,2542,500,1,0,13,16,3,1,290,3,89,245,2786
245,2840,500,1,0,14,17,3,1,290,3,89,245,3084
245,2891,500,1,0,15,18,3,1,290,3,89,245,3135
245,2940,500,1,0,16,19,3,1,290,3,89,245,3184
245,2990,500,1,0,17,20,3,1,290,3,89,245,3234
245,3042,500,1,0,18,21,3,1,290,3,89,245,3286
245,2890,50,1,0,19,22,3,1,290,3,89,245,3134
245,2940,50,1,0,20,23,3,1,290,3,89,245,3184
317,2319,500,1,0,21,24,3,1,218,2,88,217,2635
317,2368,500,1,0,22,25,3,1,218,2,88,217,2684
317,1918,50,1,0,23,26,3,1,218,2,88,217,2234
317,2418,500,1,0,24,27,3,1,218,2,88,217,2734
337,3299,500,1,0,25,28,3,1,198,4,86,337,3635
337,2898,50,1,0,26,29,3,1,198,4,86,337,3234
337,3348,500,1,0,27,30,3,1,198,4,86,337,3684
337,3398,500,1,0,28,31,3,1,198,4,86,337,3734
337,2948,50,1,0,29,32,3,1,198,4,86,337,3284
337,2998,50,1,0,30,33,3,1,198,4,86,337,3334
337,3450,500,1,0,31,34,3,1,198,4,86,337,3786
337,698,500,1,0,32,35,2,1,198,4,86,337,1034
337,248,50,1,0,33,36,2,1,198,4,86,337,584
337,699,500,1,0,34,37,2,1,198,4,86,337,1035
337,250,50,1,0,35,38,2,1,198,4,86,337,586
337,748,500,1,0,36,39,2,1,198,4,86,337,1084
337,750,500,1,0,37,40,2,1,198,4,86,337,1086
337,748,50,1,0,38,41,2,1,198,4,86,337,1084
361,725,50,1,0,39,42,2,1,174,5,86,361,1085
361,1224,500,1,0,40,43,2,1,174,5,86,361,1584
361,1224,500,1,0,41,44,2,1,174,5,86,361,1584
361,774,50,1,0,42,45,2,1,174,5,86,361,1134
361,1225,500,1,0,43,46,2,1,174,5,86,361,1585
361,776,50,1,0,44,47,2,1,174,5,86,361,1136
361,1274,500,1,0,45,48,2,1,174,5,86,361,1634
361,826,50,1,0,46,49,2,1,174,5,86,361,1186
361,720,500,0,0,47,50,2,220,0,5,86,361,1080
361,276,50,1,0,48,51,3,0,226,5,86,361,636
361,776,500,1,0,49,52,3,0,226,5,86,361,1136
361,1171,500,1,0,50,53,3,0,226,5,86,361,1531
371,1316,500,1,0,51,54,3,0,216,6,85,371,1686
371,1661,500,1,0,52,55,3,0,216,6,85,371,2031
371,1366,50,1,0,53,56,3,0,216,6,85,371,1736
371,1416,50,1,0,54,57,3,0,216,6,85,371,1786
371,1160,500,0,0,55,58,3,210,0,6,85,371,1530
