Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
3627,5534,500,0,0,44,49,1,7,0,12,94,3209,9160
3644,5990,500,0,0,44,49,0,490,0,9,96,2676,9633
3647,6014,500,0,0,45,50,0,487,0,9,96,2676,9660
3650,6484,500,0,0,46,51,0,484,0,11,54,2929,10133
3675,6486,500,0,0,46,51,0,459,0,13,13,3401,10160
3739,6618,500,1,0,23,51,1,50,6118,14,13,3434,10356
3753,10754,5500,0,2,3,52,0,5254,0,10,49,2772,14506
3754,6653,500,1,0,24,53,1,50,6103,10,49,2772,10406
3839,7018,500,1,0,25,54,1,50,6018,12,94,3209,10856
3858,14039,5500,0,2,4,55,1,5149,0,12,94,3209,17896
3890,7017,500,1,0,26,56,1,50,5967,12,94,3209,10906
3904,7453,500,1,0,27,57,1,50,5953,11,54,2929,11356
3908,7499,500,1,0,28,57,1,50,5949,15,29,3444,11406
4017,7840,500,1,0,29,58,1,50,5840,15,29,3444,11856
4022,7885,500,1,0,30,59,1,50,5835,12,94,3209,11906
4133,8224,500,1,0,31,60,1,50,5724,12,94,3209,12356
4311,8096,500,1,0,30,58,1,50,5546,15,29,3444,12406
4410,8447,500,1,0,31,58,1,50,5447,15,29,3444,12856
4648,8259,500,1,0,31,58,1,50,5209,17,58,4533,12906
4756,8601,500,1,0,31,57,1,50,5101,17,58,4533,13356
4826,13570,5500,0,2,5,58,1,4181,0,17,58,4533,18395
4907,8500,500,1,0,32,59,1,50,4950,17,58,4533,13406
4908,8949,500,1,0,33,59,1,50,4949,18,66,4566,13856
4958,8949,500,1,0,34,60,1,50,4899,18,66,4566,13906
4961,9396,500,1,0,35,61,1,50,4896,19,36,4726,14356
4970,9437,500,1,0,36,62,1,50,4887,19,36,4726,14406
4971,9886,500,1,0,37,63,1,50,4886,17,58,4533,14856
4973,9934,500,1,0,38,64,1,50,4884,18,66,4566,14906
4997,10360,500,1,0,39,65,1,50,4860,17,58,4533,15356
5015,10392,500,1,0,40,66,1,50,4842,16,43,4490,15406
5047,10810,500,1,0,41,67,1,50,4810,20,74,4904,15856
5136,10771,500,1,0,41,67,1,50,4721,17,58,4533,15906
5175,11182,500,1,0,41,67,1,50,4682,19,36,4726,16356
5186,14351,5500,0,2,6,68,1,3821,0,20,74,4904,19536
5199,11208,500,1,0,42,69,1,50,4658,17,58,4533,16406
5209,11648,500,1,0,43,70,1,50,4648,16,43,4490,16856
5243,11664,500,1,0,44,70,1,50,4614,17,58,4533,16906
5323,12034,500,1,0,45,71,1,50,4534,18,66,4566,17356
5337,12070,500,1,0,46,72,1,50,4520,20,74,4904,17406
5387,12470,500,1,0,47,73,1,50,4470,18,66,4566,17856
5439,12468,500,1,0,48,73,1,50,4418,18,66,4566,17906
5472,12885,500,1,0,49,74,1,50,4385,17,58,4533,18356
5520,12887,500,1,0,50,75,1,50,4337,19,36,4726,18406
5536,13321,500,1,0,51,76,1,50,4321,18,66,4566,18856
5536,13371,500,1,0,52,77,1,50,4321,18,66,4566,18906
5568,13789,500,1,0,53,78,1,50,4289,20,74,4904,19356
5602,13805,500,1,0,54,79,1,50,4255,20,74,4904,19406
5622,14235,500,1,0,55,80,1,50,4235,20,74,4904,19856
5652,14255,500,1,0,55,80,1,50,4205,19,36,4726,19906
5684,14673,500,1,0,55,80,1,50,4173,20,74,4904,20356
5719,14688,500,1,0,56,81,1,50,4138,22,62,5476,20406
5766,15091,500,1,0,57,81,1,50,4091,22,62,5476,20856
5800,15107,500,1,0,58,82,1,50,4057,22,62,5476,20906
5824,15533,500,1,0,59,83,1,50,4033,20,74,4904,21356
5826,15581,500,1,0,60,84,1,50,4031,20,74,4904,21406
5842,16015,500,1,0,61,85,1,50,4015,20,74,4904,21856
5852,16055,500,1,0,62,86,1,50,4005,20,74,4904,21906
5856,16501,500,1,0,63,87,1,50,4001,20,74,4904,22356
5863,16544,500,1,0,64,88,1,50,3994,20,74,4904,22406
5887,16970,500,1,0,65,89,1,50,3970,22,62,5476,22856
5890,17017,500,1,0,66,90,1,50,3967,20,74,4904,22906
5893,17464,500,1,0,67,91,1,50,3964,22,62,5476,23356
5995,17412,500,1,0,68,91,1,50,3862,22,62,5476,23406
6044,17813,500,1,0,69,92,1,50,3813,22,62,5476,23856
6059,17848,500,1,0,70,93,1,50,3798,23,11,5946,23906
6153,18204,500,1,0,70,93,1,50,3704,22,62,5476,24356
6197,18210,500,1,0,70,93,1,50,3660,22,62,5476,24406
6242,18615,500,1,0,71,93,1,50,3615,22,62,5476,24856
6260,18647,500,1,0,72,94,1,50,3597,22,62,5476,24906
6283,19074,500,1,0,73,95,1,50,3574,22,62,5476,25356
6297,19110,500,1,0,74,96,1,50,3560,22,62,5476,25406
6328,19529,500,1,0,75,97,1,50,3529,22,62,5476,25856
6396,19511,500,1,0,76,98,1,50,3461,22,62,5476,25906
6455,13551,5500,0,2,7,98,1,2552,0,22,62,5476,20005
6465,19892,500,1,0,77,99,1,50,3392,22,62,5476,26356
6807,19600,500,1,0,76,97,1,50,3050,24,86,6547,26406
6889,19968,500,1,0,77,98,1,50,2968,24,86,6547,26856
7121,19786,500,1,0,78,97,1,50,2736,27,98,6999,26906
7200,20157,500,1,0,77,96,1,50,2657,27,98,6999,27356
7217,20190,500,1,0,78,97,1,50,2640,27,98,6999,27406
7249,20608,500,1,0,79,97,1,50,2608,24,86,6547,27856
7258,20649,500,1,0,80,98,1,50,2599,24,86,6547,27906
7294,21063,500,1,0,81,99,1,50,2563,27,98,6999,28356
7322,21085,500,1,0,82,100,1,50,2535,26,26,6936,28406
7339,21518,500,1,0,83,101,1,50,2518,24,86,6547,28856
7356,21551,500,1,0,84,102,1,50,2501,24,86,6547,28906
7393,12614,5500,0,2,7,103,1,1614,0,27,98,6999,20006
7409,21948,500,1,0,85,102,1,50,2448,24,86,6547,29356
7418,21989,500,1,0,86,103,1,50,2439,24,86,6547,29406
7430,22427,500,1,0,87,104,1,50,2427,26,26,6936,29856
7466,3168,500,0,0,88,105,1,168,0,24,86,6547,10633
7485,3176,500,0,0,89,106,1,149,0,27,98,6999,10660
7561,3573,500,0,0,90,107,1,73,0,27,98,6999,11133
7592,3569,500,0,0,91,108,1,42,0,25,25,6613,11160
7652,3982,500,0,0,91,108,1,482,0,26,26,6936,11633
7658,4003,500,0,0,92,109,1,476,0,27,98,6999,11660
7673,15724,5500,0,2,7,109,1,1334,0,30,37,7573,23396
7725,4409,500,0,0,92,110,1,409,0,27,98,6999,12133
7750,4411,500,0,0,93,110,1,384,0,29,71,7513,12160
7775,4859,500,0,0,94,111,1,359,0,27,98,6999,12633
7776,16120,5500,0,2,8,112,1,1231,0,29,71,7513,23895
7819,17218,5500,0,2,9,113,1,1188,0,27,98,6999,25036
7854,4807,500,0,0,95,114,1,280,0,29,71,7513,12660
7864,5270,500,0,0,96,115,1,270,0,29,71,7513,13133
7891,17615,5500,0,2,10,116,1,1116,0,27,98,6999,25505
7910,5251,500,0,0,97,116,1,224,0,27,98,6999,13160
7981,17526,5500,0,2,11,117,1,1026,0,30,37,7573,25506
7997,5637,500,0,0,98,118,1,137,0,27,98,6999,13633
8017,5644,500,0,0,99,119,1,117,0,28,35,7408,13660
8017,6117,500,0,0,100,120,1,117,0,28,35,7408,14133
8023,6138,500,0,0,101,121,1,111,0,29,71,7513,14160
8038,6596,500,0,0,102,122,1,96,0,29,71,7513,14633
8040,6621,500,0,0,103,123,1,94,0,28,35,7408,14660
8077,7057,500,0,0,104,124,1,57,0,31,70,7968,15133
8087,7074,500,0,0,105,125,1,47,0,31,70,7968,15160
8089,20808,5500,0,2,12,126,1,918,0,29,71,7513,28896
8097,7537,500,0,0,106,127,1,37,0,31,70,7968,15633
8101,7560,500,0,0,107,128,1,33,0,31,70,7968,15660
8166,7968,500,0,0,106,127,1,468,0,29,71,7513,16133
8173,7988,500,0,0,107,128,1,461,0,29,71,7513,16160
8183,8451,500,0,0,108,129,1,451,0,29,71,7513,16633
8207,8454,500,0,0,109,130,1,427,0,29,71,7513,16660
8215,21181,5500,0,2,13,131,1,792,0,28,35,7408,29395
8245,8889,500,0,0,110,131,1,389,0,30,37,7573,17133
8249,8912,500,0,0,111,132,1,385,0,31,70,7968,17160
8253,9381,500,0,0,112,133,1,381,0,31,70,7968,17633
8284,9377,500,0,0,113,134,1,350,0,31,70,7968,17660
8368,9766,500,0,0,114,135,1,266,0,31,70,7968,18133
8434,9727,500,0,0,115,135,1,200,0,31,70,7968,18160
8463,10171,500,0,0,116,136,1,171,0,31,70,7968,18633
8484,10177,500,0,0,117,137,1,150,0,29,71,7513,18660
8513,10621,500,0,0,118,138,1,121,0,30,37,7573,19133
8557,10604,500,0,0,119,138,1,77,0,31,70,7968,19160
8649,10985,500,0,0,119,138,1,485,0,31,70,7968,19633
8678,10983,500,0,0,119,138,1,456,0,34,72,8565,19660
8713,11421,500,0,0,120,139,1,421,0,31,70,7968,20133
8825,11336,500,0,0,121,139,1,309,0,31,70,7968,20160
8825,11809,500,0,0,122,140,1,309,0,34,72,8565,20633
8864,11797,500,0,0,123,141,1,270,0,32,19,8395,20660
8866,12268,500,0,0,124,142,1,268,0,31,70,7968,21133
8885,12276,500,0,0,125,143,1,249,0,31,70,7968,21160
8926,12708,500,0,0,126,143,1,208,0,31,70,7968,21633
8942,12719,500,0,0,127,144,1,192,0,32,19,8395,21660
8957,13177,500,0,0,128,145,1,177,0,34,72,8565,22133
8968,13193,500,0,0,129,146,1,166,0,33,57,8409,22160
8984,13650,500,0,0,130,147,1,150,0,35,88,8575,22633
8985,13676,500,0,0,131,148,1,149,0,33,57,8409,22660
9067,14067,500,0,0,132,147,1,67,0,35,88,8575,23133
9119,14042,500,0,0,133,148,1,15,0,33,57,8409,23160
9151,21386,5500,0,2,11,148,1,5356,0,34,72,8565,30536
9203,14431,500,0,0,132,148,1,431,0,33,57,8409,23633
9221,14440,500,0,0,133,149,1,413,0,35,88,8575,23660
9221,14913,500,0,0,134,150,1,413,0,37,98,9116,24133
9235,21771,5500,0,2,12,151,1,5272,0,37,98,9116,31005
9237,14924,500,0,0,135,152,1,397,0,34,72,8565,24160
9276,15358,500,0,0,136,152,1,358,0,37,98,9116,24633
9299,15362,500,0,0,137,153,1,335,0,34,72,8565,24660
9302,15832,500,0,0,138,154,1,332,0,37,98,9116,25133
9337,15824,500,0,0,139,155,1,297,0,37,98,9116,25160
9346,16288,500,0,0,140,156,1,288,0,35,88,8575,25633
9374,16287,500,0,0,141,157,1,260,0,33,57,8409,25660
9393,16741,500,0,0,142,158,1,241,0,33,57,8409,26133
9396,16765,500,0,0,143,159,1,238,0,36,14,8692,26160
9409,17225,500,0,0,144,159,1,225,0,37,98,9116,26633
9481,17180,500,0,0,145,160,1,153,0,35,88,8575,26660
9503,17631,500,0,0,146,161,1,131,0,35,88,8575,27133
9519,17642,500,0,0,147,162,1,115,0,37,98,9116,27160
9587,18047,500,0,0,148,163,1,47,0,36,14,8692,27633
9611,18050,500,0,0,149,164,1,23,0,39,78,9284,27660
9637,21370,5500,0,2,13,164,1,4870,0,37,98,9116,31006
9654,18480,500,0,0,149,165,1,480,0,39,78,9284,28133
9671,24726,5500,0,2,14,165,1,4836,0,41,91,9569,34396
9681,18480,500,0,0,149,166,1,453,0,39,78,9284,28160
9702,18932,500,0,0,150,167,1,432,0,39,78,9284,28633
9720,18941,500,0,0,151,168,1,414,0,37,98,9116,28660
9730,19404,500,0,0,152,169,1,404,0,39,78,9284,29133
9743,25153,5500,0,2,15,170,1,4764,0,39,78,9284,34895
9750,19411,500,0,0,153,171,1,384,0,39,78,9284,29160
9763,19871,500,0,0,154,172,0,371,0,37,98,9116,29633
9766,19895,500,0,0,155,173,0,368,0,37,98,9116,29660
9861,20156,500,1,0,77,173,1,0,19656,38,33,9186,30016
9865,20492,500,1,0,78,174,1,0,19652,40,38,9390,30356
9866,20651,500,1,0,79,175,1,0,19651,42,71,9594,30516
9913,20944,500,1,0,80,175,1,0,19604,37,98,9116,30856
9925,21092,500,1,0,81,176,1,0,19592,37,98,9116,31016
9930,21427,500,1,0,82,177,1,0,19587,37,98,9116,31356
9941,21576,500,1,0,83,178,1,0,19576,42,71,9594,31516
9941,21916,500,1,0,84,179,1,0,19576,42,71,9594,31856
9983,22034,500,1,0,85,180,1,0,19534,37,98,9116,32016
10001,22356,500,1,0,86,181,1,0,19516,37,98,9116,32356
10003,22514,500,1,0,87,182,1,0,19514,41,91,9569,32516
10006,22851,500,1,0,88,183,1,0,19511,39,78,9284,32856
10093,22924,500,1,0,89,184,1,0,19424,42,71,9594,33016
10103,23254,500,1,0,90,185,1,0,19414,37,98,9116,33356
10158,23359,500,1,0,90,185,1,0,19359,40,38,9390,33516
10172,23685,500,1,0,90,185,1,0,19345,41,91,9569,33856
10175,23842,500,1,0,91,186,1,0,19342,41,91,9569,34016
10185,24172,500,1,0,92,187,1,0,19332,39,78,9284,34356
10194,25843,5500,0,2,16,188,0,4313,0,40,38,9390,36036
10200,24317,500,1,0,93,189,1,0,19317,41,91,9569,34516
10214,24643,500,1,0,94,190,1,0,19303,39,78,9284,34856
10236,24781,500,1,0,95,191,1,0,19281,41,91,9569,35016
10259,25098,500,1,0,96,192,1,0,19258,39,78,9284,35356
10287,25230,500,1,0,97,193,1,0,19230,40,38,9390,35516
10288,25569,500,1,0,98,194,1,0,19229,42,71,9594,35856
10319,25698,500,1,0,99,195,1,0,19198,41,91,9569,36016
10369,26137,5500,0,2,17,195,0,4138,0,41,91,9569,36505
10378,25979,500,1,0,100,196,1,0,19139,42,71,9594,36356
10382,26135,500,1,0,101,197,1,0,19135,42,71,9594,36516
10432,26425,500,1,0,102,197,1,0,19085,41,91,9569,36856
10487,26530,500,1,0,103,198,1,0,19030,45,69,10365,37016
10507,26850,500,1,0,104,199,1,0,19010,45,69,10365,37356
10534,26983,500,1,0,105,200,1,0,18983,45,69,10365,37516
10537,27320,500,1,0,106,201,1,0,18980,44,25,10294,37856
10633,27384,500,1,0,107,202,1,0,18884,45,69,10365,38016
10661,27696,500,1,0,107,202,1,0,18856,43,27,10223,38356
10809,27708,500,1,0,107,202,1,0,18708,44,25,10294,38516
10838,28019,500,1,0,108,203,1,0,18679,43,27,10223,38856
10855,28162,500,1,0,109,204,1,0,18662,46,87,10545,39016
11047,28310,500,1,0,110,203,1,0,18470,43,27,10223,39356
11058,28459,500,1,0,111,204,1,0,18459,46,87,10545,39516
11061,28796,500,1,0,112,205,1,0,18456,48,73,10904,39856
11070,28947,500,1,0,113,206,1,0,18447,44,25,10294,40016
11084,29273,500,1,0,114,207,1,0,18433,43,27,10223,40356
11084,29433,500,1,0,115,208,1,0,18433,43,27,10223,40516
11111,29746,500,1,0,116,209,1,0,18406,47,34,10802,40856
11117,25390,5500,0,2,18,210,0,3390,0,46,87,10545,36506
11122,29895,500,1,0,117,211,1,0,18395,48,73,10904,41016
11127,30230,500,1,0,118,212,1,0,18390,43,27,10223,41356
11157,30360,500,1,0,118,212,1,0,18360,48,73,10904,41516
11181,30676,500,1,0,118,212,1,0,18336,46,87,10545,41856
11215,30802,500,1,0,119,213,1,0,18302,45,69,10365,42016
11221,31136,500,1,0,120,214,1,0,18296,46,87,10545,42356
11223,31294,500,1,0,121,215,1,0,18294,44,25,10294,42516
11231,31626,500,1,0,122,216,1,0,18286,48,73,10904,42856
11249,31768,500,1,0,123,217,1,0,18268,47,34,10802,43016
11285,32072,500,1,0,124,218,1,0,18232,46,87,10545,43356
11301,28596,5500,0,2,19,219,0,3206,0,46,87,10545,39896
11328,32189,500,1,0,125,220,1,0,18189,45,69,10365,43516
11385,32472,500,1,0,126,220,1,0,18132,46,87,10545,43856
11396,32621,500,1,0,127,221,1,0,18121,48,73,10904,44016
11397,32960,500,1,0,128,222,1,0,18120,48,73,10904,44356
11427,33090,500,1,0,129,222,1,0,18090,47,34,10802,44516
11428,28968,5500,0,2,20,223,0,3079,0,48,73,10904,40395
11478,33379,500,1,0,130,224,1,0,18039,46,87,10545,44856
11508,33509,500,1,0,131,225,1,0,18009,51,41,11393,45016
11509,33848,500,1,0,132,226,1,0,18008,46,87,10545,45356
11523,33994,500,1,0,133,227,1,0,17994,47,34,10802,45516
11540,34317,500,1,0,134,228,1,0,17977,46,87,10545,45856
11544,34473,500,1,0,135,229,1,0,17973,48,73,10904,46016
11603,34754,500,1,0,136,230,1,0,17914,49,23,11341,46356
11604,34913,500,1,0,137,231,1,0,17913,52,50,11422,46516
11620,35237,500,1,0,138,232,1,0,17897,50,87,11388,46856
11630,35387,500,1,0,139,233,1,0,17887,52,50,11422,47016
11644,35713,500,1,0,139,233,1,0,17873,49,23,11341,47356
11702,35815,500,1,0,139,233,1,0,17815,50,87,11388,47516
11725,36132,500,1,0,140,234,1,0,17792,49,23,11341,47856
11737,36280,500,1,0,141,235,1,0,17780,48,73,10904,48016
11737,29800,5500,0,2,21,236,0,2770,0,50,87,11388,41536
11776,36581,500,1,0,142,237,1,0,17741,50,87,11388,48356
11795,36722,500,1,0,143,238,1,0,17722,54,81,11679,48516
11800,37057,500,1,0,144,239,1,0,17717,53,76,11627,48856
11806,37211,500,1,0,145,240,1,0,17711,54,81,11679,49016
11817,37540,500,1,0,146,241,1,0,17700,48,73,10904,49356
11868,37649,500,1,0,147,241,1,0,17649,54,81,11679,49516
11886,37971,500,1,0,148,242,1,0,17631,50,87,11388,49856
11891,30115,5500,0,2,22,243,0,2616,0,50,87,11388,42005
11912,38105,500,1,0,149,243,1,0,17605,54,81,11679,50016
11941,38416,500,1,0,150,244,1,0,17576,52,50,11422,50356
11941,38576,500,1,0,151,245,1,0,17576,53,76,11627,50516
11958,38899,500,1,0,152,246,1,0,17559,49,23,11341,50856
11960,39057,500,1,0,153,247,1,0,17557,50,87,11388,51016
11965,39392,500,1,0,154,248,1,0,17552,52,50,11422,51356
11978,39539,500,1,0,155,249,1,0,17539,53,76,11627,51516
11987,39870,500,1,0,156,250,1,0,17530,50,87,11388,51856
12005,40012,500,1,0,157,251,1,0,17512,54,81,11679,52016
12041,40316,500,1,0,158,252,1,0,17476,53,76,11627,52356
12056,40461,500,1,0,159,253,1,0,17461,55,95,11871,52516
12077,29930,5500,0,2,23,254,0,2430,0,55,95,11871,42006
12103,40754,500,1,0,160,255,1,0,17414,54,81,11679,52856
12109,40908,500,1,0,161,256,1,0,17408,49,23,11341,53016
12109,41248,500,1,0,162,257,1,0,17408,55,95,11871,53356
12125,33272,5500,0,2,24,258,0,2382,0,53,76,11627,45396
12127,41390,500,1,0,163,259,1,0,17390,52,50,11422,53516
12149,41708,500,1,0,163,259,1,0,17368,55,95,11871,53856
12160,41857,500,1,0,164,260,1,0,17357,53,76,11627,54016
12163,42194,500,1,0,164,260,1,0,17354,50,87,11388,54356
12163,42354,500,1,0,165,261,1,0,17354,51,41,11393,54516
12177,33719,5500,0,2,25,262,0,2330,0,54,81,11679,45895
12193,42664,500,1,0,166,263,1,0,17324,55,95,11871,54856
12217,42800,500,1,0,167,264,1,0,17300,50,87,11388,55016
12234,43123,500,1,0,168,265,1,0,17283,56,10,12070,55356
12249,43268,500,1,0,169,266,1,0,17268,53,76,11627,55516
12265,43592,500,1,0,170,267,1,0,17252,54,81,11679,55856
12297,43720,500,1,0,171,268,1,0,17220,54,81,11679,56016
12307,44050,500,1,0,172,269,1,0,17210,53,76,11627,56356
12315,44202,500,1,0,173,270,1,0,17202,54,81,11679,56516
12354,44503,500,1,0,174,271,1,0,17163,51,41,11393,56856
12356,44661,500,1,0,175,272,1,0,17161,52,50,11422,57016
12356,45001,500,1,0,176,273,1,0,17161,53,76,11627,57356
12385,45132,500,1,0,177,273,1,0,17132,52,50,11422,57516
12396,45461,500,1,0,178,274,1,0,17121,57,100,12237,57856
12397,34640,5500,0,2,26,275,0,2110,0,57,100,12237,47036
12445,45572,500,1,0,179,274,1,0,17072,54,81,11679,58016
12490,45867,500,1,0,180,275,1,0,17027,54,81,11679,58356
12515,46002,500,1,0,181,276,1,0,17002,56,10,12070,58516
12523,34983,5500,0,2,26,277,0,1984,0,54,81,11679,47505
12558,46299,500,1,0,182,278,1,0,16959,55,95,11871,58856
12567,46450,500,1,0,183,279,1,0,16950,57,100,12237,59016
12592,46765,500,1,0,184,280,1,0,16925,55,95,11871,59356
12634,46883,500,1,0,185,281,1,0,16883,54,81,11679,59516
12661,47196,500,1,0,185,281,1,0,16856,55,95,11871,59856
12691,47326,500,1,0,185,281,1,0,16826,58,80,12324,60016
12730,47627,500,1,0,186,282,1,0,16787,57,100,12237,60356
12740,47777,500,1,0,187,283,1,0,16777,55,95,11871,60516
12807,48050,500,1,0,188,284,1,0,16710,59,77,12594,60856
12812,34695,5500,0,2,27,285,0,1695,0,58,80,12324,47506
12818,48199,500,1,0,189,286,1,0,16699,57,100,12237,61016
12818,48539,500,1,0,190,287,1,0,16699,58,80,12324,61356
12846,38051,5500,0,2,28,288,0,1661,0,55,95,11871,50896
12853,48664,500,1,0,191,289,1,0,16664,58,80,12324,61516
12885,48972,500,1,0,192,289,1,0,16632,58,80,12324,61856
12929,49088,500,1,0,193,288,1,0,16588,59,77,12594,62016
12955,49402,500,1,0,194,289,1,0,16562,58,80,12324,62356
12972,49545,500,1,0,195,290,1,0,16545,57,100,12237,62516
12976,49881,500,1,0,196,291,1,0,16541,59,77,12594,62856
12991,50026,500,1,0,197,292,1,0,16526,61,90,12692,63016
13007,50350,500,1,0,198,293,1,0,16510,61,90,12692,63356
13016,50501,500,1,0,199,294,1,0,16501,61,90,12692,63516
13018,50839,500,1,0,200,295,1,0,16499,62,76,12918,63856
13019,50998,500,1,0,201,296,1,0,16498,57,100,12237,64016
13034,51323,500,1,0,202,297,1,0,16483,58,80,12324,64356
13052,51465,500,1,0,203,298,1,0,16465,59,77,12594,64516
13057,51800,500,1,0,204,299,1,0,16460,57,100,12237,64856
13060,51957,500,1,0,205,300,1,0,16457,57,100,12237,65016
13076,52281,500,1,0,206,301,1,0,16441,58,80,12324,65356
