Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1821,50,50,0,0,0,0,0,0,0,0,87,1674,1870
1825,5001,5000,0,1,0,0,3,1,0,0,87,1674,6825
1899,50,50,0,0,0,0,0,0,0,0,87,1674,1948
1914,50,50,0,0,0,0,0,35,0,0,87,1674,1963
2049,50,50,0,0,0,0,0,0,0,0,87,1674,2098
2054,500,500,0,0,0,0,0,45,0,0,87,1674,2553
2069,5000,5000,0,1,0,0,0,4757,0,1,84,1921,7068
2143,50,50,0,0,0,0,0,0,0,0,87,1674,2192
2155,502,500,1,0,0,0,3,1,2,1,84,1921,2656
2196,50,50,0,0,0,0,0,0,0,1,84,1921,2245
2208,52,50,1,0,0,0,4,0,2,1,84,1921,2259
2208,502,500,1,0,0,1,4,0,2,1,84,1921,2709
2232,52,50,1,0,0,0,2,476,2,1,84,1921,2283
2357,5002,5000,1,1,0,0,2,351,2,1,84,1921,7358
2421,50,50,0,0,0,0,0,0,0,1,84,1921,2470
5731,50,50,0,0,0,0,0,0,0,2,89,5602,5780
5746,50,50,0,0,0,0,0,35,0,2,89,5602,5795
5748,52,50,1,0,0,0,3,0,2,2,89,5602,5799
5820,500,500,0,0,0,0,0,0,0,2,89,5602,6319
5855,500,500,0,0,0,0,0,465,0,2,89,5602,6354
5867,501,500,1,0,0,0,3,1,2,3,89,5708,6367
5868,5004,5000,1,1,0,1,3,1,4,3,89,5708,10871
5879,5003,5000,1,1,0,0,2,0,3,2,89,5602,10881
5885,5002,5000,1,1,0,0,1,4995,2,2,89,5602,10886
5887,933,500,0,0,0,1,0,433,0,2,89,5602,6819
5959,896,500,0,0,0,1,0,361,0,2,89,5602,6854
6006,864,50,0,0,1,2,0,314,0,2,89,5602,6869
6007,898,50,0,0,2,3,0,313,0,2,89,5602,6904
6016,904,50,0,0,3,4,0,304,0,2,89,5602,6919
6017,1403,500,0,0,4,5,0,303,0,3,89,5708,7419
6024,931,50,0,0,5,6,0,296,0,2,89,5602,6954
6034,971,50,0,0,6,7,0,286,0,3,89,5708,7004
6036,1019,50,0,0,7,8,0,284,0,3,89,5708,7054
6058,5312,5000,1,1,0,9,1,4512,312,4,84,5923,11369
6074,1031,50,0,0,8,10,0,246,0,3,89,5708,7104
6087,6272,5000,1,1,0,11,1,4512,283,4,84,5923,12358
6089,1066,50,0,0,9,12,0,231,0,3,89,5708,7154
6110,5716,5000,0,1,1,13,1,716,0,4,84,5923,11825
6126,1179,50,0,0,10,14,0,194,0,4,84,5923,7304
6130,1075,50,0,0,11,15,0,190,0,3,89,5708,7204
6140,1115,50,0,0,12,16,0,180,0,3,89,5708,7254
6180,5889,5000,0,1,2,17,1,646,0,4,84,5923,12068
6229,1126,50,0,0,13,18,0,91,0,4,84,5923,7354
6240,1165,50,0,0,14,19,0,80,0,4,84,5923,7404
6348,1557,500,0,0,14,19,0,472,0,4,84,5923,7904
6392,1078,50,0,0,14,18,0,428,0,4,84,5923,7469
6859,1111,500,0,0,13,16,0,11,0,5,88,6725,7969
6917,1488,500,0,0,12,15,0,3,0,5,88,6725,8404
6938,8952,5000,1,1,0,15,1,42,3952,5,88,6725,15889
6943,1077,50,0,0,12,16,0,477,0,5,88,6725,8019
6958,1112,50,0,0,12,16,0,462,0,5,88,6725,8069
6984,1586,500,0,0,13,17,0,436,0,5,88,6725,8569
7009,8915,5000,1,1,1,17,1,42,3881,5,88,6725,15923
7038,8894,5000,1,1,2,18,1,42,3852,5,88,6725,15931
7135,9235,5000,1,1,2,16,1,42,3755,5,88,6725,16369
7174,1281,50,0,0,10,16,0,246,0,5,88,6725,8454
7214,1291,50,0,0,10,16,0,206,0,5,88,6725,8504
7267,10092,5000,1,1,3,16,1,42,3623,6,86,7115,17358
7282,1273,50,0,0,10,17,0,138,0,6,86,7115,8554
7342,1263,50,0,0,10,17,0,78,0,6,86,7115,8604
7500,1120,50,0,0,7,13,0,470,0,6,86,7115,8619
7531,1124,50,0,0,8,14,0,439,0,6,86,7115,8654
7606,1064,50,0,0,9,15,0,364,0,6,86,7115,8669
7613,1092,50,0,0,10,16,0,357,0,6,86,7115,8704
10672,6154,5000,0,1,4,5,1,1154,0,7,86,10549,16825
10709,500,500,0,0,0,6,0,0,0,7,86,10549,11208
10728,50,50,0,0,0,6,0,481,0,7,86,10549,10777
10739,89,50,0,0,0,6,0,470,0,7,86,10549,10827
10744,6325,5000,0,1,5,7,1,1082,0,7,86,10549,17068
10751,127,50,0,0,0,8,0,458,0,7,86,10549,10877
10778,10616,5000,1,1,6,9,2,40,5616,7,86,10549,21393
10779,10641,5000,1,1,7,9,2,40,5615,7,86,10549,21419
10839,85,50,1,0,0,9,1,8,35,7,86,10549,10923
10854,78,50,1,0,0,10,1,8,20,7,86,10549,10931
10870,58,50,0,0,1,11,1,339,0,7,86,10549,10927
10921,507,500,0,0,0,8,0,288,0,7,86,10549,11427
10941,318,50,0,0,0,6,0,268,0,7,86,10549,11258
12869,50,50,0,0,0,2,0,0,0,8,80,12764,12918
12926,50,50,0,0,0,2,0,0,0,8,80,12764,12975
13010,50,50,0,0,0,2,0,0,0,8,80,12764,13059
13011,500,500,0,0,0,2,0,49,0,9,88,12853,13510
13032,8392,5000,1,1,1,2,1,40,3362,8,80,12764,21423
13055,9304,5000,1,1,2,3,1,40,3339,9,88,12853,22358
13071,50,50,0,0,0,4,0,0,0,9,88,12853,13120
13074,97,50,0,0,0,4,0,47,0,8,80,12764,13170
13112,559,500,0,0,0,5,0,9,0,9,88,12853,13670
13119,8315,5000,1,1,3,6,1,40,3275,8,80,12764,21433
13151,510,50,0,0,0,6,0,20,0,9,88,12853,13660
13171,540,50,0,0,1,7,0,0,0,9,88,12853,13710
13184,377,50,0,0,1,7,0,487,0,8,80,12764,13560
13192,529,50,0,0,2,8,0,479,0,9,88,12853,13720
13219,542,50,0,0,3,9,0,452,0,9,88,12853,13760
13225,386,50,0,0,4,10,0,446,0,8,80,12764,13610
13262,8564,5000,0,1,4,11,1,3564,0,9,88,12853,21825
13303,468,50,0,0,5,12,0,368,0,9,88,12853,13770
13313,8756,5000,0,1,5,13,1,3513,0,9,88,12853,22068
15593,500,500,0,0,0,7,0,0,0,10,90,15491,16092
15616,50,50,0,0,0,7,0,477,0,10,90,15491,15665
15633,83,50,0,0,0,7,0,460,0,10,90,15491,15715
15652,564,500,0,0,0,8,0,441,0,10,90,15491,16215
15718,674,500,1,0,0,7,1,40,174,10,90,15491,16391
15737,687,500,1,0,0,8,1,40,155,10,90,15491,16423
15764,670,500,1,0,1,9,2,0,170,10,90,15491,16433
15831,589,50,1,0,2,10,2,0,103,10,90,15491,16419
15866,10531,5000,1,1,6,11,2,37,5531,10,90,15491,26396
15884,10536,5000,1,1,7,12,2,37,5513,10,90,15491,26419
15900,243,50,0,0,1,12,1,193,0,10,90,15491,16142
15900,293,50,0,0,2,13,1,193,0,10,90,15491,16192
15962,10464,5000,1,1,8,12,3,8,5464,11,80,15845,26425
15974,269,50,0,0,1,13,0,119,0,11,80,15845,16242
16067,199,50,0,0,2,14,0,26,0,11,80,15845,16265
16083,660,500,0,0,3,15,0,10,0,11,80,15845,16742
16101,665,500,0,0,3,15,0,42,0,11,80,15845,16765
16212,581,50,0,0,2,14,0,31,0,11,80,15845,16792
16247,1019,500,0,0,1,13,0,496,0,11,80,15845,17265
16278,565,50,0,0,1,13,0,465,0,11,80,15845,16842
21697,50,50,0,0,0,0,0,0,0,12,82,21582,21746
21710,50,50,0,0,0,0,0,37,0,12,82,21582,21759
21733,5003,5000,1,1,0,0,1,0,3,12,82,21582,26735
21745,52,50,0,0,0,0,0,2,0,12,82,21582,21796
21756,54,50,0,0,0,0,0,41,0,12,82,21582,21809
21759,88,50,0,0,0,1,0,38,0,12,82,21582,21846
21796,64,50,0,0,0,1,0,1,0,12,82,21582,21859
21862,5000,5000,0,1,0,0,0,0,0,12,82,21582,26861
21907,50,50,0,0,0,0,0,0,0,12,82,21582,21956
21954,5115,5000,0,1,0,0,0,4908,0,12,82,21582,27068
22015,500,500,0,0,0,1,0,0,0,12,82,21582,22514
22018,50,50,0,0,0,1,0,497,0,12,82,21582,22067
22067,5295,5000,1,1,0,1,1,4374,295,12,82,21582,27361
22432,9430,5000,0,1,0,0,0,4430,0,13,81,22332,31861
22475,500,500,0,0,0,1,0,40,0,13,81,22332,22974
22479,86,50,0,0,0,1,0,36,0,13,81,22332,22564
22490,125,50,0,0,0,2,0,25,0,13,81,22332,22614
22495,9483,5000,1,1,0,3,1,8,4483,13,81,22332,31977
22540,125,50,0,0,0,3,0,25,0,13,81,22332,22664
22549,166,50,0,0,1,4,0,16,0,13,81,22332,22714
22561,204,50,0,0,2,5,0,4,0,13,81,22332,22764
22611,654,500,0,0,2,5,0,4,0,13,81,22332,23264
22753,272,50,0,0,0,3,0,12,0,13,81,22332,23024
22783,9203,5000,1,1,1,3,1,8,4195,13,81,22332,31985
22822,703,500,0,0,0,4,0,443,0,13,81,22332,23524
22895,9125,5000,1,1,2,5,1,8,4083,14,82,22761,32019
22910,405,50,0,0,1,6,0,355,0,14,82,22761,23314
23006,9356,5000,1,1,3,6,1,8,3972,14,82,22761,32361
23025,340,50,0,0,1,7,0,240,0,14,82,22761,23364
23028,837,500,0,0,1,7,0,237,0,14,82,22761,23864
23034,541,50,0,0,2,8,0,231,0,14,82,22761,23574
23044,581,50,0,0,3,9,0,221,0,14,82,22761,23624
23045,630,50,0,0,4,10,0,220,0,14,82,22761,23674
23089,636,50,0,0,5,11,0,176,0,14,82,22761,23724
23134,13844,5000,1,1,4,12,1,8,3844,15,82,23005,36977
23136,1689,50,0,0,6,13,0,129,0,15,82,23005,24824
23145,630,50,0,0,7,14,0,120,0,14,82,22761,23774
23146,1129,500,0,0,8,15,0,119,0,14,82,22761,24274
23160,2165,500,0,0,9,16,0,105,0,15,82,23005,25324
23167,1198,500,0,0,10,17,0,98,0,14,82,22761,24364
23183,1732,50,0,0,11,18,0,82,0,15,82,23005,24914
23198,9251,5000,1,1,5,19,1,8,3780,14,82,22761,32448
23199,1576,500,0,0,12,20,0,66,0,14,82,22761,24774
23244,1621,500,0,0,13,21,0,21,0,14,82,22761,24864
23286,13700,5000,1,1,6,21,1,8,3692,15,82,23005,36985
23329,1636,50,0,0,12,21,0,36,0,15,82,23005,24964
23362,1653,50,0,0,13,22,0,3,0,15,82,23005,25014
23383,1682,50,0,0,13,22,0,482,0,15,82,23005,25064
23423,2142,500,0,0,14,23,0,442,0,15,82,23005,25564
23428,1947,50,0,0,15,24,0,437,0,15,82,23005,25374
23454,2421,500,0,0,16,25,0,411,0,15,82,23005,25874
23494,2571,500,0,0,17,26,0,371,0,15,82,23005,26064
23497,2878,500,0,0,18,27,0,368,0,15,82,23005,26374
23720,2395,50,0,0,15,24,0,145,0,16,80,23557,26114
23788,2377,50,0,0,14,23,0,77,0,16,80,23557,26164
23790,13230,5000,1,1,7,24,1,8,3188,16,80,23557,37019
23857,2358,50,0,0,15,25,0,8,0,16,80,23557,26214
23857,2408,50,0,0,16,26,0,8,0,16,80,23557,26264
23879,2436,50,0,0,16,26,0,486,0,16,80,23557,26314
23884,2931,500,0,0,17,27,0,481,0,16,80,23557,26814
23936,2489,50,0,0,18,28,0,429,0,16,80,23557,26424
24297,13065,5000,1,1,8,28,1,8,2681,17,84,24165,37361
24358,2091,50,1,0,18,29,1,337,2041,17,84,24165,26448
24426,2044,50,1,0,18,29,1,337,1973,17,84,24165,26469
24454,2345,50,1,0,19,30,1,337,1945,18,80,24345,26798
24472,2364,50,1,0,20,31,1,337,1927,18,80,24345,26835
24491,1985,50,1,0,21,32,1,337,1908,17,84,24165,26475
24492,2357,50,1,0,22,33,1,337,1907,18,80,24345,26848
24509,1990,50,1,0,23,34,1,337,1890,17,84,24165,26498
24514,12935,5000,1,1,9,35,1,8,2464,18,80,24345,37448
24535,2351,50,1,0,24,36,1,337,1864,18,80,24345,26885
24548,2422,500,1,0,25,37,1,337,1851,17,84,24165,26969
24584,2392,500,1,0,26,38,1,337,1815,17,84,24165,26975
24588,1961,50,1,0,27,39,1,337,1811,17,84,24165,26548
24602,1997,50,1,0,28,40,1,337,1797,17,84,24165,26598
24604,2045,50,1,0,29,41,1,337,1795,17,84,24165,26648
24607,2092,50,1,0,30,42,1,337,1792,17,84,24165,26698
24621,2128,50,1,0,31,43,1,337,1778,17,84,24165,26748
24627,2272,50,1,0,32,44,1,337,1772,18,80,24345,26898
24658,2128,50,1,0,33,45,1,337,1741,17,84,24165,26785
24734,2202,50,1,0,34,46,1,337,1665,18,80,24345,26935
24779,2170,50,1,0,34,46,1,337,1620,18,80,24345,26948
24785,2201,50,1,0,35,47,1,337,1614,18,80,24345,26985
25098,2351,500,1,0,30,42,1,337,1301,19,86,24983,27448
25112,1908,50,1,0,31,43,1,337,1287,19,86,24983,27019
25165,1310,50,0,0,32,44,1,400,0,19,86,24983,26474
25203,6866,5000,0,1,10,45,1,1659,0,19,86,24983,32068
25224,1301,50,0,0,33,46,1,341,0,19,86,24983,26524
25296,1479,50,0,0,34,47,1,269,0,20,89,25146,26774
25302,1273,50,0,0,35,48,1,263,0,19,86,24983,26574
25309,1516,50,0,0,36,49,1,256,0,20,89,25146,26824
25326,11536,5000,0,1,11,49,1,1536,0,20,89,25146,36861
25332,1293,50,0,0,36,50,1,233,0,19,86,24983,26624
25342,1523,50,0,0,37,51,1,223,0,20,89,25146,26864
25363,1512,50,0,0,38,52,1,202,0,20,89,25146,26874
25367,1548,50,0,0,39,53,1,198,0,20,89,25146,26914
25414,1961,500,0,0,39,53,1,151,0,20,89,25146,27374
25442,1523,50,0,0,40,54,1,123,0,20,89,25146,26964
25443,1232,50,0,0,41,55,1,122,0,19,86,24983,26674
25465,1550,50,0,0,42,56,1,100,0,20,89,25146,27014
25469,1596,50,0,0,43,57,1,96,0,20,89,25146,27064
25476,1639,50,0,0,44,58,1,89,0,20,89,25146,27114
25480,1245,50,0,0,45,59,1,85,0,19,86,24983,26724
25499,1666,50,0,0,46,60,1,66,0,20,89,25146,27164
25533,11536,5000,0,1,12,61,1,1329,0,20,89,25146,37068
25534,2131,500,0,0,47,62,1,31,0,20,89,25146,27664
25536,1889,50,0,0,48,63,1,29,0,20,89,25146,27424
25577,16285,5000,0,1,13,63,1,1285,0,20,89,25146,41861
25584,1891,50,0,0,48,64,1,481,0,20,89,25146,27474
26348,1627,500,0,0,42,58,1,467,0,21,80,26243,27974
26364,1801,500,0,0,43,59,1,451,0,21,80,26243,28164
26429,1596,50,0,0,20,55,0,386,0,21,80,26243,28024
26432,2093,500,0,0,21,56,0,383,0,21,80,26243,28524
26462,1753,50,0,0,22,56,0,353,0,21,80,26243,28214
26580,15401,5000,1,1,14,50,2,5,10401,21,80,26243,41980
26587,15399,5000,1,1,15,51,2,5,10394,21,80,26243,41985
26617,1648,50,0,0,20,51,0,198,0,21,80,26243,28264
26640,15380,5000,1,1,16,51,2,5,10341,21,80,26243,42019
26647,1978,50,0,0,20,52,0,168,0,22,82,26544,28624
26673,1642,50,0,0,21,52,0,142,0,21,80,26243,28314
26733,2082,500,0,0,20,50,0,82,0,21,80,26243,28814
26740,1835,50,0,0,21,50,0,75,0,21,80,26243,28574
26741,15621,5000,1,1,17,51,2,5,10240,21,80,26243,42361
26845,1830,50,0,0,19,45,0,20,0,22,82,26544,28674
26854,1871,50,0,0,20,45,0,11,0,22,82,26544,28724
26867,15582,5000,1,1,17,44,2,5,10114,22,82,26544,42448
26941,2284,500,0,0,18,40,0,24,0,22,82,26544,29224
26971,1894,50,0,0,18,38,0,44,0,22,82,26544,28864
26995,1920,50,0,0,19,37,0,20,0,23,82,26886,28914
27011,19970,5000,1,1,8,38,1,5,9970,22,82,26544,46980
27074,1891,50,0,0,18,35,0,41,0,23,82,26886,28964
27096,1919,50,0,0,19,36,0,19,0,23,82,26886,29014
27156,2359,500,0,0,19,36,0,9,0,23,82,26886,29514
27166,2559,500,0,0,19,36,0,499,0,23,82,26886,29724
27173,2392,50,0,0,20,37,0,492,0,23,82,26886,29564
27181,19805,5000,1,1,8,38,1,5,9800,23,82,26886,46985
27243,14826,5000,0,1,9,39,1,4619,0,23,82,26886,42068
27324,19538,5000,0,1,10,40,1,4538,0,23,82,26886,46861
27356,2259,50,0,0,21,41,0,309,0,23,82,26886,29614
27374,2291,50,0,0,22,41,0,291,0,24,88,27252,29664
27381,19641,5000,1,1,11,41,2,4964,14641,23,82,26886,47021
27395,2320,50,0,0,22,42,0,270,0,24,88,27252,29714
27400,2365,50,0,0,23,43,0,265,0,24,88,27252,29764
27434,2341,50,0,0,23,43,0,231,0,24,88,27252,29774
27439,2376,50,0,0,24,44,0,226,0,24,88,27252,29814
27454,2371,50,0,0,25,44,0,211,0,24,88,27252,29824
27525,2340,50,0,0,25,44,0,140,0,24,88,27252,29864
27569,2306,50,0,0,26,45,0,96,0,24,88,27252,29874
27570,2345,50,0,0,27,46,0,95,0,24,88,27252,29914
27595,19767,5000,1,1,12,47,2,4964,14427,24,88,27252,47361
27626,2299,50,0,0,28,48,0,39,0,24,88,27252,29924
27665,2810,50,0,0,29,49,0,0,0,25,88,27486,30474
27669,2746,500,0,0,29,49,0,496,0,24,88,27252,30414
27679,3286,500,0,0,30,50,0,486,0,25,88,27486,30964
27693,2832,50,0,0,31,51,0,472,0,25,88,27486,30524
27706,2869,50,0,0,32,52,0,459,0,25,88,27486,30574
27743,2682,500,0,0,33,53,0,422,0,24,88,27252,30424
27749,2716,50,0,0,34,54,0,416,0,24,88,27252,30464
27865,2760,50,0,0,35,55,0,300,0,25,88,27486,30624
27938,3187,500,0,0,36,56,0,227,0,25,88,27486,31124
27964,3051,50,0,0,37,57,0,201,0,25,88,27486,31014
28880,18569,5000,1,1,13,45,2,4964,13142,26,88,28640,47448
29004,2061,50,0,0,23,44,0,11,0,26,88,28640,31064
29110,2455,500,0,0,23,44,0,405,0,26,88,28640,31564
29135,2490,500,0,0,24,45,0,380,0,26,88,28640,31624
31754,500,500,0,0,0,20,0,0,0,27,83,31629,32253
31814,50,50,0,0,0,20,0,440,0,27,83,31629,31863
31817,97,50,0,0,0,20,0,437,0,27,83,31629,31913
31932,50,50,0,0,0,19,0,322,0,27,83,31629,31981
31971,61,50,0,0,0,19,0,283,0,27,83,31629,32031
32083,50,50,0,0,0,15,0,171,0,27,83,31629,32132
32111,522,500,0,0,0,15,0,143,0,27,83,31629,32632
32944,50,50,0,0,0,13,0,0,0,28,81,32794,32993
33039,18942,5000,1,1,12,13,2,4964,8983,28,81,32794,51980
33074,50,50,0,0,0,14,0,0,0,28,81,32794,33123
33085,50,50,0,0,0,14,0,39,0,28,81,32794,33134
33108,66,50,0,0,0,14,0,16,0,28,81,32794,33173
33168,50,50,0,0,0,14,0,6,0,28,81,32794,33217
33188,50,50,0,0,0,14,0,0,0,28,81,32794,33237
33225,50,50,0,0,0,14,0,13,0,28,81,32794,33274
33263,50,50,0,0,0,14,0,0,0,28,81,32794,33312
33293,50,50,0,0,0,14,0,20,0,28,81,32794,33342
34476,50,50,0,0,0,14,0,0,0,29,82,34375,34525
34485,50,50,0,0,0,14,0,41,0,29,82,34375,34534
34490,86,50,0,0,0,14,0,36,0,29,82,34375,34575
34533,52,50,0,0,0,14,0,43,0,29,82,34375,34584
34556,520,500,0,0,0,14,0,20,0,29,82,34375,35075
34630,50,50,0,0,0,14,0,446,0,29,82,34375,34679
34634,546,500,0,0,0,14,0,442,0,29,82,34375,35179
34635,491,50,0,0,0,15,0,441,0,29,82,34375,35125
34642,534,50,0,0,1,16,0,434,0,29,82,34375,35175
34709,517,50,0,0,1,16,0,367,0,29,82,34375,35225
34764,916,500,0,0,2,17,0,312,0,29,82,34375,35679
34808,468,50,0,0,3,18,0,268,0,29,82,34375,35275
34850,926,500,0,0,4,19,0,226,0,29,82,34375,35775
37573,50,50,0,0,0,7,0,0,0,30,90,37463,37622
37599,50,50,0,0,0,7,0,24,0,30,90,37463,37648
37622,51,50,0,0,0,7,0,1,0,30,90,37463,37672
37625,524,500,0,0,0,7,0,48,0,30,90,37463,38148
37678,50,50,0,0,0,7,0,0,0,30,90,37463,37727
37700,9369,5000,0,1,4,7,1,4162,0,30,90,37463,47068
37708,520,500,0,0,0,8,0,20,0,30,90,37463,38227
37719,930,500,0,0,0,9,0,9,0,30,90,37463,38648
37722,556,50,0,0,1,10,0,6,0,30,90,37463,38277
37759,569,50,0,0,1,10,0,469,0,30,90,37463,38327
37826,552,50,0,0,2,11,0,402,0,30,90,37463,38377
37827,601,50,0,0,3,12,0,401,0,30,90,37463,38427
37832,646,50,0,0,4,13,0,396,0,30,90,37463,38477
37885,1093,500,0,0,5,14,0,343,0,30,90,37463,38977
40213,50,50,0,0,0,8,0,0,0,31,86,40062,40262
40236,500,500,0,0,0,8,0,27,0,31,86,40062,40735
40259,54,50,0,0,0,8,0,4,0,31,86,40062,40312
40300,11562,5000,0,1,5,8,1,1562,0,31,86,40062,51861
40393,50,50,0,0,0,9,0,0,0,31,86,40062,40442
40423,11646,5000,0,1,6,9,1,1439,0,31,86,40062,52068
40469,50,50,0,0,0,10,0,0,0,31,86,40062,40518
40517,52,50,0,0,0,10,0,2,0,31,86,40062,40568
40527,92,50,0,0,0,10,0,42,0,31,86,40062,40618
43184,500,500,0,0,0,3,0,0,0,32,86,43072,43683
43201,500,500,0,0,0,3,0,483,0,32,86,43072,43700
43207,527,50,0,0,0,3,0,477,0,32,86,43072,43733
43230,521,50,0,0,0,4,0,454,0,32,86,43072,43750
43258,526,50,0,0,1,5,0,426,0,32,86,43072,43783
43269,9733,5000,1,1,1,6,1,36,4733,32,86,43072,53001
43286,515,50,0,0,2,7,0,398,0,32,86,43072,43800
43344,490,50,0,0,3,8,0,340,0,32,86,43072,43833
43416,435,50,0,0,4,9,0,268,0,32,86,43072,43850
43438,446,50,0,0,5,10,0,246,0,32,86,43072,43883
43472,879,500,0,0,6,11,0,212,0,32,86,43072,44350
43496,988,500,0,0,7,12,0,188,0,33,80,43395,44483
43520,9518,5000,1,1,2,13,1,36,4482,33,80,43395,53037
43523,9491,5000,1,1,3,14,1,36,4479,32,86,43072,53013
43538,396,50,0,0,8,15,0,146,0,32,86,43072,43933
43556,428,50,0,0,9,16,0,128,0,32,86,43072,43983
43563,838,50,0,0,10,17,0,121,0,33,80,43395,44400
43578,9548,5000,1,1,4,18,1,36,4424,33,80,43395,53125
43595,1306,500,0,0,11,19,0,89,0,33,80,43395,44900
43634,13347,5000,1,1,5,20,1,36,4368,33,80,43395,56980
43635,899,50,0,0,12,21,0,49,0,33,80,43395,44533
43636,948,50,0,0,13,22,0,48,0,33,80,43395,44583
43792,842,50,0,0,9,18,0,42,0,33,80,43395,44633
43792,1342,500,0,0,10,19,0,42,0,33,80,43395,45133
43831,1570,500,0,0,10,19,0,3,0,33,80,43395,45400
43841,1343,50,0,0,10,19,0,43,0,33,80,43395,45183
43842,1842,500,0,0,11,20,0,42,0,33,80,43395,45683
43861,1590,50,0,0,11,20,0,23,0,33,80,43395,45450
45158,343,50,0,0,1,10,0,26,0,34,83,45031,45500
45186,815,500,0,0,1,10,0,498,0,34,83,45031,46000
45254,12748,5000,1,1,6,11,1,36,2748,34,83,45031,58001
45284,450,50,0,0,2,12,0,400,0,34,83,45031,45733
45308,476,50,0,0,3,13,0,376,0,34,83,45031,45783
45425,409,50,0,0,3,13,0,259,0,34,83,45031,45833
45427,457,50,0,0,4,14,0,257,0,34,83,45031,45883
45468,466,50,0,0,4,14,0,216,0,34,83,45031,45933
45479,12535,5000,1,1,7,15,1,36,2523,34,83,45031,58013
45505,929,500,0,0,4,15,0,179,0,34,83,45031,46433
46025,50,50,0,0,0,10,0,409,0,36,83,45907,46074
46061,1027,50,1,0,0,10,1,0,927,36,83,45907,47087
46061,11008,5000,0,1,8,11,1,801,0,36,83,45907,57068
46070,55,50,0,0,0,12,0,364,0,35,87,45894,46124
46074,11964,5000,1,1,9,13,1,36,1928,35,87,45894,58037
46081,544,500,0,0,0,13,0,353,0,35,87,45894,46624
46084,12042,5000,1,1,10,14,1,36,1918,35,87,45894,58125
46085,1053,50,1,0,1,15,1,0,903,36,83,45907,47137
46108,376,50,0,0,2,16,0,326,0,35,87,45894,46483
46121,1104,50,0,0,3,17,1,313,0,37,90,45999,47224
46125,409,50,0,0,4,18,0,309,0,35,87,45894,46533
46138,446,50,0,0,4,18,0,296,0,35,87,45894,46583
46158,15704,5000,0,1,11,19,1,704,0,36,83,45907,61861
46158,15911,5000,0,1,12,20,1,704,0,36,83,45907,62068
46168,1516,500,0,0,5,21,1,266,0,37,90,45999,47683
46174,1014,50,1,0,6,22,1,0,814,36,83,45907,47187
46175,1063,50,1,0,7,23,1,0,813,36,83,45907,47237
46181,1094,50,0,0,8,24,1,253,0,37,90,45999,47274
46202,1086,50,1,0,9,25,1,0,786,36,83,45907,47287
46203,1122,50,0,0,10,26,1,231,0,37,90,45999,47324
46207,1131,50,1,0,11,27,1,0,781,36,83,45907,47337
46216,1159,50,0,0,12,28,1,218,0,37,90,45999,47374
46235,399,50,0,0,13,29,0,199,0,35,87,45894,46633
46240,435,50,0,0,14,30,0,194,0,35,87,45894,46674
46244,1631,500,0,0,15,31,1,190,0,37,90,45999,47874
46247,887,500,0,0,16,32,0,187,0,35,87,45894,47133
46259,916,500,0,0,17,33,0,175,0,35,87,45894,47174
46266,1122,50,1,0,18,34,1,0,722,36,83,45907,47387
46267,1145,50,1,0,19,35,1,0,721,36,83,45907,47411
46269,1169,50,1,0,20,36,1,0,719,36,83,45907,47437
46289,1225,50,1,0,21,37,2,24,1175,37,90,45999,47513
46295,743,50,1,0,22,38,1,0,693,35,87,45894,47037
46299,1163,50,1,0,23,39,1,0,689,36,83,45907,47461
