Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_07_15-50-04,9,1000000,1000,1,99.41122222222222,98.77202551466915,1.2207444444444444,24292.899999999994,28704.39200000002,10282.0,26640.92,33.77816945738386,1.0003727171077152,8790000.0,97.66666666666667,0.0,61310,43400,62473,0,8837143,4176,73749,73554,9910.497204621692,0,0,0,0.0,0.0,0.0,0,0.0,0,10205.771496915522,0,0,0,0,0,0,"07_15-50-04"
