Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_07_19-49-48,9,1000000,1000,1,99.91076666666666,99.7545476413453,0.24523333333333333,39182.6,49109.357000000105,14139.5,42646.950000000004,33.57196684250188,1.0,8882000.0,98.6888888888889,0.0,15400,3460,18569,0,8969898,1348,5606,19986,16941.250280583616,0,0,0,0.0,0.0,0.0,0,0.0,0,15845.144561667923,0,0,0,0,0,0,"07_19-49-48"
