Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_08_19-32-29,9,1000000,1000,0.2,85.37876666666666,22.395302813384905,66.25793333333333,5504.0,5518.0,500.0,5510.0,11.398963730569948,1.0,1727000.0,19.18888888888889,0.0,149260,5812990,126956,0,1720875,16375,7244196,14962,86.6590909090909,0,0,0,0.0,0.0,0.0,0,0.0,0,12.840025906735752,0,0,0,0,0,0,"08_19-32-29"
