Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_13_15-56-31,9,1000000,1000,1,99.55330089339822,96.77635085099413,3.2092491370572818,51693.6,61266.23000000001,25458.0,59442.149999999994,60.96845194424064,1.0,9074981.850036299,100.83313166706999,0.0,145180,127160,265048,0,8670982,14354,36393,272897,18367.732651423987,0,0,0,0.0,0.0,0.0,0,0.0,0,22926.687820983127,0,0,0,0,0,0,"13_15-56-31"
