Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_08_21-27-23,9,1000000,1000,0.8,96.63435555555554,79.63557244191507,19.679033333333333,5750.599999999999,11771.484000000128,602.0,9066.119999999992,42.52005663048608,1.0103588605253422,7047000.0,78.30000000000001,0.0,567320,1184340,669758,0,6925979,46590,1573225,436185,169.79393266740658,0,0,0,0.0,0.0,0.0,0,0.0,0,258.9924492685229,0,0,0,0,0,0,"08_21-27-23"
