Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_07_22-19-07,9,1000000,1000,1,99.75538888888889,97.98844618252313,2.0066333333333333,26470.0,71819.63200000006,7992.0,66985.03999999996,45.67699836867863,1.009065934065934,8872000.0,98.57777777777778,0.0,99240,74840,110003,0,8797388,6085,103304,88983,5384.081043956044,0,0,0,0.0,0.0,0.0,0,0.0,0,9294.758564437194,0,0,0,0,0,0,"07_22-19-07"
