Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_07_15-43-20,9,1000000,1000,1,99.7320111111111,97.90372666482544,2.0906555555555557,12956.75,23493.555000000044,3324.5,17994.399999999972,45.46706736789382,1.0245111539520793,8889000.0,98.76666666666667,0.0,113300,65570,135236,0,8787722,7439,78965,122315,2617.4092536491326,0,0,0,0.0,0.0,0.0,0,0.0,0,3734.848735286752,0,0,0,0,0,0,"07_15-43-20"
