Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_13_16-02-01,9,1000000,1000,1,99.25677469521509,95.04918837474958,4.91401594045933,39835.09999999999,48700.18600000019,2752.5,45664.369999999995,52.98320381047882,1.0,8850787.303174207,98.34208114638008,0.0,220940,202500,410478,0,8492971,21266,54959,423731,2624.4381357937073,0,0,0,0.0,0.0,0.0,0,0.0,0,6067.025068939583,0,0,0,0,0,0,"13_16-02-01"
