Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_07_22-18-35,9,1000000,1000,1,99.78865555555556,98.45908781214165,1.5376555555555556,12911.599999999991,30607.916000000034,4215.0,24526.970000000027,45.41479260369815,1.0176066024759285,8908000.0,98.97777777777777,0.0,90600,41800,101963,0,8842590,5908,53563,88120,2706.717469050894,0,0,0,0.0,0.0,0.0,0,0.0,0,4193.6794102948525,0,0,0,0,0,0,"07_22-18-35"
