Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_13_16-12-07,9,1000000,1000,1,99.63206262234398,97.75935726255865,2.2323985753105675,103795.94999999963,122767.63000000002,35576.0,120204.66,61.31016042780749,1.0,8361829.343891855,92.90921493213173,0.0,98730,93140,189721,0,8767197,10064,19867,199413,31388.391190580027,0,0,0,0.0,0.0,0.0,0,0.0,0,41206.307620320855,0,0,0,0,0,0,"13_16-12-07"
