Run ID,Cores,Sim Duration,Average Task Duration,Load,CPU Load,Task Load,Work Steal Load,95% Tail Latency,99.9% Tail Latency,Median Latency,99% Tail Latency,Tasks Stolen,Average Number of Steals,Throughput,Real Load, Parks Per Second,Successful Work Steal Time,Unsuccessful Work Steal Time,Non Work Conserving Time,Allocation Time,Task Time,Distracted Time,Unpaired Time,Paired Time,Average Requeue Wait Time,Flag Task Time,Avg Time From Alloc to Task,Avg Steals Per Task,Flag Response Rate,Flag Rate,Tasks Flag Stolen,Average Steals Per Flag,Avg Core Flag Wait Time,Avg Task Flag Wait Time,Avg Queueing Time,Avg High Latency Task Flag Wait Time,Avg Flag Set Delay Time,Avg High Latency Flag Set Delay Time,Avg Flagged Task Service Time,Avg Flagged Task Time Left,Pct Flagged Queues Non-empty,Description
_13_15-32-11,9,1000000,1000,1,98.66119558291098,90.68209747518794,9.19315403422983,79848.14999999995,175260.7000000002,727.0,155120.51000000007,49.47249434815373,1.0,8833955.83022085,98.15506478023167,0.0,417510,369770,821363,0,8052164,42746,8260,881551,266.26428027418126,0,0,0,0.0,0.0,0.0,0,0.0,0,7475.783094699824,0,0,0,0,0,0,"13_15-32-11"
