Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,984596,984596,0,0,0,0,0,0,0,0,0,0,0
1,984040,984040,0,0,0,0,0,0,0,0,0,0,0
2,1000006,974353,25653,0,0,0,7140,18180,0,9255,18,0,0
3,1000003,971623,28380,0,0,0,9530,18620,0,12479,19,0,0
4,1000000,993280,6720,0,0,0,2090,4630,0,2055,92,0,0
5,1000000,983800,16200,0,0,0,2870,13330,0,2614,103,0,0
6,1000002,994871,5131,0,0,0,920,4030,0,1101,165,0,0
7,1000001,985541,14460,0,0,0,3680,10670,0,3587,55,0,0
8,1000001,987421,12580,0,0,0,2280,10210,0,2191,107,0,0
