Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,987021,987021,0,0,0,0,0,0,0,0,0,0,0
1,984516,984516,0,0,0,0,0,0,0,0,0,0,0
2,1000005,976473,23532,0,0,0,7290,15780,0,7357,10,0,0
3,1000006,976363,23643,0,0,0,6750,16370,0,6751,19,0,0
4,1000006,988773,11233,0,0,0,1240,9390,0,1855,111,0,0
5,1000002,988663,11339,0,0,0,2420,8700,0,2341,42,0,0
6,1000000,985860,14140,0,0,0,3130,11010,0,2653,114,0,0
7,1000001,989453,10548,0,0,0,2400,8080,0,2160,165,0,0
8,1000001,987734,12267,0,0,0,1830,10330,0,1707,176,0,0
