Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,996837,996837,0,0,0,0,0,0,0,0,0,0,0
1,996925,996925,0,0,0,0,0,0,0,0,0,0,0
2,1000000,996526,3474,0,0,0,124,3350,0,675,6,0,0
3,1000003,996011,3992,0,0,0,119,3866,0,693,7,0,0
4,1000001,997601,2400,0,0,0,117,2281,0,118,6,0,0
5,1000001,997510,2491,0,0,0,133,2356,0,132,5,0,0
6,1000001,997911,2090,0,0,0,109,1979,0,108,4,0,0
7,1000001,997224,2777,0,0,0,96,2679,0,98,12,0,0
8,1000001,997803,2198,0,0,0,104,2092,0,106,7,0,0
