Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,994699,994699,0,0,0,0,0,0,0,0,0,0,0
1,994097,994097,0,0,0,0,0,0,0,0,0,0,0
2,1000006,986034,13972,0,0,0,6560,6920,0,11799,12,0,0
3,1000010,985035,14975,0,0,0,6160,7890,0,12796,19,0,0
4,1000000,997450,2550,0,0,0,700,1850,0,663,2,0,0
5,1000000,997300,2700,0,0,0,700,2000,0,673,98,0,0
6,1000000,997870,2130,0,0,0,350,1780,0,334,2,0,0
7,1000000,998700,1300,0,0,0,240,1060,0,248,19,0,0
8,1000001,998921,1080,0,0,0,110,870,0,236,18,0,0
