Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
4813,8024,500,1,0,30,48,1,260,4524,16,43,4490,12836
4822,8275,500,1,0,31,49,1,260,4515,18,66,4566,13096
4840,8497,500,1,0,31,49,1,260,4497,16,43,4490,13336
4872,8725,500,1,0,31,49,1,260,4465,17,58,4533,13596
4884,8953,500,1,0,32,50,1,260,4453,18,66,4566,13836
4953,9144,500,1,0,33,51,1,260,4384,17,58,4533,14096
4972,9365,500,1,0,34,52,1,260,4365,16,43,4490,14336
4983,9614,500,1,0,35,53,1,260,4354,18,66,4566,14596
5007,9830,500,1,0,36,54,1,260,4330,17,58,4533,14836
5009,10088,500,1,0,37,55,1,260,4328,17,58,4533,15096
5069,10268,500,1,0,38,56,1,260,4268,18,66,4566,15336
5109,10488,500,1,0,39,56,1,260,4228,19,36,4726,15596
5132,10705,500,1,0,40,57,1,260,4205,16,43,4490,15836
5178,10919,500,1,0,41,58,1,260,4159,19,36,4726,16096
5233,11104,500,1,0,42,58,1,260,4104,18,66,4566,16336
5381,9386,5500,0,2,0,57,1,4116,0,18,66,4566,14766
5387,11210,500,1,0,41,58,1,260,3950,18,66,4566,16596
5444,9323,5500,0,2,0,59,1,4053,0,17,58,4533,14766
5493,11344,500,1,0,42,60,1,260,3844,20,74,4904,16836
5545,11552,500,1,0,43,61,1,260,3792,20,74,4904,17096
5607,11730,500,1,0,44,61,1,260,3730,19,36,4726,17336
5618,9369,5500,0,2,1,62,1,3879,0,20,74,4904,14986
5644,11953,500,1,0,45,63,1,260,3693,20,74,4904,17596
5652,12185,500,1,0,46,64,1,260,3685,22,62,5476,17836
5667,12430,500,1,0,47,65,1,260,3670,20,74,4904,18096
5675,12662,500,1,0,48,66,1,260,3662,20,74,4904,18336
5729,12868,500,1,0,49,66,1,260,3608,20,74,4904,18596
5745,13092,500,1,0,50,67,1,260,3592,22,62,5476,18836
5802,13295,500,1,0,51,68,1,260,3535,20,74,4904,19096
5954,13383,500,1,0,50,67,1,260,3383,21,14,5467,19336
5994,13603,500,1,0,51,68,1,260,3343,22,62,5476,19596
6013,13824,500,1,0,52,69,1,260,3324,22,62,5476,19836
6033,14064,500,1,0,53,70,1,260,3304,21,14,5467,20096
6059,14278,500,1,0,54,71,1,260,3278,22,62,5476,20336
6080,14517,500,1,0,55,72,1,260,3257,22,62,5476,20596
6122,14715,500,1,0,56,72,1,260,3215,22,62,5476,20836
6151,14946,500,1,0,57,73,1,260,3186,22,62,5476,21096
6166,15171,500,1,0,58,74,1,260,3171,22,62,5476,21336
6196,15401,500,1,0,59,75,1,260,3141,21,14,5467,21596
6242,15595,500,1,0,60,75,1,260,3095,21,14,5467,21836
6346,15751,500,1,0,60,75,1,260,2991,23,11,5946,22096
6547,15790,500,1,0,60,75,1,260,2790,23,11,5946,22336
6595,8401,5500,0,2,2,76,1,2902,0,23,11,5946,14995
6676,15921,500,1,0,61,76,1,260,2661,23,11,5946,22596
6694,16143,500,1,0,62,77,1,260,2643,24,86,6547,22836
6699,16398,500,1,0,63,78,1,260,2638,24,86,6547,23096
6735,8262,5500,0,2,3,78,1,2762,0,24,86,6547,14996
6803,16534,500,1,0,64,79,1,260,2534,24,86,6547,23336
6826,16771,500,1,0,65,80,1,260,2511,24,86,6547,23596
6869,16968,500,1,0,64,79,1,260,2468,24,86,6547,23836
6910,17187,500,1,0,65,80,1,260,2427,25,25,6613,24096
6951,17386,500,1,0,66,81,1,260,2386,25,25,6613,24336
7066,17531,500,1,0,67,82,1,260,2271,26,26,6936,24596
7068,17769,500,1,0,68,83,1,260,2269,25,25,6613,24836
7159,17938,500,1,0,69,83,1,260,2178,27,98,6999,25096
7182,18155,500,1,0,70,84,1,260,2155,27,98,6999,25336
7210,18387,500,1,0,71,85,1,260,2127,24,86,6547,25596
7240,18597,500,1,0,72,85,1,260,2097,27,98,6999,25836
7275,18822,500,1,0,73,86,1,260,2062,24,86,6547,26096
7284,19053,500,1,0,74,87,1,260,2053,25,25,6613,26336
7315,19282,500,1,0,75,88,1,260,2022,24,86,6547,26596
7321,19516,500,1,0,76,89,1,260,2016,27,98,6999,26836
7329,19768,500,1,0,77,90,1,260,2008,25,25,6613,27096
7334,20003,500,1,0,78,91,1,260,2003,27,98,6999,27336
7340,20257,500,1,0,78,91,1,260,1997,27,98,6999,27596
7361,20476,500,1,0,78,91,1,260,1976,27,98,6999,27836
7380,2479,500,0,0,79,92,1,456,0,27,98,6999,9858
7416,2920,500,0,0,80,93,1,420,0,24,86,6547,10335
7425,2934,500,0,0,81,94,1,411,0,24,86,6547,10358
7454,3382,500,0,0,82,95,1,382,0,27,98,6999,10835
7468,3391,500,0,0,83,96,1,368,0,24,86,6547,10858
7469,3867,500,0,0,84,97,1,367,0,26,26,6936,11335
7481,3878,500,0,0,85,98,1,355,0,24,86,6547,11358
7497,4339,500,0,0,86,99,1,339,0,25,25,6613,11835
7499,4360,500,0,0,87,100,1,337,0,26,26,6936,11858
7555,4781,500,0,0,88,101,1,281,0,27,98,6999,12335
7566,4793,500,0,0,89,102,1,270,0,27,98,6999,12358
7590,5246,500,0,0,90,103,1,246,0,27,98,6999,12835
7622,5237,500,0,0,91,103,1,214,0,29,71,7513,12858
7632,5704,500,0,0,92,104,1,204,0,27,98,6999,13335
7694,5665,500,0,0,93,105,1,142,0,29,71,7513,13358
7737,6099,500,0,0,94,105,1,99,0,26,26,6936,13835
7796,6063,500,0,0,95,106,1,40,0,30,37,7573,13858
7798,12469,5500,0,2,4,107,1,1699,0,27,98,6999,20266
7805,6531,500,0,0,96,108,1,31,0,28,35,7408,14335
7897,6462,500,0,0,95,107,1,439,0,29,71,7513,14358
7929,6907,500,0,0,96,108,1,407,0,27,98,6999,14835
7958,6901,500,0,0,97,109,1,378,0,27,98,6999,14858
7961,7375,500,0,0,98,110,1,375,0,29,71,7513,15335
7966,7393,500,0,0,99,111,1,370,0,27,98,6999,15358
7971,7865,500,0,0,100,112,1,365,0,29,71,7513,15835
7976,7883,500,0,0,101,113,1,360,0,27,98,6999,15858
7991,8345,500,0,0,102,114,1,345,0,30,37,7573,16335
8002,12265,5500,0,2,5,115,1,1495,0,29,71,7513,20266
8064,12423,5500,0,2,6,116,1,1433,0,28,35,7408,20486
8073,8286,500,0,0,103,117,1,263,0,30,37,7573,16358
8087,8749,500,0,0,104,118,1,249,0,31,70,7968,16835
8141,8718,500,0,0,105,118,1,195,0,31,70,7968,16858
8212,9124,500,0,0,106,119,1,124,0,30,37,7573,17335
8213,9146,500,0,0,107,120,1,123,0,30,37,7573,17358
8242,9594,500,0,0,108,120,1,94,0,28,35,7408,17835
8259,9600,500,0,0,109,121,1,77,0,28,35,7408,17858
8281,12215,5500,0,2,7,122,1,1216,0,28,35,7408,20495
8291,10045,500,0,0,110,123,1,45,0,30,37,7573,18335
8293,12204,5500,0,2,8,124,1,1204,0,31,70,7968,20496
8308,10051,500,0,0,111,125,1,28,0,29,71,7513,18358
8389,10447,500,0,0,110,124,1,447,0,30,37,7573,18835
8496,10363,500,0,0,111,125,1,340,0,31,70,7968,18858
8501,10835,500,0,0,112,126,1,335,0,31,70,7968,19335
8555,17212,5500,0,2,9,127,1,942,0,33,57,8409,25766
8561,10798,500,0,0,113,128,1,275,0,30,37,7573,19358
8588,11248,500,0,0,114,129,1,248,0,31,70,7968,19835
8598,11261,500,0,0,115,129,1,238,0,31,70,7968,19858
8648,11688,500,0,0,116,130,1,188,0,31,70,7968,20335
8678,17089,5500,0,2,10,131,1,819,0,31,70,7968,25766
8678,11681,500,0,0,117,132,1,158,0,34,72,8565,20358
8710,12126,500,0,0,118,133,1,126,0,33,57,8409,20835
8725,12134,500,0,0,119,133,1,111,0,31,70,7968,20858
8725,12611,500,0,0,120,134,1,111,0,35,88,8575,21335
8739,12620,500,0,0,121,135,1,97,0,35,88,8575,21358
8768,13068,500,0,0,122,136,1,68,0,33,57,8409,21835
8788,13071,500,0,0,123,137,1,48,0,34,72,8565,21858
8816,13520,500,0,0,124,138,1,20,0,35,88,8575,22335
8841,13518,500,0,0,124,138,1,495,0,35,88,8575,22358
8855,13981,500,0,0,125,139,1,481,0,33,57,8409,22835
8858,14001,500,0,0,126,140,1,478,0,31,70,7968,22858
8891,14445,500,0,0,126,140,1,445,0,34,72,8565,23335
8907,14452,500,0,0,127,141,1,429,0,35,88,8575,23358
8941,14895,500,0,0,128,142,1,395,0,31,70,7968,23835
8970,14889,500,0,0,129,143,1,366,0,35,88,8575,23858
8979,15357,500,0,0,130,144,1,357,0,32,19,8395,24335
9071,15288,500,0,0,131,145,1,265,0,34,72,8565,24358
9080,15756,500,0,0,132,146,1,256,0,33,57,8409,24835
9109,15750,500,0,0,133,146,1,227,0,35,88,8575,24858
9141,16195,500,0,0,134,147,1,195,0,35,88,8575,25335
9197,16162,500,0,0,135,148,1,139,0,34,72,8565,25358
9221,16615,500,0,0,136,149,1,115,0,34,72,8565,25835
9243,16616,500,0,0,137,150,0,93,0,37,98,9116,25858
9255,17081,500,0,0,138,151,0,81,0,37,98,9116,26335
9287,17072,500,0,0,139,150,0,49,0,37,98,9116,26358
9294,17542,500,0,0,140,151,0,42,0,35,88,8575,26835
9303,17556,500,0,0,141,152,0,33,0,35,88,8575,26858
9316,18020,500,0,0,142,153,0,20,0,33,57,8409,27335
9322,18037,500,0,0,143,154,0,14,0,35,88,8575,27358
9325,18511,500,0,0,144,155,0,11,0,33,57,8409,27835
9325,18534,500,0,0,145,156,0,11,0,34,72,8565,27858
9357,18850,500,1,0,72,155,1,0,18350,33,57,8409,28206
9363,18974,500,1,0,72,155,1,0,18344,37,98,9116,28336
9375,19332,500,1,0,73,156,1,0,18332,38,33,9186,28706
9387,16600,5500,0,2,9,157,0,110,0,33,57,8409,25986
9387,19450,500,1,0,74,158,1,0,18320,39,78,9284,28836
9388,16608,5500,0,2,10,159,0,109,0,35,88,8575,25995
9399,16598,5500,0,2,11,160,0,98,0,33,57,8409,25996
9403,19804,500,1,0,75,161,1,0,18304,39,78,9284,29206
9404,19933,500,1,0,76,162,1,0,18303,39,78,9284,29336
9405,21862,5500,0,2,12,163,0,92,0,35,88,8575,31266
9411,20296,500,1,0,77,164,1,0,18296,35,88,8575,29706
9414,20423,500,1,0,78,165,1,0,18293,35,88,8575,29836
9415,20792,500,1,0,79,166,1,0,18292,36,14,8692,30206
9431,20906,500,1,0,80,167,1,0,18276,35,88,8575,30336
9432,21275,500,1,0,81,168,1,0,18275,34,72,8565,30706
9451,21386,500,1,0,82,169,1,0,18256,35,88,8575,30836
9532,21675,500,1,0,83,167,1,0,18175,40,38,9390,31206
9537,21730,5500,0,2,10,168,0,5460,0,34,72,8565,31266
9550,21787,500,1,0,84,169,1,0,18157,34,72,8565,31336
9554,22153,500,1,0,85,170,1,0,18153,35,88,8575,31706
9617,22220,500,1,0,86,170,1,0,18090,37,98,9116,31836
9654,22553,500,1,0,87,171,1,0,18053,38,33,9186,32206
9673,22664,500,1,0,88,172,1,0,18034,37,98,9116,32336
9684,23023,500,1,0,89,173,1,0,18023,39,78,9284,32706
9714,23123,500,1,0,90,174,1,0,17993,37,98,9116,32836
9718,23489,500,1,0,91,175,1,0,17989,42,71,9594,33206
9728,23609,500,1,0,92,176,1,0,17979,37,98,9116,33336
9763,23944,500,1,0,93,177,1,0,17944,41,91,9569,33706
9775,24062,500,1,0,94,178,1,0,17932,41,91,9569,33836
9784,24423,500,1,0,95,179,1,0,17923,40,38,9390,34206
9805,24532,500,1,0,96,180,1,0,17902,37,98,9116,34336
9835,24872,500,1,0,97,181,1,0,17872,42,71,9594,34706
9847,24990,500,1,0,97,180,1,0,17860,39,78,9284,34836
9887,25320,500,1,0,97,180,1,0,17820,42,71,9594,35206
9894,25443,500,1,0,98,181,1,0,17813,42,71,9594,35336
9926,25781,500,1,0,99,182,1,0,17781,37,98,9116,35706
9937,25900,500,1,0,100,183,1,0,17770,42,71,9594,35836
9955,26252,500,1,0,101,184,1,0,17752,40,38,9390,36206
9963,26374,500,1,0,102,185,1,0,17744,42,71,9594,36336
9978,26729,500,1,0,103,186,1,0,17729,40,38,9390,36706
9996,26841,500,1,0,104,187,1,0,17711,41,91,9569,36836
10002,27205,500,1,0,105,188,1,0,17705,42,71,9594,37206
10084,27253,500,1,0,106,189,1,0,17623,38,33,9186,37336
10097,27610,500,1,0,107,190,1,0,17610,39,78,9284,37706
10104,27733,500,1,0,108,190,1,0,17603,39,78,9284,37836
10107,28100,500,1,0,109,191,1,0,17600,42,71,9594,38206
10139,21348,5500,0,2,11,192,0,4858,0,38,33,9186,31486
10161,28176,500,1,0,110,193,1,0,17546,39,78,9284,38336
10202,28505,500,1,0,111,194,1,0,17505,39,78,9284,38706
10212,28625,500,1,0,112,195,1,0,17495,39,78,9284,38836
10264,28943,500,1,0,113,196,1,0,17443,39,78,9284,39206
10272,29065,500,1,0,114,197,1,0,17435,41,91,9569,39336
10412,29295,500,1,0,113,195,1,0,17295,41,91,9569,39706
10416,29421,500,1,0,114,196,1,0,17291,43,27,10223,39836
10462,21034,5500,0,2,12,197,0,4535,0,42,71,9594,31495
10476,29731,500,1,0,115,198,1,0,17231,41,91,9569,40206
10492,29845,500,1,0,116,199,1,0,17215,42,71,9594,40336
10563,30144,500,1,0,117,200,1,0,17144,41,91,9569,40706
10592,20905,5500,0,2,13,201,0,4405,0,42,71,9594,31496
10644,30193,500,1,0,118,201,1,0,17063,45,69,10365,40836
10722,30485,500,1,0,119,202,1,0,16985,46,87,10545,41206
10749,30588,500,1,0,120,203,1,0,16958,43,27,10223,41336
10825,30882,500,1,0,121,204,1,0,16882,46,87,10545,41706
10837,31000,500,1,0,121,204,1,0,16870,46,87,10545,41836
10852,31355,500,1,0,122,204,1,0,16855,46,87,10545,42206
10984,25783,5500,0,2,14,204,0,4013,0,44,25,10294,36766
11051,31286,500,1,0,122,205,1,0,16656,46,87,10545,42336
11052,25715,5500,0,2,15,206,0,3945,0,43,27,10223,36766
11054,31653,500,1,0,123,207,1,0,16653,46,87,10545,42706
11059,31778,500,1,0,124,208,1,0,16648,45,69,10365,42836
11069,32138,500,1,0,125,209,1,0,16638,45,69,10365,43206
11113,32224,500,1,0,126,209,1,0,16594,46,87,10545,43336
11156,32551,500,1,0,127,210,1,0,16551,44,25,10294,43706
11226,32611,500,1,0,128,211,1,0,16481,48,73,10904,43836
11236,32971,500,1,0,129,212,1,0,16471,44,25,10294,44206
11248,33089,500,1,0,130,213,1,0,16459,47,34,10802,44336
11331,25656,5500,0,2,16,214,0,3666,0,45,69,10365,36986
11357,33350,500,1,0,130,213,1,0,16350,48,73,10904,44706
11410,33427,500,1,0,130,213,1,0,16297,46,87,10545,44836
11427,33780,500,1,0,131,214,1,0,16280,46,87,10545,45206
11487,33850,500,1,0,132,215,1,0,16220,49,23,11341,45336
11525,34182,500,1,0,133,216,1,0,16182,46,87,10545,45706
11533,34304,500,1,0,134,217,1,0,16174,49,23,11341,45836
11615,34592,500,1,0,135,217,1,0,16092,51,41,11393,46206
11642,34695,500,1,0,136,218,1,0,16065,48,73,10904,46336
11647,35060,500,1,0,137,219,1,0,16060,52,50,11422,46706
11652,25344,5500,0,2,17,220,0,3345,0,51,41,11393,36995
11657,35180,500,1,0,138,221,1,0,16050,48,73,10904,46836
11694,35513,500,1,0,139,222,1,0,16013,49,23,11341,47206
11716,35621,500,1,0,140,223,1,0,15991,50,87,11388,47336
11729,35978,500,1,0,141,224,1,0,15978,52,50,11422,47706
11734,36103,500,1,0,142,225,1,0,15973,49,23,11341,47836
11744,36463,500,1,0,143,226,1,0,15963,50,87,11388,48206
11761,36576,500,1,0,144,227,1,0,15946,50,87,11388,48336
11782,25215,5500,0,2,18,228,0,3215,0,54,81,11679,36996
11790,36917,500,1,0,145,229,1,0,15917,50,87,11388,48706
11807,37030,500,1,0,146,230,1,0,15900,48,73,10904,48836
11818,37389,500,1,0,147,231,1,0,15889,50,87,11388,49206
11827,37510,500,1,0,148,232,1,0,15880,48,73,10904,49336
11905,37802,500,1,0,147,230,1,0,15802,50,87,11388,49706
11926,37911,500,1,0,148,231,1,0,15781,51,41,11393,49836
11928,38279,500,1,0,149,232,1,0,15779,53,76,11627,50206
11932,38405,500,1,0,150,233,1,0,15775,51,41,11393,50336
11936,30331,5500,0,2,19,234,0,3061,0,54,81,11679,42266
11992,38715,500,1,0,151,235,1,0,15715,54,81,11679,50706
11993,38844,500,1,0,152,236,1,0,15714,50,87,11388,50836
11999,30268,5500,0,2,20,237,0,2998,0,53,76,11627,42266
12011,39196,500,1,0,153,238,1,0,15696,53,76,11627,51206
12034,39303,500,1,0,154,239,1,0,15673,53,76,11627,51336
12037,30450,5500,0,2,21,240,0,2960,0,54,81,11679,42486
12056,39651,500,1,0,155,241,1,0,15651,53,76,11627,51706
12062,39775,500,1,0,156,242,1,0,15645,53,76,11627,51836
12070,40137,500,1,0,157,243,1,0,15637,50,87,11388,52206
12081,40256,500,1,0,158,244,1,0,15626,53,76,11627,52336
12115,30381,5500,0,2,22,244,0,2882,0,50,87,11388,42495
12119,40588,500,1,0,159,245,1,0,15588,54,81,11679,52706
12130,40707,500,1,0,160,246,1,0,15577,50,87,11388,52836
12135,41072,500,1,0,161,247,1,0,15572,55,95,11871,53206
12147,41190,500,1,0,162,248,1,0,15560,50,87,11388,53336
12174,41533,500,1,0,163,249,1,0,15533,55,95,11871,53706
12196,41641,500,1,0,164,250,1,0,15511,50,87,11388,53836
12205,42002,500,1,0,165,251,1,0,15502,55,95,11871,54206
12210,42127,500,1,0,166,252,1,0,15497,52,50,11422,54336
12211,42496,500,1,0,167,253,1,0,15496,51,41,11393,54706
12225,42612,500,1,0,168,254,1,0,15482,54,81,11679,54836
12235,30262,5500,0,2,23,255,0,2762,0,52,50,11422,42496
12251,42956,500,1,0,169,256,1,0,15456,50,87,11388,55206
12271,43066,500,1,0,170,257,1,0,15436,49,23,11341,55336
12280,43427,500,1,0,171,258,1,0,15427,55,95,11871,55706
12295,35472,5500,0,2,24,259,0,2702,0,55,95,11871,47766
12302,43535,500,1,0,172,260,1,0,15405,50,87,11388,55836
12305,43902,500,1,0,173,261,1,0,15402,53,76,11627,56206
12310,44027,500,1,0,174,262,1,0,15397,54,81,11679,56336
12311,44396,500,1,0,175,263,1,0,15396,55,95,11871,56706
12319,44518,500,1,0,176,264,1,0,15388,55,95,11871,56836
12330,44877,500,1,0,177,265,1,0,15377,50,87,11388,57206
12367,44970,500,1,0,176,263,1,0,15340,50,87,11388,57336
12368,45339,500,1,0,177,264,1,0,15339,54,81,11679,57706
12371,45466,500,1,0,178,265,1,0,15336,52,50,11422,57836
12416,45791,500,1,0,179,266,1,0,15291,57,100,12237,58206
12418,45919,500,1,0,180,267,1,0,15289,57,100,12237,58336
12423,46284,500,1,0,181,268,1,0,15284,54,81,11679,58706
12443,46394,500,1,0,182,269,1,0,15264,54,81,11679,58836
12492,46715,500,1,0,183,270,1,0,15215,53,76,11627,59206
12492,46845,500,1,0,184,271,1,0,15215,55,95,11871,59336
12493,47214,500,1,0,185,272,1,0,15214,53,76,11627,59706
12497,47340,500,1,0,186,273,1,0,15210,54,81,11679,59836
12500,47707,500,1,0,187,274,1,0,15207,55,95,11871,60206
12501,47836,500,1,0,188,275,1,0,15206,55,95,11871,60336
12535,35232,5500,0,2,25,276,0,2462,0,57,100,12237,47766
12551,48156,500,1,0,189,277,1,0,15156,55,95,11871,60706
12556,48281,500,1,0,190,278,1,0,15151,58,80,12324,60836
12623,48584,500,1,0,191,278,1,0,15084,57,100,12237,61206
12664,48673,500,1,0,192,279,1,0,15043,54,81,11679,61336
12684,49023,500,1,0,193,280,1,0,15023,58,80,12324,61706
12737,49100,500,1,0,194,281,1,0,14970,59,77,12594,61836
12751,49456,500,1,0,195,282,1,0,14956,59,77,12594,62206
12762,49575,500,1,0,196,283,1,0,14945,55,95,11871,62336
12779,49928,500,1,0,197,284,1,0,14928,55,95,11871,62706
12789,50048,500,1,0,198,285,1,0,14918,58,80,12324,62836
12791,50416,500,1,0,199,286,1,0,14916,57,100,12237,63206
12806,50531,500,1,0,200,287,1,0,14901,55,95,11871,63336
12846,50861,500,1,0,200,286,1,0,14861,60,16,12683,63706
12854,50983,500,1,0,201,287,1,0,14853,57,100,12237,63836
12858,51349,500,1,0,202,288,1,0,14849,58,80,12324,64206
12861,51476,500,1,0,202,288,1,0,14846,57,100,12237,64336
12870,51837,500,1,0,203,289,1,0,14837,57,100,12237,64706
12918,51919,500,1,0,204,290,1,0,14789,57,100,12237,64836
12923,52284,500,1,0,205,291,1,0,14784,61,90,12692,65206
12930,52407,500,1,0,206,292,1,0,14777,61,90,12692,65336
12932,52775,500,1,0,207,293,1,0,14775,57,100,12237,65706
12948,52889,500,1,0,208,294,1,0,14759,58,80,12324,65836
