Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,262287,262287,0,0,0,0,0,0,0,0,0,0,0
1,238487,238487,0,0,0,0,0,0,0,0,0,0,0
2,1000065,297881,702184,0,0,0,2583,699471,0,35749,292,0,0
3,1000108,300182,699926,0,0,0,2267,697443,0,36480,454,0,0
4,1000050,344080,655970,0,0,0,2957,652913,0,2799,486,0,0
5,1000124,340583,659541,0,0,0,2620,656626,0,2659,634,0,0
6,1000156,344727,655429,0,0,0,2386,652658,0,2485,723,0,0
7,1000222,346184,654038,0,0,0,2127,651368,0,2385,758,0,0
8,1000203,346932,653271,0,0,0,2167,650611,0,2435,796,0,0
