Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
466,50,50,0,0,0,0,0,0,0,0,90,466,515
466,50,50,0,0,0,1,0,0,0,0,90,466,515
466,51,50,1,0,1,2,5,0,2,0,90,466,516
466,52,50,1,0,2,3,5,0,2,0,90,466,517
466,101,50,1,0,3,4,5,0,2,0,90,466,566
466,102,50,1,0,4,5,5,0,2,0,90,466,567
466,151,50,1,0,5,6,5,0,2,0,90,466,616
466,152,50,1,0,6,7,5,0,2,0,90,466,617
466,156,50,2,0,7,8,6,0,106,0,90,466,621
466,202,50,2,0,8,9,6,0,106,0,90,466,667
466,202,50,2,0,9,10,6,0,106,0,90,466,667
466,202,50,2,0,10,11,6,0,106,0,90,466,667
466,201,50,1,0,11,12,6,0,2,0,90,466,666
466,202,50,1,0,12,13,6,0,2,0,90,466,667
466,208,50,2,0,13,14,7,0,158,0,90,466,673
466,102,50,1,0,14,15,7,1,2,0,90,466,567
466,102,50,1,0,15,16,7,1,2,0,90,466,567
466,103,50,1,0,16,17,7,1,2,0,90,466,568
466,152,50,1,0,17,18,7,1,2,0,90,466,617
466,152,50,1,0,18,19,7,1,2,0,90,466,617
466,152,50,1,0,19,20,7,1,2,0,90,466,617
466,502,500,1,0,20,21,7,1,2,0,90,466,967
466,53,50,1,0,21,22,7,1,2,0,90,466,518
466,102,50,1,0,22,23,7,1,2,0,90,466,567
466,52,50,1,0,23,24,7,1,2,0,90,466,517
466,52,50,1,0,24,25,7,1,2,0,90,466,517
466,52,50,1,0,25,26,7,1,2,0,90,466,517
566,50,50,0,0,0,12,0,0,0,0,90,466,615
632,50,50,0,0,0,0,0,0,0,1,84,632,681
632,50,50,0,0,0,1,0,0,0,1,84,632,681
632,188,50,1,0,1,2,3,1,38,1,84,632,819
632,189,50,1,0,2,3,3,1,38,1,84,632,820
632,238,50,1,0,3,4,3,1,38,1,84,632,869
632,239,50,1,0,4,5,5,1,38,1,84,632,870
632,290,50,2,0,5,6,5,402,190,1,84,632,921
632,290,50,2,0,6,7,5,402,190,1,84,632,921
632,291,50,2,0,7,8,5,402,190,1,84,632,922
632,340,50,2,0,8,9,6,402,190,1,84,632,971
632,340,50,2,0,9,10,6,402,190,1,84,632,971
