Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,530065,530065,0,0,0,0,0,0,0,0,0,0,0
1,499402,499402,0,0,0,0,0,0,0,0,0,0,0
2,1000000,997709,2291,0,0,0,17,2274,0,20,2,0,0
3,1000000,997637,2363,0,0,0,8,2355,0,8,0,0,0
4,1000000,996800,3200,0,0,0,59,3141,0,52,2,0,0
5,1000000,996973,3027,0,0,0,37,2990,0,36,3,0,0
6,1000000,995276,4724,0,0,0,25,4699,0,24,1,0,0
7,1000000,997015,2985,0,0,0,50,2935,0,48,2,0,0
8,1000000,997418,2582,0,0,0,21,2561,0,26,3,0,0
