Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
13260,1277,500,0,0,6,10,0,39,0,8,80,12764,14536
13267,8819,5000,1,1,2,11,2,955,3166,9,88,12853,22085
13297,1252,500,0,0,7,12,0,2,0,9,88,12853,14548
13334,1253,50,0,0,7,12,0,15,0,9,88,12853,14586
13338,1261,50,0,0,8,13,0,11,0,9,88,12853,14598
15623,50,50,0,0,0,4,0,0,0,10,90,15491,15672
15633,50,50,0,0,0,4,0,40,0,10,90,15491,15682
15658,65,50,0,0,0,4,0,15,0,10,90,15491,15722
15661,72,50,0,0,0,5,0,12,0,10,90,15491,15732
15682,91,50,0,0,0,5,0,41,0,10,90,15491,15772
15695,88,50,0,0,0,5,0,28,0,10,90,15491,15782
15761,62,50,0,0,0,4,0,12,0,10,90,15491,15822
15764,519,500,0,0,0,5,0,9,0,10,90,15491,16282
15804,69,50,0,0,0,4,0,19,0,10,90,15491,15872
15817,106,50,0,0,0,5,0,6,0,10,90,15491,15922
15820,153,50,0,0,1,6,0,3,0,10,90,15491,15972
15847,626,500,0,0,1,6,0,26,0,10,90,15491,16472
15908,425,50,0,0,1,5,0,15,0,10,90,15491,16332
15961,6427,5000,1,1,1,5,1,955,472,11,80,15845,22387
15981,9904,5000,1,1,2,5,1,955,452,10,90,15491,25884
15982,6017,5000,0,1,3,6,1,1017,0,10,90,15491,21998
16040,793,500,0,0,0,7,0,433,0,11,80,15845,16832
16091,432,50,0,0,1,8,0,382,0,11,80,15845,16522
16138,435,50,0,0,2,9,0,335,0,11,80,15845,16572
16217,406,50,0,0,3,10,0,256,0,11,80,15845,16622
16250,423,50,0,0,4,11,0,223,0,11,80,15845,16672
16275,448,50,0,0,5,12,0,198,0,11,80,15845,16722
16278,495,50,0,0,6,13,0,195,0,11,80,15845,16772
16281,5744,5000,0,1,4,14,1,718,0,11,80,15845,22024
16305,10001,5000,1,1,5,13,2,1082,5001,11,80,15845,26305
21682,50,50,0,0,0,0,0,0,0,12,82,21582,21731
21684,50,50,0,0,0,0,0,48,0,12,82,21582,21733
21697,5002,5000,1,1,0,0,1,689,2,12,82,21582,26698
21771,50,50,0,0,0,0,0,0,0,12,82,21582,21820
21791,500,500,0,0,0,0,0,30,0,12,82,21582,22290
21893,50,50,0,0,0,0,0,0,0,12,82,21582,21942
21907,86,50,0,0,0,0,0,36,0,12,82,21582,21992
21936,107,50,0,0,0,1,0,7,0,12,82,21582,22042
22055,50,50,0,0,0,0,0,0,0,12,82,21582,22104
22490,50,50,0,0,0,0,0,0,0,13,81,22332,22539
22527,50,50,0,0,0,0,0,13,0,13,81,22332,22576
22585,5000,5000,0,1,0,0,0,1,0,13,81,22332,27584
22601,50,50,0,0,0,0,0,0,0,13,81,22332,22650
22655,500,500,0,0,0,0,0,0,0,13,81,22332,23154
22705,5001,5000,0,1,0,0,0,1,0,13,81,22332,27705
22708,50,50,0,0,0,0,0,447,0,13,81,22332,22757
22715,52,50,1,0,0,0,2,1,2,13,81,22332,22766
22751,52,50,1,0,0,0,1,0,2,13,81,22332,22802
22785,50,50,0,0,0,0,0,370,0,13,81,22332,22834
22881,50,50,0,0,0,0,0,274,0,14,82,22761,22930
22887,502,500,1,0,0,0,1,1,2,14,82,22761,23388
22895,5003,5000,1,1,0,0,1,0,3,14,82,22761,27897
22962,5429,5000,1,1,0,0,1,4507,429,14,82,22761,28390
23028,50,50,0,0,0,1,0,127,0,14,82,22761,23077
23090,50,50,0,0,0,1,0,65,0,14,82,22761,23139
23092,98,50,0,0,0,1,0,63,0,14,82,22761,23189
23105,7780,5000,1,1,0,2,1,4507,286,14,82,22761,30884
23108,8198,5000,1,1,1,3,1,4507,283,14,82,22761,31305
23136,69,50,0,0,0,4,0,19,0,15,82,23005,23204
23149,91,50,0,0,0,4,0,6,0,15,82,23005,23239
23154,9431,5000,0,1,2,5,1,4552,0,15,82,23005,32584
23170,85,50,0,0,0,5,0,35,0,14,82,22761,23254
23180,110,50,0,0,1,6,0,25,0,15,82,23005,23289
23191,9515,5000,0,1,3,6,1,4515,0,15,82,23005,32705
23199,556,500,0,0,1,7,0,6,0,14,82,22761,23754
23200,140,50,0,0,2,8,0,5,0,14,82,22761,23339
23252,138,50,0,0,1,7,0,3,0,14,82,22761,23389
23371,69,50,0,0,0,5,0,384,0,15,82,23005,23439
23446,9457,5000,1,1,1,4,1,45,4457,15,82,23005,32902
23472,500,500,0,0,0,5,0,283,0,15,82,23005,23971
23683,9265,5000,1,1,2,5,1,45,4220,16,80,23557,32947
23748,9643,5000,1,1,3,6,1,45,4155,16,80,23557,33390
23788,50,50,0,0,0,7,0,0,0,16,80,23557,23837
23793,95,50,0,0,0,7,0,45,0,16,80,23557,23887
23797,141,50,0,0,0,8,0,41,0,16,80,23557,23937
23811,627,500,0,0,1,9,0,27,0,16,80,23557,24437
23823,12062,5000,1,1,4,10,1,45,4080,16,80,23557,35884
23827,12479,5000,1,1,5,11,1,45,4076,16,80,23557,36305
23834,14069,5000,1,1,6,12,1,45,4069,16,80,23557,37902
23839,183,50,0,0,1,12,0,49,0,16,80,23557,24021
23857,215,50,0,0,2,13,0,31,0,16,80,23557,24071
23899,673,500,0,0,2,13,0,39,0,16,80,23557,24571
23930,14018,5000,1,1,7,14,1,45,3973,16,80,23557,37947
23934,14457,5000,1,1,8,15,1,45,3969,16,80,23557,38390
24025,463,50,0,0,0,13,0,413,0,16,80,23557,24487
24029,509,50,0,0,1,14,0,409,0,16,80,23557,24537
24276,312,50,0,0,1,14,0,162,0,17,84,24165,24587
24303,16582,5000,1,1,9,15,1,45,3600,17,84,24165,40884
24349,273,50,0,0,2,16,0,89,0,17,84,24165,24621
24375,16931,5000,1,1,10,17,1,45,3528,17,84,24165,41305
24375,713,500,0,0,3,18,0,63,0,17,84,24165,25087
24389,283,50,0,0,4,19,0,49,0,17,84,24165,24671
24473,249,50,0,0,4,19,0,15,0,18,80,24345,24721
24485,737,500,0,0,5,20,0,3,0,17,84,24165,25221
24491,647,50,0,0,5,20,0,47,0,17,84,24165,25137
24507,1131,500,0,0,6,21,0,31,0,17,84,24165,25637
24509,763,50,0,0,7,22,0,29,0,17,84,24165,25271
24526,1246,500,0,0,8,23,0,12,0,17,84,24165,25771
24532,1156,50,0,0,9,24,0,6,0,18,80,24345,25687
24543,1195,50,0,0,9,24,0,45,0,18,80,24345,25737
24580,1208,50,0,0,9,24,0,8,0,18,80,24345,25787
24604,1218,50,0,0,9,24,0,484,0,17,84,24165,25821
24621,1217,50,0,0,10,25,0,467,0,17,84,24165,25837
24638,1234,50,0,0,10,25,0,450,0,17,84,24165,25871
24641,1247,50,0,0,11,26,0,447,0,17,84,24165,25887
24661,1261,50,0,0,12,27,0,427,0,17,84,24165,25921
24734,1204,50,0,0,11,26,0,354,0,18,80,24345,25937
24787,1185,50,0,0,12,27,0,301,0,18,80,24345,25971
25154,1284,500,0,0,11,26,0,484,0,19,86,24983,26437
25194,828,50,0,0,12,27,0,444,0,19,86,24983,26021
25239,833,50,0,0,12,27,0,399,0,19,86,24983,26071
25251,871,50,0,0,13,28,0,387,0,20,89,25146,26121
25294,17609,5000,1,1,11,28,1,45,2609,19,86,24983,42902
25296,876,50,0,0,13,29,0,342,0,20,89,25146,26171
25300,1372,500,0,0,14,30,0,338,0,20,89,25146,26671
25324,1164,50,0,0,15,31,0,314,0,20,89,25146,26487
25341,17607,5000,1,1,12,32,1,45,2562,20,89,25146,42947
25370,1168,50,0,0,16,33,0,268,0,20,89,25146,26537
25372,12213,5000,0,1,13,34,1,2334,0,19,86,24983,37584
25429,1609,500,0,0,17,35,0,209,0,19,86,24983,27037
25433,1739,500,0,0,18,36,0,205,0,19,86,24983,27171
25435,12271,5000,0,1,14,37,1,2271,0,19,86,24983,37705
25449,1302,50,1,0,19,38,1,1197,1252,20,89,25146,26750
25453,1798,500,1,0,20,39,1,1197,1248,19,86,24983,27250
25465,1836,50,1,0,21,40,1,1197,1236,20,89,25146,27300
25467,1884,50,1,0,22,41,1,1197,1234,19,86,24983,27350
25468,1933,50,1,0,23,42,1,1197,1233,20,89,25146,27400
25534,2367,500,1,0,24,43,1,1197,1167,20,89,25146,27900
25615,2333,50,1,0,25,44,1,1197,1086,20,89,25146,27947
26364,724,50,0,0,10,27,1,74,0,21,80,26243,27087
26396,1192,500,0,0,11,28,1,42,0,21,80,26243,27587
26409,813,50,0,0,12,29,1,29,0,21,80,26243,27221
26540,732,50,0,0,10,27,1,498,0,21,80,26243,27271
26655,667,50,0,0,11,28,1,383,0,21,80,26243,27321
26655,717,50,0,0,12,29,1,383,0,22,82,26544,27371
26666,15919,5000,0,1,15,30,1,1040,0,22,82,26544,42584
26703,1169,500,0,0,5,29,0,335,0,22,82,26544,27871
26718,920,50,0,0,6,30,0,320,0,21,80,26243,27637
26867,15839,5000,0,1,16,30,1,839,0,22,82,26544,42705
26872,16521,5000,1,1,17,31,2,4555,11521,22,82,26544,43392
26896,18989,5000,1,1,18,32,2,4555,11497,22,82,26544,45884
26967,19339,5000,1,1,19,33,2,4555,11426,22,82,26544,46305
27015,673,50,0,0,7,34,0,23,0,23,82,26886,27687
27040,698,50,0,0,7,34,0,48,0,23,82,26886,27737
27113,675,50,0,0,7,34,0,475,0,23,82,26886,27787
27174,664,50,0,0,7,34,0,414,0,23,82,26886,27837
27192,1146,500,0,0,8,35,0,396,0,23,82,26886,28337
27277,645,50,0,0,7,33,0,311,0,23,82,26886,27921
27280,20623,5000,1,1,20,34,2,4555,11113,23,82,26886,47902
27283,1139,500,0,0,8,35,0,305,0,23,82,26886,28421
27354,1034,50,0,0,8,33,0,234,0,23,82,26886,28387
27394,20554,5000,1,1,21,33,2,4555,10999,24,88,27252,47947
27429,1009,50,0,0,8,33,0,159,0,24,88,27252,28437
27464,1008,50,0,0,9,34,0,124,0,24,88,27252,28471
27467,20926,5000,1,1,22,35,2,4555,10926,24,88,27252,48392
27501,987,50,0,0,10,36,0,87,0,24,88,27252,28487
27537,985,50,0,0,11,37,0,51,0,24,88,27252,28521
27539,999,50,0,0,12,38,0,49,0,24,88,27252,28537
27600,1422,500,0,0,12,37,0,38,0,24,88,27252,29021
27639,949,50,0,0,12,37,0,49,0,24,88,27252,28587
27682,956,50,0,0,13,38,0,6,0,25,88,27486,28637
27737,951,50,0,0,13,37,0,1,0,25,88,27486,28687
27739,999,50,0,0,13,37,0,49,0,25,88,27486,28737
27743,1495,500,0,0,14,38,0,45,0,24,88,27252,29237
27819,23066,5000,1,1,21,38,2,4555,10574,25,88,27486,50884
27856,1216,50,0,0,13,38,0,482,0,25,88,27486,29071
27865,1257,50,0,0,14,39,0,473,0,25,88,27486,29121
27939,1233,50,0,0,13,36,0,399,0,25,88,27486,29171
27968,1254,50,0,0,14,36,0,370,0,25,88,27486,29221
27985,23321,5000,1,1,10,37,1,4555,10408,25,88,27486,51305
28746,526,50,0,0,3,25,0,492,0,26,88,28640,29271
28748,540,50,0,0,4,26,0,490,0,26,88,28640,29287
28819,953,500,0,0,5,27,0,419,0,26,88,28640,29771
28856,482,50,0,0,6,28,0,382,0,26,88,28640,29337
28882,18703,5000,0,1,11,29,1,3824,0,26,88,28640,47584
28907,18799,5000,0,1,12,30,1,3799,0,26,88,28640,47705
28942,446,50,0,0,7,31,0,296,0,26,88,28640,29387
28966,472,50,0,0,8,32,0,272,0,26,88,28640,29437
28986,502,50,0,0,9,33,0,252,0,26,88,28640,29487
28987,551,50,0,0,10,34,0,251,0,26,88,28640,29537
29022,1016,500,0,0,11,35,0,216,0,26,88,28640,30037
29057,23528,5000,0,1,13,35,1,3649,0,26,88,28640,52584
31730,20976,5000,0,1,14,22,1,976,0,27,83,31629,52705
31733,50,50,0,0,0,23,0,0,0,27,83,31629,31782
31754,500,500,0,0,0,23,0,29,0,27,83,31629,32253
31882,50,50,0,0,0,23,0,0,0,27,83,31629,31931
31892,90,50,0,0,0,23,0,40,0,27,83,31629,31981
31953,79,50,0,0,0,23,0,29,0,27,83,31629,32031
31956,126,50,0,0,0,24,0,26,0,27,83,31629,32081
32063,519,500,0,0,0,23,0,19,0,27,83,31629,32581
32897,20008,5000,1,1,13,21,2,43,15008,28,81,32794,52904
32900,50,50,0,0,0,22,0,0,0,28,81,32794,32949
32994,50,50,0,0,0,20,0,0,0,28,81,32794,33043
33011,50,50,0,0,0,20,0,33,0,28,81,32794,33060
33011,533,500,0,0,0,21,0,33,0,28,81,32794,33543
33016,95,50,0,0,0,21,0,28,0,28,81,32794,33110
33021,140,50,0,0,1,22,0,23,0,28,81,32794,33160
33073,138,50,0,0,0,21,0,471,0,28,81,32794,33210
33108,153,50,0,0,1,22,0,436,0,28,81,32794,33260
33109,202,50,0,0,2,23,0,435,0,28,81,32794,33310
33188,173,50,0,0,1,22,0,356,0,28,81,32794,33360
33205,206,50,0,0,2,23,0,339,0,28,81,32794,33410
33210,251,50,0,0,3,24,0,334,0,28,81,32794,33460
33250,261,50,0,0,3,24,0,294,0,28,81,32794,33510
33279,282,50,0,0,3,24,0,265,0,28,81,32794,33560
34483,18465,5000,1,1,14,19,2,43,13422,29,82,34375,52947
34517,500,500,0,0,0,20,0,0,0,29,82,34375,35016
34526,50,50,0,0,0,20,0,491,0,29,82,34375,34575
34538,88,50,0,0,0,20,0,479,0,29,82,34375,34625
34670,50,50,0,0,0,20,0,347,0,29,82,34375,34719
34754,50,50,0,0,0,20,0,263,0,29,82,34375,34803
37563,15830,5000,1,1,15,18,2,43,10342,30,90,37463,53392
37622,50,50,0,0,0,18,0,0,0,30,90,37463,37671
37623,50,50,0,0,0,18,0,49,0,30,90,37463,37672
37653,69,50,0,0,0,18,0,19,0,30,90,37463,37721
37695,18190,5000,1,1,15,18,2,43,10210,30,90,37463,55884
37697,500,500,0,0,0,19,0,25,0,30,90,37463,38196
37708,514,500,0,0,0,18,0,14,0,30,90,37463,38221
37758,939,500,0,0,0,18,0,464,0,30,90,37463,38696
37759,513,50,0,0,0,19,0,463,0,30,90,37463,38271
37800,522,50,0,0,1,20,0,422,0,30,90,37463,38321
37805,1017,500,0,0,2,21,0,417,0,30,90,37463,38821
37860,1337,500,0,0,3,22,0,362,0,30,90,37463,39196
37863,1459,500,0,0,4,23,0,359,0,30,90,37463,39321
37885,1812,500,0,0,5,24,0,337,0,30,90,37463,39696
40174,50,50,0,0,0,15,0,0,0,31,86,40062,40223
40177,50,50,0,0,0,15,0,47,0,31,86,40062,40226
40196,78,50,0,0,0,15,0,28,0,31,86,40062,40273
40200,77,50,0,0,0,16,0,24,0,31,86,40062,40276
40212,562,500,0,0,1,17,0,12,0,31,86,40062,40773
40241,86,50,0,0,0,16,0,33,0,31,86,40062,40326
40293,16013,5000,1,1,7,15,1,43,7612,31,86,40062,56305
40297,17608,5000,1,1,8,16,1,43,7608,31,86,40062,57904
40361,50,50,0,0,0,17,0,413,0,31,86,40062,40410
40381,80,50,0,0,0,17,0,393,0,31,86,40062,40460
40387,17561,5000,1,1,9,18,1,43,7518,31,86,40062,57947
40424,17969,5000,1,1,10,18,1,43,7481,31,86,40062,58392
40518,500,500,0,0,0,19,0,256,0,31,86,40062,41017
40561,263,50,0,0,0,19,0,213,0,31,86,40062,40823
43185,500,500,0,0,0,13,0,0,0,32,86,43072,43684
43199,17686,5000,1,1,9,13,1,43,4706,32,86,43072,60884
43201,500,500,0,0,0,14,0,484,0,32,86,43072,43700
43230,505,50,0,0,0,14,0,455,0,32,86,43072,43734
43234,517,50,0,0,0,15,0,451,0,32,86,43072,43750
43282,503,50,0,0,1,16,0,403,0,32,86,43072,43784
43508,293,50,0,0,2,16,0,177,0,33,80,43395,43800
43582,17724,5000,1,1,10,17,1,43,4323,33,80,43395,61305
43679,156,50,0,0,3,18,0,6,0,33,80,43395,43834
43770,81,50,0,0,0,15,0,15,0,33,80,43395,43850
43792,543,500,0,0,0,15,0,43,0,33,80,43395,44334
45144,17761,5000,1,1,11,14,1,43,2761,34,83,45031,62904
45147,500,500,0,0,0,15,0,0,0,34,83,45031,45646
45167,50,50,0,0,0,15,0,480,0,34,83,45031,45216
45169,548,500,0,0,0,15,0,478,0,34,83,45031,45716
45182,515,50,0,0,0,16,0,465,0,34,83,45031,45696
45254,12331,5000,0,1,12,16,1,2452,0,34,83,45031,57584
45270,927,500,0,0,0,17,0,377,0,34,83,45031,46196
45312,905,500,0,0,1,18,0,335,0,34,83,45031,46216
45356,891,50,0,0,2,19,0,291,0,34,83,45031,46246
45468,799,50,0,0,3,20,0,179,0,34,83,45031,46266
45507,12199,5000,0,1,13,21,1,2199,0,34,83,45031,57705
46070,227,50,0,0,1,18,0,127,0,35,87,45894,46296
46111,206,50,0,0,2,19,0,86,0,35,87,45894,46316
46119,678,500,0,0,3,20,0,78,0,37,90,45999,46796
46150,667,500,0,0,4,21,0,47,0,37,90,45999,46816
46156,16429,5000,0,1,14,22,1,1550,0,35,87,45894,62584
46244,1053,500,0,0,3,21,0,3,0,37,90,45999,47296
46247,1070,500,0,0,4,22,0,0,0,37,90,45999,47316
46255,1092,50,0,0,4,22,0,42,0,35,87,45894,47346
46268,1549,500,0,0,4,22,0,29,0,36,83,45907,47816
46299,1098,50,0,0,4,22,0,498,0,36,83,45907,47396
46315,1132,50,0,0,5,22,0,482,0,35,87,45894,47446
46357,16349,5000,0,1,15,22,1,1349,0,37,90,45999,62705
46359,16591,5000,1,1,16,23,2,0,11591,37,90,45999,62949
46364,1583,500,0,0,5,24,0,433,0,36,83,45907,47946
46364,17029,5000,1,1,17,25,2,0,11586,37,90,45999,63392
46371,1946,500,0,0,6,26,0,426,0,36,83,45907,48316
46372,19513,5000,1,1,18,27,2,0,11578,37,90,45999,65884
46378,19928,5000,1,1,19,28,2,0,11572,37,90,45999,66305
46386,2061,500,0,0,7,29,0,411,0,36,83,45907,48446
46386,1981,50,0,0,8,30,0,411,0,36,83,45907,48366
46391,21514,5000,1,1,20,31,2,0,11559,37,90,45999,67904
46398,2019,50,0,0,9,32,0,399,0,36,83,45907,48416
46401,2066,50,0,0,10,33,0,396,0,37,90,45999,48466
46407,2090,50,0,0,11,34,0,390,0,37,90,45999,48496
46487,2030,50,0,0,12,35,0,310,0,37,90,45999,48516
47356,1191,50,0,0,8,31,0,41,0,38,81,47237,48546
47358,1659,500,0,0,9,32,0,39,0,38,81,47237,49016
47407,20543,5000,1,1,21,32,2,0,10543,38,81,47237,67949
47419,1178,50,0,0,9,33,0,28,0,38,81,47237,48596
47443,1204,50,0,0,10,34,0,4,0,38,81,47237,48646
47449,1248,50,0,0,10,34,0,498,0,38,81,47237,48696
47504,1243,50,0,0,11,35,0,443,0,38,81,47237,48746
47580,1217,50,0,0,12,36,0,367,0,38,81,47237,48796
47619,1228,50,0,0,13,36,0,328,0,38,81,47237,48846
47623,1274,50,0,0,14,37,0,324,0,38,81,47237,48896
47660,1287,50,0,0,15,38,0,287,0,38,81,47237,48946
48715,282,50,0,0,3,22,0,32,0,39,84,48513,48996
48731,316,50,0,0,4,23,0,16,0,39,84,48513,49046
48774,293,50,0,0,4,23,0,23,0,39,84,48513,49066
48829,718,500,0,0,4,23,0,18,0,39,84,48513,49546
48845,722,500,0,0,5,24,0,2,0,39,84,48513,49566
48861,736,50,0,0,5,24,0,36,0,39,84,48513,49596
48897,1170,500,0,0,6,25,0,0,0,39,84,48513,50066
49011,636,50,0,0,4,23,0,36,0,39,84,48513,49646
51687,16706,5000,1,1,9,16,1,0,6263,40,83,51554,68392
51688,500,500,0,0,0,17,0,0,0,40,83,51554,52187
51733,50,50,0,0,0,17,0,455,0,40,83,51554,51782
51742,91,50,0,0,0,17,0,446,0,40,83,51554,51832
51746,587,500,0,0,0,18,0,442,0,40,83,51554,52332
51805,19080,5000,1,1,10,18,1,0,6145,40,83,51554,70884
51821,417,50,0,0,0,19,0,367,0,40,83,51554,52237
51869,869,500,0,0,0,19,0,319,0,40,83,51554,52737
51881,15704,5000,0,1,11,20,1,825,0,40,83,51554,67584
51911,922,500,0,0,1,21,0,277,0,40,83,51554,52832
52031,757,50,0,0,2,22,0,157,0,40,83,51554,52787
52731,107,50,0,0,0,18,0,7,0,41,85,52551,52837
52772,14934,5000,0,1,10,18,1,4934,0,41,85,52551,67705
52827,56,50,0,0,0,18,0,11,0,41,85,52551,52882
52889,500,500,0,0,0,18,0,0,0,41,85,52551,53388
52916,50,50,0,0,0,17,0,473,0,41,85,52551,52965
52928,88,50,0,0,0,17,0,461,0,41,85,52551,53015
52960,106,50,0,0,0,17,0,429,0,41,85,52551,53065
52966,600,500,0,0,1,18,0,423,0,41,85,52551,53565
53010,879,500,0,0,1,18,0,379,0,41,85,52551,53888
53016,18292,5000,1,1,11,19,2,1642,13292,41,85,52551,71307
53034,19871,5000,1,1,12,19,2,1642,13274,41,85,52551,72904
54425,50,50,0,0,0,17,0,0,0,42,90,54275,54474
54440,50,50,0,0,0,17,0,35,0,42,90,54275,54489
54445,18505,5000,1,1,13,17,2,1642,11863,42,90,54275,72949
