Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
25578,1000,500,0,0,1,14,0,0,0,7,81,25578,26577
25578,10478,5000,1,1,6,15,2,4499,5479,7,81,25578,36055
25578,10479,5000,1,1,7,16,2,4499,5479,7,81,25578,36056
25578,12481,5000,1,1,8,17,2,4499,5479,7,81,25578,38058
25578,1000,500,0,0,2,18,0,0,0,7,81,25578,26577
25578,14975,5000,0,1,9,19,2,4975,0,7,81,25578,40552
25678,14875,5000,0,1,10,18,2,4875,0,7,81,25578,40552
37137,8416,5000,0,1,0,1,0,3416,0,8,83,37137,45552
37137,500,500,0,0,0,2,0,0,0,8,83,37137,37636
37137,500,500,0,0,0,3,0,0,0,8,83,37137,37636
37137,1000,500,0,0,1,4,0,0,0,8,83,37137,38136
37137,1000,500,0,0,2,5,0,0,0,8,83,37137,38136
37237,8316,5000,0,1,0,4,0,3316,0,8,83,37137,45552
37475,1162,500,0,0,1,5,0,162,0,9,83,37475,38636
37475,9083,5000,1,1,1,6,1,0,3083,9,83,37475,46557
37475,1162,500,0,0,2,7,0,162,0,9,83,37475,38636
37475,1662,500,0,0,3,8,0,162,0,9,83,37475,39136
37475,1662,500,0,0,4,9,0,162,0,9,83,37475,39136
37475,9581,5000,1,1,2,10,1,0,3083,9,83,37475,47055
37475,2162,500,0,0,5,11,0,162,0,9,83,37475,39636
37475,2162,500,0,0,6,12,0,162,0,9,83,37475,39636
37475,2662,500,0,0,7,13,0,162,0,9,83,37475,40136
37475,9582,5000,1,1,3,14,1,0,3083,9,83,37475,47056
37475,2662,500,0,0,8,15,0,162,0,9,83,37475,40136
37475,3162,500,0,0,9,16,0,162,0,9,83,37475,40636
37525,3112,500,0,0,10,17,0,112,0,10,82,37525,40636
37525,3533,500,1,0,11,18,1,0,3033,10,82,37525,41057
37525,9533,5000,1,1,4,19,1,0,3033,10,82,37525,47057
37525,10534,5000,1,1,5,20,1,0,3033,10,82,37525,48058
37525,3533,500,1,0,12,21,1,0,3033,10,82,37525,41057
37525,14033,5000,1,1,6,22,1,0,3033,10,82,37525,51557
37525,4031,500,1,0,13,23,1,0,3033,10,82,37525,41555
37525,4032,500,1,0,14,24,1,0,3033,10,82,37525,41556
37525,14531,5000,1,1,7,25,1,0,3033,10,82,37525,52055
37525,14532,5000,1,1,8,26,1,0,3033,10,82,37525,52056
37525,4033,500,1,0,15,27,1,0,3033,10,82,37525,41557
37525,4033,500,1,0,16,28,1,0,3033,10,82,37525,41557
37525,4532,500,1,0,17,29,1,0,3033,11,82,37525,42056
37525,4533,500,1,0,18,30,1,0,3033,11,82,37525,42057
37525,3612,500,0,0,19,31,1,112,0,11,82,37525,41136
37525,3612,500,0,0,20,32,1,112,0,11,82,37525,41136
37525,4112,500,0,0,21,33,1,112,0,11,82,37525,41636
37525,13028,5000,0,1,9,34,1,3028,0,11,82,37525,50552
37525,13028,5000,0,1,10,35,1,3028,0,11,82,37525,50552
37525,4112,500,0,0,22,36,1,112,0,11,82,37525,41636
37625,4431,500,1,0,23,37,1,0,2933,10,82,37525,42055
37625,14433,5000,1,1,11,38,1,0,2933,10,82,37525,52057
37625,4512,500,0,0,24,39,1,12,0,11,82,37525,42136
39443,13619,5000,1,1,12,31,2,3996,8619,12,90,39443,53061
39443,17115,5000,1,1,13,32,2,3996,8619,12,90,39443,56557
39443,17613,5000,1,1,14,33,2,3996,8619,12,90,39443,57055
39443,17614,5000,1,1,15,34,2,3996,8619,12,90,39443,57056
39443,17615,5000,1,1,16,35,2,3996,8619,12,90,39443,57057
39443,18619,5000,1,1,17,36,2,3996,8619,12,90,39443,58061
39443,2694,500,0,0,17,37,1,194,0,12,90,39443,42136
39443,3194,500,0,0,18,38,1,194,0,12,90,39443,42636
39443,22115,5000,1,1,18,39,2,3996,8619,12,90,39443,61557
39443,3194,500,0,0,19,40,1,194,0,12,90,39443,42636
39543,3594,500,0,0,20,41,1,94,0,12,90,39443,43136
44534,500,500,0,0,0,13,0,0,0,13,85,44534,45033
44534,11019,5000,0,1,8,14,1,1019,0,13,85,44534,55552
44534,11019,5000,0,1,9,15,1,1019,0,13,85,44534,55552
44534,500,500,0,0,0,16,0,0,0,13,85,44534,45033
44534,1000,500,0,0,1,17,0,0,0,13,85,44534,45533
44534,1000,500,0,0,2,18,0,0,0,13,85,44534,45533
44534,1500,500,0,0,3,19,0,0,0,13,85,44534,46033
44534,16019,5000,0,1,10,20,1,1019,0,13,85,44534,60552
44534,1500,500,0,0,4,21,0,0,0,13,85,44534,46033
44634,15919,5000,0,1,11,20,1,919,0,13,85,44534,60552
45246,16812,5000,1,1,12,19,3,0,11812,14,80,45246,62057
45246,1288,500,0,0,1,20,0,288,0,14,80,45246,46533
45246,1288,500,0,0,2,21,0,288,0,14,80,45246,46533
45246,21312,5000,1,1,13,22,3,0,11812,14,80,45246,66557
45246,1788,500,0,0,3,23,0,288,0,14,80,45246,47033
45246,1788,500,0,0,4,24,0,288,0,14,80,45246,47033
45246,2288,500,0,0,5,25,0,288,0,14,80,45246,47533
45346,2188,500,0,0,6,26,0,188,0,14,80,45246,47533
46277,1757,500,0,0,3,21,0,257,0,15,80,46277,48033
46277,1757,500,0,0,4,22,0,257,0,15,80,46277,48033
46277,20781,5000,1,1,12,23,3,0,10781,15,80,46277,67057
46277,2257,500,0,0,5,24,0,257,0,15,80,46277,48533
48385,500,500,0,0,0,13,0,149,0,16,81,48385,48884
48385,18673,5000,1,1,6,14,2,0,8673,16,81,48385,67057
48385,18674,5000,1,1,7,15,2,0,8673,16,81,48385,67058
48485,19577,5000,1,1,8,15,2,0,8573,16,81,48385,68061
48485,549,500,0,0,0,16,0,49,0,16,81,48385,49033
49538,12520,5000,1,1,9,16,2,4999,7521,17,83,49538,62057
49538,500,500,0,0,0,17,0,0,0,17,83,49538,50037
49538,500,500,0,0,0,18,0,0,0,17,83,49538,50037
49538,12521,5000,1,1,10,19,2,4999,7521,17,83,49538,62058
49538,13524,5000,1,1,11,20,2,4999,7521,17,83,49538,63061
49538,1000,500,0,0,1,21,0,0,0,17,83,49538,50537
49538,16015,5000,0,1,12,22,2,1015,0,17,83,49538,65552
49538,1000,500,0,0,2,23,0,0,0,17,83,49538,50537
49638,1400,500,0,0,1,22,0,400,0,17,83,49538,51037
56316,500,500,0,0,0,11,0,0,0,18,90,56316,56815
56316,500,500,0,0,0,12,0,0,0,18,90,56316,56815
56316,1000,500,0,0,1,13,0,0,0,18,90,56316,57315
56316,1000,500,0,0,2,14,0,0,0,18,90,56316,57315
56416,9137,5000,0,1,9,13,2,4137,0,18,90,56316,65552
57486,13067,5000,0,1,1,8,0,3067,0,19,86,57486,70552
57486,13067,5000,0,1,2,9,0,3067,0,19,86,57486,70552
57486,14575,5000,1,1,3,10,2,497,9575,19,86,57486,72060
57486,500,500,0,0,0,11,0,0,0,19,86,57486,57985
57486,19575,5000,1,1,4,12,2,497,9575,19,86,57486,77060
57486,19576,5000,1,1,5,13,2,497,9575,19,86,57486,77061
57486,20072,5000,1,1,6,14,2,497,9575,19,86,57486,77557
57586,500,500,0,0,0,14,0,400,0,19,86,57486,58085
57586,20476,5000,1,1,7,15,2,497,9475,19,86,57486,78061
57586,24475,5000,1,1,8,16,2,497,9475,19,86,57486,82060
58128,500,500,0,0,0,15,0,0,0,20,89,58128,58627
58128,23933,5000,1,1,9,16,2,497,8933,20,89,58128,82060
58128,500,500,0,0,0,17,0,0,0,20,89,58128,58627
58128,23934,5000,1,1,10,18,2,497,8933,20,89,58128,82061
58128,1000,500,0,0,1,19,0,0,0,20,89,58128,59127
58128,24430,5000,1,1,11,20,2,497,8933,20,89,58128,82557
58128,24934,5000,1,1,12,21,2,497,8933,20,89,58128,83061
58128,13933,5000,1,1,13,22,3,496,8934,20,89,58128,72060
61922,500,500,0,0,0,17,0,0,0,21,84,61922,62421
61922,10140,5000,1,1,12,18,3,496,5140,21,84,61922,72061
61922,10636,5000,1,1,13,19,3,496,5140,21,84,61922,72557
61922,500,500,0,0,0,20,0,0,0,21,84,61922,62421
61922,1000,500,0,0,1,21,0,0,0,21,84,61922,62921
61922,1000,500,0,0,2,22,0,0,0,21,84,61922,62921
61922,1500,500,0,0,3,23,0,0,0,21,84,61922,63421
66305,6757,5000,1,1,12,13,3,496,757,22,80,66305,73061
66305,500,500,0,0,0,14,0,0,0,22,80,66305,66804
66305,500,500,0,0,0,15,0,0,0,22,80,66305,66804
66305,10756,5000,1,1,13,16,3,496,757,22,80,66305,77060
66305,755,500,1,0,1,17,1,498,255,22,80,66305,67059
66305,9248,5000,0,1,14,18,3,4248,0,22,80,66305,75552
66305,1253,500,1,0,2,19,1,498,255,22,80,66305,67557
66305,9248,5000,0,1,15,20,3,4248,0,22,80,66305,75552
66305,14248,5000,0,1,16,21,3,4248,0,22,80,66305,80552
66305,1000,500,0,0,3,22,1,0,0,22,80,66305,67304
66405,14148,5000,0,1,17,21,3,4148,0,22,80,66305,80552
66405,900,500,0,0,2,22,1,400,0,22,80,66305,67304
67676,500,500,0,0,0,15,0,0,0,23,86,67676,68175
67676,17877,5000,0,1,3,16,0,2877,0,23,86,67676,85552
67676,500,500,0,0,0,17,0,0,0,23,86,67676,68175
67676,1000,500,0,0,1,18,0,0,0,23,86,67676,68675
67676,1000,500,0,0,2,19,0,0,0,23,86,67676,68675
67676,1500,500,0,0,3,20,0,0,0,23,86,67676,69175
67676,1500,500,0,0,4,21,0,0,0,23,86,67676,69175
67776,1900,500,0,0,3,20,0,400,0,23,86,67676,69675
74542,500,500,0,0,0,8,0,0,0,24,86,74542,75041
74542,11011,5000,0,1,2,9,0,1011,0,24,86,74542,85552
74542,500,500,0,0,0,10,0,0,0,24,86,74542,75041
74542,1000,500,0,0,1,11,0,0,0,24,86,74542,75541
74542,12521,5000,1,1,3,12,2,494,7522,24,86,74542,87062
74542,1000,500,0,0,2,13,0,0,0,24,86,74542,75541
74542,17522,5000,1,1,4,14,2,494,7522,24,86,74542,92063
74542,18016,5000,1,1,5,15,2,494,7522,24,86,74542,92557
74542,18520,5000,1,1,6,16,2,494,7522,24,86,74542,93061
74642,1400,500,0,0,1,15,0,400,0,24,86,74542,76041
74642,1400,500,0,0,2,16,0,400,0,24,86,74542,76041
76944,500,500,0,0,0,11,0,0,0,25,89,76944,77443
76944,20119,5000,1,1,5,12,2,494,5120,25,89,76944,97062
76944,20120,5000,1,1,6,13,2,494,5120,25,89,76944,97063
76944,20120,5000,1,1,7,14,2,494,5120,25,89,76944,97063
76944,500,500,0,0,0,15,0,0,0,25,89,76944,77443
76944,1000,500,0,0,1,16,0,0,0,25,89,76944,77943
76944,20614,5000,1,1,8,17,2,494,5120,25,89,76944,97557
76944,21118,5000,1,1,9,18,2,494,5120,25,89,76944,98061
76944,1000,500,0,0,2,19,0,0,0,25,89,76944,77943
76944,25119,5000,1,1,10,20,2,494,5120,25,89,76944,102062
76944,25120,5000,1,1,11,21,2,494,5120,25,89,76944,102063
76944,1500,500,0,0,3,22,0,0,0,25,89,76944,78443
77044,1400,500,0,0,2,21,0,400,0,25,89,76944,78443
79079,22985,5000,1,1,12,13,2,494,2985,26,85,79079,102063
79079,500,500,0,0,0,14,0,0,0,26,85,79079,79578
79079,500,500,0,0,0,15,0,0,0,26,85,79079,79578
79079,1000,500,0,0,1,16,0,0,0,26,85,79079,80078
79079,7985,5000,1,1,13,17,3,494,2985,26,85,79079,87063
79079,1000,500,0,0,2,18,0,0,0,26,85,79079,80078
79179,7885,5000,1,1,14,17,3,494,2885,26,85,79079,87063
79411,8147,5000,1,1,15,18,3,494,2653,27,83,79411,87557
79411,8651,5000,1,1,16,19,3,494,2653,27,83,79411,88061
79411,1168,500,0,0,1,20,0,168,0,27,83,79411,80578
79411,12652,5000,1,1,17,21,3,494,2653,27,83,79411,92062
79411,12653,5000,1,1,18,22,3,494,2653,27,83,79411,92063
79411,1168,500,0,0,2,23,0,168,0,27,83,79411,80578
79411,11142,5000,0,1,19,24,3,1142,0,27,83,79411,90552
79411,1668,500,0,0,3,25,0,168,0,27,83,79411,81078
79411,1668,500,0,0,4,26,0,168,0,27,83,79411,81078
79411,2168,500,0,0,5,27,0,168,0,27,83,79411,81578
79411,11142,5000,0,1,20,28,3,1142,0,27,83,79411,90552
79411,2168,500,0,0,6,29,0,168,0,27,83,79411,81578
79411,16142,5000,0,1,21,30,3,1142,0,27,83,79411,95552
79411,2668,500,0,0,7,31,0,168,0,27,83,79411,82078
79411,16142,5000,0,1,22,32,3,1142,0,27,83,79411,95552
79411,21142,5000,0,1,23,33,3,1142,0,27,83,79411,100552
85009,500,500,0,0,0,18,0,0,0,28,89,85009,85508
85009,15544,5000,0,1,4,19,0,544,0,28,89,85009,100552
85009,17551,5000,1,1,5,20,1,0,12551,28,89,85009,102559
85009,500,500,0,0,0,21,0,0,0,28,89,85009,85508
85009,1000,500,0,0,1,22,0,0,0,28,89,85009,86008
85009,18053,5000,1,1,6,23,1,0,12551,28,89,85009,103061
85009,1000,500,0,0,2,24,0,0,0,28,89,85009,86008
85109,21954,5000,1,1,7,23,1,0,12451,28,89,85009,107062
97373,500,500,0,0,0,3,0,0,0,29,86,97373,97872
97373,9691,5000,1,1,2,4,1,0,187,29,86,97373,107063
97373,500,500,0,0,0,5,0,0,0,29,86,97373,97872
97373,1000,500,0,0,1,6,0,0,0,29,86,97373,98372
97373,1000,500,0,0,2,7,0,0,0,29,86,97373,98372
97373,9691,5000,1,1,3,8,1,0,187,29,86,97373,107063
97373,8180,5000,0,1,4,9,1,3180,0,29,86,97373,105552
97373,8180,5000,0,1,5,10,1,3180,0,29,86,97373,105552
97373,1500,500,0,0,3,11,0,0,0,29,86,97373,98872
97373,1500,500,0,0,4,12,0,0,0,29,86,97373,98872
97373,10189,5000,1,1,6,13,2,0,5189,29,86,97373,107561
97473,10589,5000,1,1,7,12,2,0,5089,29,86,97373,108061
97473,1900,500,0,0,3,13,0,400,0,29,86,97373,99372
97473,1900,500,0,0,4,14,0,400,0,29,86,97373,99372
100131,500,500,0,0,0,7,0,0,0,30,89,100131,100630
100131,500,500,0,0,0,8,0,0,0,30,89,100131,100630
100131,11932,5000,1,1,3,9,1,0,2431,30,89,100131,112062
100131,10422,5000,0,1,4,10,1,422,0,30,89,100131,110552
100131,10422,5000,0,1,5,11,1,422,0,30,89,100131,110552
100131,12433,5000,1,1,6,12,2,0,7433,30,89,100131,112563
100131,1000,500,0,0,1,13,0,0,0,30,89,100131,101130
100131,1000,500,0,0,2,14,0,0,0,30,89,100131,101130
100131,1500,500,0,0,3,15,0,0,0,30,89,100131,101630
103687,8879,5000,1,1,2,4,1,0,3877,31,89,103687,112565
103687,500,500,0,0,0,5,0,0,0,31,89,103687,104186
103687,8879,5000,1,1,3,6,1,0,3877,31,89,103687,112565
103687,9375,5000,1,1,4,7,1,0,3877,31,89,103687,113061
103687,500,500,0,0,0,8,0,0,0,31,89,103687,104186
103687,13376,5000,1,1,5,9,1,0,3877,31,89,103687,117062
103687,1000,500,0,0,1,10,0,0,0,31,89,103687,104686
103687,1000,500,0,0,2,11,0,0,0,31,89,103687,104686
103687,1500,500,0,0,3,12,0,0,0,31,89,103687,105186
103687,1500,500,0,0,4,13,0,0,0,31,89,103687,105186
103787,1900,500,0,0,3,12,0,400,0,31,89,103687,105686
103787,13777,5000,1,1,6,13,1,0,3777,31,89,103687,117563
105766,500,500,0,0,0,7,0,0,0,32,89,105766,106265
105766,11800,5000,1,1,5,8,1,0,1798,32,89,105766,117565
105766,500,500,0,0,0,9,0,0,0,32,89,105766,106265
105766,1000,500,0,0,1,10,0,0,0,32,89,105766,106765
105766,9787,5000,0,1,6,11,1,4787,0,32,89,105766,115552
105766,1000,500,0,0,2,12,0,0,0,32,89,105766,106765
105766,1500,500,0,0,3,13,0,0,0,32,89,105766,107265
105766,1500,500,0,0,4,14,0,0,0,32,89,105766,107265
105766,9787,5000,0,1,7,15,1,4787,0,32,89,105766,115552
105766,11803,5000,1,1,8,16,2,4995,6803,32,89,105766,117568
105766,12296,5000,1,1,9,17,2,4995,6803,32,89,105766,118061
105766,1800,500,1,0,5,18,2,496,1300,32,89,105766,107565
105766,16297,5000,1,1,10,19,2,4995,6803,32,89,105766,122062
105766,16798,5000,1,1,11,20,2,4995,6803,32,89,105766,122563
105766,16800,5000,1,1,12,21,2,4995,6803,32,89,105766,122565
105866,1700,500,1,0,4,20,2,496,1200,32,89,105766,107565
110643,500,500,0,0,0,8,0,0,0,33,82,110643,111142
110643,500,500,0,0,0,9,0,0,0,33,82,110643,111142
110643,9910,5000,0,1,4,10,1,4910,0,33,82,110643,120552
110643,1000,500,0,0,1,11,0,0,0,33,82,110643,111642
110643,9910,5000,0,1,5,12,1,4910,0,33,82,110643,120552
110643,11929,5000,1,1,6,13,2,4992,6929,33,82,110643,122571
110643,12419,5000,1,1,7,14,2,4992,6929,33,82,110643,123061
110643,1000,500,0,0,2,15,0,0,0,33,82,110643,111642
112847,500,500,0,0,0,8,0,0,0,34,88,112847,113346
112847,14216,5000,1,1,3,9,1,4992,4725,34,88,112847,127062
112847,500,500,0,0,0,10,0,0,0,34,88,112847,113346
112847,14717,5000,1,1,4,11,1,4992,4725,34,88,112847,127563
112847,14719,5000,1,1,5,12,1,4992,4725,34,88,112847,127565
112947,900,500,0,0,0,11,0,400,0,34,88,112847,113846
113499,14073,5000,1,1,6,10,1,4992,4073,35,88,113499,127571
113499,500,500,0,0,0,11,0,348,0,35,88,113499,113998
113499,848,500,0,0,0,12,0,348,0,35,88,113499,114346
113499,14563,5000,1,1,7,13,1,4992,4073,35,88,113499,128061
113499,1000,500,0,0,1,14,0,348,0,35,88,113499,114498
113499,18564,5000,1,1,8,15,1,4992,4073,35,88,113499,132062
113499,1348,500,0,0,2,16,0,348,0,35,88,113499,114846
113499,1500,500,0,0,3,17,0,348,0,35,88,113499,114998
113499,19065,5000,1,1,9,18,1,4992,4073,35,88,113499,132563
113499,19067,5000,1,1,10,19,1,4992,4073,35,88,113499,132565
113499,1848,500,0,0,4,20,0,348,0,35,88,113499,115346
113499,19073,5000,1,1,11,21,1,4992,4073,35,88,113499,132571
114055,1444,500,0,0,2,19,0,292,0,36,90,114055,115498
114055,1792,500,0,0,3,20,0,292,0,36,90,114055,115846
114055,1944,500,0,0,4,21,0,292,0,36,90,114055,115998
114055,11498,5000,0,1,12,22,1,1498,0,36,90,114055,125552
114055,11498,5000,0,1,13,23,1,1498,0,36,90,114055,125552
114055,2292,500,0,0,5,24,0,292,0,36,90,114055,116346
114055,2444,500,0,0,6,25,0,292,0,36,90,114055,116498
114055,16498,5000,0,1,14,26,1,1498,0,36,90,114055,130552
114055,2792,500,0,0,7,27,0,292,0,36,90,114055,116846
114055,16498,5000,0,1,15,28,1,1498,0,36,90,114055,130552
114055,19010,5000,1,1,16,29,2,4499,14010,36,90,114055,133064
114155,22908,5000,1,1,17,30,2,4499,13910,36,90,114055,137062
114155,23409,5000,1,1,18,31,2,4499,13910,36,90,114055,137563
115399,22167,5000,1,1,19,27,2,4499,12666,37,82,115399,137565
115399,1600,500,0,0,3,28,0,448,0,37,82,115399,116998
115399,22173,5000,1,1,20,29,2,4499,12666,37,82,115399,137571
115399,1948,500,0,0,4,30,0,448,0,37,82,115399,117346
115399,22666,5000,1,1,21,31,2,4499,12666,37,82,115399,138064
115399,26664,5000,1,1,22,32,2,4499,12666,37,82,115399,142062
118966,23598,5000,1,1,10,20,1,4499,9099,38,81,118966,142563
118966,500,500,0,0,0,21,0,0,0,38,81,118966,119465
118966,500,500,0,0,0,22,0,0,0,38,81,118966,119465
118966,1000,500,0,0,1,23,0,0,0,38,81,118966,119965
118966,23600,5000,1,1,11,24,1,4499,9099,38,81,118966,142565
119066,900,500,0,0,0,23,0,400,0,38,81,118966,119965
119505,23067,5000,1,1,12,22,1,4499,8560,39,90,119505,142571
119505,961,500,0,0,0,23,0,461,0,39,90,119505,120465
119505,961,500,0,0,0,24,0,461,0,39,90,119505,120465
119505,23560,5000,1,1,13,25,1,4499,8560,39,90,119505,143064
119505,27558,5000,1,1,14,26,1,4499,8560,39,90,119505,147062
119505,28059,5000,1,1,15,27,1,4499,8560,39,90,119505,147563
119505,28061,5000,1,1,16,28,1,4499,8560,39,90,119505,147565
119505,1461,500,0,0,1,29,0,461,0,39,90,119505,120965
119505,1461,500,0,0,2,30,0,461,0,39,90,119505,120965
119773,1693,500,0,0,3,31,0,193,0,40,83,119773,121465
119773,27799,5000,1,1,17,32,1,4499,8292,40,83,119773,147571
119773,28292,5000,1,1,18,33,1,4499,8292,40,83,119773,148064
119773,32290,5000,1,1,19,34,1,4499,8292,40,83,119773,152062
119773,32791,5000,1,1,20,35,1,4499,8292,40,83,119773,152563
119773,1693,500,0,0,4,36,0,193,0,40,83,119773,121465
119773,2193,500,0,0,5,37,0,193,0,40,83,119773,121965
119773,2193,500,0,0,6,38,0,193,0,40,83,119773,121965
119773,32793,5000,1,1,21,39,1,4499,8292,40,83,119773,152565
119773,32799,5000,1,1,22,40,1,4499,8292,40,83,119773,152571
119773,2693,500,0,0,7,41,0,193,0,40,83,119773,122465
119773,33292,5000,1,1,23,42,1,4499,8292,40,83,119773,153064
119773,37290,5000,1,1,24,43,1,4499,8292,40,83,119773,157062
119773,15780,5000,0,1,25,44,1,780,0,40,83,119773,135552
119873,2593,500,0,0,8,45,0,93,0,40,83,119773,122465
119873,15680,5000,0,1,26,46,1,680,0,40,83,119773,135552
120843,19710,5000,0,1,25,41,1,4710,0,41,81,120843,140552
120843,19710,5000,0,1,26,42,1,4710,0,41,81,120843,140552
120843,24710,5000,0,1,27,43,1,4710,0,41,81,120843,145552
120843,24710,5000,0,1,28,44,1,4710,0,41,81,120843,145552
120843,2123,500,0,0,5,45,0,123,0,41,81,120843,122965
120843,2123,500,0,0,6,46,0,123,0,41,81,120843,122965
120843,29710,5000,0,1,29,47,1,4710,0,41,81,120843,150552
120843,2623,500,0,0,7,48,0,123,0,41,81,120843,123465
120843,29710,5000,0,1,30,49,1,4710,0,41,81,120843,150552
120843,34710,5000,0,1,31,50,1,4710,0,41,81,120843,155552
120843,34710,5000,0,1,32,51,1,4710,0,41,81,120843,155552
