Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999969,999969,0,0,0,0,0,0,0,0,0,0,0
1,999969,999969,0,0,0,0,0,0,0,0,0,0,0
2,1000000,999958,42,0,0,0,10,32,0,11,1,0,0
3,1000000,999955,45,0,0,0,16,29,0,14,0,0,0
4,1000000,999958,42,0,0,0,11,31,0,11,3,0,0
5,1000000,999962,38,0,0,0,6,32,0,7,2,0,0
6,1000000,999956,44,0,0,0,14,30,0,13,2,0,0
7,1000000,999959,41,0,0,0,11,30,0,10,1,0,0
8,1000001,999957,44,0,0,0,11,31,0,13,1,0,0
