Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,91850,91850,0,0,0,0,0,0,0,0,0,0,0
1,78500,78500,0,0,0,0,0,0,0,0,0,0,0
2,1000000,456250,543750,0,0,0,274,543475,0,297,23,0,0
3,1000000,433145,566855,0,0,0,388,566467,0,377,41,0,0
4,1000000,292050,707950,0,0,0,1135,706814,0,1075,93,0,0
5,1000000,281706,718294,0,0,0,986,717308,0,1037,165,0,0
6,1000001,274600,725401,0,0,0,883,724516,0,955,187,0,0
7,1000000,269050,730950,0,0,0,901,730047,0,1009,204,0,0
8,1000001,264100,735901,0,0,0,941,734957,0,1026,204,0,0
