Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
12677,12446,5500,0,2,6,66,0,1246,0,16,82,12168,25122
13094,6138,500,0,0,49,63,1,138,0,16,82,12168,19231
13127,6212,500,0,0,50,64,1,105,0,17,85,13025,19338
13205,6527,500,0,0,51,65,1,27,0,17,85,13025,19731
13232,6607,500,0,0,52,66,1,0,0,17,85,13025,19838
13243,12222,5500,0,2,7,66,0,680,0,17,85,13025,25464
13311,6921,500,0,0,52,67,1,421,0,17,85,13025,20231
13337,7002,500,0,0,53,68,1,395,0,17,85,13025,20338
13468,7264,500,0,0,53,66,1,264,0,17,85,13025,20731
13510,7329,500,0,0,54,67,1,222,0,17,85,13025,20838
13559,7673,500,0,0,55,68,1,173,0,17,85,13025,21231
13655,7684,500,0,0,56,69,1,77,0,17,85,13025,21338
13841,7891,500,0,0,55,67,1,391,0,17,85,13025,21731
14348,7491,500,0,0,54,62,1,384,0,18,87,14120,21838
14539,7394,500,1,0,27,60,1,491,6894,18,87,14120,21932
14662,7762,500,1,0,28,61,1,491,6771,18,87,14120,22423
14692,7741,500,1,0,29,62,1,491,6741,18,87,14120,22432
14781,8143,500,1,0,29,62,1,491,6652,18,87,14120,22923
14825,8108,500,1,0,30,63,1,491,6608,18,87,14120,22932
14840,8584,500,1,0,30,63,1,491,6593,18,87,14120,23423
14845,8588,500,1,0,31,64,1,491,6588,18,87,14120,23432
14945,8979,500,1,0,32,63,1,491,6488,18,87,14120,23923
14954,8979,500,1,0,33,64,1,491,6479,18,87,14120,23932
15014,9410,500,1,0,34,65,1,491,6419,18,87,14120,24423
15048,9385,500,1,0,35,66,1,491,6385,18,87,14120,24432
15593,9331,500,1,0,34,63,1,491,5840,19,80,15402,24923
15727,9206,500,1,0,35,64,1,491,5706,19,80,15402,24932
15787,9637,500,1,0,35,64,1,491,5646,20,84,15509,25423
15812,9621,500,1,0,36,65,1,491,5621,20,84,15509,25432
15864,9761,500,2,0,36,65,2,5298,9261,20,84,15509,25624
15872,10093,500,2,0,37,66,2,5298,9253,20,84,15509,25964
15974,10151,500,2,0,38,65,2,5298,9151,21,87,15796,26124
15976,9948,500,1,0,39,66,2,491,5457,20,84,15509,25923
16014,9919,500,1,0,40,67,2,491,5419,21,87,15796,25932
16030,6202,500,0,0,41,68,1,202,0,19,80,15402,22231
16037,13133,5500,0,2,4,69,0,3386,0,19,80,15402,29169
16064,6275,500,0,0,42,70,1,168,0,20,84,15509,22338
16066,6666,500,0,0,43,71,1,166,0,20,84,15509,22731
16073,6766,500,0,0,44,72,1,159,0,21,87,15796,22838
16076,7156,500,0,0,45,73,1,156,0,19,80,15402,23231
16125,7214,500,0,0,46,74,1,107,0,21,87,15796,23338
16138,7594,500,0,0,47,75,1,94,0,19,80,15402,23731
16143,7696,500,0,0,48,76,1,89,0,20,84,15509,23838
16168,8064,500,0,0,49,77,1,64,0,20,84,15509,24231
16234,8105,500,0,0,49,77,1,498,0,20,84,15509,24338
16299,8433,500,0,0,50,78,1,433,0,21,87,15796,24731
16311,8528,500,0,0,51,79,1,421,0,21,87,15796,24838
16364,8868,500,0,0,51,79,1,368,0,19,80,15402,25231
16367,8972,500,0,0,52,80,1,365,0,19,80,15402,25338
16376,9356,500,0,0,53,81,1,356,0,19,80,15402,25731
16393,9446,500,0,0,54,82,1,339,0,20,84,15509,25838
16414,9818,500,0,0,55,83,1,318,0,20,84,15509,26231
16473,9866,500,0,0,56,82,1,259,0,20,84,15509,26338
16699,13599,5500,0,2,5,83,0,2724,0,21,87,15796,30297
16738,9688,500,1,0,56,83,2,0,9188,21,87,15796,26425
22778,3655,500,1,0,13,31,1,0,3148,22,87,22665,26432
22790,4136,500,1,0,14,32,1,0,3136,22,87,22665,26925
22801,4132,500,1,0,15,33,1,0,3125,22,87,22665,26932
22849,4577,500,1,0,15,33,1,0,3077,22,87,22665,27425
22901,4532,500,1,0,16,34,1,0,3025,22,87,22665,27432
22920,5006,500,1,0,17,35,1,0,3006,22,87,22665,27925
22951,7472,5500,0,2,1,34,0,1972,0,22,87,22665,30422
22983,4950,500,1,0,18,35,1,0,2943,22,87,22665,27932
22998,5428,500,1,0,19,36,1,0,2928,22,87,22665,28425
23058,5375,500,1,0,20,37,1,0,2868,22,87,22665,28432
23065,5861,500,1,0,21,38,1,0,2861,22,87,22665,28925
23087,5846,500,1,0,22,39,1,0,2839,22,87,22665,28932
23200,6226,500,1,0,23,40,1,0,2726,22,87,22665,29425
23220,6213,500,1,0,24,41,1,0,2706,22,87,22665,29432
23269,6657,500,1,0,24,41,1,0,2657,22,87,22665,29925
23336,6597,500,1,0,25,42,1,0,2590,22,87,22665,29932
23344,7082,500,1,0,25,42,1,0,2582,23,87,23201,30425
23355,7078,500,1,0,26,43,1,0,2571,22,87,22665,30432
23434,3033,500,1,0,27,42,2,4456,2533,23,87,23201,26466
23460,3165,500,1,0,28,43,2,4456,2507,22,87,22665,26624
23497,3470,500,1,0,29,44,2,4456,2470,22,87,22665,26966
23524,3601,500,1,0,30,45,2,4456,2443,22,87,22665,27124
23551,3916,500,1,0,31,46,2,4456,2416,23,87,23201,27466
23567,4058,500,1,0,32,47,2,4456,2400,22,87,22665,27624
23573,4394,500,1,0,33,48,2,4456,2394,23,87,23201,27966
23603,4522,500,1,0,34,49,2,4456,2364,23,87,23201,28124
23619,4848,500,1,0,35,50,2,4456,2348,22,87,22665,28466
23655,3077,500,0,0,36,51,2,77,0,23,87,23201,26731
23704,3135,500,0,0,37,51,2,28,0,23,87,23201,26838
24191,3041,500,0,0,36,48,2,41,0,23,87,23201,27231
25591,1748,500,0,0,31,33,2,141,0,24,83,25408,27338
25615,2117,500,0,0,32,34,2,117,0,24,83,25408,27731
25655,2184,500,0,0,33,34,2,77,0,24,83,25408,27838
25686,2546,500,0,0,34,35,2,46,0,24,83,25408,28231
25734,2605,500,0,0,34,35,2,498,0,24,83,25408,28338
26071,7554,5500,0,2,7,32,0,4352,0,24,83,25408,33624
26153,7814,5500,0,2,7,32,0,4270,0,25,81,25976,33966
26162,2570,500,0,0,7,33,0,70,0,25,81,25976,28731
26163,2676,500,0,0,8,34,0,69,0,25,81,25976,28838
26216,8454,5500,0,2,8,35,0,4207,0,25,81,25976,34669
26263,2969,500,0,0,8,35,0,469,0,25,81,25976,29231
26284,3055,500,0,0,9,36,0,448,0,25,81,25976,29338
26359,3373,500,0,0,9,36,0,373,0,24,83,25408,29731
26393,3446,500,0,0,10,37,0,339,0,24,83,25408,29838
26404,3828,500,0,0,11,38,0,328,0,25,81,25976,30231
26435,9363,5500,0,2,9,37,0,3988,0,25,81,25976,35797
26484,3855,500,0,0,12,37,0,248,0,25,81,25976,30338
26491,4241,500,0,0,13,38,0,241,0,25,81,25976,30731
26534,4305,500,0,0,14,39,0,198,0,25,81,25976,30838
26592,4336,500,1,0,15,40,1,0,3836,25,81,25976,30927
26607,4326,500,1,0,16,41,1,0,3821,25,81,25976,30932
26623,4805,500,1,0,17,42,1,0,3805,25,81,25976,31427
26675,4758,500,1,0,18,42,1,0,3753,25,81,25976,31432
26883,5045,500,1,0,17,41,1,0,3545,25,81,25976,31927
27050,8873,5500,0,2,7,39,0,3373,0,26,86,26950,35922
27055,4878,500,1,0,18,40,1,0,3373,26,86,26950,31932
27057,5371,500,1,0,19,41,1,0,3371,26,86,26950,32427
27172,5261,500,1,0,20,41,1,0,3256,26,86,26950,32432
27214,5714,500,1,0,21,42,1,0,3214,26,86,26950,32927
27302,5631,500,1,0,21,42,1,0,3126,26,86,26950,32932
27372,6056,500,1,0,21,42,1,0,3056,26,86,26950,33427
27562,5871,500,1,0,22,40,1,0,2866,26,86,26950,33432
27599,11526,5500,0,2,6,41,0,2824,0,26,86,26950,39124
27613,11854,5500,0,2,7,42,0,2810,0,26,86,26950,39466
27731,6197,500,1,0,23,42,1,0,2697,26,86,26950,33927
27795,6138,500,1,0,23,42,1,0,2633,26,86,26950,33932
29180,5248,500,1,0,19,28,1,0,1248,27,81,29064,34427
29201,2031,500,0,0,20,29,1,31,0,27,81,29064,31231
29298,2041,500,0,0,20,29,1,434,0,27,81,29064,31338
29538,2194,500,0,0,20,27,1,194,0,27,81,29064,31731
29644,2195,500,0,0,21,28,1,88,0,27,81,29064,31838
29665,10505,5500,0,2,3,29,0,758,0,27,81,29064,40169
29767,2465,500,0,0,21,29,1,465,0,27,81,29064,32231
29820,2519,500,0,0,22,30,1,412,0,28,90,29629,32338
29879,2853,500,0,0,22,30,1,353,0,28,90,29629,32731
29936,2903,500,0,0,23,29,1,296,0,28,90,29629,32838
29960,11338,5500,0,2,4,30,0,463,0,28,90,29629,41297
29978,3254,500,0,0,24,31,1,254,0,27,81,29064,33231
30018,3321,500,0,0,25,32,1,214,0,28,90,29629,33338
30141,3591,500,0,0,26,33,1,91,0,28,90,29629,33731
30182,3657,500,0,0,27,34,1,50,0,28,90,29629,33838
30323,3909,500,0,0,27,33,1,409,0,28,90,29629,34231
30403,3936,500,0,0,27,33,1,329,0,28,90,29629,34338
30422,4013,500,1,0,28,34,2,493,3513,28,90,29629,34434
30451,4477,500,1,0,14,32,1,493,3484,29,85,30024,34927
30493,4442,500,1,0,15,33,1,493,3442,28,90,29629,34934
30520,4908,500,1,0,16,34,1,493,3415,29,85,30024,35427
30596,4839,500,1,0,17,35,1,493,3339,28,90,29629,35434
30667,5261,500,1,0,18,36,1,493,3268,29,85,30024,35927
30695,5240,500,1,0,19,37,1,493,3240,29,85,30024,35934
30715,10708,5500,0,2,3,38,0,5208,0,29,85,30024,41422
30810,5618,500,1,0,19,38,1,493,3125,29,85,30024,36427
30904,5531,500,1,0,19,38,1,493,3031,29,85,30024,36434
31148,5780,500,1,0,20,37,1,493,2787,30,90,31010,36927
31232,5703,500,1,0,21,38,1,493,2703,30,90,31010,36934
31346,6082,500,1,0,20,37,1,493,2589,30,90,31010,37427
31400,6035,500,1,0,21,38,1,493,2535,30,90,31010,37434
31448,13177,5500,0,2,4,37,1,4475,0,30,90,31010,44624
31456,6472,500,1,0,22,38,1,493,2479,30,90,31010,37927
31617,6318,500,1,0,23,39,1,493,2318,30,90,31010,37934
31618,6810,500,1,0,24,40,1,493,2317,30,90,31010,38427
31621,6814,500,1,0,25,41,1,493,2314,30,90,31010,38434
31641,7287,500,1,0,26,42,1,493,2294,30,90,31010,38927
31853,7082,500,1,0,25,41,1,493,2082,30,90,31010,38934
31938,2794,500,0,0,26,40,1,294,0,30,90,31010,34731
32837,12130,5500,0,2,5,36,1,3086,0,31,90,32724,44966
32896,1943,500,0,0,23,36,1,336,0,31,90,32724,34838
33009,2223,500,0,0,24,35,1,223,0,31,90,32724,35231
33119,2220,500,0,0,25,36,1,113,0,31,90,32724,35338
33251,2481,500,0,0,25,36,1,481,0,31,90,32724,35731
33260,2579,500,0,0,26,37,1,472,0,31,90,32724,35838
33271,12399,5500,0,2,6,38,1,2652,0,31,90,32724,45669
33297,2935,500,0,0,27,39,1,435,0,31,90,32724,36231
33309,3030,500,0,0,28,40,1,423,0,32,89,33112,36338
33345,3387,500,0,0,28,40,1,387,0,31,90,32724,36731
33363,3476,500,0,0,29,41,1,369,0,31,90,32724,36838
33375,13423,5500,0,2,7,42,1,2548,0,32,89,33112,46797
33445,3787,500,0,0,30,41,1,287,0,31,90,32724,37231
33572,3767,500,0,0,31,42,1,160,0,31,90,32724,37338
33583,4149,500,0,0,32,43,1,149,0,32,89,33112,37731
33592,4247,500,0,0,33,44,1,140,0,31,90,32724,37838
33597,4635,500,0,0,34,45,1,135,0,31,90,32724,38231
33604,13319,5500,0,2,8,46,1,2319,0,31,90,32724,46922
33648,4691,500,0,0,35,46,1,84,0,31,90,32724,38338
33736,4996,500,0,0,35,46,1,496,0,32,89,33112,38731
33745,16380,5500,0,2,8,47,1,2178,0,32,89,33112,50124
33760,5079,500,0,0,36,48,1,472,0,32,89,33112,38838
34745,4487,500,0,0,14,39,0,487,0,33,90,34622,39231
34815,4524,500,0,0,15,40,0,417,0,33,90,34622,39338
34908,4523,500,1,0,15,40,1,0,4023,33,90,34622,39430
34951,4484,500,1,0,16,39,1,0,3980,33,90,34622,39434
34952,4979,500,1,0,17,40,1,0,3979,33,90,34622,39930
35001,4934,500,1,0,18,41,1,0,3930,33,90,34622,39934
35007,5424,500,1,0,19,42,1,0,3924,33,90,34622,40430
35022,15445,5500,0,2,7,43,1,901,0,33,90,34622,50466
35195,5240,500,1,0,20,44,1,0,3736,33,90,34622,40434
35335,5596,500,1,0,20,44,1,0,3596,33,90,34622,40930
35512,15658,5500,0,2,8,42,1,411,0,33,90,34622,51169
35555,5380,500,1,0,20,43,1,0,3376,33,90,34622,40934
35606,5825,500,1,0,21,44,1,0,3325,33,90,34622,41430
35607,5828,500,1,0,22,45,1,0,3324,33,90,34622,41434
37895,4036,500,1,0,13,26,1,0,1036,34,84,37761,41930
38048,1684,500,0,0,14,25,1,184,0,34,84,37761,39731
38215,1624,500,0,0,15,26,1,17,0,34,84,37761,39838
38232,2000,500,0,0,16,27,1,0,0,34,84,37761,40231
38338,2001,500,0,0,16,27,1,394,0,34,84,37761,40338
38383,2349,500,0,0,16,27,1,349,0,34,84,37761,40731
38430,2409,500,0,0,17,27,1,302,0,34,84,37761,40838
38506,2726,500,0,0,18,27,1,226,0,34,84,37761,41231
38613,2726,500,0,0,19,28,1,119,0,34,84,37761,41338
38689,13609,5500,0,2,7,29,1,2734,0,34,84,37761,52297
38880,2852,500,0,0,18,28,1,352,0,35,81,38691,41731
38926,2913,500,0,0,19,29,1,306,0,35,81,38691,41838
38927,3010,500,1,0,20,30,2,494,2510,35,81,38691,41936
38983,3448,500,1,0,10,29,1,494,2454,35,81,38691,42430
39075,3362,500,1,0,11,30,1,494,2362,36,86,38969,42436
39088,3843,500,1,0,12,31,1,494,2349,36,86,38969,42930
39200,3737,500,1,0,13,31,1,494,2237,36,86,38969,42936
39258,4173,500,1,0,13,31,1,494,2179,36,86,38969,43430
39265,4172,500,1,0,14,32,1,494,2172,36,86,38969,43436
39273,4658,500,1,0,15,33,1,494,2164,38,82,39132,43930
39328,4609,500,1,0,16,34,1,494,2109,36,86,38969,43936
39351,5080,500,1,0,16,34,1,494,2086,38,82,39132,44430
39361,13062,5500,0,2,7,35,0,2062,0,37,88,38987,52422
39362,5075,500,1,0,17,36,1,494,2075,35,81,38691,44436
39368,5563,500,1,0,18,37,1,494,2069,37,88,38987,44930
39384,5553,500,1,0,19,38,1,494,2053,35,81,38691,44936
39384,6047,500,1,0,20,39,1,494,2053,36,86,38969,45430
39384,16241,5500,0,2,8,40,1,2039,0,37,88,38987,55624
39475,5962,500,1,0,21,38,1,494,1962,36,86,38969,45436
39487,6444,500,1,0,22,39,1,494,1950,37,88,38987,45930
39511,6426,500,1,0,23,40,1,494,1926,38,82,39132,45936
39526,6905,500,1,0,24,41,1,494,1911,36,86,38969,46430
39598,6839,500,1,0,25,42,1,494,1839,38,82,39132,46436
39663,7268,500,1,0,26,43,1,494,1774,37,88,38987,46930
39702,7235,500,1,0,27,44,1,494,1735,38,82,39132,46936
39713,7718,500,1,0,28,45,1,494,1724,38,82,39132,47430
39733,7704,500,1,0,28,45,1,494,1704,37,88,38987,47436
39752,8179,500,1,0,29,46,1,494,1685,37,88,38987,47930
39766,8171,500,1,0,30,47,1,494,1671,37,88,38987,47936
39788,8643,500,1,0,31,48,1,494,1649,37,88,38987,48430
39797,8640,500,1,0,32,49,1,494,1640,36,86,38969,48436
