Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,995531,995531,0,0,0,0,0,0,0,0,0,0,0
1,995731,995731,0,0,0,0,0,0,0,0,0,0,0
2,1000000,994097,5903,0,0,0,104,5799,0,1331,3,0,0
3,1000001,993745,6256,0,0,0,119,6135,0,1590,10,0,0
4,1000000,996897,3103,0,0,0,92,3011,0,86,8,0,0
5,1000001,995787,4214,0,0,0,97,4114,0,96,11,0,0
6,1000001,996797,3204,0,0,0,94,3108,0,87,14,0,0
7,1000000,995159,4841,0,0,0,67,4774,0,69,15,0,0
8,1000001,996267,3734,0,0,0,49,3682,0,50,13,0,0
