Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,216700,216700,0,0,0,0,0,0,0,0,0,0,0
1,197600,197600,0,0,0,0,0,0,0,0,0,0,0
2,1000000,723568,276432,0,0,0,338,276094,0,597,24,0,0
3,1000000,680389,319611,0,0,0,320,319291,0,433,23,0,0
4,1000000,544673,455327,0,0,0,1395,453932,0,1283,107,0,0
5,1000000,586809,413191,0,0,0,1229,411962,0,1207,185,0,0
6,1000000,555811,444189,0,0,0,1227,442962,0,1267,239,0,0
7,1000001,565442,434559,0,0,0,1185,433372,0,1241,252,0,0
8,1000000,561437,438563,0,0,0,1152,437411,0,1215,218,0,0
