Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1805,500,500,0,0,0,0,0,0,0,0,87,1674,2304
1895,50,50,0,0,0,0,0,410,0,0,87,1674,1944
1910,52,50,1,0,0,0,7,0,2,0,87,1674,1961
1936,52,50,1,0,0,0,4,24,2,0,87,1674,1987
1977,50,50,0,0,0,0,0,328,0,0,87,1674,2026
1986,5000,5000,0,1,0,0,0,0,0,0,87,1674,6985
2001,5001,5000,0,1,0,0,2,4985,0,0,87,1674,7001
2017,5002,5000,1,1,0,0,5,1,2,0,87,1674,7018
2055,5002,5000,1,1,0,0,3,1,2,1,84,1921,7056
2086,5003,5000,1,1,0,0,2,0,3,1,84,1921,7088
2103,50,50,0,0,0,0,0,202,0,1,84,1921,2152
2104,53,50,1,0,0,0,2,4982,3,0,87,1674,2156
2112,53,50,1,0,0,0,1,4974,3,0,87,1674,2164
2146,63,50,1,0,0,0,1,4930,13,1,84,1921,2208
2148,69,50,1,0,0,1,2,4922,19,1,84,1921,2216
2151,52,50,0,0,1,2,0,154,0,0,87,1674,2202
2219,500,500,0,0,0,0,0,86,0,1,84,1921,2718
2286,52,50,1,0,0,0,2,4801,2,1,84,1921,2337
2300,52,50,1,0,0,0,1,4787,2,1,84,1921,2351
2351,5002,5000,1,1,0,0,1,4736,2,1,84,1921,7352
2366,5002,5000,1,1,0,0,1,4721,2,1,84,1921,7367
2368,50,50,0,0,0,1,0,0,0,1,84,1921,2417
2395,73,50,0,0,0,0,0,23,0,1,84,1921,2467
5733,500,500,0,0,0,0,0,0,0,2,89,5602,6232
5796,6190,5000,0,1,0,0,0,1190,0,2,89,5602,11985
5816,500,500,0,0,0,1,0,417,0,3,89,5708,6315
5817,916,500,0,0,0,1,0,416,0,2,89,5602,6732
5830,536,50,0,0,0,2,0,403,0,2,89,5602,6365
5839,577,50,0,0,1,3,0,394,0,2,89,5602,6415
5842,6917,5000,1,1,0,4,1,482,1917,3,89,5708,12758
5851,615,50,0,0,2,5,0,382,0,2,89,5602,6465
5856,660,50,0,0,3,6,0,377,0,2,89,5602,6515
5861,7007,5000,1,1,1,7,1,482,1898,3,89,5708,12867
5906,1201,50,1,0,4,8,1,68,1115,3,89,5708,7106
5960,1161,50,1,0,5,9,1,68,1061,3,89,5708,7120
5964,1625,500,1,0,6,10,1,68,1057,3,89,5708,7588
5991,1166,50,1,0,7,11,1,68,1030,3,89,5708,7156
6012,1004,500,0,0,8,12,0,221,0,2,89,5602,7015
6024,6881,5000,1,1,2,13,1,482,1735,3,89,5708,12904
6031,1140,50,1,0,9,14,1,68,990,3,89,5708,7170
6033,750,50,0,0,10,15,0,200,0,2,89,5602,6782
6038,6883,5000,1,1,3,16,1,482,1721,4,84,5923,12920
6044,1277,50,1,0,11,17,1,68,977,4,84,5923,7320
6051,1232,500,0,0,12,18,0,182,0,2,89,5602,7282
6052,1014,50,0,0,13,19,0,181,0,2,89,5602,7065
6056,1315,50,1,0,14,20,1,68,965,4,84,5923,7370
6058,1058,50,0,0,15,21,1,175,0,4,84,5923,7115
6065,5937,5000,0,1,4,22,0,921,0,2,89,5602,12001
6075,1132,50,1,0,16,23,1,68,946,3,89,5708,7206
6096,975,50,1,0,17,24,1,68,925,2,89,5602,7070
6115,1051,50,0,0,18,25,1,118,0,4,84,5923,7165
6124,1097,50,1,0,19,26,1,68,897,3,89,5708,7220
6131,1126,50,1,0,20,27,1,68,890,3,89,5708,7256
6162,1109,50,1,0,21,28,1,68,859,3,89,5708,7270
6202,1555,500,1,0,22,29,1,68,819,3,89,5708,7756
6236,980,50,0,0,22,29,1,497,0,4,84,5923,7215
6245,1021,50,0,0,23,30,1,488,0,4,84,5923,7265
6301,1015,50,0,0,24,31,1,432,0,4,84,5923,7315
6322,1011,50,0,0,24,31,1,411,0,4,84,5923,7332
6323,1043,50,0,0,25,32,1,410,0,4,84,5923,7365
6326,1057,50,0,0,26,33,1,407,0,4,84,5923,7382
6387,6857,5000,1,1,5,33,2,0,1857,4,84,5923,13243
6832,573,50,1,0,21,29,2,234,523,5,88,6725,7404
6841,1027,500,1,0,22,30,2,234,514,5,88,6725,7867
6860,561,50,1,0,23,31,2,234,495,5,88,6725,7420
6950,955,500,1,0,24,32,2,234,405,5,88,6725,7904
7013,908,500,1,0,25,31,2,234,342,5,88,6725,7920
7150,489,50,1,0,10,23,1,234,205,5,88,6725,7638
7193,223,50,0,0,10,21,1,90,0,5,88,6725,7415
7216,10543,5000,1,1,4,21,2,0,1028,6,86,7115,17758
7217,666,500,0,0,10,21,1,66,0,6,86,7115,7882
7237,229,50,0,0,11,21,1,46,0,6,86,7115,7465
7244,272,50,0,0,12,22,1,39,0,6,86,7115,7515
7285,731,500,0,0,11,19,1,48,0,6,86,7115,8015
7336,9650,5000,0,1,5,17,2,4650,0,6,86,7115,16985
7347,344,50,1,0,10,18,2,0,294,6,86,7115,7690
7377,364,50,1,0,4,15,1,0,264,6,86,7115,7740
7444,797,500,1,0,3,12,1,0,197,6,86,7115,8240
7516,417,50,0,0,3,12,1,367,0,6,86,7115,7932
7540,893,500,0,0,3,12,1,343,0,6,86,7115,8432
7574,492,50,0,0,4,13,1,309,0,6,86,7115,8065
10667,50,50,0,0,0,2,0,0,0,7,86,10549,10716
10679,6323,5000,0,1,0,2,0,1307,0,7,86,10549,17001
10707,50,50,0,0,0,3,0,10,0,7,86,10549,10756
10719,50,50,0,0,0,3,0,0,0,7,86,10549,10768
10758,500,500,0,0,0,3,0,11,0,7,86,10549,11257
10785,50,50,0,0,0,3,0,0,0,7,86,10549,10834
10821,64,50,0,0,0,3,0,14,0,7,86,10549,10884
10902,50,50,0,0,0,3,0,0,0,7,86,10549,10951
10908,544,500,0,0,0,3,0,44,0,7,86,10549,11451
10921,6950,5000,1,1,1,4,1,373,1950,7,86,10549,17870
10922,836,500,0,0,0,5,0,30,0,7,86,10549,11757
10952,550,50,0,0,1,6,0,0,0,7,86,10549,11501
10962,590,50,0,0,1,6,0,490,0,7,86,10549,11551
10984,618,50,0,0,2,7,0,468,0,7,86,10549,11601
11033,6875,5000,1,1,2,8,2,336,1875,7,86,10549,17907
12932,50,50,0,0,0,0,0,0,0,8,80,12764,12981
12938,50,50,0,0,0,0,0,44,0,8,80,12764,12987
12991,50,50,0,0,0,0,0,0,0,9,88,12853,13040
13007,50,50,0,0,0,0,0,34,0,9,88,12853,13056
13027,5004,5000,1,1,0,0,1,213,4,9,88,12853,18030
