Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,513131,513131,0,0,0,0,0,0,0,0,0,0,0
1,488450,488450,0,0,0,0,0,0,0,0,0,0,0
2,1000000,998064,1936,0,0,0,3,1933,0,2,0,0,0
3,1000000,998048,1952,0,0,0,5,1947,0,5,1,0,0
4,1000000,997532,2468,0,0,0,49,2419,0,52,3,0,0
5,1000000,997296,2704,0,0,0,71,2633,0,69,7,0,0
6,1000000,997852,2148,0,0,0,56,2092,0,55,1,0,0
7,1000000,997081,2919,0,0,0,53,2866,0,52,4,0,0
8,1000000,997619,2381,0,0,0,81,2300,0,80,5,0,0
