Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
10488,6455,5000,1,1,0,2,1,66,1455,6,88,10386,16942
10516,6493,5000,1,1,1,2,1,66,1427,6,88,10386,17008
10526,50,50,0,0,0,3,0,12,0,6,88,10386,10575
10549,50,50,0,0,0,3,0,0,0,6,88,10386,10598
10682,500,500,0,0,0,3,0,0,0,6,88,10386,11181
10701,50,50,0,0,0,3,0,481,0,6,88,10386,10750
10716,6336,5000,1,1,2,3,2,4957,1336,6,88,10386,17051
10737,64,50,0,0,0,4,0,445,0,6,88,10386,10800
10792,59,50,0,0,0,4,0,390,0,6,88,10386,10850
10794,557,500,0,0,0,5,0,388,0,6,88,10386,11350
10862,820,500,0,0,0,4,0,320,0,6,88,10386,11681
12759,5000,5000,0,1,0,0,0,0,0,7,81,12654,17758
12765,50,50,0,0,0,0,0,0,0,7,81,12654,12814
12774,50,50,0,0,0,0,0,41,0,7,81,12654,12823
12814,51,50,0,0,0,0,0,1,0,7,81,12654,12864
12842,50,50,0,0,0,0,0,23,0,7,81,12654,12891
12874,5002,5000,1,1,0,0,1,4133,2,7,81,12654,17875
12968,50,50,0,0,0,0,0,0,0,7,81,12654,13017
13074,50,50,0,0,0,0,0,0,0,7,81,12654,13123
13130,50,50,0,0,0,0,0,0,0,7,81,12654,13179
13147,50,50,0,0,0,0,0,33,0,7,81,12654,13196
15039,50,50,0,0,0,0,0,0,0,8,81,14784,15088
15163,5003,5000,1,1,0,0,1,1843,3,8,81,14784,20165
15191,50,50,0,0,0,0,0,0,0,8,81,14784,15240
15279,50,50,0,0,0,0,0,0,0,8,81,14784,15328
15284,500,500,0,0,0,0,0,45,0,8,81,14784,15783
22178,5001,5000,0,1,0,0,3,1,0,9,87,22077,27178
22179,500,500,0,0,0,1,0,0,0,9,87,22077,22678
22188,50,50,0,0,0,0,0,491,0,9,87,22077,22237
22302,50,50,0,0,0,0,0,377,0,9,87,22077,22351
22314,5000,5000,0,1,0,0,0,4865,0,9,87,22077,27313
22351,51,50,0,0,0,0,2,328,0,9,87,22077,22401
22353,52,50,1,0,0,0,4,0,2,9,87,22077,22404
22454,500,500,0,0,0,0,0,225,0,9,87,22077,22953
22504,52,50,1,0,0,0,5,1,2,9,87,22077,22555
24102,50,50,0,0,0,0,0,0,0,10,84,23949,24151
24107,50,50,0,0,0,0,0,45,0,11,88,23953,24156
24107,52,50,1,0,0,1,2,0,2,11,88,23953,24158
24140,52,50,1,0,0,0,4,17,2,10,84,23949,24191
24152,500,500,0,0,0,0,0,0,0,10,84,23949,24651
24175,5001,5000,1,1,0,0,2,0,2,11,88,23953,29175
24221,5002,5000,1,1,0,0,4,0,2,10,84,23949,29222
24250,5002,5000,1,1,0,0,3,4971,2,10,84,23949,29251
24253,500,500,0,0,0,0,0,399,0,11,88,23953,24752
24283,51,50,1,0,0,0,1,4938,2,10,84,23949,24333
24392,52,50,1,0,0,0,2,4829,2,10,84,23949,24443
24430,5002,5000,1,1,0,0,1,4791,2,11,88,23953,29431
24436,61,50,1,0,0,0,1,4776,11,11,88,23953,24496
24438,264,50,0,0,0,1,1,214,0,11,88,23953,24701
24449,5050,5000,1,1,0,1,1,4724,50,10,84,23949,29498
24453,299,50,0,0,0,2,0,199,0,11,88,23953,24751
26092,50,50,0,0,0,0,0,0,0,12,80,25974,26141
26115,50,50,0,0,0,0,0,27,0,12,80,25974,26164
26132,60,50,0,0,0,0,0,10,0,12,80,25974,26191
26137,6042,5000,0,1,0,1,0,1042,0,12,80,25974,32178
26206,50,50,0,0,0,1,0,0,0,12,80,25974,26255
26215,50,50,0,0,0,1,0,41,0,12,80,25974,26264
26215,541,500,0,0,0,2,0,41,0,12,80,25974,26755
26313,50,50,0,0,0,1,0,443,0,12,80,25974,26362
26316,97,50,0,0,0,1,0,440,0,12,80,25974,26412
26400,63,50,0,0,0,1,0,356,0,12,80,25974,26462
26422,91,50,0,0,0,1,0,334,0,12,80,25974,26512
26455,108,50,0,0,0,2,0,301,0,12,80,25974,26562
26456,607,500,0,0,1,3,0,300,0,12,80,25974,27062
26466,790,500,0,0,1,3,0,290,0,12,80,25974,27255
31553,50,50,0,0,0,0,0,0,0,13,84,31429,31602
31727,50,50,0,0,0,0,0,0,0,13,84,31429,31776
31754,5001,5000,0,1,0,0,3,425,0,13,84,31429,36754
31756,50,50,0,0,0,0,0,21,0,13,84,31429,31805
31771,52,50,1,0,0,0,4,0,2,13,84,31429,31822
31794,500,500,0,0,0,0,0,0,0,13,84,31429,32293
31850,50,50,0,0,0,0,0,444,0,13,84,31429,31899
31889,52,50,1,0,0,0,3,1,2,13,84,31429,31940
31892,51,50,1,0,0,0,1,0,2,13,84,31429,31942
31918,50,50,0,0,0,0,0,376,0,13,84,31429,31967
33680,500,500,0,0,0,0,0,0,0,14,84,33520,34179
33728,500,500,0,0,0,0,0,452,0,14,84,33520,34227
33750,52,50,1,0,0,0,3,0,2,14,84,33520,33801
33770,5001,5000,0,1,0,0,4,1,0,14,84,33520,38770
33803,51,50,1,0,0,0,2,1,2,14,84,33520,33853
33836,51,50,1,0,0,0,3,0,2,15,87,33680,33886
33843,5002,5000,1,1,0,0,3,1,2,15,87,33680,38844
33860,52,50,1,0,0,0,2,1,2,14,84,33520,33911
33865,52,50,1,0,0,0,1,0,2,15,87,33680,33916
33921,502,500,1,0,0,0,4,1,2,15,87,33680,34422
33966,52,50,1,0,0,0,3,0,2,15,87,33680,34017
33971,5002,5000,1,1,0,0,2,45,2,15,87,33680,38972
34014,52,50,1,0,0,0,1,2,2,14,84,33520,34065
34069,503,500,1,0,0,0,2,0,3,15,87,33680,34571
34086,53,50,1,0,0,0,1,483,3,15,87,33680,34138
36331,50,50,0,0,0,0,0,0,0,16,90,36215,36380
36365,50,50,0,0,0,0,0,16,0,16,90,36215,36414
36371,52,50,1,0,0,0,1,0,2,16,90,36215,36422
36380,51,50,0,0,0,0,2,1,0,16,90,36215,36430
36388,52,50,1,0,0,0,2,33,2,16,90,36215,36439
36402,5004,5000,1,1,0,0,1,17,4,16,90,36215,41405
36415,50,50,0,0,0,0,0,16,0,16,90,36215,36464
36449,5002,5000,1,1,0,0,2,0,2,16,90,36215,41450
36451,5003,5000,1,1,0,1,1,4997,3,16,90,36215,41453
36507,500,500,0,0,0,0,0,0,0,16,90,36215,37006
36541,50,50,0,0,0,0,0,466,0,16,90,36215,36590
36572,69,50,0,0,0,0,0,435,0,16,90,36215,36640
36597,544,500,0,0,0,0,0,410,0,16,90,36215,37140
36616,441,50,0,0,0,1,0,391,0,16,90,36215,37056
36663,5092,5000,0,1,0,1,0,2108,0,16,90,36215,41754
36690,417,50,0,0,0,2,0,317,0,16,90,36215,37106
37550,6221,5000,0,1,0,0,0,1221,0,17,81,37404,43770
37551,50,50,0,0,0,1,0,0,0,17,81,37404,37600
37574,50,50,0,0,0,1,0,27,0,17,81,37404,37623
37589,62,50,0,0,0,1,0,12,0,17,81,37404,37650
37681,50,50,0,0,0,1,0,0,0,17,81,37404,37730
37704,50,50,0,0,0,1,0,27,0,17,81,37404,37753
37819,6028,5000,1,1,0,1,1,2604,1028,17,81,37404,43846
37827,500,500,0,0,0,2,0,0,0,17,81,37404,38326
37870,50,50,0,0,0,2,0,457,0,17,81,37404,37919
37893,6083,5000,1,1,1,2,2,2475,1083,17,81,37404,43975
39637,6772,5000,1,1,0,0,1,42,1772,18,81,39502,46408
39645,50,50,0,0,0,1,0,0,0,19,87,39522,39694
39650,6801,5000,1,1,0,1,1,42,1759,19,87,39522,46450
39652,50,50,0,0,0,2,0,43,0,18,81,39502,39701
39667,78,50,0,0,0,2,0,28,0,18,81,39502,39744
39672,80,50,0,0,0,3,0,23,0,19,87,39522,39751
39678,117,50,0,0,1,4,0,17,0,19,87,39522,39794
39724,78,50,0,0,0,3,0,21,0,19,87,39522,39801
39738,6716,5000,1,1,1,4,1,42,1671,19,87,39522,46453
39762,83,50,0,0,0,3,0,33,0,18,81,39502,39844
39768,134,50,0,0,0,4,0,27,0,19,87,39522,39901
39775,77,50,0,0,1,5,0,20,0,18,81,39502,39851
39822,1023,500,0,0,0,4,0,23,0,19,87,39522,40844
39835,510,500,0,0,1,5,0,10,0,18,81,39502,40344
39861,91,50,0,0,0,4,0,484,0,18,81,39502,39951
39862,690,50,0,0,1,5,0,483,0,19,87,39522,40551
39887,715,50,0,0,2,6,0,458,0,19,87,39522,40601
39900,6855,5000,0,1,2,7,1,3871,0,19,87,39522,46754
39936,66,50,0,0,2,7,0,409,0,18,81,39502,40001
39952,550,500,0,0,3,8,0,393,0,18,81,39502,40501
39964,688,50,0,0,3,8,0,381,0,19,87,39522,40651
39974,728,50,0,0,4,9,0,371,0,19,87,39522,40701
40015,8756,5000,0,1,3,9,1,3756,0,19,87,39522,48770
40020,732,50,0,0,4,10,0,325,0,19,87,39522,40751
41617,50,50,0,0,0,2,0,0,0,20,89,41490,41666
41644,7206,5000,1,1,1,2,1,2601,2206,20,89,41490,48849
41743,50,50,0,0,0,3,0,0,0,20,89,41490,41792
41764,50,50,0,0,0,2,0,29,0,21,89,41635,41813
41770,73,50,0,0,0,2,0,23,0,20,89,41490,41842
41783,531,500,0,0,0,3,0,10,0,20,89,41490,42313
41812,12038,5000,1,1,1,3,1,2601,2038,21,89,41635,53849
41815,78,50,0,0,0,3,0,28,0,20,89,41490,41892
41832,661,500,0,0,0,4,0,11,0,21,89,41635,42492
41849,12127,5000,1,1,2,4,1,2601,2001,21,89,41635,53975
41853,511,50,0,0,0,5,0,40,0,21,89,41635,42363
41863,80,50,0,0,1,6,0,30,0,20,89,41490,41942
41874,540,50,0,0,2,7,0,19,0,21,89,41635,42413
41875,589,50,0,0,3,8,0,18,0,21,89,41635,42463
41877,7099,5000,1,1,3,9,1,2601,1973,20,89,41490,48975
41886,107,50,0,0,4,10,0,7,0,20,89,41490,41992
41887,9522,5000,1,1,4,11,1,2601,1963,20,89,41490,51408
41890,9561,5000,1,1,5,12,1,2601,1960,20,89,41490,51450
41894,9560,5000,1,1,6,12,1,2601,1956,20,89,41490,51453
41937,14472,5000,1,1,7,13,1,2601,1913,21,89,41635,56408
41960,554,50,0,0,3,13,0,33,0,21,89,41635,42513
42018,846,50,0,0,3,13,0,475,0,22,89,41914,42863
42050,943,500,0,0,4,14,0,443,0,21,89,41635,42992
42051,513,50,0,0,5,15,0,442,0,21,89,41635,42563
42054,560,50,0,0,6,16,0,439,0,21,89,41635,42613
42058,606,50,0,0,7,17,0,435,0,21,89,41635,42663
42111,603,50,0,0,8,18,0,382,0,21,89,41635,42713
42121,643,50,0,0,9,19,0,372,0,21,89,41635,42763
42126,688,50,0,0,10,20,0,367,0,21,89,41635,42813
42182,861,50,0,0,11,21,0,311,0,23,88,42079,43042
42207,707,50,0,0,12,22,0,286,0,22,89,41914,42913
42219,1195,500,0,0,13,23,0,274,0,22,89,41914,43413
42224,869,50,0,0,14,24,0,269,0,23,88,42079,43092
42307,836,50,0,0,15,25,0,186,0,23,88,42079,43142
42315,9440,5000,0,1,8,25,1,1456,0,22,89,41914,51754
42368,11403,5000,0,1,9,25,1,1403,0,22,89,41914,53770
42402,791,50,0,0,14,26,0,91,0,23,88,42079,43192
42403,14051,5000,1,1,10,27,2,0,9051,23,88,42079,56453
42453,1011,50,0,0,14,27,0,40,0,24,85,42328,43463
42500,1014,50,0,0,13,26,0,493,0,24,85,42328,43513
42506,13948,5000,1,1,11,27,2,0,8948,23,88,42079,56453
42528,16322,5000,1,1,12,27,2,0,8926,24,85,42328,58849
42536,1157,500,0,0,13,28,0,457,0,23,88,42079,43692
42539,1475,500,0,0,14,29,0,454,0,24,85,42328,44013
42601,1142,50,0,0,14,29,0,392,0,24,85,42328,43742
42610,1183,50,0,0,15,30,0,383,0,24,85,42328,43792
42616,16360,5000,1,1,13,30,2,0,8838,24,85,42328,58975
42643,1200,50,0,0,15,31,0,350,0,24,85,42328,43842
42672,14083,5000,0,1,14,31,2,1099,0,24,85,42328,56754
42728,16043,5000,0,1,15,31,2,1043,0,24,85,42328,58770
42731,1162,50,0,0,14,32,0,262,0,24,85,42328,43892
45647,50,50,0,0,0,14,0,0,0,25,84,45514,45696
45724,15688,5000,1,1,7,14,2,42,10688,25,84,45514,61411
45795,50,50,0,0,0,15,0,0,0,25,84,45514,45844
45813,50,50,0,0,0,15,0,32,0,25,84,45514,45862
45865,50,50,0,0,0,15,0,0,0,25,84,45514,45914
45893,50,50,0,0,0,15,0,22,0,25,84,45514,45942
45904,61,50,0,0,0,15,0,11,0,25,84,45514,45964
45947,50,50,0,0,0,15,0,18,0,25,84,45514,45996
45974,500,500,0,0,0,15,0,0,0,25,84,45514,46473
47637,50,50,0,0,0,11,0,0,0,26,86,47536,47686
47638,50,50,0,0,0,11,0,49,0,26,86,47536,47687
47652,85,50,0,0,0,11,0,35,0,26,86,47536,47736
47663,525,500,0,0,0,12,0,24,0,26,86,47536,48187
47697,13757,5000,1,1,7,11,2,42,8715,26,86,47536,61453
47709,78,50,0,0,0,12,0,28,0,26,86,47536,47786
47724,113,50,0,0,0,13,0,13,0,26,86,47536,47836
47824,63,50,0,0,0,12,0,13,0,26,86,47536,47886
47922,50,50,0,0,0,12,0,0,0,26,86,47536,47971
47935,537,500,0,0,0,12,0,37,0,26,86,47536,48471
47974,714,500,0,0,0,12,0,498,0,26,86,47536,48687
47975,547,50,0,0,0,13,0,497,0,26,86,47536,48521
48018,554,50,0,0,1,14,0,454,0,26,86,47536,48571
52524,500,500,0,0,0,5,0,0,0,27,90,52363,53023
52568,50,50,0,0,0,5,0,456,0,27,90,52363,52617
52577,91,50,0,0,0,5,0,447,0,27,90,52363,52667
52605,113,50,0,0,0,6,0,419,0,27,90,52363,52717
52639,129,50,0,0,0,6,0,385,0,27,90,52363,52767
52689,129,50,0,0,0,6,0,335,0,27,90,52363,52817
52694,8760,5000,1,1,2,7,1,42,3718,27,90,52363,61453
52727,141,50,0,0,0,7,0,297,0,27,90,52363,52867
52734,184,50,0,0,1,8,0,290,0,27,90,52363,52917
52771,647,500,0,0,1,8,0,253,0,27,90,52363,53417
52863,211,50,0,0,1,8,0,161,0,27,90,52363,53073
53232,500,500,0,0,0,6,0,0,0,28,82,53062,53731
53265,8490,5000,0,1,3,6,1,506,0,28,82,53062,61754
53275,193,50,0,0,0,7,0,457,0,28,82,53062,53467
53284,10487,5000,0,1,4,8,1,487,0,28,82,53062,63770
53339,629,500,0,0,0,9,0,393,0,28,82,53062,53967
53350,432,50,0,0,1,10,0,382,0,28,82,53062,53781
53352,480,50,0,0,2,11,0,380,0,28,82,53062,53831
53412,470,50,0,0,3,12,0,320,0,28,82,53062,53881
53455,10398,5000,1,1,5,12,2,2601,5398,28,82,53062,63852
53473,459,50,0,0,2,12,0,259,0,28,82,53062,53931
53526,906,500,0,0,3,13,0,206,0,28,82,53062,54431
53537,481,50,0,0,4,14,0,195,0,28,82,53062,54017
53558,510,50,0,0,5,15,0,174,0,28,82,53062,54067
58846,50,50,0,0,0,1,0,0,0,29,84,58664,58895
58877,5101,5000,1,1,0,0,1,2476,101,29,84,58664,63977
58978,7528,5000,1,1,0,1,1,0,2528,29,84,58664,66505
58992,50,50,0,0,0,1,0,0,0,29,84,58664,59041
59008,500,500,0,0,0,1,0,34,0,29,84,58664,59507
59052,50,50,0,0,0,1,0,0,0,29,84,58664,59101
59076,76,50,0,0,0,1,0,26,0,29,84,58664,59151
59080,122,50,0,0,0,2,0,22,0,29,84,58664,59201
59097,155,50,0,0,1,3,0,5,0,29,84,58664,59251
59122,630,500,0,0,1,3,0,30,0,29,84,58664,59751
59134,424,50,0,0,2,4,0,18,0,29,84,58664,59557
59148,460,50,0,0,3,5,0,4,0,29,84,58664,59607
61125,50,50,0,0,0,1,0,0,0,30,88,60996,61174
61178,500,500,0,0,0,1,0,0,0,30,88,60996,61677
61187,5329,5000,1,1,0,1,1,0,319,30,88,60996,66515
61260,50,50,0,0,0,2,0,418,0,30,88,60996,61309
61266,5740,5000,1,1,1,2,1,0,240,30,88,60996,67005
61291,69,50,0,0,0,3,0,387,0,30,88,60996,61359
61292,118,50,0,0,0,4,0,386,0,30,88,60996,61409
61327,133,50,0,0,0,4,0,351,0,30,88,60996,61459
61330,180,50,0,0,1,5,1,348,0,31,89,61165,61509
61350,114,50,1,0,2,6,1,40,64,30,88,60996,61463
61358,158,50,1,0,3,7,2,38,108,31,89,61165,61515
61366,138,50,1,0,3,7,1,40,48,30,88,60996,61503
61367,639,500,1,0,4,8,3,0,139,31,89,61165,62005
61381,123,50,1,0,5,9,1,40,33,30,88,60996,61503
61410,5345,5000,0,1,2,10,1,2361,0,31,89,61165,66754
61448,7323,5000,0,1,3,9,1,2323,0,31,89,61165,68770
61484,76,50,0,0,0,6,1,194,0,31,89,61165,61559
61552,508,500,0,0,0,3,0,126,0,31,89,61165,62059
61578,150,50,0,0,0,3,0,100,0,31,89,61165,61727
61605,173,50,0,0,0,4,0,73,0,31,89,61165,61777
62021,50,50,0,0,0,1,0,0,0,32,83,61894,62070
62050,60,50,0,0,0,1,0,21,0,32,83,61894,62109
62082,9424,5000,1,1,0,1,1,3151,1773,33,86,61975,71505
62112,500,500,0,0,0,2,0,0,0,33,86,61975,62611
62116,50,50,0,0,0,2,0,496,0,32,83,61894,62165
62116,9400,5000,1,1,1,3,1,3151,1739,33,86,61975,71515
62159,507,500,0,0,0,3,0,453,0,32,83,61894,62665
62159,1507,500,0,0,0,4,0,453,0,33,86,61975,63665
62169,6686,5000,1,1,2,4,1,3151,1686,32,83,61894,68854
62227,1085,50,0,0,0,5,0,385,0,33,86,61975,63311
62243,9512,5000,0,1,3,6,1,1528,0,33,86,61975,71754
62277,1535,500,0,0,1,7,0,335,0,33,86,61975,63811
62288,1428,50,0,0,2,8,0,324,0,33,86,61975,63715
62306,1910,500,0,0,3,9,0,306,0,33,86,61975,64215
62308,354,50,0,0,4,10,0,304,0,32,83,61894,62661
62341,371,50,0,0,5,11,0,271,0,32,83,61894,62711
62352,814,500,0,0,6,12,0,260,0,32,83,61894,63165
62359,403,50,0,0,7,13,0,253,0,32,83,61894,62761
62368,6610,5000,1,1,4,14,1,3151,1487,32,83,61894,68977
62374,888,500,0,0,8,15,0,238,0,32,83,61894,63261
62424,9584,5000,1,1,5,16,2,0,4584,33,86,61975,72007
62430,1432,50,0,0,9,17,0,182,0,33,86,61975,63861
62471,11384,5000,1,1,6,18,2,0,4537,33,86,61975,73854
63857,55,50,0,0,0,6,0,5,0,34,85,63750,63911
63858,104,50,0,0,0,7,0,4,0,34,85,63750,63961
63912,100,50,0,0,0,7,0,0,0,34,85,63750,64011
63916,146,50,0,0,0,7,0,46,0,34,85,63750,64061
63924,188,50,0,0,1,8,0,38,0,34,85,63750,64111
63973,10005,5000,1,1,2,8,1,0,3035,34,85,63750,73977
63976,636,500,0,0,1,9,0,36,0,34,85,63750,64611
64241,12265,5000,1,1,3,6,1,0,2767,34,85,63750,76505
66150,7621,5000,0,1,4,7,1,2621,0,35,85,66023,73770
66200,50,50,0,0,0,8,0,0,0,35,85,66023,66249
66280,500,500,0,0,0,8,0,0,0,35,85,66023,66779
66371,50,50,0,0,0,8,0,409,0,35,85,66023,66420
66378,93,50,0,0,0,8,0,402,0,35,85,66023,66470
66393,10125,5000,1,1,5,9,2,490,5125,35,85,66023,76517
66513,10495,5000,1,1,6,8,2,490,5005,35,85,66023,77007
68114,50,50,0,0,0,6,0,0,0,36,85,67926,68163
68168,50,50,0,0,0,6,0,0,0,36,85,67926,68217
68236,8519,5000,0,1,2,6,1,535,0,36,85,67926,76754
68280,50,50,0,0,0,7,0,0,0,36,85,67926,68329
68338,50,50,0,0,0,7,0,0,0,36,85,67926,68387
68342,500,500,0,0,0,7,0,46,0,36,85,67926,68841
68377,61,50,0,0,0,7,0,11,0,36,85,67926,68437
68388,100,50,0,0,0,8,0,0,0,36,85,67926,68487
68402,136,50,0,0,0,8,0,36,0,36,85,67926,68537
71766,500,500,0,0,0,1,0,0,0,37,80,71666,72265
71810,6961,5000,0,1,0,1,0,1961,0,37,80,71666,78770
71894,50,50,0,0,0,2,0,372,0,37,80,71666,71943
71895,99,50,0,0,0,2,0,371,0,37,80,71666,71993
71898,596,500,0,0,0,3,0,368,0,37,80,71666,72493
71952,364,50,0,0,0,3,0,314,0,37,80,71666,72315
72003,363,50,0,0,0,3,0,263,0,37,80,71666,72365
72029,387,50,0,0,1,3,0,237,0,37,80,71666,72415
72138,328,50,0,0,2,4,0,128,0,37,80,71666,72465
74846,500,500,0,0,0,0,0,0,0,38,88,74743,75345
74938,5002,5000,1,1,0,0,1,2068,2,38,88,74743,79939
74942,5002,5000,1,1,0,0,1,2064,2,38,88,74743,79943
74964,50,50,0,0,0,0,0,382,0,38,88,74743,75013
74968,6541,5000,1,1,0,0,1,499,1541,38,88,74743,81508
74984,80,50,0,0,0,1,0,362,0,38,88,74743,75063
75020,6498,5000,1,1,0,1,1,499,1489,38,88,74743,81517
75059,55,50,0,0,0,2,0,287,0,38,88,74743,75113
75093,71,50,0,0,0,2,0,253,0,38,88,74743,75163
75133,531,500,0,0,0,2,0,213,0,39,84,75013,75663
75142,354,50,0,0,0,3,0,204,0,39,84,75013,75495
75156,390,50,0,0,1,4,0,190,0,39,84,75013,75545
75175,221,50,0,0,1,4,0,171,0,38,88,74743,75395
75184,6824,5000,1,1,1,5,1,499,1325,38,88,74743,82007
75211,6544,5000,0,1,2,6,1,3560,0,39,84,75013,81754
75234,212,50,0,0,2,7,0,112,0,38,88,74743,75445
75304,8467,5000,0,1,3,8,1,3467,0,39,84,75013,83770
75449,597,500,0,0,0,6,0,47,0,39,84,75013,76045
75506,658,500,0,0,0,6,0,40,0,39,84,75013,76163
77106,50,50,0,0,0,1,0,0,0,40,82,76986,77155
77140,50,50,0,0,0,1,0,16,0,40,82,76986,77189
77236,7706,5000,1,1,0,1,1,2066,2706,40,82,76986,84941
77248,50,50,0,0,0,2,0,0,0,40,82,76986,77297
77293,500,500,0,0,0,2,0,5,0,40,82,76986,77792
77312,50,50,0,0,0,2,0,0,0,40,82,76986,77361
77320,542,500,0,0,0,2,0,42,0,40,82,76986,77861
77387,456,50,0,0,0,2,0,475,0,40,82,76986,77842
78139,6805,5000,1,1,1,2,1,2066,1803,41,86,77996,84943
78159,50,50,0,0,0,3,0,0,0,41,86,77996,78208
78168,500,500,0,0,0,3,0,41,0,41,86,77996,78667
78171,88,50,0,0,0,3,0,38,0,41,86,77996,78258
78177,132,50,0,0,0,4,0,32,0,41,86,77996,78308
78179,180,50,0,0,1,5,0,30,0,41,86,77996,78358
78200,209,50,0,0,2,6,0,9,0,41,86,77996,78408
78284,175,50,0,0,1,5,0,25,0,41,86,77996,78458
78298,211,50,0,0,2,6,0,11,0,41,86,77996,78508
78321,238,50,0,0,2,6,0,38,0,41,86,77996,78558
78363,246,50,0,0,2,6,0,46,0,41,86,77996,78608
78471,188,50,0,0,1,5,0,38,0,41,86,77996,78658
78484,8087,5000,1,1,2,6,2,437,3087,41,86,77996,86570
78490,669,500,0,0,2,7,0,19,0,41,86,77996,79158
81146,50,50,0,0,0,1,0,0,0,42,89,80972,81195
81179,50,50,0,0,0,1,0,17,0,42,89,80972,81228
81194,52,50,0,0,0,1,0,2,0,42,89,80972,81245
81198,81,50,0,0,0,1,0,48,0,42,89,80972,81278
81199,97,50,0,0,0,2,0,47,0,42,89,80972,81295
81202,127,50,0,0,1,3,0,44,0,42,89,80972,81328
81287,509,500,0,0,0,1,0,9,0,42,89,80972,81795
81292,537,500,0,0,0,2,0,4,0,42,89,80972,81828
81333,228,50,1,0,0,1,1,497,178,42,89,80972,81560
81385,183,50,1,0,0,2,1,497,126,42,89,80972,81567
81411,202,50,1,0,1,3,2,445,152,42,89,80972,81612
86508,50,50,0,0,0,0,0,0,0,43,84,86384,86557
