Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,224400,224400,0,0,0,0,0,0,0,0,0,0,0
1,200600,200600,0,0,0,0,0,0,0,0,0,0,0
2,1000000,754300,245700,0,0,0,282,245417,0,347,21,0,0
3,1000000,741600,258400,0,0,0,249,258149,0,548,33,0,0
4,1000000,617100,382900,0,0,0,1469,381431,0,1351,125,0,0
5,1000000,632150,367850,0,0,0,1167,366683,0,1142,168,0,0
6,1000000,634350,365650,0,0,0,1052,364598,0,1103,189,0,0
7,1000000,624250,375750,0,0,0,1128,374622,0,1179,236,0,0
8,1000000,615300,384700,0,0,0,1226,383473,0,1283,276,0,0
